Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 2,Bulb,53.5,4.949747468305833,0.0036369999999999996,9.899494936611661e-05,74.0,73.0,73.5
Philips Lamp 2,Bulb,55.333333333333336,2.581988897471611,0.003580166666666667,0.0011537841074770732,92.0,86.0,90.0
Philips Lamp 2,Bulb,54.75,3.304037933599835,0.00261575,0.0011858100958135468,249.0,94.0,135.75
Philips Lamp 2,Bulb,54.666666666666664,4.041451884327381,0.0030886666666666666,0.0008464126259297728,119.0,118.0,118.33333333333333
Philips Lamp 2,Bulb,54.0,3.559026084010437,0.00293025,0.001322379767691566,131.0,128.0,129.5
Philips Lamp 2,Bulb,53.833333333333336,3.5449494589721118,0.0041758333333333335,0.0006572428521229172,140.0,134.0,136.5
Philips Lamp 2,Bulb,54.2,3.8340579025361627,0.0035858,0.0011652419062151858,154.0,143.0,149.2
Philips Lamp 2,Bulb,53.2,3.5637059362410923,0.006795999999999999,0.007186280853125626,182.0,16.0,144.6
Philips Lamp 2,Bulb,54.2,3.8340579025361627,0.0041313999999999995,0.000600818441794191,199.0,186.0,191.6
Philips Lamp 2,Bulb,54.2,3.8340579025361627,0.002525,0.0011926118396192451,221.0,202.0,210.2
Philips Lamp 2,Bulb,54.0,3.559026084010437,0.0033342500000000004,0.001665798982470574,226.0,224.0,224.75
Philips Lamp 2,Bulb,52.8,3.8340579025361627,0.0039017999999999995,0.0018382751970257337,240.0,232.0,235.8
Philips Lamp 2,Bulb,54.625,3.3354160160315836,0.0038016250000000003,0.0014729461184500752,255.0,2.0,216.125
Philips Lamp 2,Bulb,53.5,4.949747468305833,0.0034545,6.434671708797577e-05,17.0,12.0,14.5
Philips Lamp 2,Bulb,53.5,3.8340579025361627,0.003769333333333333,0.0004594469138721761,48.0,24.0,37.5
Philips Lamp 2,Bulb,53.90909090909091,3.0480992587035436,0.003648090909090909,0.0013600948095295014,68.0,52.0,58.0
Philips Lamp 2,Bulb,54.5,3.5355339059327378,0.004566499999999999,0.0014318912319027585,75.0,74.0,74.5
Philips Lamp 2,Bulb,74.0,0.0,1.525659,0.0,83.0,83.0,83.0
Philips Lamp 2,Bulb,77.0,0.0,0.325287,0.0,87.0,87.0,87.0
Philips Lamp 2,Bulb,77.0,0.0,0.009578,0.0,92.0,92.0,92.0
Philips Lamp 3,Bulb,77.0,0.0,0.602289,0.0,191.0,191.0,191.0
Philips Lamp 3,Bulb,53.5,1.9748417658131499,0.018206166666666666,0.021378707233288607,199.0,194.0,196.5
Philips Lamp 3,Bulb,53.8,1.6431676725154984,0.0019700000000000004,0.0008575596189187082,203.0,200.0,201.4
Philips Lamp 3,Bulb,53.5,2.1213203435596424,0.017156499999999998,0.010308909762918676,205.0,204.0,204.5
Philips Lamp 3,Bulb,77.0,0.0,0.042732,0.0,208.0,208.0,208.0
Philips Lamp 3,Bulb,77.0,0.0,0.077577,0.0,224.0,224.0,224.0
