Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 28, 2023 14:51:45.369895",0.002495,5,,,0x0002,78.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:45.374583",,54,,,,,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:51:45.380000",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.382494",0.002494,5,,,0x0002,79.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:45.383713",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.385793",0.00208,5,,,0x0002,219.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.395751",0.009958,5,,,0x0002,95.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:45.414737",,52,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:45.418412",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.420426",0.002014,5,,,0x0002,220.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.429396",0.00897,5,,,0x0002,96.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:45.431353",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.433145",0.001792,5,,,0x0002,221.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:51:45.437079",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.438871",0.001792,5,,,0x0002,100.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:45.446827",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.448619",0.001792,5,,,0x0002,222.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.452393",0.003774,45,,,0x2861,223.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.454304",0.001911,5,,,0x0002,101.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:45.456214",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.458006",0.001792,5,,,0x0002,223.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:45.462131",,45,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:45.465238",,45,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:45.472695",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:45.474490",0.001795,5,,,0x0002,225.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:51:45.622697",0.148207,71,0xec7f,0xffff,0x8841,61.0,0xec7f,0xfffc,0x1209,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:49.054314",3.431617,72,,,,,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:51:49.739374",0.68506,12,0x059b,0x1cd8,0x8863,142.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:49.740141",0.000767,5,,,0x0002,142.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:51:53.801778",4.061637,71,0xe1a6,0xffff,0x8841,102.0,0xe1a6,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 14:51:54.590960",0.789182,65,0x1e15,0xffff,0x8841,168.0,0x1e15,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:51:54.802997",0.212037,12,0x059b,0x1cd8,0x8863,143.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:54.803764",0.000767,5,,,0x0002,143.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 14:51:54.897502",0.093738,108,0xa706,0xffff,0x886c,97.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:51:55.632392",0.73489,71,0x3d95,0xffff,0x8841,80.0,0x3d95,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:51:56.878809",1.246417,55,0xec7f,0x0000,0x8861,62.0,0xec7f,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:56.880952",0.002143,5,,,0x0002,62.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:51:56.925360",,59,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:56.927631",0.002271,5,,,0x0002,63.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:56.942714",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:56.944523",0.001809,5,,,0x0002,226.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:56.968311",,49,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:56.970249",0.001938,5,,,0x0002,227.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:51:56.974602",0.004353,55,0xec7f,0x0000,0x8861,64.0,0xec7f,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:56.976745",0.002143,5,,,0x0002,64.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:51:57.022311",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:57.024134",0.001823,5,,,0x0002,65.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:51:57.026642",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:57.028464",0.001822,5,,,0x0002,65.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:51:58.504830",1.476366,71,0x1cd8,0xffff,0x8841,159.0,0x1cd8,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:51:59.561521",1.056691,71,0x0000,0xffff,0x8841,228.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:51:59.802837",0.241316,12,0x059b,0x1cd8,0x8863,144.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:51:59.803604",0.000767,5,,,0x0002,144.0,,,,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 14:52:00.199627",0.396023,71,0x4e11,0xffff,0x8841,22.0,0x4e11,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:52:02.986430",2.786803,71,0xec7f,0xffff,0x8841,66.0,0xec7f,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 14:52:04.066449",1.080019,71,0x0112,0xffff,0x8841,143.0,0x0112,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:04.866407",0.799958,12,0x059b,0x1cd8,0x8863,145.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:04.867174",0.000767,5,,,0x0002,145.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:08.780068",3.912894,71,0xe1a6,0xffff,0x8841,103.0,0xe1a6,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 14:52:09.695703",0.915635,65,0x1e15,0xffff,0x8841,169.0,0x1e15,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 14:52:09.896592",0.200889,99,0xa706,0xffff,0x8863,98.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:09.927933",0.031341,12,0x059b,0x1cd8,0x8863,146.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:09.928700",0.000767,5,,,0x0002,146.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:52:10.655659",0.726959,71,0x3d95,0xffff,0x8841,81.0,0x3d95,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:13.032229",2.37657,71,0x1cd8,0xffff,0x8841,160.0,0x1cd8,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:14.928095",1.895866,71,0x0000,0xffff,0x8841,229.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.229638",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.231655",0.002017,5,,,0x0002,230.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:15.238942",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.241341",0.002399,5,,,0x0002,104.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.265660",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.267669",0.002009,5,,,0x0002,231.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:15.271261",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.273276",0.002015,5,,,0x0002,105.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.277407",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.279198",0.001791,5,,,0x0002,232.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:52:15.280501",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.282900",0.002399,5,,,0x0002,82.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.296338",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.298417",0.002079,5,,,0x0002,233.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:15.305655",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.308150",0.002495,5,,,0x0002,106.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.328185",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.330265",0.00208,5,,,0x0002,234.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:15.334095",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.336174",0.002079,5,,,0x0002,107.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.341082",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.342873",0.001791,5,,,0x0002,235.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:52:15.343560",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.346054",0.002494,5,,,0x0002,83.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:15.349099",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.350892",0.001793,5,,,0x0002,108.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.352286",,54,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.359971",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.362051",0.00208,5,,,0x0e02,236.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 14:52:15.369546",0.007495,106,0xa706,0x00bd,0x886a,99.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.372041",0.002495,5,,,0x0002,99.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.374045",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.375837",0.001792,5,,,0x0002,237.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.389429",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.401452",0.012023,5,,,0x0002,100.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.403839",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.405631",0.001792,5,,,0x0002,239.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:15.409378",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.411172",0.001794,5,,,0x0002,109.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.417895",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.419687",0.001792,5,,,0x0002,240.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:15.423796",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:15.425589",0.001793,5,,,0x0002,241.0,,,,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 14:52:16.554841",1.129252,71,0x4e11,0xffff,0x8841,23.0,0x4e11,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:52:18.725519",2.170678,71,0xec7f,0xffff,0x8841,67.0,0xec7f,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 14:52:19.068664",0.343145,71,0x0112,0xffff,0x8841,144.0,0x0112,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:19.991167",0.922503,12,0x059b,0x1cd8,0x8863,148.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:19.991934",0.000767,5,,,0x0002,148.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 14:52:20.065025",0.073091,60,0xa706,0x0000,0x8861,101.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:20.067328",0.002303,5,,,0x0002,101.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:20.107998",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:20.109945",0.001947,55,,,0x0002,242.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:20.116952",0.007007,5,,,0x0002,102.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:23.809363",3.692411,71,0xe1a6,0xffff,0x8841,110.0,0xe1a6,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 14:52:24.717763",0.9084,65,0x1e15,0xffff,0x8841,170.0,0x1e15,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:24.990312",0.272549,12,0x059b,0x1cd8,0x8863,149.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:24.991080",0.000768,5,,,0x0002,149.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:52:25.658920",0.66784,71,0x3d95,0xffff,0x8841,84.0,0x3d95,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:28.965254",3.306334,71,0x1cd8,0xffff,0x8841,161.0,0x1cd8,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:30.053876",1.088622,12,0x059b,0x1cd8,0x8863,150.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:30.054643",0.000767,5,,,0x0002,150.0,,,,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 14:52:30.993063",0.93842,71,0x4e11,0xffff,0x8841,24.0,0x4e11,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:32.380324",1.387261,71,0x0000,0xffff,0x8841,243.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 14:52:34.062239",1.681915,71,0x0112,0xffff,0x8841,145.0,0x0112,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:35.084539",1.0223,12,0x059b,0x1cd8,0x8863,151.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:35.085306",0.000767,5,,,0x0002,151.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 14:52:35.809532",0.724226,71,0xec7f,0xffff,0x8841,68.0,0xec7f,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:37.468819",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:37.470866",0.002047,5,,,0x0002,152.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:37.475933",0.005067,57,0x1cd8,0x0000,0x8861,162.0,0x059b,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:37.478140",0.002207,5,,,0x0002,162.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:37.478676",0.000536,12,0x059b,0x1cd8,0x8863,153.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:37.479443",0.000767,5,,,0x0002,153.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:37.521179",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:37.523258",0.002079,5,,,0x0002,154.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:37.524407",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:37.526454",0.002047,5,,,0x0002,163.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:37.530069",0.003615,57,0x1cd8,0x0000,0x8861,164.0,0x059b,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:37.532276",0.002207,5,,,0x0002,164.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:37.569254",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:37.571365",0.002111,5,,,0x0002,244.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:37.575979",,53,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:37.578058",0.002079,5,,,0x0002,165.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:37.621375",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:37.623487",0.002112,5,,,0x0002,245.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:38.727396",1.103909,71,0xe1a6,0xffff,0x8841,111.0,0xe1a6,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:38.991108",0.263712,12,0x059b,0x1cd8,0x8863,155.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:38.991875",0.000767,5,,,0x0012,155.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:38.994812",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:38.996798",0.001986,5,,,0x0002,166.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:38.999953",0.003155,12,0x059b,0x1cd8,0x8863,156.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:39.000720",0.000767,5,,,0x0012,156.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:39.002236",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:39.004222",0.001986,5,,,0x0002,167.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:39.009478",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:39.011301",0.001823,5,,,0x0002,157.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:39.014027",0.002726,57,0x1cd8,0x0000,0x8861,168.0,0x059b,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:39.016234",0.002207,5,,,0x0002,168.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:39.020187",0.003953,12,0x059b,0x1cd8,0x8863,158.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:39.020954",0.000767,5,,,0x0002,158.0,,,,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:39.023966",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:39.025789",0.001823,5,,,0x0002,159.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:39.028944",0.003155,57,0x1cd8,0x0000,0x8861,169.0,0x059b,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:39.031150",0.002206,5,,,0x0002,169.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:39.063827",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:39.065649",0.001822,5,,,0x0002,170.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 14:52:39.079489",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:39.081312",0.001823,5,,,0x0002,171.0,,,,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 14:52:39.683227",0.601915,65,0x1e15,0xffff,0x8841,171.0,0x1e15,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:52:40.627145",0.943918,71,0x3d95,0xffff,0x8841,85.0,0x3d95,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Motion,"Oct 28, 2023 14:52:44.022871",3.395726,12,0x059b,0x1cd8,0x8863,160.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:44.023638",0.000767,5,,,0x0002,160.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:45.239751",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.241768",0.002017,5,,,0x0002,246.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:45.249302",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.251701",0.002399,5,,,0x0002,112.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:45.275108",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.277126",0.002018,5,,,0x0002,247.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:45.280933",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.282948",0.002015,5,,,0x0002,113.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:45.287677",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.289468",0.001791,5,,,0x0002,248.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:52:45.290228",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.292627",0.002399,5,,,0x0002,86.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:45.303945",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.306026",0.002081,5,,,0x0002,249.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:45.315035",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.317530",0.002495,5,,,0x0002,114.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:45.335737",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.337837",0.0021,5,,,0x0002,250.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:45.341846",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.343926",0.00208,5,,,0x0002,115.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:45.350012",,45,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:45.355421",,45,,,,,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:52:45.361445",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.363940",0.002495,5,,,0x0002,87.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:45.365936",,45,,,,,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:52:45.374085",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.376580",0.002495,5,,,0x0002,88.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 14:52:45.379198",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.381693",0.002495,5,,,0x0002,88.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:45.384393",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.386187",0.001794,5,,,0x0002,251.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 28, 2023 14:52:45.390115",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 28, 2023 14:52:45.391907",0.001792,5,,,0x0002,116.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 14:52:45.394767",,54,,,,,,,,,,scenario1.pcapng
