Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:01.873770000",0.015837,77,0xec7f,0xffff,18.0,0xec7f,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:01.907161000",0.033391,51,0xa706,0xffff,71.0,0x1e15,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:01.919936000",0.012775,51,0xec7f,0xffff,19.0,0x1e15,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:01.925378000",0.005442,51,0x3d95,0xffff,137.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:01.943873000",0.018495,51,0x1e15,0xffff,20.0,0x1e15,0xfffc
Philips Lamp 3,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.034008000",0.090135,51,0x711c,0xffff,66.0,0x1e15,0xfffc
Philips Lamp 2,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.039410000",0.005402,51,0x5bb9,0xffff,56.0,0x1e15,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.064669000",0.025259,51,0x0112,0xffff,125.0,,
Philips Lamp 1,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.076537000",0.011868,51,0x1cd8,0xffff,87.0,0x1e15,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.129467000",0.05293,51,0x4e11,0xffff,127.0,0x1e15,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.161256000",0.031789,51,0xa706,0xffff,72.0,0x1e15,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.179467000",0.018211,51,0x3d95,0xffff,138.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.197887000",0.01842,51,0x1e15,0xffff,21.0,0x1e15,0xfffc
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 27, 2023 17:34:02.258188000",0.060301,77,0x0000,0xe1a6,167.0,0x0000,0xe1a6
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.261004000",0.002816,5,,,167.0,,
Smart Socket,Socket,Moes Bulb,Bulb,Smart Socket,Socket,Moes Bulb,Bulb,"Oct 27, 2023 17:34:02.264948000",0.003944,45,0xe1a6,0x1e15,220.0,0xe1a6,0x1e15
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.266740000",0.001792,5,,,220.0,,
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.287707000",0.020967,51,0xec7f,0xffff,20.0,0x1e15,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.301292000",0.013585,65,0x1cd8,0xffff,88.0,0x1cd8,0xfffd
Philips Lamp 3,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.307981000",0.006689,51,0x711c,0xffff,67.0,0x1e15,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.310406000",0.002425,65,0x4e11,0xffff,128.0,0x1cd8,0xfffd
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.316326000",0.00592,65,0x711c,0xffff,68.0,0x1cd8,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.335215000",0.018889,65,0xec7f,0xffff,21.0,0x1cd8,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.343202000",0.007987,65,0x0000,0xffff,168.0,0x1cd8,0xfffd
Philips Lamp 2,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.347337000",0.004135,51,0x5bb9,0xffff,57.0,0x1e15,0xfffc
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:02.352273000",0.004936,49,0x0000,0x1cd8,169.0,0x0000,0x1cd8
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.354223000",0.00195,5,,,169.0,,
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.360468000",0.006245,65,0xe1a6,0xffff,221.0,0x1cd8,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.365867000",0.005399,65,0x3d95,0xffff,139.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.370185000",0.004318,51,0x1cd8,0xffff,89.0,0x1e15,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.372478000",0.002293,65,0x0112,0xffff,126.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:02.376438000",0.00396,55,0x1cd8,0x0000,90.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.378581000",0.002143,5,,,90.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:02.406092000",0.027511,50,0x1cd8,0x0000,91.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.408074000",0.001982,5,,,91.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.438463000",0.030389,51,0x4e11,0xffff,129.0,0x1e15,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.451921000",0.013458,51,0x1e15,0xffff,23.0,0x1e15,0xfffc
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.456028000",0.004107,10,,0xffff,211.0,,
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.461815000",0.005787,28,0x1cd8,,92.0,,
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.466178000",0.004363,28,0x5bb9,,59.0,,
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.469109000",0.002931,28,0x711c,,69.0,,
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.505475000",0.036366,28,0x4e11,,2.0,,
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.518663000",0.013188,28,0xec7f,,93.0,,
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.533713000",0.01505,28,0x0000,,170.0,,
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.543701000",0.009988,28,0x3d95,,140.0,,
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.554679000",0.010978,28,0x1e15,,24.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 27, 2023 17:34:02.564072000",0.009393,53,0x3d95,0x0000,141.0,0x3d95,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.566151000",0.002079,5,,,141.0,,
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.566806000",0.000655,28,0xe1a6,,222.0,,
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 27, 2023 17:34:02.579102000",0.012296,45,0x0000,0x3d95,171.0,0x0000,0x3d95
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.580895000",0.001793,5,,,171.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 27, 2023 17:34:02.587454000",0.006559,53,0x3d95,0x0000,142.0,0x3d95,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.589533000",0.002079,5,,,142.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.598892000",0.009359,65,0xa706,0xffff,75.0,0x1cd8,0xfffd
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.606146000",0.007254,17,,,,,
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 27, 2023 17:34:02.629184000",0.023038,45,0x0000,0x3d95,172.0,0x0000,0x3d95
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.630977000",0.001793,5,,,172.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 27, 2023 17:34:02.668534000",0.037557,77,0x0000,0xe1a6,173.0,0x0000,0xe1a6
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.671339000",0.002805,5,,,173.0,,
Smart Socket,Socket,Moes Bulb,Bulb,Smart Socket,Socket,Moes Bulb,Bulb,"Oct 27, 2023 17:34:02.675220000",0.003881,45,0xe1a6,0x1e15,224.0,0xe1a6,0x1e15
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:02.677010000",0.00179,5,,,224.0,,
Philips Lamp 2,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.719072000",0.042062,51,0x5bb9,0xffff,60.0,0x1e15,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.770661000",0.051589,65,0x4e11,0xffff,130.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.773786000",0.003125,65,0x1cd8,0xffff,93.0,0x1cd8,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.779399000",0.005613,65,0xec7f,0xffff,22.0,0x1cd8,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.842858000",0.063459,65,0x0000,0xffff,174.0,0x1cd8,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.851891000",0.009033,65,0x1e15,0xffff,26.0,0x1cd8,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.862666000",0.010775,65,0xe1a6,0xffff,225.0,0x1cd8,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:02.868854000",0.006188,65,0x0112,0xffff,127.0,0x1cd8,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:03.222671000",0.353817,65,0xec7f,0xffff,23.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:03.257407000",0.034736,65,0x1cd8,0xffff,94.0,0x1cd8,0xfffd
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 27, 2023 17:34:03.322005000",0.064598,74,0x711c,0xffff,70.0,,
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:03.343336000",0.021331,65,0x0000,0xffff,175.0,0x1cd8,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 27, 2023 17:34:03.716600000",0.373264,77,0x1cd8,0xffff,95.0,0x1cd8,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 27, 2023 17:34:03.833236000",0.116636,53,0xe1a6,0x0000,226.0,0xe1a6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:03.835315000",0.002079,5,,,226.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 27, 2023 17:34:03.848719000",0.013404,45,0x0000,0xe1a6,176.0,0x0000,0xe1a6
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:03.850510000",0.001791,5,,,176.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,Bulb,"Oct 27, 2023 17:34:05.367523000",1.517013,48,0x0000,0xe1a6,177.0,0x0000,0x1e15
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.369401000",0.001878,5,,,177.0,,
Smart Socket,Socket,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,"Oct 27, 2023 17:34:05.373090000",0.003689,48,0xe1a6,0x1e15,227.0,0x0000,0x1e15
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.374978000",0.001888,5,,,227.0,,
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.382776000",0.007798,50,0x1e15,0x0000,27.0,0x1e15,0x0000
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.386362000",0.003586,52,0x0000,0xa706,178.0,0x0000,0x5bb9
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.391820000",0.005458,50,0x1e15,0x0000,27.0,0x1e15,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.393803000",0.001983,5,,,27.0,,
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.395268000",0.001465,52,0x0000,0xa706,178.0,0x0000,0x5bb9
Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.401499000",0.006231,52,0xa706,0x5bb9,77.0,0x0000,0x5bb9
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.403546000",0.002047,5,,,77.0,,
Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.406154000",0.002608,52,0xa706,0x5bb9,77.0,0x0000,0x5bb9
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.408201000",0.002047,5,,,,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.411906000",0.003705,55,0x5bb9,0xa706,61.0,0x5bb9,0x0000
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.416062000",0.004156,55,0x5bb9,0xa706,61.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.419952000",0.00389,55,0x5bb9,0xa706,61.0,0x5bb9,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.422395000",0.002443,57,0xa706,0x0000,78.0,0x5bb9,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.424602000",0.002207,5,,,78.0,,
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,"Oct 27, 2023 17:34:05.425422000",0.00082,48,0x0000,0x711c,179.0,0x0000,0x711c
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.427341000",0.001919,5,,,179.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.429198000",0.001857,55,0x5bb9,0xa706,61.0,0x5bb9,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.431299000",0.002101,5,,,61.0,,
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.432146000",0.000847,55,0x711c,0x0000,71.0,0x711c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.434289000",0.002143,5,,,71.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.434800000",0.000511,57,0xa706,0x0000,79.0,0x5bb9,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.437007000",0.002207,5,,,79.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,"Oct 27, 2023 17:34:05.452368000",0.015361,48,0x0000,0x1cd8,180.0,0x0000,0x1cd8
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.454287000",0.001919,5,,,180.0,,
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.455652000",0.001365,50,0x5bb9,0x9706,62.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.457605000",0.001953,5,,,62.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.461333000",0.003728,50,0xa706,0x0000,80.0,0x5bb9,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.463315000",0.001982,5,,,80.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.465134000",0.001819,48,0x0000,0xec7f,181.0,0x0000,0xec7f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.467039000",0.001905,5,,,181.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.481319000",0.01428,5,,,72.0,,
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.482943000",0.001624,52,0x0000,0xa706,182.0,0x0000,0x5bb9
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.484961000",0.002018,5,,,182.0,,
Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,"Oct 27, 2023 17:34:05.488718000",0.003757,52,0xa706,0x5bb9,81.0,0x0000,0x5bb9
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.490766000",0.002048,5,,,81.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.491843000",0.001077,55,0x1cd8,0x0000,97.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.493985000",0.002142,5,,,97.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.498104000",0.004119,55,0xec7f,0x0000,24.0,0xec7f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.500247000",0.002143,5,,,24.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.506618000",0.006371,50,0x1cd8,0x0000,98.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.508601000",0.001983,5,,,98.0,,
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.512913000",0.004312,50,0x1cd8,0x0000,98.0,0x1cd8,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.514896000",0.001983,5,,,98.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.518028000",0.003132,55,0xec7f,0x0000,25.0,0xec7f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.520170000",0.002142,5,,,25.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.532136000",0.011966,55,0xec7f,0x0000,26.0,0xec7f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.534279000",0.002143,5,,,26.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.545296000",0.011017,50,0xec7f,0x0000,27.0,0xec7f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.547279000",0.001983,5,,,27.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.555579000",0.0083,52,0xec7f,0x0000,28.0,0xec7f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.557626000",0.002047,5,,,28.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.563178000",0.005552,45,0x0000,0xec7f,183.0,0x0000,0xec7f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.564987000",0.001809,5,,,183.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.565863000",0.000876,52,0xec7f,0x0000,29.0,0xec7f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.567910000",0.002047,5,,,29.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.581291000",0.013381,45,0x0000,0xec7f,184.0,0x0000,0xec7f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.583100000",0.001809,5,,,184.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.589415000",0.006315,45,0x0000,0xec7f,185.0,0x0000,0xec7f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.591224000",0.001809,5,,,185.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.608450000",0.017226,50,0x0000,0xec7f,186.0,0x0000,0xec7f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.610419000",0.001969,5,,,186.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 27, 2023 17:34:05.623034000",0.012615,50,0x0000,0xec7f,187.0,0x0000,0xec7f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.625003000",0.001969,5,,,187.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.627390000",0.002387,55,0xec7f,0x0000,30.0,0xec7f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.629532000",0.002142,5,,,30.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.639275000",0.009743,55,0xec7f,0x0000,31.0,0xec7f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 27, 2023 17:34:05.641418000",0.002143,5,,,31.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 27, 2023 17:34:05.674979000",0.033561,45,0xec7f,0x0000,32.0,0xec7f,0x0000
