Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:39.163656,54,0xe1a6,0x0000,211.0,0xe1a6,0x0000,0.393819
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.165767,5,0x0000,0xe1a6,211.0,,,0.002111
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:39.564565,78,0xe1a6,0x0000,212.0,,,0.398798
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.567443,5,0x0000,0xe1a6,212.0,,,0.002878
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.614911,50,0x0000,0xa706,5.0,,,0.047468
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:39.616862,5,0xa706,0x0000,5.0,,,0.001951
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.620526,50,0xa706,0xe1a6,100.0,,,0.003664
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.622478,5,0xe1a6,0xa706,100.0,,,0.001952
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:39.627482,45,0xe1a6,0x0000,213.0,,,0.005004
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.629305,5,0x0000,0xe1a6,213.0,,,0.001823
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:39.641845,95,0xe1a6,0x0000,214.0,0xe1a6,0x0000,0.01254
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.645268,5,0x0000,0xe1a6,214.0,,,0.003423
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:39.695569,50,0x0000,0xa706,6.0,0x0000,0xe1a6,0.050301
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 15:18:39.697512,5,,,7.0,,,0.001943
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:39.701110,50,0x0000,0xa706,6.0,0x0000,0xe1a6,0.003598
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.710744,50,0xa706,0xe1a6,101.0,,,0.009634
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.715393,50,0xa706,0xe1a6,101.0,,,0.004649
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:39.720406,50,0x0000,0xa706,6.0,0x0000,0xe1a6,0.005013
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:39.722357,5,0xa706,0x0000,6.0,,,0.001951
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.726243,50,0xa706,0xe1a6,102.0,,,0.003886
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.728196,5,0xe1a6,0xa706,102.0,,,0.001953
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:18:39.733245,45,0xe1a6,0x0000,215.0,0xe1a6,0x0000,0.005049
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:39.735068,5,0x0000,0xe1a6,215.0,,,0.001823
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 15:18:41.549481,56,0xa706,0xffff,103.0,0xa706,0xfffc,1.814413
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-29 15:18:46.292572,56,0xe1a6,0xffff,216.0,0xe1a6,0xfffc,4.743091
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.280504,52,0x0000,0xa706,7.0,,,3.987932
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:50.282520,5,0xa706,0x0000,7.0,,,0.002016
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.286382,52,0xa706,0xe1a6,104.0,,,0.003862
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.288399,5,0xe1a6,0xa706,104.0,,,0.002017
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:50.296123,63,0xe1a6,0x0000,217.0,,,0.007724
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.298522,5,0x0000,0xe1a6,217.0,,,0.002399
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:50.302932,59,0x0000,0xffff,8.0,0x0000,0xfffc,0.00441
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:50.320986,45,0x0000,0xa706,9.0,0x0000,0xe1a6,0.018054
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:50.322778,5,0xa706,0x0000,9.0,,,0.001792
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.326456,45,0xa706,0xe1a6,105.0,,,0.003678
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.328250,5,0xe1a6,0xa706,105.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:50.329919,54,0x0000,0xa706,10.0,0x0000,0xe1a6,0.001669
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:50.331988,5,0xa706,0x0000,10.0,,,0.002069
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.335878,54,0xa706,0xe1a6,106.0,,,0.00389
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.337959,5,0xe1a6,0xa706,106.0,,,0.002081
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:50.338914,59,0xa706,0xffff,107.0,0x0000,0xfffc,0.000955
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:18:50.341473,59,0x0112,0xffff,30.0,,,0.002559
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:50.349882,66,0xe1a6,0x0000,218.0,,,0.008409
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.352377,5,0x0000,0xe1a6,218.0,,,0.002495
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.380626,54,0x0000,0xa706,11.0,0x0000,0xa706,0.028249
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:50.382706,5,0xa706,0x0000,11.0,,,0.00208
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:50.390326,66,0xa706,0x0000,108.0,,,0.00762
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.392821,5,0x0000,0xa706,108.0,,,0.002495
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:18:50.393758,45,0x0000,0xa706,12.0,0x0000,0xe1a6,0.000937
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:50.395552,5,0xa706,0x0000,12.0,,,0.001794
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.399301,45,0xa706,0xe1a6,109.0,,,0.003749
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.403862,45,0xa706,0xe1a6,109.0,,,0.004561
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.405644,5,0xe1a6,0xa706,109.0,,,0.001782
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.409975,52,0x0000,0xa706,13.0,0x0000,0xa706,0.004331
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:50.411982,5,0xa706,0x0000,13.0,,,0.002007
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 15:18:50.419430,63,0x6766,0x6577,110.0,,,0.007448
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.423858,45,0x0000,0xa706,14.0,0x0000,0xa706,0.004428
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.427075,45,0x0000,0xa706,14.0,0x0000,0xa706,0.003217
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:18:50.429604,63,0xa706,0x0000,110.0,0xa706,0x0000,0.002529
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:18:50.432002,5,0x0000,0xa706,110.0,,,0.002398
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.433439,45,0x0000,0xa706,14.0,0x0000,0xa706,0.001437
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:50.435231,5,0xa706,0x0000,14.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:18:50.451253,45,0x0000,0xa706,15.0,0x0000,0xa706,0.016022
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:18:50.453034,5,0xa706,0x0000,15.0,,,0.001781
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:50.455065,59,0xe1a6,0xffff,219.0,0x0000,0xfffc,0.002031
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:50.489519,59,0x0112,0xffff,31.0,0x0000,0xfffc,0.034454
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:50.591415,59,0xa706,0xffff,111.0,0x0000,0xfffc,0.101896
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:18:50.635119,59,0x0112,0xffff,32.0,,,0.043704
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:50.694788,59,0x0000,0xffff,16.0,0x0000,0xfffc,0.059669
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:18:50.709109,59,0xe1a6,0xffff,220.0,,,0.014321
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:18:50.845619,59,0xa706,0xffff,112.0,,,0.13651
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:51.051982,59,0x0000,0xffff,17.0,0x0000,0xfffc,0.206363
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:51.400860,59,0x0000,0xffff,18.0,0x0000,0xfffc,0.348878
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:18:53.288429,56,0x0000,0xffff,19.0,0x0000,0xfffc,1.887569
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.650160,100,0x187a,0x1cd8,95.0,0x187a,0x0000,10.361731
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.656120,100,0x187a,0x1cd8,95.0,0x187a,0x0000,0.00596
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.661761,100,0x187a,0x1cd8,95.0,0x187a,0x0000,0.005641
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.666769,100,0x187a,0x1cd8,95.0,0x187a,0x0000,0.005008
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.776635,100,0x187a,0x1cd8,96.0,0x187a,0x0000,0.109866
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.782595,100,0x187a,0x1cd8,96.0,0x187a,0x0000,0.00596
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.788235,100,0x187a,0x1cd8,96.0,0x187a,0x0000,0.00564
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.793243,100,0x187a,0x1cd8,96.0,0x187a,0x0000,0.005008
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.902948,100,0x187a,0x1cd8,97.0,0x187a,0x0000,0.109705
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.908908,100,0x187a,0x1cd8,97.0,0x187a,0x0000,0.00596
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.914548,100,0x187a,0x1cd8,97.0,0x187a,0x0000,0.00564
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:03.919557,100,0x187a,0x1cd8,97.0,0x187a,0x0000,0.005009
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:04.130319,100,0x187a,0x1cd8,98.0,0x187a,0x0000,0.210762
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:04.136280,100,0x187a,0x1cd8,98.0,0x187a,0x0000,0.005961
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:04.141920,100,0x187a,0x1cd8,98.0,0x187a,0x0000,0.00564
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:04.146928,100,0x187a,0x1cd8,98.0,0x187a,0x0000,0.005008
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:04.560221,100,0x187a,0x1cd8,99.0,0x187a,0x0000,0.413293
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:04.566181,100,0x187a,0x1cd8,99.0,0x187a,0x0000,0.00596
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:04.571821,100,0x187a,0x1cd8,99.0,0x187a,0x0000,0.00564
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-29 15:19:04.576829,100,0x187a,0x1cd8,99.0,0x187a,0x0000,0.005008
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:19:05.394075,100,0x187a,0x1cd8,100.0,,,0.817246
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:19:05.400036,100,0x187a,0x1cd8,100.0,,,0.005961
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:19:05.405676,100,0x187a,0x1cd8,100.0,,,0.00564
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:19:05.410684,100,0x187a,0x1cd8,100.0,,,0.005008
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:19:05.924557,12,0x187a,0x1cd8,101.0,,,0.513873
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:19:05.927701,12,0x187a,0x1cd8,101.0,,,0.003144
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:19:05.930525,12,0x187a,0x1cd8,101.0,,,0.002824
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:19:05.932717,12,0x187a,0x1cd8,101.0,,,0.002192
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:19:08.620906,56,0x0112,0xffff,34.0,,,2.688189
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:19:09.443735,56,0x0000,0xffff,20.0,,,0.822829
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:19:11.617012,56,0xa706,0xffff,114.0,,,2.173277
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:16.035999,57,0x27d7,0x0000,121.0,,,4.418987
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-29 15:19:16.038206,5,0x0000,0x27d7,121.0,,,0.002207
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:19:16.219163,56,0xe1a6,0xffff,223.0,,,0.180957
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.284497,52,0x0000,0xa706,21.0,,,4.065334
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:20.286502,5,0xa706,0x0000,21.0,,,0.002005
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.290261,63,0xa706,0xe1a6,115.0,,,0.003759
Power Plug 2,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:19:20.304320,52,0xa706,0xe1a6,115.0,0x0000,0xe1a6,0.014059
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:19:20.324665,59,0x0000,0xffff,22.0,0x0000,0xfffc,0.020345
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:19:20.338836,54,0x0000,0xa706,23.0,0x0000,0xe1a6,0.014171
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:20.340917,5,0xa706,0x0000,23.0,,,0.002081
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.344841,54,0xa706,0xe1a6,116.0,,,0.003924
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.346921,5,0xe1a6,0xa706,116.0,,,0.00208
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:19:20.352851,59,0x0112,0xffff,35.0,,,0.00593
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.357223,54,0x0000,0xa706,24.0,,,0.004372
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:20.359305,5,0xa706,0x0000,24.0,,,0.002082
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:19:20.359779,66,0xe1a6,0x0000,224.0,0xe1a6,0x0000,0.000474
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.362274,5,0x0000,0xe1a6,224.0,,,0.002495
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:19:20.364960,66,0xe1a6,0x0000,224.0,0xe1a6,0x0000,0.002686
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.367455,5,0x0000,0xe1a6,224.0,,,0.002495
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:20.372085,66,0xa706,0x0000,117.0,,,0.00463
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.374579,5,0x0000,0xa706,117.0,,,0.002494
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:20.377216,66,0xa706,0x0000,117.0,,,0.002637
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.379711,5,0x0000,0xa706,117.0,,,0.002495
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.393659,45,0x0000,0xa706,25.0,,,0.013948
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:19:20.434377,59,0xe1a6,0xffff,225.0,,,0.040718
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.441038,45,0x0000,0xa706,26.0,,,0.006661
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:20.442829,5,0xa706,0x0000,26.0,,,0.001791
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.456994,52,0x0000,0xa706,27.0,0x0000,0xa706,0.014165
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.476950,52,0x0000,0xa706,27.0,0x0000,0xa706,0.019956
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.482921,52,0x0000,0xa706,27.0,0x0000,0xa706,0.005971
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:20.484928,5,0xa706,0x0000,27.0,,,0.002007
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.486579,52,0x0000,0xa706,27.0,0x0000,0xa706,0.001651
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.503170,45,0x0000,0xa706,28.0,,,0.016591
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.505782,45,0x0000,0xa706,28.0,,,0.002612
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.508421,45,0x0000,0xa706,28.0,,,0.002639
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.510999,45,0x0000,0xa706,28.0,,,0.002578
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.537108,52,0x0000,0xa706,29.0,0x0000,0xa706,0.026109
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.540354,52,0x0000,0xa706,29.0,0x0000,0xa706,0.003246
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.543563,52,0x0000,0xa706,29.0,0x0000,0xa706,0.003209
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.546773,52,0x0000,0xa706,29.0,0x0000,0xa706,0.00321
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:20.565601,63,0xa706,0x0000,123.0,,,0.018828
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.568000,5,0x0000,0xa706,123.0,,,0.002399
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:19:20.569334,45,0x0000,0xa706,30.0,0x0000,0xe1a6,0.001334
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:19:20.584358,45,0x0000,0xa706,30.0,0x0000,0xe1a6,0.015024
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:19:20.589658,45,0x0000,0xa706,30.0,0x0000,0xe1a6,0.0053
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:20.591451,5,0xa706,0x0000,30.0,,,0.001793
Power Plug 2,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.595125,45,0xa706,0xe1a6,124.0,,,0.003674
Smart Socket,Socket,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:19:20.596907,5,0xe1a6,0xa706,124.0,,,0.001782
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.599689,45,0x0000,0xa706,31.0,0x0000,0xa706,0.002782
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:20.601470,5,0xa706,0x0000,31.0,,,0.001781
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.609215,52,0x0000,0xa706,32.0,0x0000,0xa706,0.007745
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:19:20.615458,52,0x0000,0xa706,32.0,0x0000,0xa706,0.006243
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:19:20.617476,5,0xa706,0x0000,32.0,,,0.002018
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:19:20.630892,59,0x0000,0xffff,33.0,0x0000,0xfffc,0.013416
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:19:20.645891,59,0x0112,0xffff,32.0,,,0.014999
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:19:20.688543,59,0xe1a6,0xffff,226.0,0x0000,0xfffc,0.042652
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:19:20.942626,59,0xe1a6,0xffff,227.0,,,0.254083
