Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:12.045045000",0.000771,5,,,23.0,,
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:10:12.047712000",0.002667,12,0x0a79,0x82eb,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:12.048486000",0.000774,5,,,23.0,,
Aqara Door 2,Door,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:13.660468000",1.611982,52,0x772c,0xe694,203.0,0x772c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:13.662483000",0.002015,5,,,203.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:13.666621000",0.004138,52,0xe694,0x0000,83.0,0x772c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:13.668668000",0.002047,5,,,83.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:10:13.792348000",0.12368,108,0x09ac,0xffff,118.0,,
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:10:13.806883000",0.014535,77,0xe694,0xffff,84.0,0xe694,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:15.258053000",1.45117,77,0x054f,0xffff,1.0,0x054f,0xfffc
Aqara Door 2,Door,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:15.760944000",0.502891,52,0x772c,0xe694,204.0,0x772c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:15.762959000",0.002015,5,,,204.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:15.766974000",0.004015,52,0xe694,0x0000,85.0,0x772c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:15.769021000",0.002047,5,,,85.0,,
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:10:16.037764000",0.268743,77,0x82eb,0xffff,195.0,0x82eb,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:10:16.559222000",0.521458,74,0xc8f0,0xffff,75.0,0xc8f0,0xfffc
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 13, 2023 18:10:17.679778000",1.120556,52,0x0000,0xe694,128.0,0x0000,0xe694
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.681793000",0.002015,5,,,128.0,,
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:17.689981000",0.008188,63,0xe694,0x0000,86.0,0xe694,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.692380000",0.002399,5,,,86.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:10:17.715979000",0.023599,52,0x0000,0x482d,129.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.718026000",0.002047,5,,,129.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:10:17.720969000",0.002943,52,0x482d,0x6e5f,129.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.722985000",0.002016,5,,,129.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 13, 2023 18:10:17.727784000",0.004799,45,0x0000,0xe694,130.0,0x0000,0xe694
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.729565000",0.001781,5,,,130.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:17.730844000",0.001279,63,0x6e5f,0x0000,70.0,0x6e5f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.733243000",0.002399,5,,,70.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 13, 2023 18:10:17.743617000",0.010374,54,0x0000,0xe694,131.0,0x0000,0xe694
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.745697000",0.00208,5,,,131.0,,
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:17.754382000",0.008685,66,0xe694,0x0000,87.0,0xe694,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.756877000",0.002495,5,,,87.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:10:17.777202000",0.020325,54,0x0000,0x482d,132.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.779313000",0.002111,5,,,132.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:10:17.782831000",0.003518,54,0x482d,0x6e5f,130.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.784910000",0.002079,5,,,130.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:10:17.792693000",0.007783,45,0x0000,0x482d,133.0,0x0000,0x6e5f
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:17.797788000",0.005095,66,0x6e5f,0x0000,71.0,0x6e5f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.800283000",0.002495,5,,,71.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:10:17.801725000",0.001442,45,0x0000,0x482d,133.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.803549000",0.001824,5,,,133.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:10:17.806674000",0.003125,45,0x482d,0x6e5f,131.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.808466000",0.001792,5,,,131.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:10:17.818645000",0.010179,54,0x0000,0xe5c4,134.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.820756000",0.002111,5,,,134.0,,
Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:10:17.824813000",0.004057,54,0xe5c4,0xc8f0,176.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.826893000",0.00208,5,,,176.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 13, 2023 18:10:17.831399000",0.004506,45,0x0000,0xe694,135.0,0x0000,0xe694
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.833191000",0.001792,5,,,135.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.834804000",0.001613,107,0xc8f0,0x0000,76.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:10:17.839109000",0.004305,52,0x0000,0xe5c4,136.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.841156000",0.002047,5,,,136.0,,
Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:10:17.845129000",0.003973,52,0xe5c4,0xc8f0,177.0,0x0000,0xc8f0
Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:10:17.849133000",0.004004,52,0xe5c4,0xc8f0,177.0,0x0000,0xc8f0
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:10:17.854442000",0.005309,45,0x0000,0x482d,137.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.856433000",0.001991,5,,,177.0,,
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:10:17.857320000",0.000887,45,0x0000,0x482d,137.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.859143000",0.001823,5,,,137.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,"Oct 13, 2023 18:10:17.863897000",0.004754,45,0x482d,0x6e5f,132.0,0x0000,0x6e5f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.865682000",0.001785,5,,,132.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:17.866758000",0.001076,66,0xc8f0,0x0000,77.0,0xc8f0,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.869253000",0.002495,5,,,77.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:17.870206000",0.000953,63,0xc8f0,0x0000,78.0,0xc8f0,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.872605000",0.002399,5,,,78.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:10:17.896793000",0.024188,45,0x0000,0xe5c4,138.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.898616000",0.001823,5,,,138.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:10:17.902974000",0.004358,45,0x0000,0xe5c4,139.0,0x0000,0xc8f0
Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:10:17.915075000",0.012101,45,0xe5c4,0xc8f0,178.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.916867000",0.001792,5,,,178.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:10:17.918877000",0.00201,45,0x0000,0xe5c4,139.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.920701000",0.001824,5,,,139.0,,
Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,"Oct 13, 2023 18:10:17.924792000",0.004091,45,0xe5c4,0xc8f0,179.0,0x0000,0xc8f0
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:17.926580000",0.001788,5,,,179.0,,
Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:18.130860000",0.20428,52,0x5db6,0xe694,215.0,0x5db6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:18.132876000",0.002016,5,,,215.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:18.136615000",0.003739,52,0xe694,0x0000,88.0,0x5db6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:18.138662000",0.002047,5,,,88.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:18.141452000",0.00279,52,0xe694,0x0000,88.0,0x5db6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:18.143498000",0.002046,5,,,88.0,,
Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:20.531188000",2.38769,52,0x5db6,0xe694,216.0,0x5db6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:20.533203000",0.002015,5,,,216.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:20.537282000",0.004079,52,0xe694,0x0000,89.0,0x5db6,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:20.539329000",0.002047,5,,,89.0,,
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:22.086602000",1.547273,77,0x482d,0xffff,133.0,0x482d,0xfffc
Aqara Door 2,Door,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:24.226604000",2.140002,52,0x772c,0xe694,205.0,0x772c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:24.228621000",0.002017,5,,,205.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:24.232804000",0.004183,52,0xe694,0x0000,90.0,0x772c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:24.234851000",0.002047,5,,,90.0,,
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:24.640183000",0.405332,60,0xe694,0x0000,91.0,0xe694,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:24.642485000",0.002302,5,,,91.0,,
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,"Oct 13, 2023 18:10:24.684318000",0.041833,50,0x0000,0xe694,140.0,0x0000,0xe694
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:24.686271000",0.001953,5,,,140.0,,
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:24.691708000",0.005437,45,0xe694,0x0000,92.0,0xe694,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:24.693531000",0.001823,5,,,92.0,,
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 13, 2023 18:10:25.468223000",0.774692,77,0x0000,0xffff,141.0,0x0000,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:26.031210000",0.562987,68,0xebe5,0xffff,244.0,0xebe5,0xfffc
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,"Oct 13, 2023 18:10:26.910852000",0.879642,53,0xe011,0xe694,167.0,0xe011,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:26.912890000",0.002038,5,,,167.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,"Oct 13, 2023 18:10:26.916838000",0.003948,53,0xe694,0x0000,93.0,0xe011,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:26.918917000",0.002079,5,,,93.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:10:26.967995000",0.049078,48,0x0000,0x054f,142.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:26.969900000",0.001905,5,,,142.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:26.997856000",0.027956,55,0x054f,0x0000,2.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:26.999999000",0.002143,5,,,2.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:27.008352000",0.008353,55,0x054f,0x0000,3.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.010495000",0.002143,5,,,3.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:27.016286000",0.005791,55,0x054f,0x0000,4.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.018429000",0.002143,5,,,4.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:27.036938000",0.018509,50,0x054f,0x0000,5.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.038921000",0.001983,5,,,5.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:27.045833000",0.006912,52,0x054f,0x0000,6.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.047880000",0.002047,5,,,6.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:27.056642000",0.008762,52,0x054f,0x0000,7.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.058689000",0.002047,5,,,7.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:10:27.063917000",0.005228,45,0x0000,0x054f,143.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.065726000",0.001809,5,,,143.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:10:27.076341000",0.010615,45,0x0000,0x054f,144.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.078150000",0.001809,5,,,144.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:10:27.083231000",0.005081,45,0x0000,0x054f,145.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.085041000",0.00181,5,,,145.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:10:27.097274000",0.012233,50,0x0000,0x054f,146.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.099243000",0.001969,5,,,146.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:10:27.114731000",0.015488,50,0x0000,0x054f,147.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.116701000",0.00197,5,,,147.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:27.117657000",0.000956,55,0x054f,0x0000,8.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.119799000",0.002142,5,,,8.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:27.132579000",0.01278,55,0x054f,0x0000,9.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.134722000",0.002143,5,,,9.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:27.164931000",0.030209,45,0x054f,0x0000,10.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.166754000",0.001823,5,,,10.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:27.182350000",0.015596,45,0x054f,0x0000,11.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.184173000",0.001823,5,,,11.0,,
Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:27.231557000",0.047384,77,0xe5c4,0xffff,180.0,0xe5c4,0xfffc
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:27.992433000",0.760876,55,0x054f,0x0000,12.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:27.994575000",0.002142,5,,,12.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:28.035157000",0.040582,52,0x054f,0x0000,13.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:28.037204000",0.002047,5,,,13.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:10:28.049989000",0.012785,45,0x0000,0x054f,148.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:28.051799000",0.00181,5,,,148.0,,
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,"Oct 13, 2023 18:10:28.080195000",0.028396,50,0x0000,0x054f,149.0,0x0000,0x054f
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:28.082164000",0.001969,5,,,149.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:28.084157000",0.001993,55,0x054f,0x0000,14.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:28.086300000",0.002143,5,,,14.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:28.132098000",0.045798,45,0x054f,0x0000,15.0,0x054f,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:28.133921000",0.001823,5,,,15.0,,
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:10:28.423918000",0.289997,108,0x6e5f,0xffff,72.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:10:28.589932000",0.166014,94,0x09ac,0xffff,215.0,,
Aqara Door 2,Door,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:28.626369000",0.036437,52,0x772c,0xe694,206.0,0x772c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:28.628387000",0.002018,5,,,206.0,,
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 13, 2023 18:10:28.632246000",0.003859,52,0xe694,0x0000,94.0,0x772c,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:28.634293000",0.002047,5,,,94.0,,
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:10:28.828014000",0.193721,77,0xe694,0xffff,95.0,0xe694,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:30.162682000",1.334668,77,0x054f,0xffff,16.0,0x054f,0xfffc
Sonoff Motion 2,Motion,Ledvance Bulb,Bulb,Sonoff Motion 2,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:10:30.748846000",0.586164,54,0x4e52,0x054f,44.0,0x4e52,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:30.750944000",0.002098,5,,,44.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:10:30.752964000",0.00202,57,0x054f,0x0000,17.0,0x4e52,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:30.755171000",0.002207,5,,,17.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,"Oct 13, 2023 18:10:30.802102000",0.046931,54,0x054f,0x0000,18.0,0x4e52,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:30.804213000",0.002111,5,,,18.0,,
