Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 13, 2023 16:11:29.650001",0.00181,5,,,0x0002,34.0,,,,,,AppInteraction4.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:11:29.651445",0.001444,12,0x2cae,0x0000,0x8863,69.0,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:29.652211",0.000766,5,,,0x0002,69.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:29.680748",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:29.682718",0.00197,5,,,0x0002,35.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:29.700324",0.017606,55,0x054f,0x0000,0x8861,100.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:29.702467",0.002143,5,,,0x0002,100.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:29.718685",0.016218,55,0xa209,0x0000,0x8861,22.0,0xa209,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:29.720828",0.002143,5,,,0x0002,22.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:29.751189",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:29.753012",0.001823,5,,,0x0002,101.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:29.757982",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:29.760029",0.002047,5,,,0x0002,23.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:29.900296",0.140267,55,0x482d,0x0000,0x8861,86.0,0x482d,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:29.902439",0.002143,5,,,0x0002,86.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:11:29.904685",0.002246,55,0xe5c4,0x0000,0x8861,172.0,0xe5c4,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:29.906828",0.002143,5,,,0x0002,172.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:29.938523",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:29.940569",0.002046,5,,,0x0002,87.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:11:29.943529",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:29.945576",0.002047,5,,,0x0002,173.0,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:30.506939",0.561363,74,0xc8f0,0xffff,0x8841,241.0,0xc8f0,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:30.574617",0.067678,55,0x054f,0x0000,0x8861,102.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:30.576759",0.002142,5,,,0x0002,102.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:30.618053",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:30.620100",0.002047,5,,,0x0002,103.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:30.634421",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:30.636230",0.001809,5,,,0x0002,36.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:30.659483",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:30.661452",0.001969,5,,,0x0002,37.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:30.665087",0.003635,55,0x054f,0x0000,0x8861,104.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:30.667230",0.002143,5,,,0x0002,104.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:30.711659",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:30.713481",0.001822,5,,,0x0002,105.0,,,,,,AppInteraction4.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:11:31.034532",0.321051,77,0x82eb,0xffff,0x8841,33.0,0x82eb,0xfffc,0x1209,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:31.114102",,63,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:31.116501",0.002399,5,,,0x0002,242.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:31.164740",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:31.166691",0.001951,5,,,0x0002,38.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:31.170403",,50,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:31.174046",,50,,,,,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:31.176635",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:31.178458",0.001823,5,,,0x0002,243.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:31.183255",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:31.185207",0.001952,5,,,0x0002,38.0,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:31.187946",0.002739,57,0xc8f0,0x0000,0x8861,244.0,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:31.193789",,57,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:31.195995",0.002206,5,,,0x0002,244.0,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:31.196944",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:31.198767",0.001823,5,,,0x0002,245.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:31.238556",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:31.240508",0.001952,5,,,0x0002,39.0,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:31.245683",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:31.247506",0.001823,5,,,0x0002,246.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.258344",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.260263",0.001919,5,,,0x0002,40.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:32.264528",0.004265,55,0xa209,0x0000,0x8861,24.0,0xa209,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.266671",0.002143,5,,,0x0002,24.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.288501",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.290420",0.001919,5,,,0x0002,41.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:11:32.295788",0.005368,55,0xe5c4,0x0000,0x8861,174.0,0xe5c4,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.297931",0.002143,5,,,0x0002,174.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.310997",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.312902",0.001905,5,,,0x0002,42.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:32.314026",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.316008",0.001982,5,,,0x0002,25.0,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.317931",0.001923,5,,,0x0002,106.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:32.326203",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.328186",0.001983,5,,,0x0002,233.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:32.330438",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.332485",0.002047,5,,,0x0002,234.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:11:32.343966",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.345949",0.001983,5,,,0x0002,175.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.352726",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.354632",0.001906,5,,,0x0002,43.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:11:32.358573",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.360556",0.001983,5,,,0x0002,175.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.384963",,48,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.387769",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.389688",0.001919,5,,,0x0002,44.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:32.397414",0.007726,55,0x482d,0x0000,0x8861,88.0,0x482d,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.399557",0.002143,5,,,0x0002,88.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.400860",,45,,,,,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:32.408135",0.007275,55,0x054f,0x0000,0x8861,107.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.410278",0.002143,5,,,0x0002,107.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.411345",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.413154",0.001809,5,,,0x0002,45.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:32.420385",0.007231,55,0x054f,0x0000,0x8861,108.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.422528",0.002143,5,,,0x0002,108.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:32.430549",0.008021,55,0x054f,0x0000,0x8861,109.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.432691",0.002142,5,,,0x0002,109.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:32.438662",0.005971,50,0x482d,0x0000,0x8861,89.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:32.441724",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.443707",0.001983,5,,,0x0002,89.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:32.448358",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.450341",0.001983,5,,,0x0002,110.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:32.459812",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.461859",0.002047,5,,,0x0002,111.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:32.471538",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.473325",0.001787,5,,,0x0002,112.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.474621",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.476430",0.001809,5,,,0x0002,46.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.486174",,45,,,,,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.489455",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.491265",0.00181,5,,,0x0002,47.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:32.496060",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.498107",0.002047,5,,,0x0002,113.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.511647",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.513617",0.00197,5,,,0x0002,48.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.518160",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.519970",0.00181,5,,,0x0002,49.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:32.532573",0.012603,55,0x054f,0x0000,0x8861,114.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.534716",0.002143,5,,,0x0002,114.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:32.548151",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.550120",0.001969,5,,,0x0002,50.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:32.568319",0.018199,55,0x054f,0x0000,0x8861,115.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.570462",0.002143,5,,,0x0002,115.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:32.579404",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.581226",0.001822,5,,,0x0002,116.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:32.619295",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.621118",0.001823,5,,,0x0002,117.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:32.755185",0.134067,55,0xa209,0x0000,0x8861,26.0,0xa209,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.757328",0.002143,5,,,0x0002,26.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:32.761800",0.004472,55,0xa209,0x0000,0x8861,27.0,0xa209,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.763943",0.002143,5,,,0x0002,27.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:32.791633",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.793680",0.002047,5,,,0x0002,28.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:32.796972",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.799018",0.002046,5,,,0x0002,29.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:32.936024",0.137006,55,0x482d,0x0000,0x8861,90.0,0x482d,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.938167",0.002143,5,,,0x0002,90.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:11:32.942163",0.003996,55,0xe5c4,0x0000,0x8861,176.0,0xe5c4,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.944306",0.002143,5,,,0x0002,176.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:32.946409",0.002103,55,0x482d,0x0000,0x8861,91.0,0x482d,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.948552",0.002143,5,,,0x0002,91.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:11:32.955120",0.006568,55,0xe5c4,0x0000,0x8861,177.0,0xe5c4,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.957263",0.002143,5,,,0x0002,177.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:32.971934",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.973981",0.002047,5,,,0x0002,92.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:32.977055",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.979102",0.002047,5,,,0x0002,93.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:11:32.980311",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.982358",0.002047,5,,,0x0002,178.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:11:32.986016",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:32.988063",0.002047,5,,,0x0002,179.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:33.395509",0.407446,55,0x054f,0x0000,0x8861,118.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.397652",0.002143,5,,,0x0002,118.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:33.440579",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.442626",0.002047,5,,,0x0002,119.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:33.455663",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.457472",0.001809,5,,,0x0002,51.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:33.480054",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.482023",0.001969,5,,,0x0002,52.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:33.497337",0.015314,55,0x054f,0x0000,0x8861,120.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.499480",0.002143,5,,,0x0002,120.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:33.547896",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.549719",0.001823,5,,,0x0002,121.0,,,,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:33.767201",0.217482,55,0xa209,0x0000,0x8861,30.0,0xa209,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.769344",0.002143,5,,,0x0002,30.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:33.790641",0.021297,77,0x482d,0xffff,0x8841,94.0,0x482d,0xfffc,0x1209,,,AppInteraction4.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:11:33.804394",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.806440",0.002046,5,,,0x0002,31.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:33.947827",0.141387,55,0x482d,0x0000,0x8861,95.0,0x482d,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.949970",0.002143,5,,,0x0002,95.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:11:33.954899",0.004929,55,0xe5c4,0x0000,0x8861,180.0,0xe5c4,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.957042",0.002143,5,,,0x0002,180.0,,,,,,AppInteraction4.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:11:33.986964",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.989011",0.002047,5,,,0x0002,96.0,,,,,,AppInteraction4.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:11:33.992405",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:33.994451",0.002046,5,,,0x0002,181.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:34.383228",0.388777,55,0x054f,0x0000,0x8861,122.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:34.385371",0.002143,5,,,0x0002,122.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:34.426676",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:34.428723",0.002047,5,,,0x0002,123.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:34.442872",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:34.444681",0.001809,5,,,0x0002,53.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:34.467892",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:34.469861",0.001969,5,,,0x0002,54.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:34.472492",0.002631,55,0x054f,0x0000,0x8861,124.0,0x054f,0x0000,0x1a09,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:34.474635",0.002143,5,,,0x0002,124.0,,,,,,AppInteraction4.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:11:34.521347",,45,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:34.523169",0.001822,5,,,0x0002,125.0,,,,,,AppInteraction4.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:11:34.684868",0.161699,12,0x2cae,0x0000,0x8863,70.0,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:34.685635",0.000767,5,,,0x0002,70.0,,,,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:34.778303",0.092668,77,0x0000,0xffff,0x8841,55.0,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:11:35.506674",0.728371,71,0x09ac,0xffff,0x8841,200.0,0x09ac,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:35.542439",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:35.544328",0.001889,5,,,0x0002,56.0,,,,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:35.561491",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:35.563474",0.001983,5,,,0x0002,221.0,,,,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:35.564413",,52,,,,,,,,,,AppInteraction4.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:11:35.569457",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:35.571504",0.002047,5,,,0x0002,222.0,,,,,,AppInteraction4.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:11:37.764668",2.193164,68,0xebe5,0xffff,0x8841,235.0,0xebe5,0xfffc,0x1209,,,AppInteraction4.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:11:38.020480",,48,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:38.022357",0.001877,5,,,0x0002,57.0,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:38.039990",,50,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:38.041973",0.001983,5,,,0x0002,247.0,,,,,,AppInteraction4.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:11:38.042913",,52,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:38.044960",0.002047,5,,,0x0002,248.0,,,,,,AppInteraction4.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:11:39.747474",1.702514,12,0x2cae,0x0000,0x8863,71.0,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:39.748241",0.000767,5,,,0x0002,71.0,,,,,,AppInteraction4.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:11:39.760971",,53,,,,,,,,,,AppInteraction4.pcapng
Unknown,Unknown,"Oct 13, 2023 16:11:39.763050",0.002079,5,,,0x0002,72.0,,,,,,AppInteraction4.pcapng
