Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 13, 2023 17:01:17.127410",0.001823,5,,,0x0002,95.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:17.130732",0.003322,5,,,0x0002,233.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:17.136897",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:17.138720",0.001823,5,,,0x0002,96.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:17.139628",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:17.141420",0.001792,5,,,0x0002,33.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:01:17.142896",,45,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:17.156136",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:17.157959",0.001823,5,,,0x0002,97.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:17.162043",0.004084,45,0xa203,0xc8f0,0x886e,247.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:17.164895",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:17.166718",0.001823,5,,,0x0002,98.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:01:17.258021",0.091303,77,0xe5c4,0xffff,0x8841,121.0,0xe5c4,0xfffc,0x1209,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:01:17.714720",0.456699,12,0x2cae,0x0000,0x8863,253.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:17.715487",0.000767,5,,,0x0002,253.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:18.436412",0.720925,65,0x054f,0xffff,0x8841,28.0,0x054f,0xfffc,0x1209,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:20.754245",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.756150",0.001905,5,,,0x0002,99.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:20.784333",0.028183,55,0x054f,0x0000,0x8861,29.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.786476",0.002143,5,,,0x0002,29.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:20.793129",0.006653,55,0x054f,0x0000,0x8861,30.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.795272",0.002143,5,,,0x0002,30.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:20.804483",0.009211,55,0x054f,0x0000,0x8861,31.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.806626",0.002143,5,,,0x0002,31.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:20.823972",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.825955",0.001983,5,,,0x0002,32.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:20.835001",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.837048",0.002047,5,,,0x0002,33.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:20.841180",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.842990",0.00181,5,,,0x0002,100.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:20.847284",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.849331",0.002047,5,,,0x0002,34.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:20.854640",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.856450",0.00181,5,,,0x0002,101.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:20.863319",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.865129",0.00181,5,,,0x0002,102.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:20.882268",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.884237",0.001969,5,,,0x0002,103.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:20.896837",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.898806",0.001969,5,,,0x0002,104.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:20.900082",0.001276,55,0x054f,0x0000,0x8861,35.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.902224",0.002142,5,,,0x0002,35.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:20.916444",0.01422,55,0x054f,0x0000,0x8861,36.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.918587",0.002143,5,,,0x0002,36.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:20.950950",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.952773",0.001823,5,,,0x0002,37.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:20.963956",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:20.965778",0.001822,5,,,0x0002,38.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:21.787026",0.821248,55,0x054f,0x0000,0x8861,39.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:21.790117",0.003091,55,0x054f,0x0000,0x8861,39.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:21.792260",0.002143,5,,,0x0002,39.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:21.826053",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:21.828100",0.002047,5,,,0x0002,40.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:21.842193",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:21.844002",0.001809,5,,,0x0002,105.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:21.866694",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:21.868664",0.00197,5,,,0x0002,106.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:21.871661",0.002997,55,0x054f,0x0000,0x8861,41.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:21.873804",0.002143,5,,,0x0002,41.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:21.919995",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:21.921818",0.001823,5,,,0x0002,42.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:22.590962",0.669144,65,0x054f,0xffff,0x8841,43.0,0x054f,0xfffc,0x1209,,,AppInteraction2.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 17:01:22.744852",0.15389,12,0x2cae,0x0000,0x8863,254.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:22.745619",0.000767,5,,,0x0002,254.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:22.781057",0.035438,55,0x054f,0x0000,0x8861,44.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:22.783200",0.002143,5,,,0x0002,44.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:22.800414",,48,,,,,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:01:22.806443",0.006029,52,0xa209,0x2000,0x8861,249.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:22.808585",0.002142,5,,,0x0002,249.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:22.825551",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:22.827597",0.002046,5,,,0x0002,45.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:22.840650",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:22.842459",0.001809,5,,,0x0002,108.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:01:22.854044",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:22.856027",0.001983,5,,,0x0002,250.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:22.873271",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:22.875240",0.001969,5,,,0x0002,109.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:22.884693",0.009453,55,0x054f,0x0000,0x8861,46.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:22.886836",0.002143,5,,,0x0002,46.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:22.931257",0.044421,5,,,0x0002,47.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:22.952602",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:22.954521",0.001919,5,,,0x0002,110.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:22.958268",0.003747,55,0x482d,0x0000,0x8861,34.0,0x482d,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:22.960411",0.002143,5,,,0x0002,34.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:23.005781",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.007764",0.001983,5,,,0x0002,35.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:23.139728",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.141734",0.002006,5,,,0x0002,111.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:23.145669",,52,,,,,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:01:23.151246",0.005577,55,0xe5c4,0xe694,0x8861,122.0,0xe5c4,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.153357",0.002111,5,,,0x0002,122.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:23.157139",0.003782,57,0xe694,0x0000,0x8861,239.0,0xe5c4,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.159346",0.002207,5,,,0x0002,239.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:01:23.200481",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.202435",0.001954,5,,,0x0002,123.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:23.206350",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.208333",0.001983,5,,,0x0002,240.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:01:23.229301",0.020968,55,0xe5c4,0xe694,0x8861,124.0,0xe5c4,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.231415",0.002114,5,,,0x0002,124.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:23.235402",0.003987,57,0xe694,0x0000,0x8861,241.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.237609",0.002207,5,,,0x0002,241.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:01:23.239646",0.002037,55,0xe5c4,0xe694,0x8861,125.0,0xe5c4,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.241752",0.002106,5,,,0x0002,125.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:23.245405",0.003653,57,0xe694,0x0000,0x8861,242.0,0xe5c4,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.247612",0.002207,5,,,0x0002,242.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:01:23.264350",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.266366",0.002016,5,,,0x0002,126.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.270084",0.003718,52,0x45c1,0xef94,0xa861,175.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:01:23.274583",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.276588",0.002005,5,,,0x0002,127.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:23.284828",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.286875",0.002047,5,,,0x0002,243.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:23.287826",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.289873",0.002047,5,,,0x0002,244.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:23.404731",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.406619",0.001888,5,,,0x0002,112.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:23.410493",,48,,,,,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:23.415378",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.417261",0.001883,5,,,0x0002,245.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:01:23.423079",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.425062",0.001983,5,,,0x0002,165.0,,,,,,AppInteraction2.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 17:01:23.427310",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.429357",0.002047,5,,,0x0002,166.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:23.447242",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.449033",0.001791,5,,,0x0002,113.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:23.453084",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.454923",0.001839,5,,,0x0002,246.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:01:23.546435",0.091512,55,0xa209,0x0000,0x8861,251.0,0xa209,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.548578",0.002143,5,,,0x0002,251.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:01:23.550861",0.002283,55,0xa209,0x000c,0x8861,252.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.553004",0.002143,5,,,0x0002,252.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:01:23.581014",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.583061",0.002047,5,,,0x0002,253.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:01:23.586177",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.588224",0.002047,5,,,0x0002,254.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:23.631173",,48,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.633078",0.001905,5,,,0x0002,114.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:23.659581",0.026503,55,0x054f,0x0000,0x8861,48.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.661724",0.002143,5,,,0x0002,48.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:23.670936",0.009212,55,0x054f,0x0000,0x8861,49.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.673078",0.002142,5,,,0x0002,49.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:23.705785",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.707767",0.001982,5,,,0x0002,50.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:23.715854",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.717900",0.002046,5,,,0x0002,51.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:23.730282",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.732091",0.001809,5,,,0x0002,115.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.732910",0.000819,55,0xe8cb,0xe000,0x8861,36.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:23.737356",0.004446,55,0x482d,0x0000,0x8861,36.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:23.740688",0.003332,55,0x482d,0x5759,0x8861,36.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:23.744449",0.003761,55,0x482d,0x0000,0x8861,36.0,0x482d,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.746592",0.002143,5,,,0x0002,36.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:23.750332",0.00374,55,0x482d,0x0000,0x8861,37.0,0x482d,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.752475",0.002143,5,,,0x0002,37.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:23.756012",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.757822",0.00181,5,,,0x0002,116.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:23.768596",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.770643",0.002047,5,,,0x0002,38.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:23.774629",0.003986,52,0x482d,0x0000,0x8861,39.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:23.777183",,50,,,,,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:23.785531",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.787578",0.002047,5,,,0x0002,39.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:23.792966",0.005388,55,0x054f,0x0000,0x8861,52.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.795109",0.002143,5,,,0x0002,52.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:23.806255",0.011146,55,0x054f,0x0000,0x8861,53.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.808398",0.002143,5,,,0x0002,53.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:23.837566",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.839613",0.002047,5,,,0x0002,54.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:23.848582",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.850405",0.001823,5,,,0x0002,55.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:23.856470",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.858280",0.00181,5,,,0x0002,118.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:23.881010",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.882980",0.00197,5,,,0x0002,119.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:23.900177",0.017197,55,0x054f,0x0000,0x8861,56.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.902319",0.002142,5,,,0x0002,56.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:23.948126",,45,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:23.949948",0.001822,5,,,0x0002,57.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:01:24.242299",0.292351,55,0xe5c4,0xe694,0x8861,128.0,0xe5c4,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.244410",0.002111,5,,,0x0002,128.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:24.248118",0.003708,57,0xe694,0x0000,0x8861,247.0,0xe5c4,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.250325",0.002207,5,,,0x0002,247.0,,,,,,AppInteraction2.pcapng
Philips Motion,Bulb,"Oct 13, 2023 17:01:24.280180",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.282195",0.002015,5,,,0x0002,129.0,,,,,,AppInteraction2.pcapng
Smart Socket,Socket,"Oct 13, 2023 17:01:24.286044",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.288091",0.002047,5,,,0x0002,248.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:01:24.559457",0.271366,55,0xa209,0x0000,0x8861,255.0,0xa209,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.561600",0.002143,5,,,0x0002,255.0,,,,,,AppInteraction2.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 17:01:24.596725",0.035125,52,0xa209,0x0000,0x8861,0.0,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.598772",0.002047,5,,,0x0002,0.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:24.743815",0.145043,55,0x482d,0x0000,0x8861,40.0,0x482d,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.745957",0.002142,5,,,0x0002,40.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:24.780153",0.034196,55,0x054f,0x0000,0x8861,58.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.782295",0.002142,5,,,0x0002,58.0,,,,,,AppInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 17:01:24.783421",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.785468",0.002047,5,,,0x0002,41.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:24.828506",,52,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.830553",0.002047,5,,,0x0002,59.0,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:24.843569",,45,,,,,,,,,,AppInteraction2.pcapng
Coordinator,Coordinator,"Oct 13, 2023 17:01:24.868617",,50,,,,,,,,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.870587",0.00197,5,,,0x0002,121.0,,,,,,AppInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 17:01:24.872952",0.002365,55,0x054f,0x0000,0x8861,60.0,0x054f,0x0000,0x1a09,,,AppInteraction2.pcapng
Unknown,Unknown,"Oct 13, 2023 17:01:24.875095",0.002143,5,,,0x0002,60.0,,,,,,AppInteraction2.pcapng
