Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 13, 2023 16:25:36.219808",0.002367,5,,,0x0002,89.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.225093",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.226917",0.001824,5,,,0x0002,90.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.229847",0.00293,55,0xe5c4,0x0000,0x8861,76.0,0xe5c4,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.231990",0.002143,5,,,0x0002,76.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.233008",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.234831",0.001823,5,,,0x0002,91.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.235893",0.001062,55,0xe5c4,0x0000,0x8861,77.0,0xe5c4,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.238035",0.002142,5,,,0x0002,77.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.274972",,58,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.277210",0.002238,5,,,0x0002,78.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.281523",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.283346",0.001823,5,,,0x0002,79.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:36.290952",0.007606,59,0xe694,0xffff,0x8841,226.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.304790",0.013838,51,0xe5c4,0xffff,0x8841,80.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:36.307205",0.002415,59,0xc8f0,0xffff,0x8841,237.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:36.313601",0.006396,51,0xe694,0xffff,0x8841,227.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.316944",,90,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.320207",0.003263,5,,,0x0002,92.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:36.323474",0.003267,51,0x482d,0xffff,0x8841,53.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.327167",0.003693,77,0x0000,0xe694,0x8861,93.0,0x0000,0xe694,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.329983",0.002816,5,,,0x0002,93.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:36.330638",0.000655,51,0xc8f0,0xffff,0x8841,238.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.333134",0.002496,51,0xf22b,0xffff,0x8841,188.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.335570",0.002436,55,0xe5c4,0x0000,0x8861,81.0,0xe5c4,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.337712",0.002142,5,,,0x0002,81.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:36.342179",0.004467,51,0x09ac,0xffff,0x8841,96.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:36.347782",0.005603,45,0xe694,0x09ac,0x8861,228.0,0xe694,0x09ac,0x0209,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.349605",0.001823,5,,,0x0002,228.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:36.352143",0.002538,45,0x09ac,0xebe5,0x8861,97.0,0x09ac,0xebe5,0x0209,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.353925",0.001782,5,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.359614",0.005689,77,0x0000,0x09ac,0x8861,94.0,0x0000,0x09ac,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.362461",0.002847,5,,,0x0002,94.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:36.367186",0.004725,77,0x09ac,0xebe5,0x8861,98.0,0x09ac,0xebe5,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.369993",0.002807,5,,,0x0002,98.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.379969",,65,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.382431",0.002462,5,,,0x0002,82.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:25:36.382781",0.00035,59,0x82eb,0xffff,0x8841,189.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.396747",,39,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.398378",0.001631,5,,,0x0002,95.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:36.401964",0.003586,59,0x482d,0xffff,0x8841,54.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:25:36.404335",0.002371,51,0xebe5,0xffff,0x8841,147.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.413717",,67,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.418569",,67,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.421096",0.002527,5,,,0x0002,96.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.426705",0.005609,55,0xe5c4,0x0000,0x8861,83.0,0xe5c4,0x0000,0x1a09,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.430490",0.003785,55,0xe5c4,0x0000,0x8861,83.0,0xe5c4,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.432633",0.002143,5,,,0x0002,83.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.439489",0.006856,59,0xe5c4,0xffff,0x8841,84.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:36.446961",0.007472,59,0xa209,0xffff,0x8841,33.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:25:36.456204",0.009243,59,0xebe5,0xffff,0x8841,148.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.478065",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.479984",0.001919,5,,,0x0002,85.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.486545",0.006561,77,0x0000,0xe5c4,0x8861,97.0,0x0000,0xe5c4,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.489392",0.002847,5,,,0x0002,97.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:36.498528",0.009136,51,0xa209,0xffff,0x8841,34.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.506183",0.007655,77,0x0000,0x09ac,0x8861,98.0,0x0000,0x09ac,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.509031",0.002848,5,,,0x0002,98.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:36.513500",0.004469,77,0x09ac,0xebe5,0x8861,99.0,0x09ac,0xebe5,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.516311",0.002811,5,,,0x0002,99.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:36.532035",0.015724,59,0x09ac,0xffff,0x8841,100.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:36.537786",0.005751,59,0xe694,0xffff,0x8841,229.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:36.561186",0.0234,59,0xc8f0,0xffff,0x8841,239.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:25:36.592373",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.594425",0.002052,5,,,0x0002,149.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.597639",,56,,,,,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:25:36.608752",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.610799",0.002047,5,,,0x0002,190.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.625124",0.014325,51,0xe5c4,0xffff,0x8841,87.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.634173",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.635997",0.001824,5,,,0x0002,99.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:36.640345",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.642133",0.001788,5,,,0x0002,102.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:25:36.658431",0.016298,51,0xebe5,0xffff,0x8841,150.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.669955",,56,,,,,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:25:36.685572",0.015617,59,0x6e5f,0xffff,0x8841,203.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:36.707145",0.021573,59,0x482d,0xffff,0x8841,55.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:25:36.710347",0.003202,59,0xebe5,0xffff,0x8841,151.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:36.739556",0.029209,59,0xa209,0xffff,0x8841,35.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:36.797992",0.058436,59,0xe694,0xffff,0x8841,230.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:36.806134",0.008142,59,0x09ac,0xffff,0x8841,103.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.811352",0.005218,59,0xe5c4,0xffff,0x8841,88.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:36.815347",0.003995,59,0xc8f0,0xffff,0x8841,240.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:36.848610",0.033263,51,0xa209,0xffff,0x8841,36.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.895140",0.04653,77,0x0000,0xe5c4,0x8861,101.0,0x0000,0xe5c4,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.897987",0.002847,5,,,0x0002,101.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:36.912999",0.015012,51,0xe5c4,0xffff,0x8841,89.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.917292",0.004293,77,0x0000,0x09ac,0x8861,102.0,0x0000,0x09ac,0x1a09,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:36.922224",0.004932,77,0x0000,0x09ac,0x8861,102.0,0x0000,0x09ac,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.925072",0.002848,5,,,0x0002,102.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:36.927775",0.002703,77,0x09ac,0xebe5,0x8861,104.0,0x09ac,0xebe5,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:36.930584",0.002809,5,,,0x0002,104.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:37.077925",,56,,,,,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:37.118895",0.04097,59,0x09ac,0xffff,0x8841,105.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:37.128376",0.009481,59,0xe5c4,0xffff,0x8841,91.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:37.134427",0.006051,51,0xa209,0xffff,0x8841,37.0,0xebe5,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:37.329267",0.19484,77,0x0000,0x09ac,0x8861,103.0,0x0000,0x09ac,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:37.332115",0.002848,5,,,0x0002,103.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:37.335321",0.003206,77,0x0000,0x09ac,0x8861,103.0,0x0000,0x09ac,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:37.338410",0.003089,5,,,0x0002,106.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:37.340311",0.001901,77,0x0000,0x09ac,0x8861,103.0,0x0000,0x09ac,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:37.343159",0.002848,5,,,0x0002,103.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:37.400605",0.057446,10,,,0x0803,92.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:25:37.411671",0.011066,28,0x82eb,,0x8000,40.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:37.417366",0.005695,28,0xa209,,0x8000,38.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:37.422533",0.005167,28,0x482d,,0x8000,56.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:37.425391",0.002858,28,0x7777,,0x8000,204.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:37.428514",0.003123,28,0xe694,,0x8000,231.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:37.435179",0.006665,28,0x0000,,0x8000,104.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:37.475440",0.040261,28,0xc8f0,,0x8000,241.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:37.800990",0.32555,77,0x482d,0xffff,0x8841,57.0,0x482d,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:38.222739",0.421749,71,0x09ac,0xffff,0x8841,107.0,0x09ac,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 3,Motion,"Oct 13, 2023 16:25:38.283692",0.060953,12,0x2cae,0x0000,0x8863,8.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:38.284459",0.000767,5,,,0x0002,8.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:38.754127",0.469668,77,0x0000,0xffff,0x8841,105.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:38.939947",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:38.941866",0.001919,5,,,0x0002,106.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:38.944191",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:38.946079",0.001888,5,,,0x0002,39.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:38.963607",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:38.965589",0.001982,5,,,0x0002,242.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:38.966532",0.000943,52,0xc8f0,0x0000,0x8861,243.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:38.971536",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:38.973583",0.002047,5,,,0x0002,243.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:39.290727",0.317144,74,0xa209,0xffff,0x8841,40.0,0xa209,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:40.033016",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.034906",0.00189,5,,,0x0002,107.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:40.052084",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.054067",0.001983,5,,,0x0002,232.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:40.055007",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.057054",0.002047,5,,,0x0002,233.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:40.126072",0.069018,74,0xe5c4,0xffff,0x8841,108.0,0xe5c4,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:40.189058",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:40.207351",,65,,,,,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:25:40.220438",,65,,,,,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:25:40.227168",,65,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:40.234591",,49,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.236543",0.001952,5,,,0x0002,108.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:40.240483",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:40.244071",0.003588,55,0xe5c4,0x0000,0x8861,110.0,0xe5c4,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.246214",0.002143,5,,,0x0002,110.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:40.247341",0.001127,106,0xa209,0xffff,0x886a,41.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:40.255829",,65,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:40.259471",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:40.288479",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.290462",0.001983,5,,,0x0002,111.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:40.381454",,65,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:40.386164",0.00471,47,0x054f,0xffff,0x8841,119.0,0x054f,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:40.390996",,64,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 16:25:40.399685",0.008689,64,0xa209,0xffff,0x8841,42.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:40.403270",,65,,,,,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:40.407528",0.004258,64,0xc8f0,0xffff,0x8841,245.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:40.412327",,64,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 16:25:40.417948",,65,,,,,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:25:40.420800",,65,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:40.425550",,65,,,,,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:40.432242",0.006692,107,0xc8f0,0xffff,0x886b,246.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:40.438611",,57,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.440804",0.002193,5,,,0x0002,111.0,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:40.442586",,65,,,,,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:25:40.447381",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:40.451661",,64,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:40.455172",,49,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.457109",0.001937,5,,,0x0002,112.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:40.459427",,64,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:40.465301",0.005874,55,0x054f,0x0000,0x8861,121.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.467443",0.002142,5,,,0x0002,121.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 16:25:40.471333",,64,,,,,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:40.477475",,59,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.479732",0.002257,5,,,0x0002,113.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:40.482509",0.002777,55,0x054f,0x0000,0x8861,122.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.484652",0.002143,5,,,0x0002,122.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:40.486392",,64,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:40.489483",0.003091,55,0x054f,0x0000,0x8861,123.0,0x054f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.491625",0.002142,5,,,0x0002,123.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:40.493628",,65,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:40.497542",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.499365",0.001823,5,,,0x0002,124.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:40.508904",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.510887",0.001983,5,,,0x0002,125.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 13, 2023 16:25:40.523710",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.525519",0.001809,5,,,0x0002,115.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:40.530771",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 13, 2023 16:25:40.532594",0.001823,5,,,0x0002,126.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 16:25:40.535788",,65,,,,,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 13, 2023 16:25:40.649260",,65,,,,,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 13, 2023 16:25:40.653363",,64,,,,,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 13, 2023 16:25:40.655978",,64,,,,,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 16:25:40.666451",,65,,,,,,,,,,AppInteraction6.pcapng
Philips Motion,Bulb,"Oct 13, 2023 16:25:40.673989",,65,,,,,,,,,,AppInteraction6.pcapng
