Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 12, 2023 18:23:16.069449",0.002399,5,,,0x0002,113,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.115868",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.117850",0.001982,5,,,0x0002,146,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.124185",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.126169",0.001984,5,,,0x0002,247,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.132371",0.006202,5,,,0x0002,100,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.137645",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.139467",0.001822,5,,,0x0002,114,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.152738",,57,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.154945",0.002207,5,,,0x0002,115,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.194330",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.196313",0.001983,5,,,0x0002,147,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.200588",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.202572",0.001984,5,,,0x0002,248,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.205985",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.207937",0.001952,5,,,0x0002,101,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.213213",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.215035",0.001822,5,,,0x0002,116,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.396671",0.181636,12,0x2cae,0x482d,0x8863,102,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.397438",0.000767,5,,,0x0002,102,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:16.791794",0.394356,74,0xc8f0,0xffff,0x8841,117,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:18.145036",1.353242,77,0x482d,0xffff,0x8841,249,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:18.640766",0.495730,74,0x09ac,0xffff,0x8841,177,0x09ac,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:18.867896",0.227130,77,0x0000,0xffff,0x8841,148,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:19.691029",0.823133,77,0xe5c4,0xffff,0x8841,98,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:21.397181",1.706152,12,0x2cae,0x482d,0x8863,103,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:21.397948",0.000767,5,,,0x0002,103,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:22.547324",1.149376,77,0x054f,0xffff,0x8841,197,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:26.255747",3.708423,89,0xebe5,0xff62,0x8859,199,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:26.459440",0.203693,12,0x2cae,0x482d,0x8863,104,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:26.460207",0.000767,5,,,0x0002,104,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:27.091266",0.631059,77,0x82eb,0xffff,0x8841,122,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:28.081068",0.989802,71,0x6e5f,0xffff,0x8841,67,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:30.757100",2.676032,77,0xe694,0xffff,0x8841,60,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:33.188331",2.431231,77,0x0000,0xffff,0x8841,149,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:34.042554",0.854223,74,0x09ac,0xffff,0x8841,178,0x09ac,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:35.526238",1.483684,102,0x482d,0xffcf,0x8866,250,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:36.491216",0.964978,12,0x2cae,0x482d,0x8863,106,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:36.491983",0.000767,5,,,0x0002,106,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:38.001828",1.509845,77,0x054f,0xffff,0x8841,198,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:41.275307",3.273479,68,0xebe5,0xffff,0x8841,200,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:41.552924",0.277617,12,0x2cae,0x482d,0x8863,107,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:41.553691",0.000767,5,,,0x0002,107,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:42.110580",0.556889,107,0x82eb,0xffff,0x886b,123,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.051169",0.940589,107,0x6e5f,0xffff,0x886b,68,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.588037",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.590053",0.002016,5,,,0x0002,150,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.597913",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.600312",0.002399,5,,,0x0002,61,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.624099",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.626146",0.002047,5,,,0x0002,151,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.630422",0.004276,52,0x482d,0x6e5f,0x8861,251,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.642570",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.644365",0.001795,5,,,0x0002,152,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.645598",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.647996",0.002398,5,,,0x0002,69,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.661505",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.663585",0.002080,5,,,0x0002,153,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.677442",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.679937",0.002495,5,,,0x0002,62,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.684237",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.686348",0.002111,5,,,0x0002,154,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.689088",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.691164",0.002076,5,,,0x0002,252,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.699134",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.701629",0.002495,5,,,0x0002,70,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.703583",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.705406",0.001823,5,,,0x0002,155,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.708188",0.002782,45,0x5823,0x6e5f,0x8861,253,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.709974",0.001786,5,,,0x0002,253,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.711971",0.001997,106,0xa209,0xffff,0x886a,103,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.719899",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.722010",0.002111,5,,,0x0002,156,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.724414",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.726525",0.002111,5,,,0x0002,254,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.729330",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.731410",0.002080,5,,,0x0002,104,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.732289",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.737915",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.744205",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.746699",0.002494,5,,,0x0002,119,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.748091",0.001392,52,0x482d,0xa209,0x8861,255,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.752494",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.754287",0.001793,5,,,0x0002,158,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.754763",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.757257",0.002494,5,,,0x0002,119,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.759416",0.002159,5,,,0x0002,255,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.762499",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.764994",0.002495,5,,,0x0002,120,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.769614",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.771437",0.001823,5,,,0x0002,159,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.774548",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.776340",0.001792,5,,,0x0002,0,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.779928",0.003588,5,,,0x0002,105,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.786646",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.792512",0.005866,45,0x4555,0x5559,0x8861,1,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.796484",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.798157",0.001673,63,0xc8f0,0x0000,0x8861,121,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.803435",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.805834",0.002399,5,,,0x0002,121,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.809202",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.819287",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.821204",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.824156",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.825979",0.001823,5,,,0x0002,162,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.826855",0.000876,63,0xc8f0,0x0000,0x8861,122,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.831480",0.004625,45,0xa209,0xc8f0,0x8861,106,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.833272",0.001792,5,,,0x0002,106,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.835087",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.837486",0.002399,5,,,0x0002,123,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.843842",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.845634",0.001792,5,,,0x0002,107,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.849018",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.850842",0.001824,5,,,0x0002,2,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.853598",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.855553",0.001955,5,,,0x0002,3,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.858654",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.860477",0.001823,5,,,0x0002,163,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.863178",0.002701,45,0xa209,0xc8f0,0x8861,108,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.864969",0.001791,5,,,0x0002,108,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.868267",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.870091",0.001824,5,,,0x0002,4,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.872877",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:43.874659",0.001782,5,,,0x0002,109,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:45.771738",1.897079,77,0xe694,0xffff,0x8841,63,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:46.555318",0.783580,12,0x2cae,0x482d,0x8863,108,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:46.556085",0.000767,5,,,0x0002,108,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:46.732952",0.176867,108,0xc8f3,0xffff,0x886c,124,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:48.756474",2.023522,77,0x0000,0xffff,0x8841,164,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:49.365887",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:49.367869",0.001982,5,,,0x0002,165,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:49.371930",0.004061,55,0x482d,0x0000,0x8861,5,0x482d,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:23:49.374073",0.002143,5,,,0x0002,5,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:49.420775",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:49.422854",0.002079,5,,,0x0002,6,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:49.463037",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:49.465020",0.001983,5,,,0x0002,166,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:49.468446",0.003426,55,0x482d,0x0000,0x8861,7,0x482d,0x0000,0x1a09,,,idle3.pcapng
"Oct 12, 2023 18:23:49.470589",0.002143,5,,,0x0002,7,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:49.518072",0.047483,53,0x482d,0x0000,0x8861,8,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:49.521247",,53,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:49.523325",0.002078,5,,,0x0002,8,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:50.252883",0.729558,77,0x482d,0xffff,0x8841,9,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:51.554258",1.301375,12,0x2cae,0x482d,0x8863,109,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:51.555025",0.000767,5,,,0x0002,109,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:51.690702",0.135677,77,0xe5c4,0xffff,0x8841,100,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:53.985743",2.295041,77,0x054f,0xffff,0x8841,199,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:56.281503",2.295760,68,0xebe5,0xffff,0x8841,201,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:23:56.617012",0.335509,12,0x2cae,0x482d,0x8863,110,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.617779",0.000767,5,,,0x0002,110,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.658389",,59,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.660660",0.002271,5,,,0x0002,200,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.675662",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.677443",0.001781,5,,,0x0002,167,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.681485",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.683295",0.001810,5,,,0x0002,64,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.701924",,49,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.703844",0.001920,5,,,0x0002,168,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.707958",,49,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.709896",0.001938,5,,,0x0002,65,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.714788",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:56.716611",0.001823,5,,,0x0002,201,,,,,,idle3.pcapng
"Oct 12, 2023 18:23:57.109008",0.392397,77,0x82eb,0xffff,0x8841,124,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:00.309702",3.200694,74,0xa209,0xffff,0x8841,110,0xa209,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:00.842253",0.532551,77,0xe694,0xffff,0x8841,66,0xe694,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:01.616248",0.773995,12,0x2cae,0x482d,0x8863,111,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:01.617016",0.000768,5,,,0x0002,111,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:01.783400",0.166384,74,0xc8f0,0xffff,0x8841,125,0xc8f0,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:04.308689",2.525289,74,0x09ac,0xffff,0x8841,180,0x09ac,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:05.002342",0.693653,77,0x0000,0xffff,0x8841,169,0x0000,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:05.597768",0.595426,77,0x482d,0xffff,0x8841,10,0x482d,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:06.703863",1.106095,63,0x6e5f,0x0006,0x8861,72,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:06.904484",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:06.906883",0.002399,5,,,0x0002,73,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:06.954383",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:06.956366",0.001983,5,,,0x0002,170,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:06.965022",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:06.966974",0.001952,5,,,0x0002,11,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:06.972206",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:06.974029",0.001823,5,,,0x0002,74,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:06.987282",,57,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:06.989489",0.002207,5,,,0x0002,75,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:07.033143",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:07.035126",0.001983,5,,,0x0002,171,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:07.038766",,50,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:07.040720",0.001954,5,,,0x0002,12,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:07.045751",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:07.047574",0.001823,5,,,0x0002,76,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:07.945331",0.897757,77,0x054f,0xffff,0x8841,202,0x054f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:08.351537",0.406206,77,0xe5c4,0xffff,0x8841,101,0xe5c4,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:11.363353",3.011816,68,0xebe5,0xffff,0x8841,202,0xebe5,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:11.740467",0.377114,12,0x2cae,0x482d,0x8863,115,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:11.741235",0.000768,5,,,0x0002,115,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:12.107756",0.366521,77,0x82eb,0xffff,0x8841,125,0x82eb,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:12.990403",0.882647,71,0x6e5f,0xffff,0x8841,77,0x6e5f,0xfffc,0x1209,,,idle3.pcapng
"Oct 12, 2023 18:24:13.591308",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.593325",0.002017,5,,,0x0002,172,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.601625",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.604024",0.002399,5,,,0x0002,67,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.624963",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.627010",0.002047,5,,,0x0002,173,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.629749",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.631765",0.002016,5,,,0x0002,13,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.637441",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.639224",0.001783,5,,,0x0002,174,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.639674",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.642073",0.002399,5,,,0x0002,78,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.644810",,63,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.647209",0.002399,5,,,0x0002,78,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.653400",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.655481",0.002081,5,,,0x0002,175,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.663900",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.666394",0.002494,5,,,0x0002,68,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.687095",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.689206",0.002111,5,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.692906",0.003700,54,0x482d,0x6e5f,0x8861,14,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.694985",0.002079,5,,,0x0002,14,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.697690",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.702921",,66,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.705415",0.002494,5,,,0x0002,79,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.709576",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.711688",0.002112,5,,,0x0002,176,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.726672",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.728496",0.001824,5,,,0x0002,177,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.731768",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.733562",0.001794,5,,,0x0002,15,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.735570",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.737682",0.002112,5,,,0x0002,178,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.748419",,45,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.750200",0.001781,5,,,0x0002,179,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.752477",,54,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.754557",0.002080,5,,,0x0002,111,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.755604",,52,,,,,,,,,,idle3.pcapng
"Oct 12, 2023 18:24:13.757651",0.002047,5,,,0x0002,180,,,,,,idle3.pcapng
