Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 12, 2023 18:01:42.976005",0.002047,5,,,0x0002,60,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:42.980363",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:42.982379",0.002016,5,,,0x0002,192,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:42.990193",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:42.991985",0.001792,5,,,0x0002,61,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:42.997749",0.005764,5,,,0x0002,36,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:43.003008",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:43.014879",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:43.016703",0.001824,5,,,0x0002,63,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:43.019965",0.003262,45,0xa209,0xc8f0,0x8861,193,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:43.021753",0.001788,5,,,0x0002,193,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:43.025490",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:43.027313",0.001823,5,,,0x0002,64,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:43.030405",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:43.032198",0.001793,5,,,0x0002,194,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:43.737535",0.705337,77,0x054f,0xffff,0x8841,34,0x054f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:01:44.492670",0.755135,74,0x09ac,0xffff,0x8841,30,0x09ac,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:01:44.662837",0.170167,12,0x2cae,0x482d,0x8863,73,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:44.663604",0.000767,5,,,0x0002,73,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:44.892762",0.229158,77,0xe694,0xffff,0x8841,249,0xe694,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:01:45.803695",0.910933,71,0xc8f0,0xffff,0x8841,37,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:01:49.726200",3.922505,12,0x2cae,0x482d,0x8863,74,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:49.726968",0.000768,5,,,0x0002,74,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:52.424083",2.697115,74,0xa209,0xffff,0x8841,195,0xa209,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:01:53.213773",0.789690,77,0x0000,0xffff,0x8841,65,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:01:54.787903",1.574130,12,0x2cae,0x482d,0x8863,75,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:54.788670",0.000767,5,,,0x0002,75,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:55.502116",0.713446,68,0xebe5,0xffff,0x8841,46,0xebe5,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:01:56.327076",0.824960,77,0x82eb,0xffff,0x8841,237,0x82eb,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:01:57.090071",0.762995,74,0x6e5f,0xffff,0x8841,29,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:01:59.385053",,76,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.387868",0.002815,5,,,0x0002,35,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.415256",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.417037",0.001781,5,,,0x0002,66,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.420919",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.422729",0.001810,5,,,0x0002,250,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.431855",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.433807",0.001952,5,,,0x0002,67,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.437745",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.439714",0.001969,5,,,0x0002,251,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.442921",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.444743",0.001822,5,,,0x0002,36,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.511973",0.067230,77,0x054f,0xffff,0x8841,37,0x054f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:01:59.789053",0.277080,12,0x2cae,0x482d,0x8863,76,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.789820",0.000767,5,,,0x0002,76,,,,,,idle2.pcapng
"Oct 12, 2023 18:01:59.875188",0.085368,77,0xe694,0xffff,0x8841,252,0xe694,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:00.053011",0.177823,106,0x482d,0xffff,0x886a,190,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:00.802960",,96,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:01.506206",0.703246,74,0x09ac,0xffff,0x8841,31,0x09ac,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:04.818986",3.312780,12,0x2cae,0x482d,0x8863,77,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:04.819753",0.000767,5,,,0x0002,77,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:07.073835",2.254082,107,0xa209,0xffff,0x886b,196,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:08.852707",1.778872,77,0xe5c4,0xffff,0x8841,166,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:09.518631",0.665924,77,0x0000,0xffff,0x8841,68,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:09.850945",0.332314,12,0x2cae,0x482d,0x8863,78,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:10.459781",0.608836,68,0xebe5,0xffff,0x8841,47,0xebe5,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:11.342787",0.883006,77,0x82eb,0xffff,0x8841,238,0x82eb,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:12.159620",0.816833,74,0x6e5f,0xffff,0x8841,30,0x6e5f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:12.826624",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.828629",0.002005,5,,,0x0002,69,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.836475",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.838874",0.002399,5,,,0x0002,253,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.862301",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.864307",0.002006,5,,,0x0002,70,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.865507",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.869164",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.871169",0.002005,5,,,0x0002,70,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.878318",0.007149,63,0x6e5f,0x0000,0x8861,31,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.880716",0.002398,5,,,0x0002,31,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.889488",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.891281",0.001793,5,,,0x0002,71,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.906739",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.908821",0.002082,5,,,0x0002,72,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.916728",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.919223",0.002495,5,,,0x0002,254,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.922437",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.924507",0.002070,5,,,0x0002,73,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.934885",0.010378,5,,,0x0002,32,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.957578",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.959360",0.001782,5,,,0x0002,74,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.966242",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.971721",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.973832",0.002111,5,,,0x0002,75,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.976916",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.978986",0.002070,5,,,0x0002,197,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.983461",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.985252",0.001791,5,,,0x0002,76,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.986810",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.989305",0.002495,5,,,0x0002,39,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.993044",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:12.995092",0.002048,5,,,0x0002,77,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.000672",0.005580,52,0xa209,0xc8f0,0x8861,198,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.002689",0.002017,5,,,0x0002,198,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.009707",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.013521",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.019142",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.028881",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.030704",0.001823,5,,,0x0002,79,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.033696",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.036094",0.002398,5,,,0x0002,41,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.037349",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.039134",0.001785,5,,,0x0002,199,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.051335",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.053159",0.001824,5,,,0x0002,80,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.056099",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:13.057881",0.001782,5,,,0x0002,200,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:14.299877",,83,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:14.302879",0.003002,5,,,0x0002,131,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:14.306830",,83,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:14.309869",0.003039,5,,,0x0002,255,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:14.799705",0.489836,77,0x482d,0xffff,0x8841,191,0x482d,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:14.811151",0.011446,12,0x5db6,0xe694,0x8863,132,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:14.811884",0.000733,5,,,0x0002,132,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:14.814295",0.002411,12,0x5db6,0xe694,0x8863,132,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:14.815032",0.000737,5,,,0x0002,132,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:14.881808",0.066776,12,0x2cae,0x482d,0x8863,79,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:14.882575",0.000767,5,,,0x0002,79,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:14.920496",0.037921,77,0xe694,0xffff,0x8841,0,0xe694,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:15.179285",0.258789,77,0x054f,0xffff,0x8841,38,0x054f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:15.799956",0.620671,71,0xc8f0,0xffff,0x8841,42,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:17.379078",1.579122,74,0x09ac,0xffff,0x8841,32,0x09ac,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:19.944222",2.565144,12,0x2cae,0x482d,0x8863,80,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:19.944989",0.000767,5,,,0x0002,80,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.346785",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.349184",0.002399,5,,,0x0002,43,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.397659",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.399643",0.001984,5,,,0x0002,81,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.403313",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.405256",0.001943,5,,,0x0002,201,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.410536",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.412359",0.001823,5,,,0x0002,44,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.425658",0.013299,57,0xc8f0,0x0000,0x8861,45,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.430509",,57,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.432716",0.002207,5,,,0x0002,45,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.472419",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.474403",0.001984,5,,,0x0002,82,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.477399",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.479352",0.001953,5,,,0x0002,202,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.484387",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.486210",0.001823,5,,,0x0002,46,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:23.495549",0.009339,105,0xa209,0xffff,0x8869,203,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:24.944629",1.449080,12,0x2cae,0x482d,0x8863,81,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:24.945396",0.000767,5,,,0x0002,81,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:25.169942",0.224546,77,0x0000,0xffff,0x8841,83,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:25.431621",0.261679,68,0xebe5,0xffff,0x8841,48,0xebe5,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:26.333564",0.901943,77,0x82eb,0xffff,0x8841,239,0x82eb,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:26.677745",0.344181,77,0xe5c4,0xffff,0x8841,167,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:29.851797",3.174052,77,0xe694,0xffff,0x8841,1,0xe694,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:30.009128",0.157331,12,0x2cae,0x482d,0x8863,82,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:30.009896",0.000768,5,,,0x0002,82,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:30.852529",0.842633,71,0xc8f0,0xffff,0x8841,47,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:31.653958",0.801429,77,0x482d,0xffff,0x8841,192,0x482d,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:31.905969",0.252011,77,0x054f,0xffff,0x8841,39,0x054f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:32.390601",0.484632,107,0x09ac,0xffff,0x886b,33,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:35.039785",2.649184,12,0x2cae,0x482d,0x8863,83,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:38.572800",3.533015,104,0xa209,0xffff,0x8868,204,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:40.038701",1.465901,12,0x2cae,0x482d,0x8863,84,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:40.039468",0.000767,5,,,0x0002,84,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:40.111560",0.072092,77,0x0000,0xffff,0x8841,84,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:40.520516",0.408956,68,0xebe5,0xffff,0x8841,49,0xebe5,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:41.334232",0.813716,77,0x82eb,0xffff,0x8841,240,0x82eb,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:41.812709",,60,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:41.815012",0.002303,5,,,0x0002,34,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:41.855083",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:41.857025",0.001942,5,,,0x0002,85,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:41.862343",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:41.864166",0.001823,5,,,0x0002,35,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.150995",0.286829,106,0x6e5f,0xffff,0x886a,36,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.831630",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.833647",0.002017,5,,,0x0002,86,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.841317",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.843716",0.002399,5,,,0x0002,2,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.864175",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.866191",0.002016,5,,,0x0002,87,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.874183",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.876582",0.002399,5,,,0x0002,37,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.881403",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.883196",0.001793,5,,,0x0002,88,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.899110",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.901190",0.002080,5,,,0x0002,89,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.909165",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.911659",0.002494,5,,,0x0002,3,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.919522",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.921602",0.002080,5,,,0x0002,90,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.929555",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.932050",0.002495,5,,,0x0002,38,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.946729",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.948522",0.001793,5,,,0x0002,91,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.957244",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.959356",0.002112,5,,,0x0002,92,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.962517",,54,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.964596",0.002079,5,,,0x0002,205,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.969275",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.972352",0.003077,107,0x2ed5,0x0155,0x886b,176,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.975333",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.977349",0.002016,5,,,0x0002,206,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.978002",,66,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.980497",0.002495,5,,,0x0002,48,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.984783",,52,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.986861",0.002078,63,0xc8f0,0x0000,0x8861,49,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.991985",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:42.994384",0.002399,5,,,0x0002,49,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.012477",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.014269",0.001792,5,,,0x0002,94,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.018644",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.020438",0.001794,5,,,0x0002,95,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.025685",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.033069",0.007384,5,,,0x0002,207,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.033929",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.040467",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.042249",0.001782,5,,,0x0002,208,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.134752",0.092503,77,0xe5c4,0xffff,0x8841,168,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:43.339407",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.341390",0.001983,5,,,0x0002,98,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.347011",0.005621,55,0xe5c4,0x0000,0x8861,169,0xe5c4,0x0000,0x1a09,,,idle2.pcapng
"Oct 12, 2023 18:02:43.349153",0.002142,5,,,0x0002,169,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.394531",,53,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.396610",0.002079,5,,,0x0002,170,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.433985",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.435969",0.001984,5,,,0x0002,99,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.441625",0.005656,55,0xe5c4,0x0000,0x8861,171,0xe5c4,0x0000,0x1a09,,,idle2.pcapng
"Oct 12, 2023 18:02:43.443768",0.002143,5,,,0x0002,171,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.486855",,53,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:43.488934",0.002079,5,,,0x0002,172,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:44.904902",1.415968,77,0xe694,0xffff,0x8841,4,0xe694,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:45.103277",0.198375,12,0x2cae,0x482d,0x8863,85,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:45.104044",0.000767,5,,,0x0002,85,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:45.902311",0.798267,71,0xc8f0,0xffff,0x8841,50,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:48.314495",2.412184,106,0x09ac,0xffff,0x886a,34,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:48.576848",0.262353,77,0x482d,0xffff,0x8841,193,0x482d,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:48.946997",0.370149,77,0x054f,0xffff,0x8841,40,0x054f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:50.103787",1.156790,12,0x2cae,0x482d,0x8863,86,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:50.104554",0.000767,5,,,0x0002,86,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:55.134939",5.030385,12,0x2cae,0x482d,0x8863,87,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:55.135706",0.000767,5,,,0x0002,87,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:55.495379",0.359673,68,0xebe5,0xffff,0x8841,50,0xebe5,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:56.344476",0.849097,102,0xa209,0xffff,0x8866,209,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:57.102150",0.757674,102,0x6e5f,0xffff,0x8866,39,,,,,,idle2.pcapng
"Oct 12, 2023 18:02:57.982330",0.880180,77,0x0000,0xffff,0x8841,100,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:58.428026",0.445696,77,0xe5c4,0xffff,0x8841,173,0xe5c4,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:02:59.894097",1.466071,77,0xe694,0xffff,0x8841,5,0xe694,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:03:00.197487",0.303390,12,0x2cae,0x482d,0x8863,88,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:00.198255",0.000768,5,,,0x0002,88,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:00.816728",0.618473,71,0xc8f0,0xffff,0x8841,51,0xc8f0,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:03:02.739639",,63,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:02.742038",0.002399,5,,,0x0002,40,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:02.790977",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:02.792921",0.001944,5,,,0x0002,101,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:02.798323",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:02.800146",0.001823,5,,,0x0002,41,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:02.812584",,57,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:02.814791",0.002207,5,,,0x0002,42,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:02.854192",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:02.856145",0.001953,5,,,0x0002,102,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:02.861571",,45,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:02.863393",0.001822,5,,,0x0002,43,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:03.361574",0.498181,74,0x054f,0xffff,0x8841,41,0x054f,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:03:03.771930",0.410356,74,0x09ac,0xffff,0x8841,35,0x09ac,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:03:05.197182",1.425252,12,0x2cae,0x482d,0x8863,89,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:05.197949",0.000767,5,,,0x0002,89,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:05.519948",0.321999,77,0x482d,0xffff,0x8841,194,0x482d,0xfffc,0x1209,,,idle2.pcapng
"Oct 12, 2023 18:03:09.442427",,60,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:09.444729",0.002302,5,,,0x0002,52,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:09.485769",,50,,,,,,,,,,idle2.pcapng
"Oct 12, 2023 18:03:09.487753",0.001984,5,,,0x0002,103,,,,,,idle2.pcapng
