Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 12, 2023 16:13:31.220162",1.032938,42,0x4d1a,,0xac2a,165,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:33.866988",2.646826,12,0x2cae,0xe694,0x8863,158,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:33.867718",0.000730,5,,,0x0002,158,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:34.166838",0.299120,77,0x054f,0xffff,0x8841,77,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:38.037958",3.871120,77,0x482d,0xffff,0x8841,81,0x482d,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:38.899329",0.861371,12,0x2cae,0xe694,0x8863,159,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:38.900065",0.000736,5,,,0x0002,159,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:40.055011",1.154946,68,0xebe5,0xffff,0x8841,1,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:40.530192",0.475181,77,0xe5c4,0xffff,0x8841,10,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:41.119775",0.589583,77,0x82eb,0xffff,0x8841,253,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:41.184245",0.064470,71,0x6e5f,0xffff,0x8841,60,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:42.260152",1.075907,82,0x798c,0x85ff,0x8852,63,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.608056",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.610060",0.002004,5,,,0x0002,44,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.618224",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.620623",0.002399,5,,,0x0002,125,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.644830",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.646877",0.002047,5,,,0x0002,45,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.649599",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.651617",0.002018,5,,,0x0002,82,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.655655",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.657449",0.001794,5,,,0x0002,46,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.659461",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.661860",0.002399,5,,,0x0002,61,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.677507",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.679587",0.002080,5,,,0x0002,47,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.686004",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.688075",0.002071,5,,,0x0002,47,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.690129",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.692624",0.002495,5,,,0x0002,126,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.710952",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.713063",0.002111,5,,,0x0002,48,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.717099",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.724917",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.726739",0.001822,5,,,0x0002,49,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.732843",0.006104,107,0x6e5f,0x0000,0x886b,62,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.735338",0.002495,5,,,0x0002,62,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.737665",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.739458",0.001793,5,,,0x0002,84,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.741297",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.743377",0.002080,5,,,0x0002,50,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.747373",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.749453",0.002080,5,,,0x0002,127,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.755351",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.757132",0.001781,5,,,0x0002,51,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.762612",0.005480,106,0xc8f0,0x0000,0x886a,21,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.770364",0.007752,5,,,0x0002,21,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.782038",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.784059",0.002021,5,,,0x0002,52,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.788161",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.792783",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.794607",0.001824,5,,,0x0002,53,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.798058",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.800399",0.002341,5,,,0x0002,22,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.802062",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.803854",0.001792,5,,,0x0002,85,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.808268",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.810052",0.001784,5,,,0x0002,54,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.814075",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.817027",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.818819",0.001792,5,,,0x0002,55,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.822931",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:42.824711",0.001780,5,,,0x0002,226,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:43.934299",1.109588,12,0x2cae,0xe694,0x8863,160,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:43.935025",0.000726,5,,,0x0002,160,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:44.004599",0.069574,77,0xe694,0xffff,0x8841,131,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:44.361109",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:44.363092",0.001983,5,,,0x0001,56,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:44.374408",0.011316,55,0xa209,0x0000,0x8861,126,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:44.376551",0.002143,5,,,0x0002,126,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:44.423369",0.046818,53,0xa209,0x0000,0x8861,127,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:44.425447",0.002078,5,,,0x0002,127,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:44.464922",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:44.473629",0.008707,5,,,0x0002,128,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:44.521363",0.047734,5,,,0x0002,129,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:45.823940",1.302577,77,0x0000,0xffff,0x8841,58,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:48.961602",3.137662,12,0x2cae,0xe694,0x8863,161,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:48.962328",0.000726,5,,,0x0002,161,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:49.406698",0.444370,98,0x054f,0xffff,0x8862,78,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:53.231835",3.825137,77,0x482d,0xffff,0x8841,86,0x482d,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:53.962433",0.730598,12,0x2cae,0xe694,0x8863,162,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:53.963169",0.000736,5,,,0x0002,162,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:54.966081",1.002912,68,0xebe5,0xffff,0x8841,2,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:56.066302",1.100221,71,0x6e5f,0xffff,0x8841,63,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:56.131006",0.064704,77,0x82eb,0xffff,0x8841,254,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:58.406782",2.275776,77,0xe5c4,0xffff,0x8841,11,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:58.931750",0.524968,77,0xe694,0xffff,0x8841,132,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:13:59.023839",0.092089,12,0x2cae,0xe694,0x8863,163,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:59.024576",0.000737,5,,,0x0002,163,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:59.763032",0.738456,53,0x2cae,0xe694,0x8861,164,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:59.771071",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:59.773119",0.002048,5,,,0x0002,164,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:59.776857",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:59.778936",0.002079,5,,,0x0002,133,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:59.781168",0.002232,12,0x2cae,0xe694,0x8863,165,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:59.781899",0.000731,5,,,0x0002,165,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:59.822367",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:13:59.824448",0.002081,5,,,0x0002,59,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:00.851679",1.027231,77,0x0000,0xffff,0x8841,60,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:01.305193",0.453514,12,0x2cae,0xe694,0x8863,166,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:01.305920",0.000727,5,,,0x0012,166,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:01.307128",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:01.309242",0.002114,5,,,0x0002,134,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:01.311481",0.002239,12,0x2cae,0xe694,0x8863,167,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:01.312217",0.000736,5,,,0x0002,167,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:01.320419",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:01.322211",0.001792,5,,,0x0002,168,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:01.325957",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:01.327780",0.001823,5,,,0x0002,135,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:01.335181",0.007401,12,0x2cae,0xe694,0x8863,169,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:01.335907",0.000726,5,,,0x0002,169,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:04.378285",3.042378,77,0x054f,0xffff,0x8841,79,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:06.367881",1.989596,12,0x2cae,0xe694,0x8863,170,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:06.368617",0.000736,5,,,0x0002,170,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:09.305100",2.936483,77,0x482d,0xffff,0x8841,87,0x482d,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:09.954139",0.649039,68,0xebe5,0xffff,0x8841,3,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:11.124315",1.170176,77,0x82eb,0xffff,0x8841,255,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:11.171441",0.047126,71,0x6e5f,0xffff,0x8841,64,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:11.423738",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.425836",0.002098,5,,,0x0002,61,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.428439",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.430550",0.002111,5,,,0x0002,80,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.431558",0.001008,12,0x2cae,0xe694,0x8863,171,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.432296",0.000738,5,,,0x0002,171,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.435237",0.002941,55,0xe5c4,0x054f,0x8861,12,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:14:11.437366",0.002129,5,,,0x0002,12,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.442268",0.004902,57,0x054f,0x0000,0x8861,81,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:14:11.444475",0.002207,5,,,0x0002,81,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.483382",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.485447",0.002065,5,,,0x0002,13,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.488054",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.490132",0.002078,5,,,0x0002,82,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.530716",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.532813",0.002097,5,,,0x0002,62,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.534793",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.536904",0.002111,5,,,0x0002,83,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.542341",0.005437,55,0xe5c4,0x054f,0x8861,14,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:14:11.544471",0.002130,5,,,0x0002,14,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.546794",0.002323,57,0x054f,0x0000,0x8861,84,0xe5c4,0x0000,0x1a09,,,idel1.pcapng
"Oct 12, 2023 16:14:11.549000",0.002206,5,,,0x0002,84,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.589064",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.591129",0.002065,5,,,0x0002,15,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.593698",,53,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:11.595777",0.002079,5,,,0x0002,85,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.610055",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.612074",0.002019,5,,,0x0002,63,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.619944",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.622343",0.002399,5,,,0x0002,136,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.646154",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.648201",0.002047,5,,,0x0002,64,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.651992",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.654009",0.002017,5,,,0x0002,88,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.658412",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.660203",0.001791,5,,,0x0002,65,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.669174",0.008971,5,,,0x0002,65,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.674701",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.676780",0.002079,5,,,0x0002,66,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.684603",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.687098",0.002495,5,,,0x0002,137,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.708452",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.710563",0.002111,5,,,0x0002,67,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.713637",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.715706",0.002069,5,,,0x0002,89,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.722845",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.727368",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.731130",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.732953",0.001823,5,,,0x0002,68,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.733867",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.736361",0.002494,5,,,0x0002,66,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.738818",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.744186",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.745967",0.001781,5,,,0x0002,90,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.751821",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.753902",0.002081,5,,,0x0002,69,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.757780",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.759859",0.002079,5,,,0x0002,138,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.762763",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.764557",0.001794,5,,,0x0002,70,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.767691",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.770186",0.002495,5,,,0x0002,25,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.775766",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.777781",0.002015,5,,,0x0002,71,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.781648",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.783666",0.002018,5,,,0x0002,139,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.791577",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.793976",0.002399,5,,,0x0002,26,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.800927",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.802750",0.001823,5,,,0x0002,72,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.805103",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.806886",0.001783,5,,,0x0002,91,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.809835",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.811628",0.001793,5,,,0x0002,73,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.815484",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.817278",0.001794,5,,,0x0002,140,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.820692",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.822516",0.001824,5,,,0x0002,74,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.826950",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.828742",0.001792,5,,,0x0002,75,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.832430",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:12.834212",0.001782,5,,,0x0002,141,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:13.910081",1.075869,77,0xe694,0xffff,0x8841,142,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:15.242199",1.332118,71,0x09ac,0xffff,0x8841,65,0x09ac,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:15.273672",0.031473,77,0xe5c4,0xffff,0x8841,16,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:15.604754",0.331082,77,0x0000,0xffff,0x8841,76,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:16.430703",0.825949,12,0x2cae,0xe694,0x8863,172,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:16.431431",0.000728,5,,,0x0002,172,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:18.499398",2.067967,77,0x054f,0xffff,0x8841,86,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:19.238285",,59,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:19.240556",0.002271,5,,,0x0002,87,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:19.256621",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:19.258414",0.001793,5,,,0x0002,77,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:19.262278",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:19.264087",0.001809,5,,,0x0002,143,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:19.282997",,49,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:19.284918",0.001921,5,,,0x0002,78,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:19.288899",,49,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:19.290836",0.001937,5,,,0x0002,144,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:19.296698",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:19.298520",0.001822,5,,,0x0002,88,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:21.495021",2.196501,12,0x2cae,0xe694,0x8863,173,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:21.495756",0.000735,5,,,0x0002,173,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:23.770070",2.274314,74,0xa209,0xffff,0x8841,132,0xa209,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:24.988052",1.217982,68,0xebe5,0xffff,0x8841,4,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:26.071854",1.083802,71,0x6e5f,0xffff,0x8841,67,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:26.127224",0.055370,77,0x82eb,0xffff,0x8841,0,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:26.494220",0.366996,12,0x2cae,0xe694,0x8863,174,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:26.494956",0.000736,5,,,0x0002,174,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:27.260101",0.765145,77,0x482d,0xffff,0x8841,92,0x482d,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:29.031065",1.770964,77,0xe694,0xffff,0x8841,145,0xe694,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:29.790170",0.759105,71,0xc8f0,0xffff,0x8841,28,0xc8f0,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:30.274641",0.484471,77,0x0000,0xffff,0x8841,79,0x0000,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:30.836019",0.561378,77,0xe5c4,0xffff,0x8841,17,0xe5c4,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:31.457532",0.621513,71,0x09ac,0xffff,0x8841,66,0x09ac,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:31.556371",0.098839,12,0x2cae,0xe694,0x8863,175,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:31.557108",0.000737,5,,,0x0002,175,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:33.980061",2.422953,77,0x054f,0xffff,0x8841,89,0x054f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:36.620337",2.640276,12,0x2cae,0xe694,0x8863,176,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:36.621073",0.000736,5,,,0x0002,176,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:40.038048",3.416975,68,0xebe5,0xffff,0x8841,5,0xebe5,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:40.625978",0.587930,5,,,0x0002,29,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:40.672536",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:40.674489",0.001953,5,,,0x0002,80,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:40.678212",,50,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:40.680166",0.001954,5,,,0x0002,146,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:40.685353",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:40.687176",0.001823,5,,,0x0002,30,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:40.891399",0.204223,107,0xa209,0xffff,0x886b,133,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:41.074044",0.182645,71,0x6e5f,0xffff,0x8841,68,0x6e5f,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:41.123734",0.049690,77,0x82eb,0xffff,0x8841,1,0x82eb,0xfffc,0x1209,,,idel1.pcapng
"Oct 12, 2023 16:14:41.621396",0.497662,12,0x2cae,0xe694,0x8863,177,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:41.622134",0.000738,5,,,0x0002,177,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.612377",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.614395",0.002018,5,,,0x0002,81,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.622676",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.625075",0.002399,5,,,0x0002,147,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.648239",,52,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.650286",0.002047,5,,,0x0002,82,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.654791",0.004505,5,,,0x0002,93,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.660877",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.662668",0.001791,5,,,0x0002,83,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.667792",,63,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.670191",0.002399,5,,,0x0002,69,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.679572",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.681654",0.002082,5,,,0x0002,84,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.690070",,66,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.692565",0.002495,5,,,0x0002,148,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.710401",,54,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.718284",0.007883,5,,,0x0002,94,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.724827",,45,,,,,,,,,,idel1.pcapng
"Oct 12, 2023 16:14:42.730664",,45,,,,,,,,,,idel1.pcapng
