Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,74.0,0.0,2.6337354000000004,2.084111489668391,109.0,105.0,107.0
Ledvance Bulb,Bulb,74.0,0.0,2.4781464,1.9004953680841477,110.0,106.0,108.0
Ledvance Bulb,Bulb,74.0,0.0,1.5903836000000002,1.543074664610012,111.0,107.0,109.0
Ledvance Bulb,Bulb,74.0,0.0,1.8081924,1.7086683191787984,112.0,108.0,110.0
Ledvance Bulb,Bulb,71.0,6.708203932499369,2.3082444000000004,1.7430803988896497,113.0,109.0,111.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,2.2115384000000002,1.8775524561019061,114.0,110.0,112.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,1.6077334,1.60501281773131,115.0,111.0,113.0
Ledvance Bulb,Bulb,65.2,13.026895255585652,1.6491322,1.5673142420469484,116.0,112.0,114.0
Ledvance Bulb,Bulb,65.2,13.026895255585654,1.005474,1.407044846232166,117.0,113.0,115.0
Ledvance Bulb,Bulb,63.8,14.184498581197715,0.5441726,0.527631568808482,118.0,114.0,116.0
Ledvance Bulb,Bulb,63.8,14.184498581197715,0.544124,0.5276937363106559,119.0,115.0,117.0
Ledvance Bulb,Bulb,59.4,13.63084736911099,0.46521559999999995,0.46256058481489754,120.0,116.0,118.0
Ledvance Bulb,Bulb,53.6,11.92895636675732,0.35074879999999997,0.49764811992883085,121.0,117.0,119.0
Ledvance Bulb,Bulb,53.6,11.92895636675732,0.731694,0.8080375476625451,122.0,118.0,120.0
Ledvance Bulb,Bulb,54.8,12.029131306956458,0.6777610000000001,0.7862777376220186,123.0,119.0,121.0
Ledvance Bulb,Bulb,54.8,12.029131306956458,0.6774452000000001,0.7866162168323889,124.0,120.0,122.0
Ledvance Bulb,Bulb,59.2,14.515508947329405,1.0892526,1.1926133067483777,125.0,121.0,123.0
Ledvance Bulb,Bulb,65.0,13.152946437965905,1.2047868,1.0842654026783294,126.0,122.0,124.0
Ledvance Bulb,Bulb,65.0,13.152946437965905,1.0382121999999998,1.0084094493675175,127.0,123.0,125.0
Ledvance Bulb,Bulb,68.2,12.96919426949878,0.9802448,1.0316353259467221,128.0,124.0,126.0
Ledvance Bulb,Bulb,74.0,0.0,1.2061401999999999,0.8759165055943974,129.0,125.0,127.0
Ledvance Bulb,Bulb,74.0,0.0,0.8366254,0.2757436393868406,130.0,126.0,128.0
Ledvance Bulb,Bulb,74.0,0.0,0.9282328,0.24417952124758538,131.0,127.0,129.0
Ledvance Bulb,Bulb,74.0,0.0,1.44809,1.271319128695663,132.0,128.0,130.0
Ledvance Bulb,Bulb,74.0,0.0,1.4287271999999998,1.2892683453229201,133.0,129.0,131.0
Ledvance Bulb,Bulb,74.0,0.0,1.3309615999999997,1.335117946673364,137.0,130.0,132.6
