Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Power Plug 1,Socket,"Oct 27, 2023 17:35:15.632171",0.072928,77,0x3d95,0xffff,0x8841,186.0,0x3d95,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:15.771595",,55,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:15.773708",0.002113,5,,,0x0002,66.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:15.777436",,55,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:15.779580",0.002144,5,,,0x0002,137.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:15.782998",0.003418,55,0x5bb9,0xa706,0x8861,107.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:15.785110",0.002112,5,,,0x0002,107.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:15.788538",0.003428,57,0xa706,0x0000,0x8861,138.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:15.790745",0.002207,5,,,0x0002,138.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:15.832615",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:15.834567",0.001952,5,,,0x0002,108.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:15.838219",,50,,,,,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:15.842794",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:15.844776",0.001982,5,,,0x0002,139.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:35:16.362324",0.517548,68,0x1e15,0xffff,0x8841,70.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:16.609568",0.247244,55,0x5bb9,0xa706,0x8861,109.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:16.611682",0.002114,5,,,0x0002,109.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:16.615373",0.003691,57,0x7776,0x0007,0x8861,140.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:16.620206",0.004833,57,0xa706,0x0000,0x8861,140.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:16.622413",0.002207,5,,,0x0002,140.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:16.648722",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:16.650740",0.002018,5,,,0x0002,110.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:16.654405",0.003665,52,0xa706,0x0000,0x8861,141.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:16.659189",0.004784,52,0x2006,0x0000,0x8861,141.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:16.663825",0.004636,52,0xa706,0x0000,0x8861,141.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:16.668472",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:16.670519",0.002047,5,,,0x0002,141.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.613517",0.942998,10,,,0x0803,211.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:35:17.620046",0.006529,28,0x711c,,0x8000,118.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:35:17.627430",0.007384,28,0x1cd8,,0x8000,139.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:35:17.631275",0.003845,28,0x1e15,,0x8000,71.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:17.635162",0.003887,28,0x5bb9,,0x8000,111.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:35:17.639092",0.00393,28,0x0112,,0x8000,134.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:35:17.677208",0.038116,28,0xe1a6,,0x8000,30.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:35:17.679982",0.002774,28,0x4e11,,0x8000,19.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:35:17.692400",0.012418,28,0x3d95,,0x8000,187.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:17.695580",0.00318,28,0x0000,,0x8000,67.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:17.710444",0.014864,28,0xec7f,,0x8000,110.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:17.739194",0.02875,28,0xa706,,0x8000,142.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:17.757532",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.759613",0.002081,5,,,0x0002,68.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:17.763250",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.765362",0.002112,5,,,0x0002,143.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.768747",0.003385,55,0x5145,0x0706,0x8861,112.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:17.774404",0.005657,57,0xa706,0x0000,0x8861,144.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.776611",0.002207,5,,,0x0002,144.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:17.820227",0.043616,53,0x5bb9,0xa706,0x8861,113.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:17.832708",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.834758",0.00205,5,,,0x0002,113.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.838283",0.003525,53,,,0x5204,150.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:17.843078",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.845157",0.002079,5,,,0x0002,145.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:17.884971",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.887051",0.00208,5,,,0x0002,69.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:17.890880",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.892991",0.002111,5,,,0x0002,146.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:17.897499",0.004508,55,0x5bb9,0xa706,0x8861,114.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.899612",0.002113,5,,,0x0002,114.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:17.903203",0.003591,57,0xa706,0x0000,0x8861,147.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.905410",0.002207,5,,,0x0002,147.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:17.944641",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.946687",0.002046,5,,,0x0002,115.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:17.950240",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:17.952318",0.002078,5,,,0x0002,148.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:18.366130",,55,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:18.368243",0.002113,5,,,0x0002,70.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:18.379272",0.011029,55,0x5bb9,0xa706,0x8861,116.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:18.381384",0.002112,5,,,0x0002,116.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:18.387252",0.005868,5,,,0x0002,150.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:18.427087",,50,,,,,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:18.430470",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:18.432411",0.001941,5,,,0x0002,117.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:18.433110",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:18.435092",0.001982,5,,,0x0002,151.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:18.436504",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:18.438487",0.001983,5,,,0x0002,152.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:18.635131",0.196644,55,0x5bb9,0xa706,0x8861,118.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:18.637242",0.002111,5,,,0x0002,118.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:18.640848",0.003606,57,0xa706,0x0000,0x8861,153.0,0x5bb9,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:18.643055",0.002207,5,,,0x0002,153.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:35:18.646442",0.003387,77,0x4e11,0xffff,0x8841,136.0,0x4e11,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:18.670511",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:18.672529",0.002018,5,,,0x0002,119.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:18.676099",,52,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:18.678146",0.002047,5,,,0x0002,154.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:35:19.574644",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:19.576722",0.002078,5,,,0x0002,188.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:19.590911",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:19.592705",0.001794,5,,,0x0002,71.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:35:19.844247",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:19.846326",0.002079,5,,,0x0002,31.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:19.859401",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:19.861194",0.001793,5,,,0x0002,72.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:20.237715",0.376521,77,0x0000,0xffff,0x8841,73.0,0x0000,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:20.861222",0.623507,77,0xec7f,0xffff,0x8841,77.0,0xec7f,0xfffc,0x1209,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:22.034257",1.173035,10,,,0x0803,211.0,,,,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:35:22.040769",0.006512,28,0x711c,,0x8000,119.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:35:22.043824",0.003055,28,0x0112,,0x8000,135.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:35:22.045754",0.00193,28,0x1cd8,,0x8000,140.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:22.047076",0.001322,28,0xa706,,0x8000,155.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:22.050768",0.003692,28,0x5bb9,,0x8000,120.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:35:22.054942",0.004174,28,0x1e15,,0x8000,72.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:22.086446",0.031504,28,0xec7f,,0x8000,111.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:35:22.128720",0.042274,28,0x4e11,,0x8000,20.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:35:22.149974",0.021254,28,0xe1a6,,0x8000,32.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:22.153366",0.003392,28,0x0000,,0x8000,74.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:35:22.156065",0.002699,28,0x3d95,,0x8000,189.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:24.818564",2.662499,55,0xec7f,0x0000,0x8861,78.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:24.820707",0.002143,5,,,0x0002,78.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:24.865049",,57,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:24.867256",0.002207,5,,,0x0002,79.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:24.881857",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:24.883666",0.001809,5,,,0x0002,75.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:24.910340",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:24.912309",0.001969,5,,,0x0002,76.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:24.915266",0.002957,55,0xec7f,0x0000,0x8861,80.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:24.917408",0.002142,5,,,0x0002,80.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:24.963370",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:24.965193",0.001823,5,,,0x0002,81.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:26.452309",1.487116,10,,,0x0803,211.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:35:26.464603",0.012294,28,0x1cd8,,0x8000,141.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:35:26.469956",0.005353,28,0x0112,,0x8000,136.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:35:26.484063",0.014107,28,0xe1a6,,0x8000,33.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:35:26.503292",0.019229,28,0x3d95,,0x8000,190.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:35:26.515998",0.012706,28,0x1e15,,0x8000,73.0,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:26.518266",0.002268,28,,,0x3000,182.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:26.527955",0.009689,28,0x0000,,0x8000,77.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:26.540977",0.013022,28,0xa706,,0x8000,156.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:26.559823",0.018846,28,0xec7f,,0x8000,112.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:35:26.575843",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:26.577921",0.002078,5,,,0x0002,191.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:26.590815",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:26.592606",0.001791,5,,,0x0002,78.0,,,,,,AppInteraction6.pcapng
Power Plug 2,Socket,"Oct 27, 2023 17:35:27.417985",0.825379,74,0xa706,0xffff,0x8841,157.0,0xa706,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 17:35:28.477738",1.059753,77,0x711c,0xffff,0x8841,120.0,0x711c,0xfffc,0x1209,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:28.705236",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.707141",0.001905,5,,,0x0002,79.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:28.712652",0.005511,55,0xec7f,0x0000,0x8861,82.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.714795",0.002143,5,,,0x0002,82.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:28.761427",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.763410",0.001983,5,,,0x0002,83.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:28.776114",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.777924",0.00181,5,,,0x0002,80.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:28.802537",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.804635",0.002098,5,,,0x0002,81.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:28.808086",0.003451,55,0xec7f,0x0000,0x8861,84.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.810228",0.002142,5,,,0x0002,84.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:28.855773",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.857756",0.001983,5,,,0x0002,85.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:28.870503",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.872312",0.001809,5,,,0x0002,82.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:28.897402",,55,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.899531",0.002129,5,,,0x0002,83.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:28.909341",0.00981,55,0xec7f,0x0000,0x8861,86.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.911484",0.002143,5,,,0x0002,86.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:28.956468",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.958451",0.001983,5,,,0x0002,87.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:28.971785",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:28.973594",0.001809,5,,,0x0002,84.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:35:30.255097",1.281503,77,0xe1a6,0xffff,0x8841,34.0,0xe1a6,0xfffc,0x1209,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:35:30.566923",0.311826,74,0x0112,0xffff,0x8841,136.0,0x0112,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:35:30.678041",0.111118,77,0x3d95,0xffff,0x8841,192.0,0x3d95,0xfffc,0x1209,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:30.824716",0.146675,77,0x5bb9,0xffff,0x8841,121.0,0x5bb9,0xfffc,0x1209,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:30.870298",0.045582,10,,,0x0803,211.0,,,,,,AppInteraction6.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 17:35:30.874549",0.004251,28,0x1cd8,,0x8000,142.0,,,,,,AppInteraction6.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 17:35:30.887057",0.012508,28,0x5bb9,,0x8000,122.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:30.901565",0.014508,28,0x0000,,0x8000,85.0,,,,,,AppInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 17:35:30.913015",0.01145,28,0x4e11,,0x8000,22.0,,,,,,AppInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 17:35:30.919107",0.006092,28,0x0112,,0x8000,137.0,,,,,,AppInteraction6.pcapng
Smart Socket,Socket,"Oct 27, 2023 17:35:30.931302",0.012195,28,0xe1a6,,0x8000,35.0,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:35:30.939128",0.007826,28,0x3d95,,0x8000,193.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:35:30.967899",0.028771,28,0x1e15,,0x8000,74.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:30.993375",0.025476,28,0xec7f,,0x8000,113.0,,,,,,AppInteraction6.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 17:35:31.467272",0.473897,68,0x1e15,0xffff,0x8841,75.0,0x1e15,0xfffc,0x1209,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:35:31.576924",,53,,,,,,,,,,AppInteraction6.pcapng
Power Plug 1,Socket,"Oct 27, 2023 17:35:31.581630",,53,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:31.583709",0.002079,5,,,0x0002,194.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:31.603222",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:31.605014",0.001792,5,,,0x0002,86.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:32.092502",,48,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:32.094407",0.001905,5,,,0x0002,87.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:32.101500",0.007093,55,0xec7f,0x0000,0x8861,88.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:32.103642",0.002142,5,,,0x0002,88.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:32.146861",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:32.148843",0.001982,5,,,0x0002,89.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:32.162122",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:32.163932",0.00181,5,,,0x0002,88.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:32.190792",,54,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:32.192889",0.002097,5,,,0x0002,89.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:32.200367",0.007478,55,0xec7f,0x0000,0x8861,90.0,0xec7f,0x0000,0x1a09,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:32.202509",0.002142,5,,,0x0002,90.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:32.247882",,50,,,,,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:32.252062",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:32.254045",0.001983,5,,,0x0002,91.0,,,,,,AppInteraction6.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 17:35:32.256577",,50,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:32.258560",0.001983,5,,,0x0002,91.0,,,,,,AppInteraction6.pcapng
Coordinator,Coordinator,"Oct 27, 2023 17:35:32.267063",,45,,,,,,,,,,AppInteraction6.pcapng
Unknown,Unknown,"Oct 27, 2023 17:35:32.268873",0.00181,5,,,0x0002,90.0,,,,,,AppInteraction6.pcapng
