Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Coordinator,Coordinator,"Oct 27, 2023 18:36:46.241791",0.008841,77,0x0000,0x1e15,0x8861,38.0,0x0000,0x1e15,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:46.244607",0.002816,5,,,0x0002,38.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:36:46.254852",0.010245,45,0x4e11,0x1cd8,0x8861,181.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:46.256675",0.001823,5,,,0x0002,181.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:36:46.259195",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:46.261017",0.001822,5,,,0x0002,1.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:36:46.265974",,58,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:46.268213",0.002239,5,,,0x0002,18.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:36:46.271260",,58,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:46.273499",0.002239,5,,,0x0002,18.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:36:46.306683",0.033184,51,0xe1a6,0xffff,0x8841,19.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:36:46.329977",0.023294,51,0x4e11,0xffff,0x8841,182.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:46.332839",0.002862,51,0xec7f,0xffff,0x8841,81.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:46.341939",0.0091,77,0x0000,0xec7f,0x8861,39.0,0x0000,0xec7f,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:46.344773",0.002834,5,,,0x0002,39.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:46.347717",0.002944,77,0xec7f,0x1e15,0x8861,82.0,0xec7f,0x1e15,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:46.350536",0.002819,5,,,0x0002,82.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:36:46.366603",0.016067,51,0x3d95,0xffff,0x8841,131.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:46.390131",0.023528,51,0x711c,0xffff,0x8841,254.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:36:46.407777",0.017646,51,0x1cd8,0xffff,0x8841,2.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:46.428301",0.020524,51,0x5bb9,0xffff,0x8841,232.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:36:46.439084",0.010783,51,0x0112,0xffff,0x8841,157.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:36:46.489858",0.050774,51,0x1e15,0xffff,0x8841,19.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:46.557280",0.067422,77,0xec7f,0xffff,0x8841,83.0,0xec7f,0xfffc,0x1209,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:36:46.560780",0.0035,51,0xe1a6,0xffff,0x8841,20.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:36:46.581507",0.020727,51,0x0112,0xffff,0x8841,158.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:46.587257",0.00575,51,0xa706,0xffff,0x8841,231.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:36:46.620724",0.033467,51,0x3d95,0xffff,0x8841,132.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:46.644596",0.023872,51,0xec7f,0xffff,0x8841,84.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:46.652036",0.00744,77,0x0000,0xec7f,0x8861,40.0,0x0000,0xec7f,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:46.654869",0.002833,5,,,0x0002,40.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:46.658144",0.003275,77,0xec7f,0x1e15,0x8861,85.0,0xec7f,0x1e15,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:46.660958",0.002814,5,,,0x0002,85.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:36:46.693081",0.032123,51,0x4e11,0xffff,0x8841,183.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:46.713562",0.020481,51,0x711c,0xffff,0x8841,255.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:36:46.729218",0.015656,51,0x1cd8,0xffff,0x8841,3.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:36:46.743819",0.014601,51,0x1e15,0xffff,0x8841,20.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:46.752277",0.008458,51,0x5bb9,0xffff,0x8841,233.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:36:46.814745",0.062468,51,0xe1a6,0xffff,0x8841,21.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:46.841473",0.026728,51,0xa706,0xffff,0x8841,232.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:36:46.874806",0.033333,51,0x3d95,0xffff,0x8841,133.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:46.927577",0.052771,51,0xec7f,0xffff,0x8841,86.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:36:46.997920",0.070343,51,0x1e15,0xffff,0x8841,21.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:36:47.057715",0.059795,51,0x4e11,0xffff,0x8841,184.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:47.061041",0.003326,77,0x0000,0xec7f,0x8861,41.0,0x0000,0xec7f,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:47.063874",0.002833,5,,,0x0002,41.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:36:47.065390",0.001516,51,0x1cd8,0xffff,0x8841,4.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:47.070676",0.005286,77,0xec7f,0x1e15,0x8861,87.0,0xec7f,0x1e15,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:47.073489",0.002813,5,,,0x0002,87.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:47.099850",0.026361,51,0x711c,0xffff,0x8841,0.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:47.105956",0.006106,51,0x5bb9,0xffff,0x8841,234.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:36:47.251981",0.146025,51,0x1e15,0xffff,0x8841,22.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:47.256643",0.004662,77,0x711c,0xffff,0x8841,1.0,0x711c,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:47.387043",0.1304,51,0x711c,0xffff,0x8841,2.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:36:47.431915",0.044872,51,0x4e11,0xffff,0x8841,185.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:47.467993",0.036078,77,0x0000,0xec7f,0x8861,42.0,0x0000,0xec7f,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:47.470826",0.002833,5,,,0x0002,42.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:47.474074",0.003248,77,0xec7f,0x1e15,0x8861,88.0,0xec7f,0x1e15,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:47.476888",0.002814,5,,,0x0002,88.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:47.489610",0.012722,51,0x5bb9,0xffff,0x8841,235.0,0x1e15,0xfffc,0x1209,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:48.008335",0.518725,77,0x0000,0xffff,0x8841,43.0,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:48.878575",0.87024,10,,,0x0803,211.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:36:48.892005",0.01343,28,0x1cd8,,0x8000,5.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:48.893629",0.001624,28,0x5bb9,,0x8000,140.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:48.895098",0.001469,28,0x711c,,0x8000,3.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:48.896439",0.001341,28,0xa706,,0x8000,233.0,,,,,,AppInteraction1.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:36:48.915349",0.01891,28,0xe1a6,,0x8000,22.0,,,,,,AppInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:36:48.919504",0.004155,28,0x0112,,0x8000,147.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:48.945751",0.026247,28,0xec7f,,0x8000,152.0,,,,,,AppInteraction1.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:36:48.952318",0.006567,28,0x3d95,,0x8000,134.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:36:48.989223",0.036905,28,0x1e15,,0x8000,23.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:36:48.994918",0.005695,28,0x4e11,,0x8000,35.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:48.999003",0.004085,28,0x0000,,0x8000,44.0,,,,,,AppInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:36:49.663343",0.66434,77,0x4e11,0xffff,0x8841,186.0,0x4e11,0xfffc,0x1209,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:49.941732",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:49.943750",0.002018,5,,,0x0002,45.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:49.946670",,52,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:49.950521",,52,,,,,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:49.952371",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:49.954418",0.002047,5,,,0x0002,39.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:49.957026",,52,,,,,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:36:49.962424",0.005398,77,0x1cd8,0xffff,0x8841,6.0,0x1cd8,0xfffc,0x1209,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:49.968835",0.006411,55,0x5bb9,0xa706,0x8861,237.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:49.970946",0.002111,5,,,0x0002,237.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:49.974592",0.003646,57,0xa706,0x0000,0x8861,235.0,0x5bb9,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:49.976799",0.002207,5,,,0x0002,235.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:50.006088",0.029289,50,0x5bb9,0xa706,0x8861,238.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.008041",0.001953,5,,,0x0002,238.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:50.010670",,52,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:50.015594",,52,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:50.019839",,52,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:50.024818",,52,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:50.077623",,52,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:50.082322",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.084328",0.002006,5,,,0x0002,47.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:50.087982",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.090029",0.002047,5,,,0x0002,237.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.188446",0.098417,55,,,0xc861,239.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.190559",0.002113,5,,,0x0002,239.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:50.194136",0.003577,57,0xa706,0x0000,0x8861,238.0,0x5bb9,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.196343",0.002207,5,,,0x0002,238.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.198607",0.002264,5,,,0x0002,240.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:50.199476",0.000869,57,0xa706,0x0000,0x8861,238.0,0x5bb9,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.201683",0.002207,5,,,0x0002,238.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:50.203187",0.001504,57,0xa706,0x0000,0x8861,239.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.210232",0.007045,5,,,0x0002,239.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:50.225511",0.015279,52,0x5bb9,0xa706,0x8861,241.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.227527",0.002016,5,,,0x0002,241.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:50.231183",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.233230",0.002047,5,,,0x0002,240.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:50.234050",0.00082,52,0x5bb9,0xa706,0x8861,242.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.236066",0.002016,5,,,0x0002,242.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:50.239556",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.241603",0.002047,5,,,0x0002,241.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:50.245023",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:50.247070",0.002047,5,,,0x0002,241.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:51.201498",0.954428,55,0x5bb9,0xa706,0x8861,243.0,0x5bb9,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:51.203609",0.002111,5,,,0x0002,243.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:51.207205",0.003596,57,0xa706,0x0000,0x8861,242.0,0x5bb9,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:51.209412",0.002207,5,,,0x0002,242.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:51.240068",0.030656,52,0x5bb9,0xa706,0x8861,244.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:51.242083",0.002015,5,,,0x0002,244.0,,,,,,AppInteraction1.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:36:51.245826",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:51.247873",0.002047,5,,,0x0002,243.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:51.789010",0.541137,49,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:52.605693",,48,,,,,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:52.610800",,48,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.612719",0.001919,5,,,0x0002,48.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:52.651210",,48,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.653115",0.001905,5,,,0x0002,49.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:52.659596",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.661579",0.001983,5,,,0x0002,5.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:52.666069",,48,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.667974",0.001905,5,,,0x0002,50.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:52.669065",0.001091,55,0x711c,0x0000,0x8861,6.0,0x711c,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.671208",0.002143,5,,,0x0002,6.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:52.682865",0.011657,55,0xec7f,0x0000,0x8861,89.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.685008",0.002143,5,,,0x0002,89.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:52.688815",,48,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.690734",0.001919,5,,,0x0002,51.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:52.693510",0.002776,55,0xec7f,0x0000,0x8861,90.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.695653",0.002143,5,,,0x0002,90.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:36:52.696459",0.000806,55,0x1cd8,0x0000,0x8861,7.0,0x1cd8,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.698602",0.002143,5,,,0x0002,7.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:52.703513",0.004911,55,0xec7f,0x0000,0x8861,91.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.705656",0.002143,5,,,0x0002,91.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:52.713506",,48,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.715386",0.00188,5,,,0x0002,92.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:52.722556",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.724539",0.001983,5,,,0x0002,93.0,,,,,,AppInteraction1.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:36:52.730431",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.732413",0.001982,5,,,0x0002,24.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:52.737356",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.739402",0.002046,5,,,0x0002,94.0,,,,,,AppInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:36:52.743252",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.745234",0.001982,5,,,0x0002,8.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:52.749913",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.751960",0.002047,5,,,0x0002,95.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:52.756910",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.758719",0.001809,5,,,0x0002,52.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:52.780621",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.782430",0.001809,5,,,0x0002,53.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:52.787912",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.789721",0.001809,5,,,0x0002,54.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:52.795381",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.797351",0.00197,5,,,0x0002,55.0,,,,,,AppInteraction1.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:36:52.804582",,50,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.806552",0.00197,5,,,0x0002,56.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:52.811652",0.0051,55,0xec7f,0x0000,0x8861,96.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.813795",0.002143,5,,,0x0002,96.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:52.824871",0.011076,55,0xec7f,0x0000,0x8861,97.0,0xec7f,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.827014",0.002143,5,,,0x0002,97.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:52.856265",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.858088",0.001823,5,,,0x0002,98.0,,,,,,AppInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:36:52.873022",,45,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:52.874845",0.001823,5,,,0x0002,99.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:53.207071",0.332226,55,0x711c,0x0000,0x8861,7.0,0x711c,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:53.209213",0.002142,5,,,0x0002,7.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:53.213516",0.004303,55,0x711c,0x0000,0x8861,8.0,0x711c,0x0000,0x1a09,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:53.215659",0.002143,5,,,0x0002,8.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:53.243724",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:53.245770",0.002046,5,,,0x0002,9.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:53.248800",,52,,,,,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:53.250847",0.002047,5,,,0x0002,10.0,,,,,,AppInteraction1.pcapng
Unknown,Unknown,"Oct 27, 2023 18:36:53.303697",0.05285,10,,,0x0803,211.0,,,,,,AppInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:36:53.315518",0.011821,28,0x5bb9,,0x8000,245.0,,,,,,AppInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:36:53.317972",0.002454,28,0x711c,,0x8000,11.0,,,,,,AppInteraction1.pcapng
