Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Power Plug 2,Socket,"Oct 27, 2023 18:54:48.878386",0.005051,57,0xa706,0x0000,0x8861,104.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:48.883248",0.004862,57,0xa706,0x0000,0x8861,104.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:48.886628",0.00338,55,0x3b54,0xa700,0x8861,154.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:48.897119",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:48.899128",0.002009,5,,,0x0002,186.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:54:48.899972",0.000844,50,0x5bb9,0xa706,0x8861,155.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:48.901913",0.001941,5,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:48.906869",,50,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:48.911461",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:48.913444",0.001983,5,,,0x0002,106.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:54:48.916572",0.003128,52,0x5bb9,0xa706,0x8861,156.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:48.918588",0.002016,5,,,0x0002,156.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:48.922331",0.003743,52,0xa706,0x0000,0x8861,107.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:54:48.926534",0.004203,52,0x5bb9,0xa706,0x8861,157.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:54:48.930165",0.003631,52,0x5bb9,0xa706,0x8861,157.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:48.934952",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:48.942406",0.007454,5,,,0x0002,157.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:48.946028",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:48.948074",0.002046,5,,,0x0002,108.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:48.950771",0.002697,48,,,0xe861,40.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:48.952883",0.002112,5,,,0x0002,158.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:48.956486",0.003603,57,0xa706,0x0000,0x8861,109.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:48.958692",0.002206,5,,,0x0002,109.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:48.990627",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:48.992643",0.002016,5,,,0x0002,187.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:48.995966",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:48.999250",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.001159",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.003843",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.005814",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.010459",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.057674",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.059690",0.002016,5,,,0x0002,188.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.061093",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.063097",0.002004,5,,,0x0002,188.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.063913",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.067990",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.073281",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.077849",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.079982",0.002133,5,,,0x0002,111.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.080932",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.252047",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.254062",0.002015,5,,,0x0002,189.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.255707",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.257712",0.002005,5,,,0x0002,189.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.258481",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.261990",0.003509,52,,,0xcc21,204.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.268117",0.006127,5,,,0x0002,159.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.271551",0.003434,57,0xa706,0x0000,0x8861,115.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.273758",0.002207,5,,,0x0002,115.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.275401",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.277419",0.002018,5,,,0x0002,189.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.281265",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.310752",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.312767",0.002015,5,,,0x0002,190.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.316477",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.321275",0.004798,52,0xa706,0x5bb9,0x8861,117.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.325922",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.330560",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.335286",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.339287",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.341304",0.002017,5,,,0x0002,190.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.344108",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.349767",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.354412",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.374842",0.02043,5,,,0x0002,161.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.378429",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.380412",0.001983,5,,,0x0002,119.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.394220",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.396228",0.002008,5,,,0x0002,191.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.398608",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.402624",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.404686",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.408951",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.410966",0.002015,5,,,0x0002,191.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.414684",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.444518",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.446534",0.002016,5,,,0x0002,192.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.447551",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.449556",0.002005,5,,,0x0002,192.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.450699",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.454207",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.458608",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.460623",0.002015,5,,,0x0002,192.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.462291",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.464296",0.002005,5,,,0x0002,192.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.464983",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.467031",0.002048,5,,,0x0002,124.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.468484",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.640528",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.642543",0.002015,5,,,0x0002,193.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.644888",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.649161",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.651103",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.654074",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.660395",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.670165",0.00977,5,,,0x0002,162.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.673642",0.003477,57,0xa706,0x0000,0x8861,127.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.675849",0.002207,5,,,0x0002,127.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.708360",0.032511,5,,,0x0002,163.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.712010",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.713993",0.001983,5,,,0x0002,128.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.717843",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.719859",0.002016,5,,,0x0002,194.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.723531",0.003672,52,0xa706,0x5bb9,0x8861,129.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.735290",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.737306",0.002016,5,,,0x0002,194.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.739389",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.745859",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.750505",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.786574",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.788591",0.002017,5,,,0x0002,195.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.792071",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.797142",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.801391",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.803408",0.002017,5,,,0x0002,195.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.806334",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.811909",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.816555",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.842541",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.844556",0.002015,5,,,0x0002,196.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.846280",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.848228",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.851576",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:49.856633",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.862302",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.882836",0.020534,5,,,0x0002,164.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.886444",0.003608,57,0xa706,0x0000,0x8861,134.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.888651",0.002207,5,,,0x0002,134.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.922154",0.033503,5,,,0x0002,165.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:49.925726",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:49.927773",0.002047,5,,,0x0002,135.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:54:50.633070",0.705297,77,0x4e11,0xffff,0x8841,86.0,0x4e11,0xfffc,0x1209,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.527116",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.529120",0.002004,5,,,0x0002,197.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.530894",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.532910",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.537673",0.004763,5,,,0x0002,197.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:54:51.540231",0.002558,107,0x5bb9,0xa706,0x886b,166.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.546230",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.548278",0.002048,5,,,0x0002,137.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:54:51.552191",0.003913,55,0x5bb9,0xa706,0x8861,166.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.554302",0.002111,5,,,0x0002,166.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.557923",0.003621,57,0xa706,0x0000,0x8861,138.0,0x5bb9,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.560130",0.002207,5,,,0x0002,138.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.572806",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.577540",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.581241",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.583480",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.585528",0.002048,5,,,0x0002,139.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.586351",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.588362",0.002011,5,,,0x0002,198.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:54:51.590803",0.002441,50,0x5bb9,0xa706,0x8861,162.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.596764",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.601400",,52,,,,,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:54:51.604114",0.002714,50,0x5bb9,0xa706,0x8861,167.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.606046",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.609086",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.611091",0.002005,5,,,0x0002,199.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.613879",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.617166",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.619744",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.622719",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.624735",0.002016,5,,,0x0002,199.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.628501",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.636517",0.008016,5,,,0x0002,168.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.640236",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.642219",0.001983,5,,,0x0002,143.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.657908",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.659924",0.002016,5,,,0x0002,200.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.661314",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.663321",0.002007,5,,,0x0002,200.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.664066",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.667572",,52,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.672116",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.674131",0.002015,5,,,0x0002,200.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.676632",,52,,,,,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.682613",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.684661",0.002048,5,,,0x0452,146.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.687257",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.689304",0.002047,5,,,0x0002,146.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:51.723313",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:51.725329",0.002016,5,,,0x0002,201.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:51.729155",,52,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:52.044646",0.315491,10,,,0x0803,211.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:54:52.048681",0.004035,28,0x1cd8,,0x8000,126.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:54:52.053437",0.004756,28,0xec7f,,0x8000,225.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:54:52.058094",0.004657,28,0x711c,,0x8000,193.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:54:52.061482",0.003388,28,0xa706,,0x8000,148.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:54:52.062885",0.001403,28,0x4e11,,0x8000,20.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:54:52.074456",0.011571,28,0xe1a6,,0x8000,102.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:52.084466",0.01001,28,0x0000,,0x8000,202.0,,,,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:54:52.088294",0.003828,28,0x0112,,0x8000,131.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:54:52.122416",0.034122,28,0x3d95,,0x8000,166.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:54:52.129377",0.006961,28,0x1e15,,0x8000,176.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:52.425923",,50,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:52.430782",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:52.432765",0.001983,5,,,0x0002,203.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:54:52.437441",0.004676,55,0x711c,0x0000,0x8861,194.0,0x711c,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:52.439584",0.002143,5,,,0x0002,194.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:54:52.484731",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:52.486809",0.002078,5,,,0x0002,195.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:52.525951",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:52.527934",0.001983,5,,,0x0002,204.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:54:52.532360",0.004426,55,0x711c,0x0000,0x8861,196.0,0x711c,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:52.534503",0.002143,5,,,0x0002,196.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:54:52.580956",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:52.583034",0.002078,5,,,0x0002,197.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:52.688904",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:52.690809",0.001905,5,,,0x0002,205.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:54:52.699465",,48,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:52.708006",,52,,,,,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:54:52.713554",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:52.715537",0.001983,5,,,0x0002,177.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:52.717190",,52,,,,,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:54:52.722584",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:54:52.724566",0.001982,5,,,0x0002,177.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:54:52.726947",,52,,,,,,,,,,AppInteraction3.pcapng
