Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 28, 2023 13:31:44.616605",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.618621",0.002016,5,,,0x0002,171,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.625910",,63,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.628309",0.002399,5,,,0x0002,172,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.652663",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.654678",0.002015,5,,,0x0002,172,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.658423",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.660439",0.002016,5,,,0x0002,173,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.663645",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.665438",0.001793,5,,,0x0002,173,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.667603",,63,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.670002",0.002399,5,,,0x0002,143,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.680243",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.682324",0.002081,5,,,0x0002,174,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.689653",,66,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.692148",0.002495,5,,,0x0002,174,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.712457",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.714537",0.002080,5,,,0x0002,175,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.718332",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.720412",0.002080,5,,,0x0002,175,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.726537",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.731339",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.735769",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.737561",0.001792,5,,,0x0002,176,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.741264",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.743047",0.001783,5,,,0x0002,176,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.745691",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.752344",,66,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.758683",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.764914",,66,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.770050",,66,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.772544",0.002494,5,,,0x0002,145,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.774860",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.776653",0.001793,5,,,0x0002,178,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.777204",,66,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.779699",0.002495,5,,,0x0002,180,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.800912",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.802959",0.002047,5,,,0x0002,189,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.808768",0.005809,5,,,0x0002,56,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.816290",,63,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.818689",0.002399,5,,,0x0002,181,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.825053",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.826836",0.001783,5,,,0x0002,180,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.830585",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.832376",0.001791,5,,,0x0002,177,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.835486",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.837310",0.001824,5,,,0x0002,181,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.841669",0.004359,45,0x5bb9,0xa706,0x886f,57,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.843463",0.001794,5,,,0x0002,57,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.850337",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.852160",0.001823,5,,,0x0002,182,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.855289",0.003129,45,0x5bb9,0xa706,0x8861,58,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.857080",0.001791,5,,,0x0002,58,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.951272",,60,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.953574",0.002302,5,,,0x0002,178,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.993080",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:44.995032",0.001952,5,,,0x0002,183,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:45.000007",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:45.001830",0.001823,5,,,0x0002,179,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:45.514263",,57,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:45.516470",0.002207,5,,,0x0002,96,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:45.543992",0.027522,107,0x5bb9,0xffff,0x886b,59,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.259020",0.715028,101,,,0x0065,136,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.351602",0.092582,77,0xec7f,0xffff,0x8841,11,0xec7f,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.554126",0.202524,101,,,0x0065,136,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.581362",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.584852",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.588719",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.592167",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.598214",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.601400",,49,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.605470",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.608150",0.002680,55,0x711c,0xec7f,0x8861,100,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.610280",0.002130,5,,,0x0002,100,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.613554",0.003274,57,0xec7f,0x0000,0x8861,13,0x711c,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.615761",0.002207,5,,,0x0002,13,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.618026",0.002265,104,0x5bb9,0xffff,0x8868,60,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.641959",0.023933,87,,,0x3857,6,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.655507",0.013548,50,0x711c,0xec7f,0x8861,101,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.657476",0.001969,5,,,0x0002,101,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.659693",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.661675",0.001982,5,,,0x0002,14,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.766091",0.104416,12,0x059b,0x5bb9,0x8863,116,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.766858",0.000767,5,,,0x0002,116,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.827362",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.844004",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.851404",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:46.889758",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.033685",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.053789",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.073220",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.089815",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.097295",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.131870",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.135453",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.465052",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.467131",0.002079,5,,,0x0002,183,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.487116",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.488900",0.001784,5,,,0x0002,186,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.491051",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.528693",,65,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.565609",0.036916,68,0x711c,0xffff,0x8844,103,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.575217",0.009608,53,0x187a,0x1cd8,0x8861,254,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.577297",0.002080,5,,,0x0002,254,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.580942",0.003645,57,0x1cd8,0x0000,0x8861,167,0x187a,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.583148",0.002206,5,,,0x0002,167,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.588889",0.005741,57,0x1cd8,0x0000,0x8861,167,0x187a,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.591096",0.002207,5,,,0x0002,167,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.629019",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:47.631098",0.002079,5,,,0x0002,168,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:48.428933",0.797835,77,0x0112,0xffff,0x8841,8,0x0112,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:50.674162",2.245229,77,0x0000,0xffff,0x8841,187,0x0000,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:51.761545",1.087383,12,0x059b,0x5bb9,0x8863,117,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.466016",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.468095",0.002079,5,,,0x0002,184,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.482443",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.484235",0.001792,5,,,0x0002,188,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.766076",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.768155",0.002079,5,,,0x0002,203,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.773041",0.004886,57,0x1cd8,0x0000,0x8861,169,0xc31c,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.775248",0.002207,5,,,0x0002,169,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.819496",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.821575",0.002079,5,,,0x0002,170,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.833356",0.011781,77,0xe1a6,0xffff,0x8841,185,0xe1a6,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.871467",,48,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.873372",0.001905,5,,,0x0002,189,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.904610",0.031238,55,0xec7f,0x0000,0x8861,17,0xec7f,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.906752",0.002142,5,,,0x0002,17,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.915906",0.009154,55,0xec7f,0x0000,0x8861,18,0xec7f,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.918049",0.002143,5,,,0x0002,18,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.929763",0.011714,55,0xec7f,0x0000,0x8861,19,0xec7f,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.931906",0.002143,5,,,0x0002,19,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.947522",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.949504",0.001982,5,,,0x0002,20,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.958172",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.960219",0.002047,5,,,0x0002,21,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.965729",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.967539",0.001810,5,,,0x0002,190,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.973619",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.975666",0.002047,5,,,0x0002,22,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.979053",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.980862",0.001809,5,,,0x0002,191,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.990466",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:52.992275",0.001809,5,,,0x0002,192,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.009194",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.011163",0.001969,5,,,0x0002,193,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.021803",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.023772",0.001969,5,,,0x0002,194,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.030252",0.006480,55,0xec7f,0x0000,0x8861,23,0xec7f,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.032395",0.002143,5,,,0x0002,23,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.041554",0.009159,55,0xec7f,0x0000,0x8861,24,0xec7f,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.043697",0.002143,5,,,0x0002,24,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.076859",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.078681",0.001822,5,,,0x0002,25,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.088454",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.090276",0.001822,5,,,0x0002,26,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.566077",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.568156",0.002079,5,,,0x0002,204,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.571640",0.003484,57,0x1cd8,0x0000,0x8861,171,0xc31c,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.573847",0.002207,5,,,0x0002,171,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.620749",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.622827",0.002078,5,,,0x0002,172,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.685165",0.062338,74,0xa706,0xffff,0x8841,185,0xa706,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.775240",0.090075,65,0x1e15,0xffff,0x8841,49,0x1e15,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.897329",0.122089,55,0xec7f,0x0000,0x8861,27,0xec7f,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.901382",0.004053,55,0xec7f,0x0000,0x8861,27,0xec7f,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.903525",0.002143,5,,,0x0002,27,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.941145",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.943191",0.002046,5,,,0x0002,28,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.957804",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.959613",0.001809,5,,,0x0002,195,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.982217",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.984186",0.001969,5,,,0x0002,196,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.987546",0.003360,55,0xec7f,0x0000,0x8861,29,0xec7f,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:53.989689",0.002143,5,,,0x0002,29,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:54.033855",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:54.035678",0.001823,5,,,0x0002,30,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:54.545544",0.509866,77,0x3d95,0xffff,0x8841,149,0x3d95,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:55.279271",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:55.281382",0.002111,5,,,0x0002,80,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:55.784819",0.503437,12,0x946e,0x0000,0x8863,81,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:55.785586",0.000767,5,,,0x0002,81,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:56.792377",1.006791,12,0x059b,0x5bb9,0x8863,118,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:56.843521",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:56.845568",0.002047,5,,,0x0002,119,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:57.467117",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:57.469196",0.002079,5,,,0x0002,186,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:57.482686",,45,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:57.484480",0.001794,5,,,0x0002,197,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:57.831973",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:57.834054",0.002081,5,,,0x0002,86,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:57.837802",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:57.839913",0.002111,5,,,0x0002,187,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:58.453922",0.614009,77,0x4e11,0xffff,0x8841,148,0x4e11,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:59.021737",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:31:59.023783",0.002046,5,,,0x0002,120,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.166684",1.142901,77,0x1cd8,0xffff,0x8841,173,0x1cd8,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.581895",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.583942",0.002047,5,,,0x0002,119,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.587399",0.003457,57,0x5bb9,0x0000,0x8861,61,0x059b,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.589605",0.002206,5,,,0x0002,61,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.592128",0.002523,12,0x059b,0x5bb9,0x8863,120,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.592895",0.000767,5,,,0x0002,120,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.636666",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.638713",0.002047,5,,,0x0002,62,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.684095",,54,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.686206",0.002111,5,,,0x0002,198,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.708079",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.710094",0.002015,5,,,0x0002,61,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.713848",,52,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:00.715895",0.002047,5,,,0x0002,188,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.591796",0.875901,77,0xec7f,0xffff,0x8841,31,0xec7f,0xfffc,0x1209,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.789346",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.791425",0.002079,5,,,0x0002,205,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.795833",0.004408,57,0x1cd8,0x0000,0x8861,174,0xc31c,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.798040",0.002207,5,,,0x0002,174,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.843463",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.845542",0.002079,5,,,0x0002,175,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.894860",,48,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.896746",0.001886,5,,,0x0002,199,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.897919",,48,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.899800",0.001881,5,,,0x0002,199,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.902134",,48,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.904012",0.001878,5,,,0x0002,199,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.909979",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.914487",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:01.916470",0.001983,5,,,0x0002,50,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.074757",0.158287,12,0x059b,0x5bb9,0x8863,121,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.075524",0.000767,5,,,0x0012,25,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.079029",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.081014",0.001985,5,,,0x0002,63,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.084889",0.003875,12,0x059b,0x5bb9,0x8863,122,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.085656",0.000767,5,,,0x0002,122,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.092200",0.006544,45,0x059b,0x5bb9,0x8861,123,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.094024",0.001824,5,,,0x0002,123,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.097431",0.003407,57,0x5bb9,0x0000,0x8861,64,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.099638",0.002207,5,,,0x0002,64,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.102020",0.002382,57,0x5bb9,0x6000,0x8861,64,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.104226",0.002206,5,,,0x0002,64,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.105227",0.001001,12,0x059b,0x5bb9,0x8863,124,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.105994",0.000767,5,,,0x0002,124,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.146129",0.040135,45,0x5bb9,0x0000,0x8861,65,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:02.147951",0.001822,5,,,0x0002,65,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:03.068039",,50,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:03.070022",0.001983,5,,,0x0002,200,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:03.074299",0.004277,55,0x1cd8,0x0000,0x8861,176,0x1cd8,0x0000,0x1a09,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:03.076442",0.002143,5,,,0x0002,176,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:03.109540",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:03.117528",0.007988,5,,,0x0002,66,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:03.118183",0.000655,12,0x059b,0x5bb9,0x8863,126,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:03.118950",0.000767,5,,,0x0002,126,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:03.121658",,53,,,,,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:03.123737",0.002079,5,,,0x0002,177,,,,,,physicalInteraction3.pcapng
"Oct 28, 2023 13:32:03.161877",,50,,,,,,,,,,physicalInteraction3.pcapng
