Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Nov 28, 2023 18:11:13.547568",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:13.549391",0.001823,5,,,0x0002,79,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.161319",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.166276",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.171576",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.176081",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.210033",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.213500",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.217093",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.220597",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.273333",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.277593",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.282587",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.287247",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.334714",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.339514",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.348310",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.352901",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.394738",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.398259",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.402492",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.407487",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.472602",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.475958",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.479230",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.483529",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.523540",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.529079",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.533487",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.536494",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.568770",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.574308",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.579675",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.583377",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.632789",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.635715",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.638987",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.642326",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.695159",0.052833,50,0x0000,0x1cd8,0x8861,143,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.698400",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.701992",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:15.705332",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:16.726868",1.021536,74,0x4e11,0xffff,0x8841,9,0x4e11,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:17.015550",0.288682,74,0x3d95,0xffff,0x8841,165,0x3d95,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:18.435185",1.419635,74,0xec7f,0xffff,0x8841,153,0xec7f,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:20.785880",2.350695,74,0x0000,0xffff,0x8841,144,0x0000,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:23.128617",2.342737,74,0xe1a6,0xffff,0x8841,80,0xe1a6,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:23.154525",0.025908,74,0x711c,0xffff,0x8841,99,0x711c,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:24.170769",1.016244,74,0x0112,0xffff,0x8841,33,0x0112,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:25.077825",0.907056,65,0x1e15,0xffff,0x8841,207,0x1e15,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:25.419654",,60,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:25.421957",0.002303,5,,,0x0002,245,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:25.464274",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:25.466257",0.001983,5,,,0x0002,145,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:25.470835",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:25.472788",0.001953,5,,,0x0002,100,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:25.477679",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:25.479502",0.001823,5,,,0x0002,246,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:26.384011",0.904509,74,0xb1bf,0xffff,0x8841,247,0xb1bf,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:27.757940",1.373929,74,0x5bb9,0xffff,0x8841,224,0x5bb9,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:29.730724",,57,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:29.732931",0.002207,5,,,0x0002,232,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:32.097596",2.364665,74,0x3d95,0xffff,0x8841,166,0x3d95,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:33.454302",1.356706,74,0x4e11,0xffff,0x8841,10,0x4e11,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:34.385888",0.931586,74,0xec7f,0xffff,0x8841,154,0xec7f,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:35.110544",0.724656,74,0x0000,0xffff,0x8841,146,0x0000,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.134389",3.023845,74,0xe1a6,0xffff,0x8841,81,0xe1a6,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.166642",,57,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.168849",0.002207,5,,,0x0002,82,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.208922",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.210867",0.001945,5,,,0x0002,147,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.216145",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.217968",0.001823,5,,,0x0002,83,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.230288",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.232687",0.002399,5,,,0x0002,84,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.275604",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.277555",0.001951,5,,,0x0002,148,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.282608",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.284431",0.001823,5,,,0x0002,85,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:38.402815",0.118384,107,0x7757,0x6726,0x886b,101,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:39.168521",0.765706,74,0x0112,0xffff,0x8841,34,0x0112,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.103150",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.105165",0.002015,5,,,0x0002,149,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.107539",0.002374,65,0x1e15,0xffff,0x8841,208,0x1e15,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.115149",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.117548",0.002399,5,,,0x0002,86,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.140461",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.142477",0.002016,5,,,0x0002,150,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.150142",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.152541",0.002399,5,,,0x0002,167,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.153824",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.155616",0.001792,5,,,0x0002,151,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.175476",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.177556",0.002080,5,,,0x0002,152,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.185444",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.187939",0.002495,5,,,0x0002,87,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.194859",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.206251",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.208044",0.001793,5,,,0x0002,153,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.214220",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.216300",0.002080,5,,,0x0002,154,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.224070",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.226565",0.002495,5,,,0x0002,168,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.235473",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.237585",0.002112,5,,,0x0002,155,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.241704",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.243785",0.002081,5,,,0x0002,102,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.248673",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.250466",0.001793,5,,,0x0002,156,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.250988",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.253483",0.002495,5,,,0x0002,248,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.259526",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.261574",0.002048,5,,,0x0002,157,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.266270",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.268286",0.002016,5,,,0x0002,103,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.275502",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.277901",0.002399,5,,,0x0002,249,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.279415",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.293888",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.295712",0.001824,5,,,0x0002,159,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.300086",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.301877",0.001791,5,,,0x0002,104,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.308912",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.310735",0.001823,5,,,0x0002,160,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.314456",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:40.316242",0.001786,5,,,0x0002,105,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:41.340356",1.024114,74,0xb1bf,0xffff,0x8841,250,0xb1bf,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:47.106493",5.766137,74,0x3d95,0xffff,0x8841,169,0x3d95,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:48.325402",1.218909,74,0xec7f,0xffff,0x8841,155,0xec7f,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:51.118755",2.793353,74,0x4e11,0xffff,0x8841,11,0x4e11,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:52.512114",1.393359,74,0x0000,0xffff,0x8841,161,0x0000,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:53.216407",0.704293,74,0xe1a6,0xffff,0x8841,88,0xe1a6,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:53.704612",0.488205,74,0x711c,0xffff,0x8841,106,0x711c,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:54.177154",0.472542,74,0x0112,0xffff,0x8841,35,0x0112,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:55.065281",0.888127,65,0x1e15,0xffff,0x8841,209,0x1e15,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:11:56.294645",1.229364,74,0xb1bf,0xffff,0x8841,251,0xb1bf,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:01.186649",4.892004,56,0x1209,0xffff,0x8838,225,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:01.454154",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:01.456266",0.002112,5,,,0x0002,193,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:01.460648",0.004382,57,0x711c,0x0000,0x8861,107,0xd0bb,0x0000,0x1a09,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:01.462855",0.002207,5,,,0x0002,107,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:01.507358",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:01.509469",0.002111,5,,,0x0002,108,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:02.059952",0.550483,74,0x3d95,0xffff,0x8841,170,0x3d95,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:02.427388",0.367436,74,0xec7f,0xffff,0x8841,156,0xec7f,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:02.838827",0.411439,59,0xe818,0x5fe3,0x8841,7,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:03.287609",,55,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:03.289751",0.002142,5,,,0x0002,191,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:05.382204",,57,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:05.384411",0.002207,5,,,0x0002,233,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:07.126723",1.742312,74,0x0000,0xffff,0x8841,162,0x0000,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:08.105261",0.978538,74,0xe1a6,0xffff,0x8841,89,0xe1a6,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:08.304381",0.199120,74,0x4e11,0xffff,0x8841,12,0x4e11,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:09.175548",0.871167,94,0x0112,0xffff,0x885e,36,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.043224",0.867676,65,0x1e15,0xffff,0x8841,210,0x1e15,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.099182",0.055958,46,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.110919",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.112936",0.002017,5,,,0x0002,163,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.120769",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.123168",0.002399,5,,,0x0002,90,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.143362",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.145377",0.002015,5,,,0x0002,164,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.153074",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.155473",0.002399,5,,,0x0002,171,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.159963",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.161756",0.001793,5,,,0x0002,165,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.178425",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.180506",0.002081,5,,,0x0002,166,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.188404",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.190899",0.002495,5,,,0x0002,91,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.199622",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.207700",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.209492",0.001792,5,,,0x0002,167,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.216289",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.218370",0.002081,5,,,0x0002,168,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.226065",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.228560",0.002495,5,,,0x0002,172,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.230061",,54,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.232172",0.002111,5,,,0x0202,169,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.237952",0.005780,5,,,0x0002,109,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.245104",,66,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.247599",0.002495,5,,,0x0002,252,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.251578",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.253359",0.001781,5,,,0x0002,170,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.265348",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.267395",0.002047,5,,,0x0002,171,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.269860",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.271877",0.002017,5,,,0x0002,110,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.276900",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.278693",0.001793,5,,,0x0002,172,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.279111",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.281510",0.002399,5,,,0x0002,253,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.284187",,63,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.286586",0.002399,5,,,0x0002,253,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.288553",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.290376",0.001823,5,,,0x0002,173,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.292729",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.294515",0.001786,5,,,0x0002,111,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.298722",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.300545",0.001823,5,,,0x0002,174,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.305159",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.306951",0.001792,5,,,0x0002,112,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:10.530341",0.223390,74,0x711c,0xffff,0x8841,113,0x711c,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:11.338646",0.808305,74,0xb1bf,0xffff,0x8841,254,0xb1bf,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.154391",0.815745,55,0x4e11,0x0000,0x8861,13,0x4e11,0x0000,0x1a09,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.156534",0.002143,5,,,0x0002,13,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.199932",,52,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.201979",0.002047,5,,,0x0002,14,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.215105",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.216928",0.001823,5,,,0x0002,175,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.241760",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.243743",0.001983,5,,,0x0002,176,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.250022",0.006279,55,0x4e11,0x0000,0x8861,15,0x4e11,0x0000,0x1a09,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.252165",0.002143,5,,,0x0002,15,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.297492",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:12.299315",0.001823,5,,,0x0002,16,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:13.847829",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:13.849812",0.001983,5,,,0x0002,177,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:13.853102",0.003290,55,0x711c,0x0000,0x8861,114,0x711c,0x0000,0x1a09,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:13.855245",0.002143,5,,,0x0002,114,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:13.903278",,53,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:13.905356",0.002078,5,,,0x0002,115,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:13.942737",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:13.944720",0.001983,5,,,0x0002,178,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:13.948485",0.003765,55,0x711c,0x0000,0x8861,116,0x711c,0x0000,0x1a09,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:13.950627",0.002142,5,,,0x0002,116,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:13.998128",,53,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:14.000206",0.002078,5,,,0x0002,117,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:17.075179",3.074973,74,0x3d95,0xffff,0x8841,173,0x3d95,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:17.333359",0.258180,74,0xec7f,0xffff,0x8841,157,0xec7f,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:17.447901",0.114542,74,0x5bb9,0xffff,0x8841,227,0x5bb9,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:21.705404",,60,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:21.707707",0.002303,5,,,0x0002,174,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:21.747755",,50,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:21.749709",0.001954,5,,,0x0002,179,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:21.755087",,45,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:21.756910",0.001823,5,,,0x0002,175,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:23.220028",1.463118,74,0xe1a6,0xffff,0x8841,92,0xe1a6,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:23.803843",0.583815,74,0x0000,0xffff,0x8841,180,0x0000,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:24.172980",0.369137,74,0x0112,0xffff,0x8841,37,0x0112,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:25.047951",0.874971,107,0x1e15,0xffff,0x886b,211,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:25.894238",0.846287,74,0x4e11,0xffff,0x8841,17,0x4e11,0xfffc,0x1209,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:26.295130",,53,,,,,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:26.297209",0.002079,5,,,0x0002,255,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:26.301277",0.004068,5,,,0x0002,0,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:26.305012",0.003735,5,,,0x0002,1,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:26.305956",0.000944,53,0xb1bf,0x0000,0x8861,2,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:26.308035",0.002079,5,,,0x0002,2,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:26.310660",0.002625,53,0xb1bf,0x0000,0x8861,2,,,,,,physicalInteraction7.pcapng
"Nov 28, 2023 18:12:26.317418",0.006758,5,,,0x0002,2,,,,,,physicalInteraction7.pcapng
