Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 27, 2023 18:56:19.027456000",0.004805,57,0xa706,0x0000,246.0,0x5bb9,0x0000
"Oct 27, 2023 18:56:19.030742000",0.003286,52,0x0000,0xa706,23.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.037189000",0.006447,57,0xa706,0x0000,246.0,0x5bb9,0x0000
"Oct 27, 2023 18:56:19.039396000",0.002207,5,,,246.0,,
"Oct 27, 2023 18:56:19.064007000",0.024611,50,0x5bb9,0xa706,43.0,,
"Oct 27, 2023 18:56:19.065958000",0.001951,5,,,43.0,,
"Oct 27, 2023 18:56:19.067016000",0.001058,52,0x0000,0xa706,24.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.069022000",0.002006,5,,,24.0,,
"Oct 27, 2023 18:56:19.070194000",0.001172,50,0xa706,0x0000,247.0,0x5bb9,0x0000
"Oct 27, 2023 18:56:19.072176000",0.001982,5,,,247.0,,
"Oct 27, 2023 18:56:19.073870000",0.001694,52,0xa706,0x5bb9,248.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.075918000",0.002048,5,,,248.0,,
"Oct 27, 2023 18:56:19.085926000",0.010008,52,0x0000,0xa706,24.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.087944000",0.002018,5,,,24.0,,
"Oct 27, 2023 18:56:19.091776000",0.003832,52,0xa706,0x5bb9,249.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.098176000",0.0064,52,0x0000,0xa706,24.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.100193000",0.002017,5,,,24.0,,
"Oct 27, 2023 18:56:19.102568000",0.002375,52,0x0000,0xa706,24.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.108592000",0.006024,52,0xa706,0x5bb9,250.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.113247000",0.004655,52,0xa706,0x5bb9,250.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.115294000",0.002047,5,,,250.0,,
"Oct 27, 2023 18:56:19.155849000",0.040555,52,0x0000,0xa706,25.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.157866000",0.002017,5,,,25.0,,
"Oct 27, 2023 18:56:19.160067000",0.002201,52,0x0000,0xa706,25.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.165045000",0.004978,52,0x0000,0xa706,25.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.169610000",0.004565,52,0x0000,0xa706,25.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.175598000",0.005988,52,0xa706,0x5bb9,251.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.222183000",0.046585,52,0x0000,0xa706,26.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.224202000",0.002019,5,,,26.0,,
"Oct 27, 2023 18:56:19.228024000",0.003822,52,0xa706,0x5bb9,252.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.236100000",0.008076,52,0x0000,0xa706,26.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.238116000",0.002016,5,,,26.0,,
"Oct 27, 2023 18:56:19.240855000",0.002739,52,0x0000,0xa706,26.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.245741000",0.004886,52,0x0000,0xa706,26.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.251159000",0.005418,52,0xa706,0x5bb9,253.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.253206000",0.002047,5,,,,,
"Oct 27, 2023 18:56:19.425579000",0.172373,52,0x0000,0xa706,27.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.427586000",0.002007,5,,,27.0,,
"Oct 27, 2023 18:56:19.431354000",0.003768,52,0xa706,0x5bb9,254.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.433417000",0.002063,52,0x0000,0xa706,27.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.439579000",0.006162,5,,,44.0,,
"Oct 27, 2023 18:56:19.443163000",0.003584,57,0xa706,0x0000,255.0,0x5bb9,0x0000
"Oct 27, 2023 18:56:19.445370000",0.002207,5,,,255.0,,
"Oct 27, 2023 18:56:19.446569000",0.001199,52,0x0000,0xa706,27.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.448575000",0.002006,5,,,27.0,,
"Oct 27, 2023 18:56:19.452323000",0.003748,52,0xa706,0x5bb9,0.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.456411000",0.004088,52,0x0000,0xa706,27.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.458426000",0.002015,5,,,27.0,,
"Oct 27, 2023 18:56:19.462235000",0.003809,52,0xa706,0x5bb9,1.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.487542000",0.025307,5,,,45.0,,
"Oct 27, 2023 18:56:19.491263000",0.003721,50,0xa706,0x0000,2.0,0x5bb9,0x0000
"Oct 27, 2023 18:56:19.493246000",0.001983,5,,,2.0,,
"Oct 27, 2023 18:56:19.507253000",0.014007,52,0x0000,0xa706,28.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.509268000",0.002015,5,,,28.0,,
"Oct 27, 2023 18:56:19.512115000",0.002847,52,0x0000,0xa706,28.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.515498000",0.003383,52,0x0000,0xa706,28.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.517917000",0.002419,52,0xa706,0x5bb9,3.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.523995000",0.006078,52,0x0000,0xa706,28.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.526011000",0.002016,5,,,28.0,,
"Oct 27, 2023 18:56:19.539203000",0.013192,52,0xa706,0x5bb9,4.0,,
"Oct 27, 2023 18:56:19.543839000",0.004636,52,0xa706,0x5bb9,4.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.559581000",0.015742,52,0x0000,0xa706,29.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.561585000",0.002004,5,,,29.0,,
"Oct 27, 2023 18:56:19.564148000",0.002563,52,0x0000,0xa706,29.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.567911000",0.003763,52,0x0000,0xa706,29.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.570153000",0.002242,52,0xa706,0x5bb9,5.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.574238000",0.004085,52,0x0000,0xa706,29.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.576255000",0.002017,5,,,29.0,,
"Oct 27, 2023 18:56:19.580093000",0.003838,52,0xa706,0x5bb9,6.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.620360000",0.040267,52,0x0000,0xa706,30.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.622376000",0.002016,5,,,30.0,,
"Oct 27, 2023 18:56:19.625631000",0.003255,52,0x0000,0xa706,30.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.630996000",0.005365,52,0xa706,0x5bb9,7.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.635640000",0.004644,52,0xa706,0x5bb9,7.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.639214000",0.003574,52,0x0000,0xa706,30.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.642556000",0.003342,52,0x0000,0xa706,30.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:19.644857000",0.002301,52,0x8706,0x5bb9,8.0,,
"Oct 27, 2023 18:56:20.246395000",0.601538,68,0x1e15,0xffff,58.0,0x1e15,0xfffc
"Oct 27, 2023 18:56:20.478344000",0.231949,10,,0xffff,211.0,,
"Oct 27, 2023 18:56:20.483108000",0.004764,28,0xe1a6,,163.0,,
"Oct 27, 2023 18:56:20.487322000",0.004214,28,0x711c,,12.0,,
"Oct 27, 2023 18:56:20.491569000",0.004247,28,0x5bb9,,46.0,,
"Oct 27, 2023 18:56:20.492962000",0.001393,28,0x1cd8,,155.0,,
"Oct 27, 2023 18:56:20.497984000",0.005022,28,0x0000,,31.0,,
"Oct 27, 2023 18:56:20.501205000",0.003221,28,0x4e11,,40.0,,
"Oct 27, 2023 18:56:20.506871000",0.005666,28,0x0112,,151.0,,
"Oct 27, 2023 18:56:20.558081000",0.05121,28,0x3d95,,240.0,,
"Oct 27, 2023 18:56:20.563764000",0.005683,28,0xec7f,,158.0,,
"Oct 27, 2023 18:56:20.569970000",0.006206,28,0x1e15,,59.0,,
"Oct 27, 2023 18:56:21.802600000",1.23263,77,0xec7f,0xffff,184.0,0xec7f,0xfffc
"Oct 27, 2023 18:56:22.913333000",1.110733,77,0x4e11,0xffff,114.0,0x4e11,0xfffc
"Oct 27, 2023 18:56:23.124883000",0.21155,51,0x0000,0xec7f,32.0,0x0000,0xec7f
"Oct 27, 2023 18:56:23.126884000",0.002001,5,,,32.0,,
"Oct 27, 2023 18:56:23.143336000",0.016452,55,0xec7f,0x0000,185.0,0xec7f,0x0000
"Oct 27, 2023 18:56:23.145479000",0.002143,5,,,185.0,,
"Oct 27, 2023 18:56:23.147123000",0.001644,55,0xec7f,0x0000,186.0,0xec7f,0x0000
"Oct 27, 2023 18:56:23.149266000",0.002143,5,,,186.0,,
"Oct 27, 2023 18:56:23.178263000",0.028997,50,0xec7f,0x0000,187.0,0xec7f,0x0000
"Oct 27, 2023 18:56:23.180246000",0.001983,5,,,187.0,,
"Oct 27, 2023 18:56:23.186623000",0.006377,52,0xec7f,0x0000,188.0,0xec7f,0x0000
"Oct 27, 2023 18:56:23.188670000",0.002047,5,,,188.0,,
"Oct 27, 2023 18:56:23.201899000",0.013229,45,0x0000,0xec7f,33.0,0x0000,0xec7f
"Oct 27, 2023 18:56:23.203709000",0.00181,5,,,33.0,,
"Oct 27, 2023 18:56:23.210076000",0.006367,45,0x0000,0xec7f,34.0,0x0000,0xec7f
"Oct 27, 2023 18:56:23.211885000",0.001809,5,,,34.0,,
"Oct 27, 2023 18:56:23.233687000",0.021802,50,0x0000,0xec7f,35.0,0x0000,0xec7f
"Oct 27, 2023 18:56:23.235656000",0.001969,5,,,35.0,,
"Oct 27, 2023 18:56:23.239685000",0.004029,55,0xec7f,0x0000,189.0,0xec7f,0x0000
"Oct 27, 2023 18:56:23.241828000",0.002143,5,,,189.0,,
"Oct 27, 2023 18:56:23.287196000",0.045368,45,0xec7f,0x0000,190.0,0xec7f,0x0000
"Oct 27, 2023 18:56:23.289018000",0.001822,5,,,190.0,,
"Oct 27, 2023 18:56:24.436426000",1.147408,77,0x0000,0xffff,36.0,0x0000,0xfffc
"Oct 27, 2023 18:56:24.643579000",0.207153,77,0x1cd8,0xffff,156.0,0x1cd8,0xfffc
"Oct 27, 2023 18:56:24.903122000",0.259543,10,,0xffff,211.0,,
"Oct 27, 2023 18:56:24.906619000",0.003497,28,0x711c,,13.0,,
"Oct 27, 2023 18:56:24.910896000",0.004277,28,0x1cd8,,157.0,,
"Oct 27, 2023 18:56:24.911977000",0.001081,28,0xa706,,10.0,,
"Oct 27, 2023 18:56:24.936850000",0.024873,28,0x0112,,152.0,,
"Oct 27, 2023 18:56:24.949807000",0.012957,28,0x3d95,,241.0,,
"Oct 27, 2023 18:56:24.963986000",0.014179,28,0xe1a6,,164.0,,
"Oct 27, 2023 18:56:24.967016000",0.00303,28,0x0000,,37.0,,
"Oct 27, 2023 18:56:24.972887000",0.005871,28,0xec7f,,159.0,,
"Oct 27, 2023 18:56:24.992764000",0.019877,28,0x1e15,,60.0,,
"Oct 27, 2023 18:56:24.999202000",0.006438,28,0x4e11,,41.0,,
"Oct 27, 2023 18:56:25.036030000",0.036828,51,0x0000,0xec7f,38.0,0x0000,0xec7f
"Oct 27, 2023 18:56:25.038031000",0.002001,5,,,38.0,,
"Oct 27, 2023 18:56:25.053847000",0.015816,55,0xec7f,0x0000,191.0,0xec7f,0x0000
"Oct 27, 2023 18:56:25.055989000",0.002142,5,,,191.0,,
"Oct 27, 2023 18:56:25.058238000",0.002249,55,0xec7f,0x0000,192.0,0xec7f,0x0000
"Oct 27, 2023 18:56:25.060380000",0.002142,5,,,192.0,,
"Oct 27, 2023 18:56:25.088896000",0.028516,50,0xec7f,0x0000,193.0,0xec7f,0x0000
"Oct 27, 2023 18:56:25.090878000",0.001982,5,,,193.0,,
"Oct 27, 2023 18:56:25.099821000",0.008943,52,0xec7f,0x0000,194.0,0xec7f,0x0000
"Oct 27, 2023 18:56:25.101867000",0.002046,5,,,194.0,,
"Oct 27, 2023 18:56:25.108291000",0.006424,45,0x0000,0xec7f,39.0,0x0000,0xec7f
"Oct 27, 2023 18:56:25.110101000",0.00181,5,,,39.0,,
"Oct 27, 2023 18:56:25.117333000",0.007232,45,0x0000,0xec7f,40.0,0x0000,0xec7f
"Oct 27, 2023 18:56:25.119142000",0.001809,5,,,40.0,,
"Oct 27, 2023 18:56:25.143971000",0.024829,50,0x0000,0xec7f,41.0,0x0000,0xec7f
"Oct 27, 2023 18:56:25.145940000",0.001969,5,,,41.0,,
"Oct 27, 2023 18:56:25.149654000",0.003714,55,0xec7f,0x0000,195.0,0xec7f,0x0000
"Oct 27, 2023 18:56:25.151797000",0.002143,5,,,195.0,,
"Oct 27, 2023 18:56:25.195807000",0.04401,45,0xec7f,0x0000,196.0,0xec7f,0x0000
"Oct 27, 2023 18:56:25.197630000",0.001823,5,,,196.0,,
"Oct 27, 2023 18:56:26.650064000",1.452434,53,0xe1a6,0x0000,165.0,0xe1a6,0x0000
"Oct 27, 2023 18:56:26.652143000",0.002079,5,,,165.0,,
"Oct 27, 2023 18:56:26.666235000",0.014092,45,0x0000,0xe1a6,42.0,0x0000,0xe1a6
"Oct 27, 2023 18:56:26.668016000",0.001781,5,,,42.0,,
"Oct 27, 2023 18:56:27.451412000",0.783396,52,0x0000,0xa706,43.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.453429000",0.002017,5,,,43.0,,
"Oct 27, 2023 18:56:27.455602000",0.002173,52,0x0000,0xa706,43.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.461219000",0.005617,52,0x0000,0xa706,43.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.464262000",0.003043,52,0x0000,0xa706,43.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.466520000",0.002258,52,0xa706,0x5bb9,11.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.468567000",0.002047,5,,,11.0,,
"Oct 27, 2023 18:56:27.473320000",0.004753,55,0x5bb9,0xa704,224.0,,
"Oct 27, 2023 18:56:27.475431000",0.002111,5,,,48.0,,
"Oct 27, 2023 18:56:27.478840000",0.003409,57,0xa706,0x0000,12.0,0x5bb9,0x0000
"Oct 27, 2023 18:56:27.481047000",0.002207,5,,,12.0,,
"Oct 27, 2023 18:56:27.499282000",0.018235,52,0x0000,0xa706,44.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.501291000",0.002009,5,,,44.0,,
"Oct 27, 2023 18:56:27.502764000",0.001473,52,0x0000,0xa706,44.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.504768000",0.002004,5,,,44.0,,
"Oct 27, 2023 18:56:27.505452000",0.000684,52,0xa706,0x5bb9,13.0,,
"Oct 27, 2023 18:56:27.508950000",0.003498,52,0xa706,0x5bb9,14.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.515487000",0.006537,52,0x0000,0xa706,44.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.517505000",0.002018,5,,,44.0,,
"Oct 27, 2023 18:56:27.520551000",0.003046,52,0x0000,0xa706,44.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.526886000",0.006335,52,0xa706,0x5bb9,15.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.529678000",0.002792,50,0x5bb9,0xa706,49.0,,
"Oct 27, 2023 18:56:27.531533000",0.001855,52,0xa706,0x5bb9,15.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.536176000",0.004643,52,0xa706,0x5bb9,15.0,,
"Oct 27, 2023 18:56:27.550766000",0.01459,50,0x5bb9,0xa706,49.0,,
"Oct 27, 2023 18:56:27.552719000",0.001953,5,,,49.0,,
"Oct 27, 2023 18:56:27.556219000",0.0035,50,0xa706,0x0000,17.0,0x5bb9,0x0000
"Oct 27, 2023 18:56:27.558202000",0.001983,5,,,17.0,,
"Oct 27, 2023 18:56:27.571269000",0.013067,52,0x0000,0xa706,45.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.573285000",0.002016,5,,,45.0,,
"Oct 27, 2023 18:56:27.576383000",0.003098,52,0x0000,0xa706,45.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.580973000",0.00459,52,0x0000,0xa706,45.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.584673000",0.0037,52,0x0000,0xa706,45.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.591046000",0.006373,52,0xa706,0x5bb9,18.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.633897000",0.042851,52,0x0000,0xa706,46.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.635915000",0.002018,5,,,46.0,,
"Oct 27, 2023 18:56:27.637183000",0.001268,52,0x0000,0xa706,46.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.639188000",0.002005,5,,,46.0,,
"Oct 27, 2023 18:56:27.640285000",0.001097,52,0xa706,0x5bb9,19.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.642332000",0.002047,5,,,19.0,,
"Oct 27, 2023 18:56:27.643791000",0.001459,52,0xa706,0x5bb9,20.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.645838000",0.002047,52,,,20.0,,
"Oct 27, 2023 18:56:27.653690000",0.007852,54,0x4e11,0xffff,115.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:27.657939000",0.004249,52,0x0000,0xa706,46.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.659955000",0.002016,5,,,46.0,,
"Oct 27, 2023 18:56:27.663542000",0.003587,52,0x0000,0xa706,46.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.668612000",0.00507,52,0xa706,0x5bb9,21.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.670659000",0.002047,5,,,21.0,,
"Oct 27, 2023 18:56:27.674836000",0.004177,54,0xe1a6,0xffff,166.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:27.682587000",0.007751,54,0x711c,0xffff,14.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:27.685030000",0.002443,51,0x0000,0xec7f,47.0,0x0000,0xec7f
"Oct 27, 2023 18:56:27.687031000",0.002001,5,,,47.0,,
"Oct 27, 2023 18:56:27.689938000",0.002907,55,0xec7f,0x0000,198.0,0xec7f,0x0000
"Oct 27, 2023 18:56:27.692081000",0.002143,5,,,198.0,,
"Oct 27, 2023 18:56:27.693731000",0.00165,54,0x1cd8,0xffff,158.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:27.700062000",0.006331,54,0x3d95,0xffff,242.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:27.704885000",0.004823,54,0x0000,0xffff,48.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:27.707811000",0.002926,54,0x1e15,0xffff,61.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:27.710529000",0.002718,54,0xa706,0xffff,22.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:27.736713000",0.026184,54,0x0112,0xffff,60.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:27.740853000",0.00414,45,0xec7f,0x0000,199.0,0xec7f,0x0000
"Oct 27, 2023 18:56:27.742676000",0.001823,5,,,199.0,,
"Oct 27, 2023 18:56:27.845944000",0.103268,52,0x0000,0xa706,49.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.849901000",0.003957,52,0x0000,0xa706,49.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.853163000",0.003262,52,0x0000,0xa706,49.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.855168000",0.002005,5,,,49.0,,
"Oct 27, 2023 18:56:27.857858000",0.00269,52,0x0000,0xa706,49.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.863712000",0.005854,52,0xa706,0x5bb9,23.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.865759000",0.002047,5,,,23.0,,
"Oct 27, 2023 18:56:27.868359000",0.0026,52,0xa706,0x5bb9,23.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.870406000",0.002047,108,,,234.0,,
"Oct 27, 2023 18:56:27.875453000",0.005047,5,,,51.0,,
"Oct 27, 2023 18:56:27.879070000",0.003617,57,0xa706,0x0000,24.0,0x5bb9,0x0000
"Oct 27, 2023 18:56:27.881277000",0.002207,5,,,24.0,,
"Oct 27, 2023 18:56:27.890330000",0.009053,52,0x0000,0xa706,50.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.892345000",0.002015,5,,,50.0,,
"Oct 27, 2023 18:56:27.893845000",0.0015,52,0x0000,0xa706,50.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.895851000",0.002006,5,,,50.0,,
"Oct 27, 2023 18:56:27.896553000",0.000702,52,0xa706,0x5bb9,25.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.900053000",0.0035,52,0xa706,0x5bb9,26.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.905254000",0.005201,52,0x0000,0xa706,50.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.907269000",0.002015,5,,,50.0,,
"Oct 27, 2023 18:56:27.909883000",0.002614,52,0x0000,0xa706,50.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.915810000",0.005927,52,0xa706,0x5bb9,27.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.920456000",0.004646,52,0x2233,0x4444,27.0,,
"Oct 27, 2023 18:56:27.925092000",0.004636,52,0xa706,0x5bb9,27.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.935178000",0.010086,5,,,52.0,,
"Oct 27, 2023 18:56:27.938931000",0.003753,50,0xa706,0x0000,28.0,0x5bb9,0x0000
"Oct 27, 2023 18:56:27.940914000",0.001983,5,,,28.0,,
"Oct 27, 2023 18:56:27.945852000",0.004938,54,0x3d95,0xffff,243.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:27.955461000",0.009609,52,0x0000,0xa706,51.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.959461000",0.004,52,0x0000,0xa706,51.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.962836000",0.003375,52,0x0000,0xa706,51.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.964853000",0.002017,5,,,51.0,,
"Oct 27, 2023 18:56:27.967210000",0.002357,52,0x0000,0xa706,51.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.973399000",0.006189,52,0xa706,0x5bb9,30.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.978042000",0.004643,52,0xa706,0x5bb9,30.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:27.980089000",0.002047,5,,,30.0,,
"Oct 27, 2023 18:56:28.017888000",0.037799,52,0x0000,0xa706,52.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.019903000",0.002015,5,,,52.0,,
"Oct 27, 2023 18:56:28.023117000",0.003214,52,0x0000,0xa706,52.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.028133000",0.005016,52,0x0000,0xa706,52.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.033083000",0.00495,52,0xa706,0x5bb9,31.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.036159000",0.003076,52,0x0000,0xa706,52.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.090062000",0.053903,52,0x0000,0xa706,53.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.095277000",0.005215,52,0x0000,0xa706,53.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.097293000",0.002016,5,,,53.0,,
"Oct 27, 2023 18:56:28.098374000",0.001081,52,0x0000,0xa706,53.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.100380000",0.002006,5,,,53.0,,
"Oct 27, 2023 18:56:28.101563000",0.001183,52,0xa706,0x5bb9,32.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.103610000",0.002047,5,,,32.0,,
"Oct 27, 2023 18:56:28.105069000",0.001459,52,0xa706,0x5bb9,33.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.107116000",0.002047,5,,,246.0,,
"Oct 27, 2023 18:56:28.116698000",0.009582,52,0x0000,0xa706,53.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.118714000",0.002016,5,,,53.0,,
"Oct 27, 2023 18:56:28.122395000",0.003681,52,0xa706,0x5bb9,34.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.124442000",0.002047,5,,,34.0,,
"Oct 27, 2023 18:56:28.126333000",0.001891,54,0xec7f,0xffff,200.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:28.166658000",0.040325,54,0xe1a6,0xffff,168.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:28.191656000",0.024998,54,0x3d95,0xffff,244.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:28.201958000",0.010302,54,0xa706,0xffff,35.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:28.207658000",0.0057,54,0x0000,0xffff,54.0,0xec7f,0xfffd
"Oct 27, 2023 18:56:28.290819000",0.083161,52,0x0000,0xa706,55.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.292837000",0.002018,5,,,55.0,,
"Oct 27, 2023 18:56:28.296559000",0.003722,52,0xa706,0x5bb9,36.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.301075000",0.004516,52,0x0000,0xa706,55.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.303080000",0.002005,5,,,55.0,,
"Oct 27, 2023 18:56:28.304683000",0.001603,52,0x0000,0xa706,55.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.306690000",0.002007,5,,,55.0,,
"Oct 27, 2023 18:56:28.307359000",0.000669,52,0xa706,0x5bb9,37.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.309406000",0.002047,5,,,37.0,,
"Oct 27, 2023 18:56:28.310457000",0.001051,55,0xbbbb,0xe706,53.0,,
"Oct 27, 2023 18:56:28.313219000",0.002762,52,0x0000,0xa706,55.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.315622000",0.002403,52,0xa706,0x5bb9,38.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.317670000",0.002048,5,,,38.0,,
"Oct 27, 2023 18:56:28.319296000",0.001626,55,0x5b69,0xa702,53.0,,
"Oct 27, 2023 18:56:28.321408000",0.002112,5,,,53.0,,
"Oct 27, 2023 18:56:28.324884000",0.003476,57,0xa706,0x0000,39.0,0x5bb9,0x0000
"Oct 27, 2023 18:56:28.327091000",0.002207,5,,,39.0,,
"Oct 27, 2023 18:56:28.354026000",0.026935,5,,,54.0,,
"Oct 27, 2023 18:56:28.356824000",0.002798,52,0x0000,0xa706,56.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.362213000",0.005389,52,0x0000,0xa706,56.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.366910000",0.004697,52,0x0000,0xa706,56.0,0x0000,0x5bb9
"Oct 27, 2023 18:56:28.371597000",0.004687,50,0xa706,0x0000,40.0,0x5bb9,0x0000
"Oct 27, 2023 18:56:28.373580000",0.001983,5,,,40.0,,
"Oct 27, 2023 18:56:28.375767000",0.002187,52,0x0000,0xa706,56.0,0x0000,0x5bb9
