Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.551091000",0.007838,51,0xc8f0,0xffff,43.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.566751000",0.01566,51,0x82eb,0xffff,231.0,0x0000,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.613508000",0.046757,71,0x4a30,0xffff,5.0,0x4a30,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.617987000",0.004479,51,0xe5c4,0xffff,152.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.655159000",0.037172,51,0x09ac,0xffff,34.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.682539000",0.02738,51,0x054f,0xffff,130.0,0x0000,0xfffc
Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.714701000",0.032162,51,0x482d,0xffff,105.0,0x0000,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.725204000",0.010503,51,0x4a30,0xffff,6.0,0x0000,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.734864000",0.00966,51,0xebe5,0xffff,152.0,0x0000,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.797576000",0.062712,51,0xe694,0xffff,239.0,0x0000,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.805260000",0.007684,51,0xc8f0,0xffff,44.0,0x0000,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.808904000",0.003644,51,0x0000,0xffff,179.0,0x0000,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.955439000",0.146535,51,0xe5c4,0xffff,153.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.968451000",0.013012,51,0x09ac,0xffff,35.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.972723000",0.004272,51,0x054f,0xffff,131.0,0x0000,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.979448000",0.006725,51,0x4a30,0xffff,7.0,0x0000,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:39.988899000",0.009451,51,0xebe5,0xffff,153.0,0x0000,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:40.059437000",0.070538,51,0xc8f0,0xffff,45.0,0x0000,0xfffc
Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:40.066278000",0.006841,51,0x482d,0xffff,106.0,0x0000,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:40.180440000",0.114162,51,0x0000,0xffff,180.0,0x0000,0xfffc
Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:40.415075000",0.234635,51,0x482d,0xffff,107.0,0x0000,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:07:41.324130000",0.909055,68,0xebe5,0xffff,154.0,0xebe5,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:07:41.568330000",0.2442,74,0xe5c4,0xffff,154.0,0xe5c4,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:42.507212000",0.938882,74,0x0000,0xffff,181.0,0x0000,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:07:42.513925000",0.006713,68,0xc8f0,0xffff,46.0,0xc8f0,0xfffc
Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:07:43.125103000",0.611178,74,0x482d,0xffff,108.0,0x482d,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:07:45.668874000",2.543771,74,0x054f,0xffff,132.0,0x054f,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:07:49.255049000",3.586175,74,0x82eb,0xffff,232.0,0x82eb,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:07:53.481627000",4.226578,74,0x09ac,0xffff,36.0,0x09ac,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:07:54.016183000",0.534556,71,0xe694,0xffff,240.0,0xe694,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:07:54.614044000",0.597861,71,0x4a30,0xffff,8.0,0x4a30,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:07:56.271341000",1.657297,68,0xebe5,0xffff,155.0,0xebe5,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:07:57.280939000",1.009598,74,0x0000,0xffff,182.0,0x0000,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:07:57.585437000",0.304498,68,0xc8f0,0xffff,47.0,0xc8f0,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:07:58.689921000",1.104484,74,0xe5c4,0xffff,155.0,0xe5c4,0xfffc
Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:07:59.077102000",0.387181,74,0x482d,0xffff,109.0,0x482d,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:01.886922000",2.80982,74,0x054f,0xffff,133.0,0x054f,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:04.256337000",2.369415,74,0x82eb,0xffff,233.0,0x82eb,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:09.061624000",0.373406,71,0xe694,0xffff,248.0,0xe694,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:08:09.584856000",0.523232,71,0x4a30,0xffff,12.0,0x4a30,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:12.556575000",1.181171,68,0xc8f0,0xffff,50.0,0xc8f0,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:08:14.781204000",0.104571,74,0x0000,0xffff,199.0,0x0000,0xfffc
Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:15.693802000",0.912598,74,0x482d,0xffff,110.0,0x482d,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:16.886110000",1.192308,74,0xe5c4,0xffff,156.0,0xe5c4,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:17.026247000",0.140137,74,0x054f,0xffff,138.0,0x054f,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:19.250260000",2.224013,74,0x82eb,0xffff,234.0,0x82eb,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:24.053827000",4.803567,71,0xe694,0xffff,251.0,0xe694,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:08:24.662753000",0.608926,71,0x4a30,0xffff,15.0,0x4a30,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:26.069451000",1.406698,74,0x09ac,0xffff,38.0,0x09ac,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:26.364754000",0.295303,68,0xebe5,0xffff,157.0,0xebe5,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:27.625212000",1.260458,68,0xc8f0,0xffff,51.0,0xc8f0,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:08:30.316548000",1.509038,74,0x0000,0xffff,200.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:33.670986000",3.354438,74,0x054f,0xffff,139.0,0x054f,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:34.259869000",0.588883,74,0x82eb,0xffff,235.0,0x82eb,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:34.868947000",0.609078,74,0xe5c4,0xffff,157.0,0xe5c4,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:39.007694000",3.026975,71,0xe694,0xffff,3.0,0xe694,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:08:39.586976000",0.579282,71,0x4a30,0xffff,20.0,0x4a30,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:40.766929000",1.179953,74,0x09ac,0xffff,39.0,0x09ac,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:41.293817000",0.526888,68,0xebe5,0xffff,158.0,0xebe5,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:42.625071000",1.331254,65,0xc8f0,0xffff,54.0,0xc8f0,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:08:46.668819000",4.043748,74,0x0000,0xffff,214.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:49.248993000",2.580174,74,0x82eb,0xffff,236.0,0x82eb,0xfffc
Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:49.671713000",0.42272,74,0x482d,0xffff,112.0,0x482d,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:50.272463000",0.60075,74,0x054f,0xffff,144.0,0x054f,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:52.255251000",1.982788,74,0xe5c4,0xffff,158.0,0xe5c4,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:54.032303000",1.777052,71,0xe694,0xffff,4.0,0xe694,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:08:56.314753000",2.28245,68,0xebe5,0xffff,159.0,0xebe5,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:57.559067000",1.244314,65,0xc8f0,0xffff,55.0,0xc8f0,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:58.052969000",0.493902,74,0x09ac,0xffff,40.0,0x09ac,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:09:00.937048000",2.884079,74,0x0000,0xffff,215.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:04.260202000",3.323154,74,0x82eb,0xffff,237.0,0x82eb,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:05.280168000",1.019966,74,0x054f,0xffff,145.0,0x054f,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:07.186641000",0.781964,74,0xe5c4,0xffff,159.0,0xe5c4,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:08.994580000",1.807939,71,0xe694,0xffff,11.0,0xe694,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:09:09.684179000",0.689599,71,0x4a30,0xffff,24.0,0x4a30,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:11.275659000",1.59148,68,0xebe5,0xffff,160.0,0xebe5,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:12.011459000",0.7358,74,0x09ac,0xffff,41.0,0x09ac,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:12.561164000",0.549705,65,0xc8f0,0xffff,59.0,0xc8f0,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:09:16.302007000",3.740843,74,0x0000,0xffff,228.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:19.266926000",2.964919,74,0x82eb,0xffff,238.0,0x82eb,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:19.526491000",0.259565,74,0x054f,0xffff,150.0,0x054f,0xfffc
Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:20.676513000",1.150022,74,0x482d,0xffff,114.0,0x482d,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:24.023911000",1.176825,71,0xe694,0xffff,15.0,0xe694,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:09:24.645883000",0.621972,71,0x4a30,0xffff,25.0,0x4a30,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:24.666078000",0.020195,74,0xe5c4,0xffff,160.0,0xe5c4,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:26.288990000",0.013396,68,0xebe5,0xffff,161.0,0xebe5,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:27.567067000",1.146595,74,0x09ac,0xffff,42.0,0x09ac,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:27.612695000",0.045628,65,0xc8f0,0xffff,60.0,0xc8f0,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:09:32.201488000",4.588793,74,0x0000,0xffff,232.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:34.264055000",2.062567,74,0x82eb,0xffff,239.0,0x82eb,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:34.991723000",0.727668,74,0x054f,0xffff,151.0,0x054f,0xfffc
Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:35.305102000",0.313379,74,0x482d,0xffff,115.0,0x482d,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:39.114826000",0.482293,71,0xe694,0xffff,25.0,0xe694,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:09:39.690327000",0.575501,71,0x4a30,0xffff,31.0,0x4a30,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:40.015124000",0.324797,74,0xe5c4,0xffff,165.0,0xe5c4,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:41.317280000",1.302156,68,0xebe5,0xffff,162.0,0xebe5,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:42.552492000",1.235212,65,0xc8f0,0xffff,63.0,0xc8f0,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:43.396926000",0.844434,74,0x09ac,0xffff,43.0,0x09ac,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:09:47.389073000",3.992147,74,0x0000,0xffff,248.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:49.267579000",1.878506,74,0x82eb,0xffff,240.0,0x82eb,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:50.945538000",1.677959,74,0x054f,0xffff,156.0,0x054f,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:54.039422000",0.921546,71,0xe694,0xffff,26.0,0xe694,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:09:54.628877000",0.589455,71,0x4a30,0xffff,32.0,0x4a30,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:09:55.304852000",0.675975,74,0xe5c4,0xffff,166.0,0xe5c4,0xfffc
Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:57.642877000",2.338025,65,0xc8f0,0xffff,66.0,0xc8f0,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:57.884892000",0.242015,74,0x09ac,0xffff,44.0,0x09ac,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:10:04.273027000",6.388135,74,0x82eb,0xffff,241.0,0x82eb,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:10:05.285211000",1.012184,74,0x0000,0xffff,250.0,0x0000,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:10:06.244439000",0.24617,74,0x054f,0xffff,162.0,0x054f,0xfffc
Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:10:06.622044000",0.377605,74,0x482d,0xffff,117.0,0x482d,0xfffc
Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:10:09.085152000",2.463108,71,0xe694,0xffff,33.0,0xe694,0xfffc
Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Oct 17, 2023 13:10:09.646431000",0.561279,71,0x4a30,0xffff,35.0,0x4a30,0xfffc
Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,Philips Motion,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:10:09.904172000",0.257741,74,0xe5c4,0xffff,167.0,0xe5c4,0xfffc
Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:10:11.388166000",1.483994,68,0xebe5,0xffff,164.0,0xebe5,0xfffc
Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:10:13.976501000",1.379811,74,0x09ac,0xffff,45.0,0x09ac,0xfffc
Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:10:19.269831000",3.928027,74,0x82eb,0xffff,242.0,0x82eb,0xfffc
Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 17, 2023 13:10:21.073447000",0.67895,74,0x054f,0xffff,163.0,0x054f,0xfffc
Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,"Oct 17, 2023 13:10:22.643751000",0.624497,74,0x0000,0xffff,11.0,0x0000,0xfffc
