Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,71.0,0.0,0.4871656,0.2745419020027726,130.0,126.0,128.0
Ledvance Bulb,Bulb,71.0,0.0,0.7063046,0.4213958070737059,137.0,127.0,130.2
Ledvance Bulb,Bulb,71.0,0.0,1.1056295999999999,0.7456039698923953,138.0,128.0,132.4
Ledvance Bulb,Bulb,71.0,0.0,1.0962558000000002,0.7512850141801711,139.0,129.0,134.6
Ledvance Bulb,Bulb,71.0,0.0,1.1446953999999998,0.7356371290964724,140.0,130.0,136.8
Ledvance Bulb,Bulb,71.0,0.0,1.2283418,0.6394664338866427,141.0,137.0,139.0
Ledvance Bulb,Bulb,66.8,9.391485505499118,1.0448302,0.728108105157263,141.0,72.0,126.0
Ledvance Bulb,Bulb,62.6,11.502173707608488,0.5890746,0.39704226748584337,141.0,72.0,112.8
Ledvance Bulb,Bulb,58.4,11.502173707608488,0.44687540000000003,0.46272160796995426,141.0,72.0,99.4
Ledvance Bulb,Bulb,55.2,9.093954035511725,0.23799299999999998,0.34293906152186865,142.0,72.0,99.8
Ledvance Bulb,Bulb,51.6,2.3021728866442674,0.09400820000000001,0.17943743284693975,143.0,72.0,100.2
Ledvance Bulb,Bulb,50.6,3.7815340802378077,0.0142896,0.016867823816367068,143.0,72.0,100.4
Ledvance Bulb,Bulb,50.6,3.7815340802378077,0.0184696,0.016416472224567616,143.0,72.0,100.8
Ledvance Bulb,Bulb,51.6,4.219004621945797,0.0186872,0.016176099613318413,144.0,73.0,115.2
Ledvance Bulb,Bulb,51.2,3.8987177379235853,0.026336400000000003,0.01711816997520471,145.0,73.0,115.8
Ledvance Bulb,Bulb,49.6,4.560701700396552,0.0205072,0.014681423217794656,145.0,73.0,102.2
Ledvance Bulb,Bulb,52.2,4.969909455915671,0.022708600000000002,0.014469521737085853,145.0,74.0,102.8
Ledvance Bulb,Bulb,53.2,4.919349550499538,0.018376800000000002,0.016556860668617102,146.0,75.0,117.2
Ledvance Bulb,Bulb,57.4,11.458621208504974,0.026363800000000003,0.017900231666098627,147.0,75.0,117.8
Ledvance Bulb,Bulb,55.8,12.716131487209466,0.0213432,0.015303250919330835,147.0,75.0,104.2
