Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Bulb,Bulb,Power Plug 2,Socket,Ledvance Bulb,Bulb,Power Plug 2,Socket,Ledvance Bulb,Bulb,2023-10-17 13:03:36.005104,45,0xc8f0,0x054f,248.0,0xc8f0,0x054f,0.005799
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:03:49.792724,76,0x054f,0x0000,31.0,0x054f,0x0000,0.042109
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:03:49.842442,50,0x0000,0x054f,20.0,0x0000,0x054f,0.012169
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 13:03:50.981572,74,0x054f,0xffff,34.0,0x054f,0xfffc,0.632062
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:03:53.852817,55,0x054f,0x0000,35.0,0x054f,0x0000,0.17844
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:03:53.913530,45,0x0000,0x054f,22.0,0x0000,0x054f,0.012974
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:03:53.944372,50,0x0000,0x054f,23.0,0x0000,0x054f,0.013696
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:03:53.949021,55,0x054f,0x0000,37.0,0x054f,0x0000,0.002679
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:03:55.023754,55,0x054f,0x0000,39.0,0x054f,0x0000,0.37271
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:03:55.083741,45,0x0000,0x054f,24.0,0x0000,0x054f,0.013836
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:03:55.115073,55,0x054f,0x0000,41.0,0x054f,0x0000,0.003629
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-17 13:04:05.276770,74,0x054f,0xffff,43.0,0x054f,0xfffc,1.036852
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-17 13:04:35.663915,48,0x0000,0x054f,47.0,0x0000,0x054f,0.046997
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:35.702235,55,0x054f,0x0000,53.0,0x054f,0x0000,0.036415
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:35.724451,55,0x054f,0x0000,55.0,0x054f,0x0000,0.009605
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-17 13:04:35.743209,50,0x054f,0x0000,56.0,0x054f,0x0000,0.016616
