Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Ledvance Bulb,Bulb,"Oct 16, 2023 13:56:21.880673",0.94102,74,0x054f,0xffff,0x8841,191.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 13:56:21.984149",0.103476,74,0xe5c4,0xffff,0x8841,171.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:56:24.785254",2.801105,71,0x6e5f,0xffff,0x8841,52.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:56:25.860563",1.075309,74,0xe694,0xffff,0x8841,8.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:56:28.771853",2.91129,68,0xc8f0,0xffff,0x8841,76.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 13:56:30.091049",1.319196,74,0x82eb,0xffff,0x8841,134.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:56:31.164906",0.009073,63,0x6e5f,0x0000,0x8861,54.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:56:31.277624",0.004886,45,0x482d,0x6e5f,0x8861,191.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:56:31.283411",0.005787,63,0xc8f0,0x0000,0x8861,78.0,,,,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:56:32.035943",0.698694,65,0xebe5,0xffff,0x8841,187.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:56:34.933855",2.897912,74,0x482d,0xffff,0x8841,194.0,0x482d,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:56:36.870948",1.937093,74,0x0000,0xffff,0x8841,65.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:56:36.901669",0.030721,71,0x09ac,0xffff,0x8841,3.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 13:56:37.266849",0.36518,74,0x054f,0xffff,0x8841,192.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 13:56:37.357800",0.090951,74,0xe5c4,0xffff,0x8841,172.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:56:39.763706",2.405906,71,0x6e5f,0xffff,0x8841,60.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:56:40.881924",1.118218,74,0xe694,0xffff,0x8841,11.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:56:43.782219",1.008256,68,0xc8f0,0xffff,0x8841,79.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 13:56:45.094893",1.312674,74,0x82eb,0xffff,0x8841,135.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:56:46.927047",1.832154,65,0xebe5,0xffff,0x8841,188.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:56:51.288716",4.361669,74,0x0000,0xffff,0x8841,67.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:56:51.299021",0.010305,74,0x482d,0xffff,0x8841,196.0,0x482d,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:56:52.185013",0.885992,71,0x09ac,0xffff,0x8841,4.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 13:56:52.483949",0.298936,74,0xe5c4,0xffff,0x8841,173.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 13:56:53.089135",0.605186,74,0x054f,0xffff,0x8841,193.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:56:54.667666",1.578531,71,0x6e5f,0xffff,0x8841,63.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:56:55.865227",1.169459,74,0xe694,0xffff,0x8841,12.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:56:58.837343",0.549484,68,0xc8f0,0xffff,0x8841,81.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 13:57:00.108977",1.271634,74,0x82eb,0xffff,0x8841,137.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:57:01.288870",0.005683,63,0xc8f0,0x0000,0x8861,83.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:57:01.317408",0.006343,63,0xc8f0,0x0000,0x8861,84.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:57:01.322669",0.005261,63,0xc8f0,0x0000,0x8861,84.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:57:01.335630",0.003592,63,0xc8f0,0x0000,0x8861,85.0,,,,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:57:01.961176",0.00521,65,0xebe5,0xffff,0x8841,191.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:57:03.785270",0.00361,45,0x6e5f,0xc8f0,0x8861,71.0,,,,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:57:06.265093",2.478031,71,0x09ac,0xffff,0x8841,5.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 13:57:06.705344",0.440251,74,0xe5c4,0xffff,0x8841,177.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:57:08.417087",1.711743,74,0x482d,0xffff,0x8841,207.0,0x482d,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:57:09.027443",0.610356,74,0x0000,0xffff,0x8841,85.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:57:09.749939",0.722496,71,0x6e5f,0xffff,0x8841,72.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 13:57:10.592834",0.842895,74,0x054f,0xffff,0x8841,194.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:57:10.895252",0.302418,74,0xe694,0xffff,0x8841,15.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:57:13.886487",2.991235,68,0xc8f0,0xffff,0x8841,87.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 13:57:15.101620",1.215133,74,0x82eb,0xffff,0x8841,138.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:57:17.007349",1.905729,65,0xebe5,0xffff,0x8841,193.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:57:17.482586",0.475237,51,0x0000,0xffff,0x8841,86.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:57:17.492464",0.009878,51,0xe694,0xffff,0x8841,16.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 13:57:17.502772",0.010308,51,0x82eb,0xffff,0x8841,139.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 13:57:17.546949",0.044177,51,0x054f,0xffff,0x8841,195.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:57:17.554181",0.007232,51,0x09ac,0xffff,0x8841,6.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:57:17.572266",0.018085,51,0xebe5,0xffff,0x8841,194.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 13:57:17.574821",0.002555,51,0xe5c4,0xffff,0x8841,178.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:57:17.592119",0.017298,51,0x482d,0xffff,0x8841,208.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:57:17.732371",0.140252,51,0x6e5f,0xffff,0x8841,73.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:57:17.746833",0.014462,51,0xe694,0xffff,0x8841,17.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 13:57:17.821978",0.075145,51,0x82eb,0xffff,0x8841,140.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:57:17.827331",0.005353,51,0xebe5,0xffff,0x8841,195.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:57:17.861581",0.03425,51,0x0000,0xffff,0x8841,87.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:57:17.869737",0.008156,51,0x09ac,0xffff,0x8841,7.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 13:57:17.883422",0.013685,51,0x054f,0xffff,0x8841,196.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:57:17.951717",0.068295,51,0x482d,0xffff,0x8841,209.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:57:18.000861",0.049144,51,0xe694,0xffff,0x8841,18.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:57:18.081449",0.080588,51,0xebe5,0xffff,0x8841,196.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:57:18.171657",0.090208,51,0x09ac,0xffff,0x8841,8.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 13:57:18.200040",0.028383,51,0x054f,0xffff,0x8841,197.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:57:18.213253",0.013213,51,0x0000,0xffff,0x8841,88.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:57:18.240574",0.027321,51,0x6e5f,0xffff,0x8841,75.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 13:57:18.275546",0.034972,51,0xe5c4,0xffff,0x8841,180.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:57:18.322721",0.047175,51,0x482d,0xffff,0x8841,210.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:57:18.500385",0.177664,51,0x0000,0xffff,0x8841,89.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 13:57:20.834342",2.333957,74,0xe5c4,0xffff,0x8841,181.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:57:22.909997",2.075655,71,0x09ac,0xffff,0x8841,9.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:57:23.320924",0.410927,74,0x0000,0xffff,0x8841,90.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:57:24.756540",1.435616,107,0x6e5f,0xffff,0x886b,76.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:57:25.571225",0.814685,74,0x482d,0xffff,0x8841,211.0,0x482d,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:57:25.912183",0.340958,74,0xe694,0xffff,0x8841,19.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 13:57:26.558903",0.64672,74,0x054f,0xffff,0x8841,198.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:57:28.847812",0.165604,103,0xc8f0,0xffff,0x8867,91.0,,,,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 13:57:30.103864",1.256052,74,0x82eb,0xffff,0x8841,141.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:57:31.286062",0.001722,107,0xc8f0,0x0000,0x886b,93.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:57:31.306647",0.00169,45,0x6e5f,0xc8f0,0x8861,93.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:57:31.310889",0.002565,45,0x482d,0x6e5f,0x8861,220.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:57:31.313619",0.00273,63,0xc8f0,0x0000,0x8861,94.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:57:31.320601",0.0029,45,0x6e5f,0xc8f0,0x8861,83.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:57:31.331918",0.001627,107,0xc8f0,0x0000,0x886b,95.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:57:31.389574",0.000641,63,0xc8f0,0x0000,0x8861,98.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:57:31.404356",0.004769,45,0x482d,0x6e5f,0x8861,222.0,,,,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 13:57:32.024754",0.04644,65,0xebe5,0xffff,0x8841,200.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 13:57:35.580381",3.555627,74,0xe5c4,0xffff,0x8841,185.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 13:57:39.163126",3.582745,71,0x09ac,0xffff,0x8841,10.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 13:57:39.766535",0.603409,71,0x6e5f,0xffff,0x8841,91.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 13:57:40.481116",0.714581,74,0x0000,0xffff,0x8841,114.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 13:57:40.795050",0.313934,74,0x482d,0xffff,0x8841,227.0,0x482d,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 13:57:40.897728",0.102678,74,0xe694,0xffff,0x8841,22.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 13:57:43.788645",0.656018,68,0xc8f0,0xffff,0x8841,102.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
