Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 26, 2023 18:28:38.045561",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.048056",0.002495,5,,,0x0002,63,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.050204",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.052315",0.002111,5,,,0x0002,191,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.053046",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.055540",0.002494,5,,,0x0002,64,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.058312",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.060807",0.002495,5,,,0x0002,173,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.084549",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.086333",0.001784,5,,,0x0002,192,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.096280",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.098327",0.002047,5,,,0x0002,193,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.109808",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.111618",0.001810,5,,,0x0002,194,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.112858",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.116119",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.117928",0.001809,5,,,0x0002,194,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.118921",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.120703",0.001782,5,,,0x0002,54,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.122057",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.123866",0.001809,5,,,0x0002,195,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.125405",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.127198",0.001793,5,,,0x0002,55,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.130274",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.132083",0.001809,5,,,0x0002,196,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.132384",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.135829",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.137622",0.001793,5,,,0x0002,56,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.142306",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.144129",0.001823,5,,,0x0002,197,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.144976",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.147375",0.002399,5,,,0x0002,175,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.149140",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.150922",0.001782,5,,,0x0002,220,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.162840",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.164663",0.001823,5,,,0x0002,198,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.169412",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.171205",0.001793,5,,,0x0002,221,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.893274",0.722069,107,0x5bb9,0xffff,0x886b,9,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:38.918840",0.025566,77,0x0000,0xffff,0x8841,199,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:39.984658",1.065818,12,0x48f1,0x0000,0x8863,163,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:39.985425",0.000767,5,,,0x0002,163,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:40.504200",0.518775,74,0x711c,0xffff,0x8841,222,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:41.274739",0.770539,89,0x0112,0xffff,0x8859,236,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:43.328388",2.053649,74,0xa706,0xffff,0x8841,176,0xa706,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:44.195744",0.867356,71,0x1e15,0xffff,0x8841,66,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:45.016416",0.820672,12,0x48f1,0x0000,0x8863,164,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:45.017182",0.000766,5,,,0x0002,164,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:48.484912",3.467730,74,0x3d95,0xffff,0x8841,65,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:50.047279",1.562367,12,0x48f1,0x0000,0x8863,165,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:50.048045",0.000766,5,,,0x0002,165,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:50.309737",0.261692,77,0xe1a6,0xffff,0x8841,155,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:50.620841",0.311104,77,0x4e11,0xffff,0x8841,208,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:51.212457",0.591616,77,0x1cd8,0xffff,0x8841,180,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:53.070607",1.858150,77,0xec7f,0xffff,0x8841,57,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:54.601533",1.530926,77,0x0000,0xffff,0x8841,200,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:55.110582",0.509049,12,0x48f1,0x0000,0x8863,166,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:55.111348",0.000766,5,,,0x0002,166,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:56.720162",1.608814,107,0x5bb9,0xffff,0x8a6b,10,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:56.916443",,53,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:56.918521",0.002078,5,,,0x0002,156,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:56.930955",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:56.932747",0.001792,5,,,0x0002,201,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:56.973765",,53,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:56.975843",0.002078,5,,,0x0002,66,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:56.990153",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:56.991962",0.001809,5,,,0x0002,202,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:56.993484",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:56.995277",0.001793,5,,,0x0002,58,,,,,,idle2.pcapng
"Oct 26, 2023 18:28:57.722775",0.727498,74,0x711c,0xffff,0x8841,223,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:58.422309",0.699534,74,0xa706,0xffff,0x8841,177,0xa706,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:28:59.277032",0.854723,71,0x1e15,0xffff,0x8841,67,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:00.110712",0.833680,12,0x48f1,0x0000,0x8863,167,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:00.111478",0.000766,5,,,0x0002,167,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:02.313409",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:02.315392",0.001983,5,,,0x0002,203,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:02.321064",0.005672,55,0x1cd8,0x0000,0x8861,181,0x1cd8,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 18:29:02.323207",0.002143,5,,,0x0002,181,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:02.368433",,53,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:02.370512",0.002079,5,,,0x0002,182,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:02.412498",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:02.414481",0.001983,5,,,0x0002,204,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:02.419180",0.004699,55,0x1cd8,0x0000,0x8861,183,0x1cd8,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 18:29:02.421323",0.002143,5,,,0x0002,183,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:02.467845",,53,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:02.469924",0.002079,5,,,0x0002,184,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:03.464821",0.994897,74,0x3d95,0xffff,0x8841,67,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:04.740261",1.275440,77,0x4e11,0xffff,0x8841,209,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:05.142825",0.402564,12,0x48f1,0x0000,0x8863,168,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:05.143591",0.000766,5,,,0x0002,168,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:05.230682",0.087091,77,0xe1a6,0xffff,0x8841,157,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:07.679966",2.449284,77,0x1cd8,0xffff,0x8841,185,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:07.901511",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.903518",0.002007,5,,,0x0002,205,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.910742",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.913141",0.002399,5,,,0x0002,158,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.946819",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.948611",0.001792,5,,,0x0002,206,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.954315",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.956348",0.002033,5,,,0x0002,207,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.959508",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.961525",0.002017,5,,,0x0002,59,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.968590",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.970988",0.002398,5,,,0x0002,68,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.978418",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.980498",0.002080,5,,,0x0002,208,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.987659",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:07.990154",0.002495,5,,,0x0002,159,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.016366",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.018175",0.001809,5,,,0x0002,209,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.020334",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.022127",0.001793,5,,,0x0002,60,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.025809",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.027906",0.002097,5,,,0x0002,210,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.031787",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.033855",0.002068,5,,,0x0002,61,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.038653",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.040446",0.001793,5,,,0x0002,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.041135",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.043630",0.002495,5,,,0x0002,69,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.050155",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.052266",0.002111,5,,,0x0002,212,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.056895",,54,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.058976",0.002081,5,,,0x0002,224,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.065125",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.070061",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.074999",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.076842",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.081954",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.084449",0.002495,5,,,0x0002,178,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.089434",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.092269",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.094317",0.002048,5,,,0x0002,213,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.094724",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.097219",0.002495,5,,,0x0002,179,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.098439",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.103420",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.112450",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.114945",0.002495,5,,,0x0002,180,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.117737",,66,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.120232",0.002495,5,,,0x0002,180,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.121116",,52,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.123132",0.002016,5,,,0x0002,225,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.123892",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.125702",0.001810,5,,,0x0002,214,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.128190",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.129970",0.001780,5,,,0x0002,62,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.130560",,63,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.132959",0.002399,5,,,0x0002,181,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.136189",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.138013",0.001824,5,,,0x0002,215,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.142263",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.144056",0.001793,5,,,0x0002,226,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.148913",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.150736",0.001823,5,,,0x0002,216,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.154786",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.156578",0.001792,5,,,0x0002,227,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.158656",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.160479",0.001823,5,,,0x0002,217,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.164086",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.165878",0.001792,5,,,0x0002,228,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.170127",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.171950",0.001823,5,,,0x0002,218,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.174352",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:08.176146",0.001794,5,,,0x0002,229,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:10.173601",1.997455,12,0x48f1,0x0000,0x8863,169,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:10.174368",0.000767,5,,,0x0002,169,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:10.666237",0.491869,77,0xec7f,0xffff,0x8841,63,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:11.372628",0.706391,77,0x0000,0xffff,0x8841,219,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:11.933608",0.560980,74,0x711c,0xffff,0x8841,230,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:12.850146",0.916538,71,0x5bb9,0xffff,0x8841,11,0x5bb9,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:13.414476",0.564330,105,0xa706,0xffff,0x8869,182,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:14.259234",0.844758,71,0x1e15,0xffff,0x8841,68,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:15.204429",0.945195,12,0x48f1,0x0000,0x8863,170,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:15.205196",0.000767,5,,,0x0002,170,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:18.473768",3.268572,74,0x3d95,0xffff,0x8841,70,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:19.441603",0.967835,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:19.444365",0.002762,28,0x0112,,0x8000,37,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:19.446747",0.002382,28,0xec7f,,0x8000,60,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:19.451690",0.004943,28,0x711c,,0x8000,231,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:19.470020",0.018330,28,0x1cd8,,0x8000,186,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:19.471453",0.001433,28,0x4e11,,0x8000,116,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:19.482388",0.010935,28,0xe1a6,,0x8000,160,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:19.510337",0.027949,28,0x3d95,,0x8000,71,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:19.513388",0.003051,28,0xa706,,0x8000,183,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:19.542959",0.029571,28,0x0000,,0x8000,220,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:19.568217",0.025258,28,0x1e15,,0x8000,69,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:20.236192",0.667975,12,0x48f1,0x0000,0x8863,171,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:20.236958",0.000766,5,,,0x0002,171,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:20.266627",0.029669,77,0xe1a6,0xffff,0x8841,161,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:20.502211",0.235584,74,0x4e11,0xffff,0x8841,210,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:22.410758",1.908547,77,0x1cd8,0xffff,0x8841,187,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:23.855990",1.445232,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:23.859553",0.003563,28,0x1e15,,0x8000,70,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:23.863818",0.004265,28,0xe1a6,,0x8000,162,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:23.868693",0.004875,28,0x1cd8,,0x8000,188,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:23.873347",0.004654,28,0x711c,,0x8000,232,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:23.877782",0.004435,28,0x3d95,,0x8000,72,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:23.885557",0.007775,28,0x0112,,0x8000,38,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:23.902452",0.016895,28,0x0000,,0x8000,221,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:23.950726",0.048274,28,0xec7f,,0x8000,61,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:23.956738",0.006012,28,0xa706,,0x8000,184,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:23.976673",0.019935,28,0x4e11,,0x8000,117,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:25.267283",1.290610,12,0x48f1,0x0000,0x8863,172,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:25.268050",0.000767,5,,,0x0002,172,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:25.677459",0.409409,77,0x0000,0xffff,0x8841,222,0x0000,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:26.023865",0.346406,74,0x711c,0xffff,0x8841,233,0x711c,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:26.280513",0.256648,77,0x0112,0xffff,0x8841,15,0x0112,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:28.276040",1.995527,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.282487",0.006447,28,0x1cd8,,0x8000,189,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.287527",0.005040,28,0x711c,,0x8000,234,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.288604",0.001077,28,0x1e15,,0x8000,71,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.290521",0.001917,28,0xec7f,,0x8000,62,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.292221",0.001700,28,0x5bb9,,0x8000,12,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.301868",0.009647,28,0x0000,,0x8000,223,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.326847",0.024979,28,0xa706,,0x8000,185,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.334769",0.007922,28,0x0112,,0x8000,39,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.371735",0.036966,28,0xe1a6,,0x8000,163,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.387841",0.016106,28,0x3d95,,0x8000,73,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.392382",0.004541,28,0x4e11,,0x8000,118,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:28.580873",0.188491,77,0xec7f,0xffff,0x8841,64,0xec7f,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:29.285217",0.704344,71,0x1e15,0xffff,0x8841,72,0x1e15,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:30.298152",1.012935,12,0x48f1,0x0000,0x8863,173,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:30.298919",0.000767,5,,,0x0002,173,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:30.557343",0.258424,71,0x5bb9,0xffff,0x8841,13,0x5bb9,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:32.179315",,60,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.181618",0.002303,5,,,0x0002,164,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.225104",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.227056",0.001952,5,,,0x0002,224,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.232007",,45,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.233830",0.001823,5,,,0x0002,165,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.695576",0.461746,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.701885",0.006309,28,0x1cd8,,0x8000,190,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.711183",0.009298,28,0x0112,,0x8000,40,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.723748",0.012565,28,0x711c,,0x8000,235,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.731354",0.007606,28,0xe1a6,,0x8000,166,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.732509",0.001155,28,0xa706,,0x8000,187,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.740635",0.008126,28,0x0000,,0x8000,225,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.744593",0.003958,28,0x4e11,,0x8000,119,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.765323",0.020730,28,0x3d95,,0x8000,74,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:32.792983",0.027660,28,0xec7f,,0x8000,63,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:33.515261",0.722278,74,0x3d95,0xffff,0x8841,75,0x3d95,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:35.003502",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.005485",0.001983,5,,,0x0002,226,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.010975",0.005490,55,0x5bb9,0x0000,0x8861,14,0x5bb9,0x0000,0x1a09,,,idle2.pcapng
"Oct 26, 2023 18:29:35.013118",0.002143,5,,,0x0002,14,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.063156",,53,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.065235",0.002079,5,,,0x0002,15,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.105896",,50,,,,,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.107879",0.001983,5,,,0x0002,227,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.111592",0.003713,55,0x5bb9,0x0000,0x8861,16,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.113735",0.002143,5,,,0x0002,16,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.160924",0.047189,53,0x5bb9,0x0000,0x8861,17,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.169149",0.008225,53,0x5bb9,0x0000,0x8861,17,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.171228",0.002079,5,,,0x0002,17,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.222496",0.051268,77,0xe1a6,0xffff,0x8841,167,0xe1a6,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:35.284792",0.062296,74,0x4e11,0xffff,0x8841,211,0x4e11,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:35.361455",0.076663,12,0x48f1,0x0000,0x8863,174,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:35.362221",0.000766,5,,,0x0002,174,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:37.100468",1.738247,77,0x1cd8,0xffff,0x8841,191,0x1cd8,0xfffc,0x1209,,,idle2.pcapng
"Oct 26, 2023 18:29:37.110501",0.010033,10,,,0x0803,211,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:37.118672",0.008171,28,0x1cd8,,0x8000,192,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:37.124135",0.005463,28,0x711c,,0x8000,236,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:37.125285",0.001150,28,0xe1a6,,0x8000,168,,,,,,idle2.pcapng
"Oct 26, 2023 18:29:37.131068",0.005783,28,0x0112,,0x8000,41,,,,,,idle2.pcapng
