Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 13, 2023 16:44:52.035532",0.001919,5,,,0x0002,85,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.063432",0.027900,51,0x77e5,0xffff,0x8841,223,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.067880",0.004448,51,0x09ac,0xffff,0x8841,241,0xebe5,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.075177",0.007297,51,0x054f,0xffff,0x8841,78,0xebe5,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.087665",0.012488,77,0x0000,0xe5c4,0x8861,147,0x0000,0xe5c4,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.090513",0.002848,5,,,0x0002,147,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.117696",0.027183,59,0xebe5,0xffff,0x8841,144,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.121463",0.003767,51,0xe5c4,0xffff,0x8841,86,0xebe5,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.142971",0.021508,77,0x0000,0x054f,0x8861,148,0x0000,0x054f,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.145803",0.002832,5,,,0x0002,148,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.158201",0.012398,77,0x054f,0xebe5,0x8861,79,0x054f,0xebe5,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.161012",0.002811,5,,,0x0002,79,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.178377",0.017365,51,0x482d,0xffff,0x8841,243,0xebe5,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.196450",0.018073,59,0xe694,0xffff,0x8841,233,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.228373",0.031923,51,0xa209,0xff9f,0x8841,157,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.239700",0.011327,59,0xe5c4,0xffff,0x8841,87,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.254912",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.256945",0.002033,5,,,0x0002,145,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.258278",0.001333,59,0xcef0,0xffff,0x8841,245,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.260777",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.262824",0.002047,5,,,0x0002,80,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.276355",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.278165",0.001810,5,,,0x0002,149,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.280690",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.282476",0.001786,5,,,0x0002,81,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.294576",0.012100,59,0xa209,0xffff,0x8841,158,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.301115",0.006539,59,0x054f,0xffff,0x8841,82,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.316708",,56,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.321180",0.004472,51,0xebe5,0xffff,0x8841,146,0xebe5,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.329529",,56,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.339708",0.010179,59,0x09ac,0xffff,0x8841,242,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.341860",0.002152,59,0x482d,0xffff,0x8841,244,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.371750",0.029890,59,0xebe5,0xffff,0x8841,147,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.496893",0.125143,77,0x0000,0xe5c4,0x8861,151,0x0000,0xe5c4,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.499741",0.002848,5,,,0x0002,151,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.502039",0.002298,51,0xe5c4,0xffff,0x8841,88,0xebe5,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.551708",0.049669,77,0x0000,0x054f,0x8861,152,0x0000,0x054f,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.554542",0.002834,5,,,0x0002,152,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.562094",0.007552,77,0x054f,0xebe5,0x8861,84,0x054f,0xebe5,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.564904",0.002810,5,,,0x0002,84,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.599871",0.034967,59,0xe5c4,0xffff,0x8841,89,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:52.917313",0.317442,77,0x054f,0xffff,0x8841,85,0x054f,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.110950",0.193637,77,0x0000,0xffff,0x8841,153,0x0000,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.131562",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.133608",0.002046,5,,,0x0002,243,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.146711",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.148534",0.001823,5,,,0x0002,154,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.175572",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.177555",0.001983,5,,,0x0002,155,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.184838",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.186660",0.001822,5,,,0x0002,244,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.309647",0.122987,71,0x09ac,0xffff,0x8841,245,0x09ac,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.500192",0.190545,10,,,0x0803,90,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.503171",0.002979,28,0xe694,,0x8000,234,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.508377",0.005206,28,0x82eb,,0x8000,54,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.511261",0.002884,28,0x482d,,0x8000,245,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.516966",0.005705,28,0xa209,,0x8000,159,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.519128",0.002162,28,0xc8f0,,0x8000,246,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.526832",0.007704,28,0x09ac,,0x8000,209,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.545611",0.018779,28,0x0000,,0x8000,156,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.577790",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.579695",0.001905,5,,,0x0002,157,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.587367",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.589250",0.001883,5,,,0x0002,86,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.592809",0.003559,28,0x054f,,0x8000,7,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.598473",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.600455",0.001982,5,,,0x0002,149,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.602711",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.604758",0.002047,5,,,0x0002,150,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.623289",0.018531,45,0x0000,0x054f,0x8861,158,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.625098",0.001809,5,,,0x0002,126,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.628255",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.630035",0.001780,5,,,0x0002,87,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:53.635041",0.005006,28,0xebe5,,0x8000,148,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:54.373136",0.738095,12,0x2cae,0x0000,0x8863,7,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:54.373902",0.000766,5,,,0x0002,7,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.513572",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.519888",0.006316,55,0xa209,0x0000,0x8861,160,0xa209,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.522031",0.002143,5,,,0x0002,160,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.533852",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.535772",0.001920,5,,,0x0002,159,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.550385",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.552304",0.001919,5,,,0x0002,160,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.554456",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.556376",0.001920,5,,,0x0002,160,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.557714",0.001338,55,0xe5c4,0x0000,0x8861,106,0xe5c4,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.559857",0.002143,5,,,0x0002,106,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.569505",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.571488",0.001983,5,,,0x0002,161,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.578577",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.580483",0.001906,5,,,0x0002,161,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.582675",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.584559",0.001884,5,,,0x0002,88,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.592794",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.594777",0.001983,5,,,0x0002,151,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.597055",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.599101",0.002046,5,,,0x0002,152,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.604797",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.606779",0.001982,5,,,0x0002,107,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.613000",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.614905",0.001905,5,,,0x0002,162,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.632868",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.634787",0.001919,5,,,0x0002,163,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.638660",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.642267",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.645905",0.003638,55,0x1d26,0x0e00,0x8861,246,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.649130",0.003225,55,0x482d,0x0000,0x8861,246,0x482d,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.651273",0.002143,5,,,0x0002,246,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.653296",0.002023,55,0x054f,0x0000,0x8861,89,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.655439",0.002143,5,,,0x0002,89,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.667236",0.011797,55,0x054f,0x0000,0x8861,90,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.669379",0.002143,5,,,0x0002,90,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.677854",0.008475,55,0x054f,0x0000,0x8861,91,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.679997",0.002143,5,,,0x0002,91,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.685781",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.687763",0.001982,5,,,0x0002,247,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.689503",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.691313",0.001810,5,,,0x0002,164,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.698088",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.700071",0.001983,5,,,0x0002,92,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.708098",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.710145",0.002047,5,,,0x0002,93,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.721270",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.723317",0.002047,5,,,0x0002,94,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.726544",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.728352",0.001808,5,,,0x0002,165,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.733781",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.735564",0.001783,5,,,0x0002,95,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.737626",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.739545",0.001919,5,,,0x0002,166,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.753568",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.755376",0.001808,5,,,0x0002,167,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.762841",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.764650",0.001809,5,,,0x0002,168,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.769113",0.004463,77,0xe5c4,0xffff,0x8841,108,0xe5c4,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.775450",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.777419",0.001969,5,,,0x0002,169,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.781132",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.783101",0.001969,5,,,0x0002,170,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.796533",0.013432,55,0x054f,0x0000,0x8861,96,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.798675",0.002142,5,,,0x0002,96,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.807149",0.008474,55,0x054f,0x0000,0x8861,97,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.819323",0.012174,55,0x054f,0x0000,0x8861,97,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.821465",0.002142,5,,,0x0002,97,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.844449",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.846272",0.001823,5,,,0x0002,98,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.859846",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:55.861669",0.001823,5,,,0x0002,99,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.154411",0.292742,55,0xa209,0x0000,0x8861,162,0xa209,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.156553",0.002142,5,,,0x0002,162,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.159057",0.002504,55,0xa209,0x0000,0x8861,163,0xa209,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.161200",0.002143,5,,,0x0002,163,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.191944",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.193990",0.002046,5,,,0x0002,164,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.197711",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.199758",0.002047,5,,,0x0002,165,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.290369",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.315595",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.319875",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.323958",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.332349",0.008391,100,0xa209,0xffff,0x8864,166,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.340470",0.008121,55,0x482d,0x0000,0x8861,248,0x482d,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.342613",0.002143,5,,,0x0002,248,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.351766",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.355698",0.003932,55,0x482d,0x0000,0x8861,249,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.358206",,49,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.360487",0.002281,55,0x482d,0x0000,0x8861,249,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.363844",,49,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.365795",0.001951,5,,,0x0002,171,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.367881",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.372164",0.004283,55,0xe5c4,0x0000,0x8861,110,0xe5c4,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.374307",0.002143,5,,,0x0002,110,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.379191",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.381238",0.002047,5,,,0x0002,251,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.382946",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.394515",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.396561",0.002046,5,,,0x0002,252,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.407082",0.010521,55,0x482d,0x0000,0x8861,253,0x482d,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.409225",0.002143,5,,,0x0002,253,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.419146",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.421128",0.001982,5,,,0x0002,111,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.561296",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.578610",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.597641",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.659825",0.062184,55,0x054f,0x0000,0x8861,101,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.661967",0.002142,5,,,0x0002,101,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.703933",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.705979",0.002046,5,,,0x0002,102,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.720285",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.722094",0.001809,5,,,0x0002,173,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.743905",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.745874",0.001969,5,,,0x0002,174,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.762467",0.016593,55,0x054f,0x0000,0x8861,103,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.764610",0.002143,5,,,0x0002,103,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.785636",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.799171",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.807130",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.814009",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.815832",0.001823,5,,,0x0002,105,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.824571",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.841851",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.847124",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:56.855351",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.166814",0.311463,55,0xa209,0x0000,0x8861,168,0xa209,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.168957",0.002143,5,,,0x0002,168,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.205199",0.036242,52,0xa209,0x0000,0x8861,169,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.208280",0.003081,52,0xa209,0x0000,0x8861,169,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.211733",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.213780",0.002047,5,,,0x0002,169,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.235658",0.021878,74,0x6e5f,0xffff,0x8841,205,0x6e5f,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.260010",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.262930",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.335543",,65,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.353382",0.017839,55,0x482d,0x0000,0x8861,254,0x482d,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.355525",0.002143,5,,,0x0002,254,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.390164",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.392210",0.002046,5,,,0x0002,255,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.569553",0.177343,106,0xa209,0xffff,0x886a,170,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.646234",0.076681,55,0x054f,0x0000,0x8861,107,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.648377",0.002143,5,,,0x0002,107,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.688935",,52,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.690981",0.002046,5,,,0x0002,108,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.705288",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.707097",0.001809,5,,,0x0002,177,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.732085",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.734054",0.001969,5,,,0x0002,178,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.738325",0.004271,55,0x054f,0x0000,0x8861,109,0x054f,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.740468",0.002143,5,,,0x0002,109,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.783573",,45,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.785396",0.001823,5,,,0x0002,110,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:57.830659",0.045263,77,0xe694,0xffff,0x8841,238,0xe694,0xfffc,0x1209,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.045963",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.047881",0.001918,5,,,0x0002,179,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.053442",0.005561,55,0xa209,0x0000,0x8861,171,0xa209,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.055585",0.002143,5,,,0x0002,171,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.076381",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.078300",0.001919,5,,,0x0002,180,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.082891",0.004591,55,0xe5c4,0x0000,0x8861,114,0xe5c4,0x0000,0x1a09,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.085034",0.002143,5,,,0x0002,114,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.099172",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.101077",0.001905,5,,,0x0002,181,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.103246",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.105130",0.001884,5,,,0x0002,111,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.108269",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.110251",0.001982,5,,,0x0002,172,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.113393",,50,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.115375",0.001982,5,,,0x0002,156,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.117756",,48,,,,,,,,,,AppInteraction1.pcapng
"Oct 13, 2023 16:44:58.122372",,52,,,,,,,,,,AppInteraction1.pcapng
