Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 13, 2023 16:21:08.264473",0.001906,5,,,0x0002,253,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.270674",0.006201,55,0x054f,0x0000,0x8861,35,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.274727",0.004053,55,0x054f,0x0000,0x8861,35,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.276869",0.002142,5,,,0x0002,35,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.319400",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.321383",0.001983,5,,,0x0002,36,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.335760",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.337569",0.001809,5,,,0x0002,254,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.359571",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.361668",0.002097,5,,,0x0002,255,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.365378",0.003710,55,0x054f,0x0000,0x8861,37,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.367521",0.002143,5,,,0x0002,37,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.414086",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.416069",0.001983,5,,,0x0002,38,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.430548",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.432357",0.001809,5,,,0x0002,0,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.456217",,55,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.458346",0.002129,5,,,0x0002,1,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.470422",0.012076,55,0x054f,0x0000,0x8861,39,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.472565",0.002143,5,,,0x0002,39,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.516444",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.518427",0.001983,5,,,0x0002,40,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.530874",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:08.532684",0.001810,5,,,0x0002,2,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.369267",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.371172",0.001905,5,,,0x0002,3,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.378947",0.007775,55,0x054f,0x0000,0x8861,41,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.381090",0.002143,5,,,0x0002,41,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.424752",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.426734",0.001982,5,,,0x0002,42,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.439497",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.441307",0.001810,5,,,0x0002,4,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.467695",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.469792",0.002097,5,,,0x0002,5,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.478514",0.008722,55,0x054f,0x0000,0x8861,43,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.480656",0.002142,5,,,0x0002,43,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.526345",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.528328",0.001983,5,,,0x0002,44,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.540686",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.542495",0.001809,5,,,0x0002,6,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.591304",0.048809,55,0x054f,0x0000,0x8861,45,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.593447",0.002143,5,,,0x0002,45,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.633423",,58,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.635662",0.002239,5,,,0x0002,46,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.650951",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.652760",0.001809,5,,,0x0002,7,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.676504",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.678473",0.001969,5,,,0x0002,8,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.680437",0.001964,55,0x054f,0x0000,0x8861,47,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.682580",0.002143,5,,,0x0002,47,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.729006",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:10.730828",0.001822,5,,,0x0002,48,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:11.033339",0.302511,77,0x0000,0xffff,0x8841,9,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:11.928547",0.895208,12,0x2cae,0x0000,0x8863,206,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:11.929314",0.000767,5,,,0x0002,206,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.076313",0.146999,74,0x6e5f,0xffff,0x8841,123,0x6e5f,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.656165",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.658070",0.001905,5,,,0x0002,10,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.663608",0.005538,55,0x054f,0x0000,0x8861,49,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.665750",0.002142,5,,,0x0002,49,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.711148",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.713131",0.001983,5,,,0x0002,50,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.725419",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.727228",0.001809,5,,,0x0002,11,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.751449",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.753546",0.002097,5,,,0x0002,12,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.759852",0.006306,55,0x054f,0x0000,0x8861,51,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.761995",0.002143,5,,,0x0002,51,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.779810",0.017815,77,0xe694,0xffff,0x8841,142,0xe694,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.807394",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.809376",0.001982,5,,,0x0002,52,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.823968",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:12.825777",0.001809,5,,,0x0002,13,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:13.135484",0.309707,68,0xebe5,0xffff,0x8841,231,0xebe5,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:14.914340",1.778856,86,0xa209,0xffff,0x8856,179,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.019912",0.105572,77,0x482d,0xffff,0x8841,230,0x482d,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.075976",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.077881",0.001905,5,,,0x0002,14,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.084355",0.006474,55,0x054f,0x0000,0x8861,53,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.086498",0.002143,5,,,0x0002,53,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.131348",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.133330",0.001982,5,,,0x0002,54,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.146318",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.148127",0.001809,5,,,0x0002,15,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.171617",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.173715",0.002098,5,,,0x0002,16,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.178112",0.004397,55,0x054f,0x0000,0x8861,55,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.180255",0.002143,5,,,0x0002,55,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.226013",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.227996",0.001983,5,,,0x0002,56,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.241301",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.243110",0.001809,5,,,0x0002,17,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.318241",0.075131,74,0xc8f0,0xffff,0x8841,157,0xc8f0,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.405922",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.407969",0.002047,5,,,0x0002,207,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.416050",0.008081,12,0x2cae,0x0000,0x8863,208,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.416817",0.000767,5,,,0x0002,208,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.651686",0.234869,107,0x82eb,0xffff,0x886b,127,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.754143",0.102457,77,0xe5c4,0xffff,0x8841,163,0xe5c4,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:15.778540",0.024397,107,0x09ac,0xffff,0x886b,37,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:16.899069",1.120529,12,0x2cae,0x0000,0x8863,209,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:16.899836",0.000767,5,,,0x0012,209,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:16.902725",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:16.904711",0.001986,5,,,0x0002,18,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:16.907878",0.003167,12,0x2cae,0x0000,0x8863,210,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:16.908645",0.000767,5,,,0x0002,210,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:16.916413",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:16.918236",0.001823,5,,,0x0002,211,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:16.921915",0.003679,12,0x2cae,0x0000,0x8863,212,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:16.922681",0.000766,5,,,0x0002,212,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.298547",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.300564",0.002017,5,,,0x0002,19,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.308526",,63,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.310924",0.002398,5,,,0x0002,143,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.334014",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.336027",0.002013,5,,,0x0002,20,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.344021",,63,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.346420",0.002399,5,,,0x0002,124,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.347935",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.349720",0.001785,5,,,0x0002,21,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.367599",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.369670",0.002071,5,,,0x0002,22,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.377640",,66,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.380135",0.002495,5,,,0x0002,144,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.382195",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.383988",0.001793,5,,,0x0002,23,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.405323",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.407397",0.002074,5,,,0x0002,24,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.415209",,66,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.417704",0.002495,5,,,0x0002,125,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.426021",0.008317,59,0x0000,0xffff,0x8841,25,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.434314",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.436107",0.001793,5,,,0x0002,26,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.438720",0.002613,59,0x82eb,0xffff,0x8841,128,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.441735",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.443516",0.001781,5,,,0x0002,27,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.450455",0.006939,59,0x6e5f,0xffff,0x8841,126,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.454765",0.004310,59,0x482d,0xffff,0x8841,231,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.462428",0.007663,5,,,0x0002,158,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.466186",0.003758,45,0x6e5f,0x482d,0x8861,127,0x6e5f,0x482d,0x0209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.470030",0.003844,45,0xc8f0,0x6e5f,0x8861,158,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.475374",0.005344,45,0x6e5f,0x482d,0x8861,127,0x6e5f,0x482d,0x0209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.477197",0.001823,5,,,0x0002,127,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.477815",0.000618,59,0x054f,0xffff,0x8841,57,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.482227",0.004412,45,0x482d,0x0000,0x8861,232,0x482d,0x0000,0x0209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.484050",0.001823,5,,,0x0002,232,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.487191",0.003141,59,0x82eb,0xffff,0x8841,129,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.512408",0.025217,59,0xe694,0xffff,0x8841,145,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.536414",0.024006,59,0x09ac,0xffff,0x8841,38,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.540232",0.003818,59,0xe5c4,0xffff,0x8841,164,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.545995",0.005763,45,0xc8f0,0xe5c4,0x8861,159,0xc8f0,0xe5c4,0x0209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.550485",0.004490,45,0xc8f0,0xe5c4,0x8861,159,0xc8f0,0xe5c4,0x0209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.552308",0.001823,5,,,0x0002,159,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.555609",0.003301,45,0xe5c4,0x0000,0x8861,165,0xe5c4,0x0000,0x0209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.557431",0.001822,5,,,0x0002,165,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.588445",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.590556",0.002111,5,,,0x0002,28,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.593551",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.595630",0.002079,5,,,0x0002,166,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.603479",,66,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.605973",0.002494,5,,,0x0002,160,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.610197",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.612244",0.002047,5,,,0x0002,29,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.614780",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.616798",0.002018,5,,,0x0002,167,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.627570",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.629394",0.001824,5,,,0x0002,30,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.633049",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.634856",,63,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.637254",0.002398,5,,,0x0002,161,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.639539",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.641321",0.001782,5,,,0x0002,168,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.653385",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.655208",0.001823,5,,,0x0002,31,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.658198",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.659989",0.001791,5,,,0x0002,169,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.669929",0.009940,59,0xebe5,0xffff,0x8841,232,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.704681",0.034752,59,0x6e5f,0xffff,0x8841,128,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.712638",0.007957,59,0x82eb,0xffff,0x8841,130,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.758623",0.045985,59,0x482d,0xffff,0x8841,233,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.762085",0.003462,59,0x054f,0xffff,0x8841,58,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.766818",0.004733,59,0x5209,0xffff,0x8841,181,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.772525",0.005707,45,0xc8f0,0xa209,0x8861,162,0xc8f0,0xa209,0x0209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.774348",0.001823,5,,,0x0002,162,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.778827",0.004479,45,0xa209,0x0000,0x8861,182,0xa209,0x0000,0x0209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.780650",0.001823,5,,,0x0002,182,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.790196",0.009546,59,0x0000,0xffff,0x8841,32,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.813330",0.023134,59,0xe5c4,0xffff,0x8841,170,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.902830",0.089500,59,0x09ac,0xffff,0x8841,39,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.924002",0.021172,59,0xebe5,0xffff,0x8841,233,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:17.958740",0.034738,59,0x6e5f,0xffff,0x8841,129,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.006996",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.008901",0.001905,5,,,0x0002,33,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.015738",0.006837,55,0x054f,0x0000,0x8861,59,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.017880",0.002142,5,,,0x0002,59,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.022213",0.004333,59,0xe694,0xffff,0x8841,147,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.062064",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.064046",0.001982,5,,,0x0002,60,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.076533",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.078342",0.001809,5,,,0x0002,34,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.092646",0.014304,59,0xa209,0xffff,0x8841,183,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.102640",0.009994,59,0x054f,0xffff,0x8841,61,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.108236",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.110334",0.002098,5,,,0x0002,35,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.116969",0.006635,55,0x054f,0x0000,0x8861,62,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.119112",0.002143,5,,,0x0002,62,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.140455",0.021343,59,0x482d,0xffff,0x8841,234,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.156128",0.015673,59,0x0000,0xffff,0x8841,36,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.164347",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.166330",0.001983,5,,,0x0002,63,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.170955",0.004625,59,0xe5c4,0xffff,0x8841,171,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.178173",0.007218,59,0xebe5,0xffff,0x8841,234,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.184816",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.186625",0.001809,5,,,0x0002,37,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.235059",0.048434,59,0x09ac,0xffff,0x8841,40,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:18.462669",0.227610,59,0x0000,0xffff,0x8841,38,0x0000,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.643889",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.645794",0.001905,5,,,0x0002,39,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.651357",0.005563,55,0x054f,0x0000,0x8861,64,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.653500",0.002143,5,,,0x0002,64,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.699467",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.701450",0.001983,5,,,0x0002,65,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.714109",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.715918",0.001809,5,,,0x0002,40,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.743463",,54,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.745560",0.002097,5,,,0x0002,41,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.752199",0.006639,55,0x054f,0x0000,0x8861,66,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.754342",0.002143,5,,,0x0002,66,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.798154",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.800136",0.001982,5,,,0x0002,67,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.813523",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.815331",0.001808,5,,,0x0002,42,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:20.953702",0.138371,77,0x054f,0xffff,0x8841,68,0x054f,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:21.929253",0.975551,12,0x2cae,0x0000,0x8863,213,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:21.930019",0.000766,5,,,0x0002,213,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:25.213082",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:25.214987",0.001905,5,,,0x0002,43,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:25.244164",0.029177,55,0x054f,0x0000,0x8861,69,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:25.246307",0.002143,5,,,0x0002,69,,,,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:25.255756",0.009449,55,0x054f,0x0000,0x8861,70,0x054f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 13, 2023 16:21:25.257899",0.002143,5,,,0x0002,70,,,,,,AppInteraction5.pcapng
