Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Smart+ Plug,Socket,69.0,11.180339887498949,0.6622916,0.6099513459500684,152.0,146.0,149.6
Ledvance Smart+ Plug,Socket,74.0,0.0,0.689937,0.5760349431080549,153.0,149.0,151.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.9414738,1.0584304807018265,154.0,150.0,152.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.1869695999999998,0.9667838066694642,155.0,151.0,153.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.108395,1.0413046765980647,159.0,152.0,154.6
Ledvance Smart+ Plug,Socket,74.0,0.0,2.0190208,2.2905061719617126,160.0,153.0,156.2
Ledvance Smart+ Plug,Socket,74.0,0.0,2.7768281999999997,2.1452122358659995,161.0,154.0,157.8
Ledvance Smart+ Plug,Socket,74.0,0.0,2.4291271999999995,2.296652340559994,162.0,155.0,159.4
Ledvance Smart+ Plug,Socket,74.0,0.0,2.4227559999999997,2.300347012018078,163.0,159.0,161.0
Ledvance Smart+ Plug,Socket,74.0,0.0,2.4104134,2.3154416600647267,164.0,160.0,162.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.5149082,1.4411139927256624,165.0,161.0,163.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.7523439999999999,0.5811516772100034,166.0,162.0,164.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.5995096,0.6125656241504253,167.0,163.0,165.0
Ledvance Smart+ Plug,Socket,74.0,0.0,0.4024982,0.4503043930489686,168.0,164.0,166.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.159272,1.5957683963188392,169.0,165.0,167.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.8506167999999998,2.2340717269665267,170.0,166.0,168.0
Ledvance Smart+ Plug,Socket,74.0,0.0,2.2463242,2.0201940297569685,171.0,167.0,169.0
Ledvance Smart+ Plug,Socket,69.6,9.838699100999076,2.5007954,1.7607946970533788,172.0,168.0,170.0
Ledvance Smart+ Plug,Socket,65.2,12.049896265113654,2.4297832,1.872407752031779,172.0,169.0,170.8
Ledvance Smart+ Plug,Socket,65.2,12.049896265113656,1.6546243999999999,1.9075236977045134,179.0,170.0,172.8
Ledvance Smart+ Plug,Socket,65.2,12.049896265113654,0.7501054,0.9803902492583247,180.0,171.0,174.8
Ledvance Smart+ Plug,Socket,65.2,12.049896265113654,0.4632668,0.6258208476694428,181.0,172.0,176.8
Ledvance Smart+ Plug,Socket,69.6,9.838699100999076,0.21764,0.2762395885703206,182.0,172.0,178.8
Ledvance Smart+ Plug,Socket,74.0,0.0,0.768253,1.1390830215258676,183.0,179.0,181.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.1338152000000001,1.1385547338390019,184.0,180.0,182.0
Ledvance Smart+ Plug,Socket,74.0,0.0,1.9545450000000002,1.6107811985642244,185.0,181.0,183.0
Ledvance Smart+ Plug,Socket,74.0,0.0,2.3785801999999996,1.4651026505972884,186.0,182.0,184.0
Ledvance Smart+ Plug,Socket,74.0,0.0,2.7194675999999993,0.9512834668534925,187.0,183.0,185.0
Ledvance Smart+ Plug,Socket,74.0,0.0,3.149076,1.3666301025584793,188.0,184.0,186.0
Ledvance Smart+ Plug,Socket,74.0,0.0,3.8901725999999996,1.494050390876191,189.0,185.0,187.0
Ledvance Smart+ Plug,Socket,74.0,0.0,4.311155,1.8640463980406978,190.0,186.0,188.0
Ledvance Smart+ Plug,Socket,74.0,0.0,3.9149285999999996,2.398462609103861,191.0,187.0,189.0
Ledvance Smart+ Plug,Socket,74.0,0.0,4.8647262,2.36306738728156,192.0,188.0,190.0
Ledvance Smart+ Plug,Socket,74.0,0.0,4.4863086,2.502456746890803,196.0,189.0,191.6
Ledvance Smart+ Plug,Socket,74.0,0.0,4.40916,2.4664161335295796,197.0,190.0,193.2
Ledvance Smart+ Plug,Socket,74.0,0.0,3.7910244,2.240454989078513,198.0,191.0,194.8
Ledvance Smart+ Plug,Socket,74.0,0.0,4.1681045999999995,1.7124440928591798,199.0,192.0,196.4
Ledvance Smart+ Plug,Socket,74.0,0.0,2.8637881999999997,1.7900819029719561,200.0,196.0,198.0
