Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:22.412093000",0.721663,47,0x43f8,0xffbf,65.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:24.055038000",0.396734,76,,,179.0,,
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:41:26.068476000",2.013438,71,0xb1bf,0xffff,159.0,0xb1bf,0xfffc
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:41:29.001251000",2.932775,53,0xb1bf,0x0000,160.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:29.003330000",0.002079,5,,,160.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:29.019634000",0.001823,5,,,133.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:29.023962000",0.004328,45,0x711c,0xb1bf,101.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:29.025754000",0.001792,5,,,101.0,,
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Nov 28, 2023 16:41:31.416028000",0.318346,59,0x4308,0xfffb,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:35.653759000",0.002078,5,,,160.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:41:39.998174000",0.58973,53,0xb1bf,0x0000,161.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.000253000",0.002079,5,,,161.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.015425000",0.001823,5,,,135.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:41:40.019534000",0.004109,45,0x711c,0xb1bf,103.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.021322000",0.001788,5,,,103.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.171953000",0.002016,5,,,136.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.181954000",0.002399,5,,,14.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.208359000",0.002033,5,,,137.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.212881000",0.002016,5,,,155.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.219598000",0.001783,5,,,138.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.222792000",0.002399,5,,,198.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.235577000",0.002075,5,,,139.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.245686000",0.002494,5,,,15.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.269478000",0.002097,5,,,140.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.275426000",0.00208,5,,,156.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.282236000",0.001809,5,,,141.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.285585000",0.002495,5,,,199.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.288449000",0.001792,5,,,157.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.293425000",0.002111,5,,,142.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:41:40.296516000",0.003091,54,0x711c,0xb1bf,104.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.298596000",0.00208,5,,,104.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:41:40.305728000",0.007132,66,0xb1bf,0x0000,162.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.308223000",0.002495,5,,,162.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.310948000",0.001793,5,,,143.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.326092000",0.002048,5,,,144.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:41:40.329583000",0.003491,52,0x711c,0xb1bf,105.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.331599000",0.002016,5,,,105.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.338201000",0.001809,5,,,145.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:41:40.338629000",0.000428,63,0xb1bf,0x0000,163.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.341028000",0.002399,5,,,163.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:41:40.343705000",0.002677,63,0xb1bf,0x0000,163.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.346104000",0.002399,5,,,163.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.348764000",0.001823,5,,,146.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:41:40.352215000",0.003451,45,0x711c,0xb1bf,106.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.354007000",0.001792,5,,,106.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.358805000",0.001793,5,,,158.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.371824000",0.001823,5,,,147.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:41:40.375554000",0.00373,45,0x711c,0xb1bf,107.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:40.377346000",0.001792,5,,,107.0,,
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:41:41.017622000",0.640276,71,0xb1bf,0xffff,164.0,0xb1bf,0xfffc
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:41:43.731682000",2.71406,60,0xb1bf,0x0000,165.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:43.733984000",0.002302,5,,,165.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:43.777512000",0.001983,5,,,148.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:41:43.784191000",0.006679,50,0x711c,0xb1bf,108.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:43.786143000",0.001952,5,,,108.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:41:43.790964000",0.004821,45,0xb1bf,0x0000,166.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:43.792787000",0.001823,5,,,166.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:46.416646000",0.26902,59,0x40f8,0xff6f,60.0,,
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Nov 28, 2023 16:41:47.377201000",0.319497,59,0x6308,0xffff,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:48.564294000",0.002142,5,,,89.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:48.609951000",0.002047,5,,,90.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:48.626057000",0.001823,5,,,149.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:48.650634000",0.001984,5,,,150.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:48.663753000",0.002143,5,,,91.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:48.704171000",0.001823,5,,,92.0,,
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Nov 28, 2023 16:41:53.753975000",0.570439,47,,0xffff,69.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:41:54.645770000",0.24055,50,0xb1bf,0x0000,167.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:54.647753000",0.001983,5,,,167.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:54.690641000",0.002175,5,,,151.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:41:54.695008000",0.004367,56,0x711c,0xb1bf,110.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:54.697153000",0.002145,5,,,110.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:41:54.701976000",0.004823,45,0xb1bf,0x0000,168.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:41:54.711368000",0.009392,45,0xb1bf,0x0000,168.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:41:54.713191000",0.001823,5,,,168.0,,
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:41:56.043770000",0.345161,71,0xb1bf,0xffff,169.0,0xb1bf,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:00.091667000",0.002207,5,,,17.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:00.135174000",0.001953,5,,,153.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:00.142518000",0.001823,5,,,18.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:00.157689000",0.002399,5,,,19.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:00.207324000",0.001943,5,,,154.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:00.214614000",0.001823,5,,,20.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.175118000",0.002018,5,,,155.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.185508000",0.002399,5,,,22.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.210165000",0.002033,5,,,156.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.215980000",0.002016,5,,,161.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.222496000",0.001793,5,,,157.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.226093000",0.002399,5,,,202.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.239511000",0.002079,5,,,158.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.247589000",0.008078,107,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.255436000",0.002495,5,,,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.265336000",0.002098,5,,,159.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.273836000",0.00208,5,,,162.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.284031000",0.002495,5,,,203.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.286896000",0.001809,5,,,160.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.294068000",0.001794,5,,,163.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.303302000",0.002111,5,,,161.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:42:10.307026000",0.003724,54,0x711c,0xb1bf,112.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.309106000",0.00208,5,,,112.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.315915000",0.001793,5,,,162.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:42:10.316328000",0.000413,66,0xb1bf,0x0000,170.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.318823000",0.002495,5,,,170.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:42:10.321373000",0.00255,66,0xb1bf,0x0000,170.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.323868000",0.002495,5,,,170.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.327883000",0.002047,5,,,163.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:42:10.331331000",0.003448,52,0x711c,0xb1bf,113.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.333347000",0.002016,5,,,113.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:42:10.340397000",0.00705,63,0xb1bf,0x0000,171.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.342796000",0.002399,5,,,171.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.350927000",0.001792,5,,,164.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.357504000",0.00181,5,,,164.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.363487000",0.001822,5,,,165.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.372425000",0.001823,5,,,166.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.375628000",0.001823,5,,,166.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.380263000",0.004635,5,,,114.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.385394000",0.005131,5,,,115.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.559090000",0.002302,5,,,204.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.599943000",0.001969,5,,,167.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.605050000",0.001952,5,,,165.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:10.612068000",0.001823,5,,,205.0,,
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:42:11.104799000",0.492731,71,0xb1bf,0xffff,172.0,0xb1bf,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:11.650655000",0.002037,5,,,15.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:11.656516000",0.002079,5,,,24.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:12.156946000",0.000736,5,,,16.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:20.284230000",0.001983,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:20.295030000",0.002142,5,,,117.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:20.338697000",0.043667,5,,,118.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:20.379228000",0.001984,5,,,170.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:20.385769000",0.002143,5,,,119.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:20.434961000",0.002079,5,,,120.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:42:26.006526000",1.973921,53,0xb1bf,0x0000,173.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.008604000",0.002078,5,,,173.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:42:26.010650000",0.002046,52,0xb1bf,0x0000,174.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.012697000",0.002047,5,,,174.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:42:26.014224000",0.001527,57,0xb1bf,0x0000,175.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.016431000",0.002207,5,,,175.0,,
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Nov 28, 2023 16:42:26.017382000",0.000951,53,0xb1bf,0x0000,176.0,0xb1bf,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.019461000",0.002079,5,,,176.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:42:26.048703000",0.004649,45,0x711c,0xb1bf,121.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.050490000",0.001787,5,,,121.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.053662000",0.001822,5,,,171.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.059724000",0.001824,5,,,172.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:42:26.062189000",0.002465,45,0x711c,0xb1bf,122.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.063981000",0.001792,5,,,122.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.069066000",0.001823,5,,,173.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,"Nov 28, 2023 16:42:26.071869000",0.002803,45,0x711c,0xb1bf,123.0,0x0000,0xb1bf
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.073661000",0.001792,5,,,123.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.076226000",0.001823,5,,,174.0,,
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:26.079554000",0.003328,107,0x711c,0xa1be,124.0,,
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:42:26.134674000",0.05512,71,0xb1bf,0xffff,177.0,0xb1bf,0xfffc
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Nov 28, 2023 16:42:34.427299000",3.363554,59,0x4308,0xffff,95.0,,
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Nov 28, 2023 16:42:34.749821000",0.322522,59,0x4308,0xffff,96.0,,
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:42:35.069394000",0.319573,59,0x4308,0xffff,97.0,0x4308,0xfffc
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:42:35.389557000",0.320163,59,0x4308,0xffff,98.0,0x4308,0xfffc
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,"Nov 28, 2023 16:42:39.063849000",0.045413,47,0x4308,0xffff,99.0,0x4308,0xfffc
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:40.187651000",0.002399,5,,,27.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:40.213104000",0.002034,5,,,177.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:40.217952000",0.002015,5,,,168.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:40.224793000",0.001793,5,,,178.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:40.227934000",0.002399,5,,,208.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:40.235239000",0.002071,5,,,179.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Nov 28, 2023 16:42:40.245396000",0.002495,5,,,28.0,,
