Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-11-28 17:17:14.727977,57,0x27d7,0x0000,195.0,0x27d7,0x0000,0.211798
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-11-28 17:17:14.730184,5,0x0000,0x27d7,195.0,,,0.002207
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:15.053679,71,0x711c,0xffff,228.0,,,0.323495
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:17:15.755399,71,0x0000,0xffff,14.0,0x0000,0xfffc,0.70172
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:16.313416,71,0x3d95,0xffff,99.0,,,0.558017
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:17:16.578059,59,0x4308,0xffff,109.0,0x4308,0xfffc,0.264643
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:17:16.898206,59,0x4308,0xffff,110.0,0x4308,0xfffc,0.320147
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:17:17.219317,59,0x4308,0xffff,111.0,0x4308,0xfffc,0.321111
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:19.577188,59,0x7308,0xffff,113.0,,,2.357871
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:20.217467,59,0x4308,0xffff,115.0,,,0.640279
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:20.542750,59,0x4308,0xffff,116.0,,,0.325283
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:22.923025,71,0xe1a6,0xffff,203.0,,,2.380275
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-11-28 17:17:24.278571,71,0x0112,0xffff,37.0,0x0112,0xfffc,1.355546
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-11-28 17:17:24.987430,65,0x1e15,0xffff,209.0,0x1e15,0xfffc,0.708859
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:26.062645,71,0xb1bf,0xffff,109.0,,,1.075215
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:28.578767,59,0x4308,0xffff,118.0,,,2.516122
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:28.902793,59,0x4406,0xffff,119.0,,,0.324026
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:29.223619,59,0x4308,0xffff,120.0,,,0.320826
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-11-28 17:17:31.314349,71,0x4e11,0xffff,21.0,0x4e11,0xfffc,2.09073
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-11-28 17:17:31.344571,71,0x3d95,0xffff,100.0,0x3d95,0xfffc,0.030222
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:31.560581,71,0xec7f,0xffff,188.0,,,0.21601
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-11-28 17:17:31.656499,71,0x711c,0xffff,229.0,0x711c,0xfffc,0.095918
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:31.901248,59,0x4308,0xffff,123.0,,,0.244749
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:17:32.221397,59,0x4308,0xffff,124.0,0x4308,0xfffc,0.320149
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-11-28 17:17:32.826588,71,0x0000,0xffff,15.0,0x0000,0xfffc,0.605191
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:37.064357,47,0x4308,0xffff,126.0,,,4.237769
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-11-28 17:17:37.957953,71,0xe1a6,0xffff,204.0,0xe1a6,0xfffc,0.893596
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-11-28 17:17:39.272462,71,0x0112,0xffff,38.0,0x0112,0xfffc,1.314509
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-11-28 17:17:40.042368,65,0x1e15,0xffff,210.0,0x1e15,0xfffc,0.769906
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:17:40.097491,52,0x0000,0xe1a6,16.0,,,0.055123
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.099506,5,0xe1a6,0x0000,16.0,,,0.002015
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.107114,63,0xe1a6,0x0000,205.0,,,0.007608
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:17:40.109513,5,0x0000,0xe1a6,205.0,,,0.002399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:17:40.132288,52,0x0000,0xec7f,17.0,0x0000,0x3d95,0.022775
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.134321,5,0xec7f,0x0000,17.0,,,0.002033
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:17:40.137174,52,0xec7f,0x3d95,189.0,,,0.002853
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.139191,5,0x3d95,0xec7f,189.0,,,0.002017
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-11-28 17:17:40.144012,45,0x0000,0xe1a6,18.0,0x0000,0xe1a6,0.004821
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.145805,5,0xe1a6,0x0000,18.0,,,0.001793
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.146913,63,0x3d95,0x0000,101.0,,,0.001108
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:17:40.149311,5,0x0000,0x3d95,101.0,,,0.002398
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:17:40.156039,54,0x0000,0xe1a6,19.0,,,0.006728
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.158121,5,0xe1a6,0x0000,19.0,,,0.002082
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.165891,66,0xe1a6,0x0000,206.0,,,0.00777
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:17:40.168386,5,0x0000,0xe1a6,206.0,,,0.002495
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.193263,45,0x0000,0xec7f,20.0,,,0.024877
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.195072,5,0xec7f,0x0000,20.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-11-28 17:17:40.196619,45,0xec7f,0x3d95,190.0,0x0000,0x3d95,0.001547
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.198412,5,0x3d95,0xec7f,190.0,,,0.001793
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.202038,54,0x0000,0xec7f,21.0,,,0.003626
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.204136,5,0xec7f,0x0000,21.0,,,0.002098
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:17:40.206082,54,0xec7f,0x3d95,191.0,,,0.001946
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.208163,5,0x3d95,0xec7f,191.0,,,0.002081
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:17:40.216036,54,0x0000,0x711c,22.0,0x0000,0xb1bf,0.007873
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.218147,5,0x711c,0x0000,22.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-11-28 17:17:40.221082,66,0x3d95,0x0000,102.0,0x3d95,0x0000,0.002935
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:17:40.223577,5,0x0000,0x3d95,102.0,,,0.002495
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:17:40.224735,54,0x711c,0xb1bf,230.0,0x0000,0xb1bf,0.001158
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.226816,5,0xb1bf,0x711c,230.0,,,0.002081
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:17:40.234099,66,0xb1bf,0x0000,110.0,0xb1bf,0x0000,0.007283
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-11-28 17:17:40.238097,45,0x0000,0xe1a6,23.0,,,0.003998
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.239878,5,0xe1a6,0x0000,23.0,,,0.001781
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:17:40.244151,52,0x0000,0x711c,24.0,0x0000,0xb1bf,0.004273
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.246198,5,0x711c,0x0000,24.0,,,0.002047
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:17:40.249283,66,0xb1bf,0x0000,110.0,0xb1bf,0x0000,0.003085
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:17:40.251778,5,0x0000,0xb1bf,110.0,,,0.002495
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:17:40.254744,52,0x711c,0xb1bf,231.0,0x0000,0xb1bf,0.002966
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.256651,66,0xb1bf,0x0000,111.0,,,0.001907
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:17:40.259146,5,0x0000,0xb1bf,111.0,,,0.002495
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.261696,66,0xb1bf,0x0000,111.0,,,0.00255
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:17:40.264191,5,0x0000,0xb1bf,111.0,,,0.002495
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:17:40.266597,52,0x711c,0xb1bf,231.0,0x0000,0xb1bf,0.002406
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.268613,5,0xb1bf,0x711c,231.0,,,0.002016
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.270905,45,0x0000,0xec7f,25.0,,,0.002292
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.272715,5,0xec7f,0x0000,25.0,,,0.00181
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-11-28 17:17:40.276189,45,0xec7f,0x3d95,192.0,,,0.003474
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.277981,5,0x3d95,0xec7f,192.0,,,0.001792
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:17:40.281374,63,0xb1bf,0x0000,112.0,0xb1bf,0x0000,0.003393
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:17:40.283773,5,0x0000,0xb1bf,112.0,,,0.002399
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.289652,45,0x0000,0x711c,26.0,,,0.005879
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:17:40.298133,45,0x711c,0xb1bf,232.0,0x0000,0xb1bf,0.008481
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.299916,5,0xb1bf,0x711c,232.0,,,0.001783
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:17:40.300668,45,0x0000,0x711c,27.0,0x0000,0xb1bf,0.000752
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.302491,5,0x711c,0x0000,27.0,,,0.001823
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:17:40.305440,45,0x711c,0xb1bf,233.0,0x0000,0xb1bf,0.002949
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.307233,5,0xb1bf,0x711c,233.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.310047,45,0x0000,0x711c,28.0,,,0.002814
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:40.311870,5,0x711c,0x0000,28.0,,,0.001823
Philips Lamp 3,Bulb,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:17:40.316428,45,0x711c,0xb1bf,234.0,0x0000,0xb1bf,0.004558
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:17:40.318221,5,0xb1bf,0x711c,234.0,,,0.001793
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:40.579373,59,0x4308,0xffff,127.0,,,0.261152
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:17:41.124846,71,0xb1bf,0xffff,113.0,0xb1bf,0xfffc,0.545473
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:41.544691,59,0x4308,0xffff,130.0,,,0.419845
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.384798,50,0x0000,0x1cd8,29.0,,,0.840107
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.389281,50,0x0000,0x1cd8,29.0,,,0.004483
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.393150,50,0x0000,0x1cd8,29.0,,,0.003869
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.398564,50,0x0000,0x1cd8,29.0,,,0.005414
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.421777,50,0x0000,0x1cd8,30.0,,,0.023213
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.426677,50,0x0000,0x1cd8,30.0,,,0.0049
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.430764,50,0x0000,0x1cd8,30.0,,,0.004087
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.439761,50,0x0000,0x1cd8,30.0,,,0.008997
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.470961,50,0x0000,0x1cd8,31.0,,,0.0312
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.476348,50,0x0000,0x1cd8,31.0,,,0.005387
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.481330,50,0x0000,0x1cd8,31.0,,,0.004982
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.486310,50,0x0000,0x1cd8,31.0,,,0.00498
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.536103,50,0x0000,0x1cd8,32.0,0x0000,0x1cd8,0.049793
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.540861,50,0x0000,0x1cd8,32.0,0x0000,0x1cd8,0.004758
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.547738,50,0x0000,0x1cd8,32.0,0x0000,0x1cd8,0.006877
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.552865,50,0x0000,0x1cd8,32.0,0x0000,0x1cd8,0.005127
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.595671,50,0x0000,0x1cd8,33.0,,,0.042806
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.600418,50,0x0000,0x1cd8,33.0,,,0.004747
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.605500,50,0x0000,0x1cd8,33.0,,,0.005082
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.609046,50,0x0000,0x1cd8,33.0,,,0.003546
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.670477,50,0x0000,0x1cd8,34.0,,,0.061431
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.674198,50,0x0000,0x1cd8,34.0,,,0.003721
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.678652,50,0x0000,0x1cd8,34.0,,,0.004454
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.682366,50,0x0000,0x1cd8,34.0,,,0.003714
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.734580,50,0x0000,0x1cd8,35.0,0x0000,0x1cd8,0.052214
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.740021,50,0x0000,0x1cd8,35.0,0x0000,0x1cd8,0.005441
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.747692,50,0x0000,0x1cd8,35.0,0x0000,0x1cd8,0.007671
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.755880,50,0x0000,0x1cd8,35.0,0x0000,0x1cd8,0.008188
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.797072,50,0x0000,0x1cd8,36.0,,,0.041192
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.802239,50,0x0000,0x1cd8,36.0,,,0.005167
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.805145,50,0x0000,0x1cd8,36.0,,,0.002906
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-11-28 17:17:42.809444,50,0x0000,0x1cd8,36.0,,,0.004299
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.846817,50,0x0000,0x1cd8,37.0,0x0000,0x1cd8,0.037373
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.850170,50,0x0000,0x1cd8,37.0,0x0000,0x1cd8,0.003353
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.857798,50,0x0000,0x1cd8,37.0,0x0000,0x1cd8,0.007628
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.861797,50,0x0000,0x1cd8,37.0,0x0000,0x1cd8,0.003999
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.900855,50,0x0000,0x1cd8,38.0,0x0000,0x1cd8,0.039058
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.906022,50,0x0000,0x1cd8,38.0,0x0000,0x1cd8,0.005167
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.908928,50,0x0000,0x1cd8,38.0,0x0000,0x1cd8,0.002906
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-11-28 17:17:42.913480,50,0x0000,0x1cd8,38.0,0x0000,0x1cd8,0.004552
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:43.581817,59,0x4308,0xffff,131.0,,,0.668337
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:17:43.902960,59,0x4308,0xffff,132.0,0x4308,0xfffc,0.321143
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:44.222414,59,0x4308,0xffff,133.0,,,0.319454
Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-11-28 17:17:44.680730,57,0x27d7,0x0000,196.0,0x27d7,0x0000,0.458316
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-11-28 17:17:44.682937,5,0x0000,0x27d7,196.0,,,0.002207
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:45.879057,71,0xec7f,0xffff,193.0,,,1.19612
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-11-28 17:17:46.319812,71,0x3d95,0xffff,103.0,0x3d95,0xfffc,0.440755
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:47.075305,71,0x0000,0xffff,39.0,,,0.755493
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:47.168886,71,0x4e11,0xffff,22.0,,,0.093581
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:47.557166,71,0x711c,0xffff,235.0,,,0.38828
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:48.038424,63,0xb1bf,0x0000,114.0,,,0.481258
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:17:48.040823,5,0x0000,0xb1bf,114.0,,,0.002399
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:17:48.083652,50,0x0000,0x711c,40.0,0x0000,0xb1bf,0.042829
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:48.085635,5,0x711c,0x0000,40.0,,,0.001983
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:17:48.090057,50,0x711c,0xb1bf,236.0,,,0.004422
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:17:48.092008,5,0xb1bf,0x711c,236.0,,,0.001951
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:48.096845,45,0xb1bf,0x0000,115.0,,,0.004837
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:17:48.098668,5,0x0000,0xb1bf,115.0,,,0.001823
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,2023-11-28 17:17:48.110714,57,0xb1bf,0x0000,116.0,0xb1bf,0x0000,0.012046
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:17:48.112921,5,0x0000,0xb1bf,116.0,,,0.002207
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,2023-11-28 17:17:48.152916,50,0x0000,0x711c,41.0,0x0000,0xb1bf,0.039995
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:48.154899,5,0x711c,0x0000,41.0,,,0.001983
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:17:48.158947,50,0x711c,0xb1bf,237.0,,,0.004048
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-11-28 17:17:48.160898,5,0xb1bf,0x711c,237.0,,,0.001951
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-11-28 17:17:48.165763,45,0xb1bf,0x0000,117.0,,,0.004865
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-11-28 17:17:48.167585,5,0x0000,0xb1bf,117.0,,,0.001822
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:17:52.176288,47,0x4308,0xffff,135.0,0x4308,0xfffc,4.008703
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,Broadcast,Broadcast,2023-11-28 17:17:52.908112,59,0x4308,0xffff,137.0,0x4308,0xfffc,0.731824
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:52.987104,71,0xe1a6,0xffff,207.0,,,0.078992
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-11-28 17:17:53.227329,59,0x4308,0xffff,138.0,,,0.240225
