Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 13, 2023 18:01:58.839416",0.001783,5,,,0x0002,77.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:01:58.840085",,58,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.842323",0.002238,5,,,0x0002,118.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:01:58.843735",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.845558",0.001823,5,,,0x0002,119.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:01:58.846783",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:58.850031",,49,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.851982",0.001951,5,,,0x0002,115.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:01:58.853399",,65,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.857652",,49,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.859604",0.001952,5,,,0x0002,63.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:01:58.860650",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:58.865570",,49,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.867521",0.001951,5,,,0x0002,116.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.868808",0.001287,77,0x0000,0x6e5f,0x8861,64.0,0x0000,0x6e5f,0x1a09,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.873261",0.004453,77,0x0000,0x6e5f,0x8861,64.0,0x0000,0x6e5f,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.876076",0.002815,5,,,0x0002,64.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.879450",0.003374,77,0x0000,0x6e5f,0x8861,64.0,0x0000,0x6e5f,0x1a09,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:01:58.883029",0.003579,59,0x09ac,0xffff,0x8841,29.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.888062",0.005033,77,0x0000,0x6e5f,0x8861,64.0,0x0000,0x6e5f,0x1a09,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:01:58.893991",0.005929,45,0x6e5f,0xa209,0x8861,132.0,0x6e5f,0xa209,0x0209,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.895815",0.001824,5,,,0x0002,132.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.900277",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:01:58.904859",0.004582,59,0x482d,0xffff,0x8841,54.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.908077",,94,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.911468",0.003391,5,,,0x0002,66.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:58.913119",0.001651,59,0xe5c4,0xffff,0x8841,117.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:58.918182",,94,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.921573",0.003391,5,,,0x0002,118.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.924616",0.003043,77,0x0000,0x482d,0x8861,67.0,0x0000,0x482d,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.927464",0.002848,5,,,0x0002,67.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.930504",0.00304,104,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:01:58.936643",,65,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.939106",0.002463,5,,,0x0002,133.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:01:58.942152",0.003046,77,0x482d,0xe5c4,0x8861,55.0,0x482d,0xe5c4,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.944999",0.002847,5,,,0x0002,55.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.948961",0.003962,77,0x0000,0x482d,0x8861,67.0,0x0000,0x482d,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.951808",0.002847,5,,,0x0002,67.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.957297",0.005489,77,0x0000,0xe5c4,0x8861,68.0,0x0000,0xe5c4,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.960144",0.002847,5,,,0x0002,68.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.965664",,43,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.967423",0.001759,5,,,0x0002,69.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:58.969490",0.002067,77,0xe5c4,0xa209,0x8861,119.0,0xe5c4,0xa209,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.972337",0.002847,5,,,0x0002,119.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:58.973727",,71,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.976382",0.002655,5,,,0x0002,70.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:58.979040",0.002658,77,0xe5c4,0xa209,0x8861,120.0,0xe5c4,0xa209,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.981887",0.002847,5,,,0x0002,120.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:58.984220",,43,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:58.985979",0.001759,5,,,0x0002,121.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 18:01:58.988127",0.002148,59,0xa209,0xffff,0x8841,79.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:01:58.993780",0.005653,59,0xc8f0,0xffff,0x8841,121.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:01:58.997819",0.004039,59,0x82eb,0xffff,0x8841,93.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:59.004671",,71,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.007326",0.002655,5,,,0x0002,122.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:01:59.011885",0.004559,59,0xebe5,0xffff,0x8841,148.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 18:01:59.015910",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.017829",0.001919,5,,,0x0002,80.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:59.020883",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.022802",0.001919,5,,,0x0002,123.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:01:59.024052",0.00125,59,0x82eb,0xffff,0x8841,94.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:01:59.051118",0.027066,59,0x6e5f,0xffff,0x8841,134.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:01:59.082575",0.031457,59,0xe694,0xffff,0x8841,135.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:01:59.148701",0.066126,59,0x09ac,0xffff,0x8841,30.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:59.180917",0.032216,77,0x0000,0xe5c4,0x8861,71.0,0x0000,0xe5c4,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.183765",0.002848,5,,,0x0002,71.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:59.189206",0.005441,77,0xe5c4,0xa209,0x8861,124.0,0xe5c4,0xa209,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.192053",0.002847,5,,,0x0002,124.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.247937",0.055884,59,,,0x3841,51.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:01:59.253851",0.005914,59,0x482d,0xffff,0x8841,56.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:01:59.265953",0.012102,59,0xebe5,0xffff,0x8841,149.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:01:59.284628",,65,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.305226",0.020598,59,0x305f,0xffff,0x8841,135.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:01:59.336639",0.031413,59,0xe694,0xffff,0x8841,136.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 18:01:59.343411",0.006772,59,0xa209,0xffff,0x8841,81.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:59.384548",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:01:59.420052",0.035504,59,0x09ac,0xffff,0x8841,32.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:59.517222",0.09717,59,0xe5c4,0xffff,0x8841,126.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:01:59.520040",0.002818,59,0xebe5,0xffff,0x8841,150.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:01:59.537825",0.017785,59,0x82eb,0xffff,0x8841,95.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Sonoff Door 2,Door,"Oct 13, 2023 18:01:59.579027",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.581144",0.002117,5,,,0x0002,11.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:01:59.586150",0.005006,59,0x482d,0xffff,0x8841,57.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:59.588764",0.002614,77,0x0000,0xe5c4,0x8861,73.0,0x0000,0xe5c4,0x1a09,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:01:59.592632",0.003868,77,0x0000,0xe5c4,0x8861,73.0,0x0000,0xe5c4,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.595480",0.002848,5,,,0x0002,73.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:01:59.597443",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.599554",0.002111,5,,,0x0002,96.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:01:59.601315",0.001761,77,0xe5c4,0xa209,0x8861,127.0,0xe5c4,0xa209,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.604162",0.002847,5,,,0x0002,127.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 18:01:59.673718",0.069556,59,0xa209,0xffff,0x8841,82.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:01:59.768231",0.094513,59,0x09ac,0xffff,0x8841,33.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:01:59.945274",0.177043,59,0x482d,0xffff,0x8841,58.0,0xa209,0xfffc,0x1209,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:01:59.974014",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:01:59.976061",0.002047,5,,,0x0002,137.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:00.000115",0.024054,77,0x0000,0xe5c4,0x8861,74.0,0x0000,0xe5c4,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.002962",0.002847,5,,,0x0002,74.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:00.007648",0.004686,77,0xe5c4,0xa209,0x8861,128.0,0xe5c4,0xa209,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.010496",0.002848,5,,,0x0002,128.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:00.016607",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.018548",0.001941,5,,,0x0002,75.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:00.023979",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.025802",0.001823,5,,,0x0002,138.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.067727",0.041925,10,,,0x0803,83.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:02:00.074631",0.006904,28,0x82eb,,0x8000,70.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:00.079185",0.004554,28,0x482d,,0x8000,59.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.081431",0.002246,97,,,0x8061,223.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:00.086121",0.00469,28,0xe5c4,,0x8000,129.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:00.098799",0.012678,28,0x0000,,0x8000,76.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.141540",0.042741,28,0xce52,,0x8000,97.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:02:00.155806",0.014266,28,0x6e5f,,0x8000,136.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:00.276820",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:00.279947",0.003127,47,0x054f,0xffff,0x8841,9.0,0x054f,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:00.284463",,64,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:02:00.288315",0.003852,108,0x09ac,0xffff,0x886c,34.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:02:00.291946",,64,,,,,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:00.303549",0.011603,64,0xe694,0xffff,0x8841,139.0,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:00.307966",,64,,,,,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:00.314211",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:00.318176",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:00.321319",,64,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:00.325835",0.004516,64,0x482d,0xffff,0x8841,61.0,,,,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:02:00.330098",,64,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:00.335035",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:02:00.339429",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:02:00.342995",,65,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:00.346382",,57,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.348576",0.002194,5,,,0x0002,78.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:00.352853",,49,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.354790",0.001937,5,,,0x0002,79.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:00.358502",0.003712,55,0x054f,0x0000,0x8861,11.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.360645",0.002143,5,,,0x0002,11.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.365043",0.004398,5,,,0x0002,12.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:00.373649",,64,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:00.380778",,59,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.383035",0.002257,5,,,0x0002,81.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:00.387238",0.004203,55,0x054f,0x0000,0x8861,13.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.389381",0.002143,5,,,0x0002,13.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:00.400374",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.402197",0.001823,5,,,0x0002,14.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:00.407008",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.408991",0.001983,5,,,0x0002,15.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:00.422439",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.424249",0.00181,5,,,0x0002,82.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:00.434242",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.436065",0.001823,5,,,0x0002,16.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:02:00.537841",,64,,,,,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:00.548244",,64,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:00.554765",,64,,,,,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:00.561407",,65,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:00.568145",0.006738,76,0x6955,0xffff,0x884c,139.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:02:00.584950",,65,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:00.591244",0.006294,75,0xc8f0,0xffff,0x884b,127.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:02:00.635636",0.044392,77,0x82eb,0xffff,0x8841,99.0,0x82eb,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:02:00.754128",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:00.758469",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:00.763816",,64,,,,,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:02:00.783602",,64,,,,,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:00.786376",,64,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:00.800793",0.014417,64,0xc8f0,0xffff,0x8841,128.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:02:00.807459",,65,,,,,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:00.810868",,64,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:02:00.814390",0.003522,106,0x6e5f,0xffff,0x886a,141.0,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:02:00.819398",,64,,,,,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:02:00.830685",,65,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:00.837243",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:02:00.842523",,65,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:00.853655",,64,,,,,,,,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:02:01.050769",0.197114,106,0xc8f0,0xffff,0x886a,130.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:01.117487",0.066718,55,0x054f,0x0000,0x8861,19.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:01.119630",0.002143,5,,,0x0002,19.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:01.162762",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:01.164809",0.002047,5,,,0x0002,20.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:01.178101",,45,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:01.183340",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:01.185149",0.001809,5,,,0x0002,85.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:01.204543",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:01.206512",0.001969,5,,,0x0002,86.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:01.208468",0.001956,55,0x054f,0x0000,0x8861,21.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:01.210611",0.002143,5,,,0x0002,21.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:01.213893",,65,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:01.255829",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:01.257651",0.001822,5,,,0x0002,23.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:01.262860",,64,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:01.293646",,65,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:01.316253",,64,,,,,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:01.866386",0.550133,55,0x054f,0x0000,0x8861,25.0,0x054f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:01.868529",0.002143,5,,,0x0002,25.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:02:01.881444",0.012915,77,0x482d,0xffff,0x8841,63.0,0x482d,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:02:01.912622",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:01.914668",0.002046,5,,,0x0002,26.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:01.928198",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:01.930007",0.001809,5,,,0x0002,89.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:02:01.957742",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 13, 2023 18:02:01.959711",0.001969,5,,,0x0002,90.0,,,,,,physicalInteraction1.pcapng
