Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Coordinator,Coordinator,"Oct 13, 2023 18:21:41.258589",0.005004,28,0x0000,,0x8000,188.0,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:21:41.260184",0.001595,28,0x6e5f,,0x8000,126.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:41.262331",0.002147,28,0xe694,,0x8000,122.0,,,,,,physicalInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:21:41.273664",0.011333,28,0xebe5,,0x8000,148.0,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:41.312599",0.038935,28,0xc8f0,,0x8000,81.0,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:21:41.330001",0.017402,28,0x09ac,,0x8000,9.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:41.333430",0.003429,28,0x054f,,0x8000,115.0,,,,,,physicalInteraction3.pcapng
Aqara Button,Button,"Oct 13, 2023 18:21:41.511191",,53,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.513238",0.002047,5,,,0x0002,181.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:41.517163",,53,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.519242",0.002079,5,,,0x0002,123.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:41.571225",,48,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.573131",0.001906,5,,,0x0002,189.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:41.606666",0.033535,55,0x054f,0x0000,0x8861,243.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.608808",0.002142,5,,,0x0002,243.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:41.619028",0.01022,55,0x054f,0x0000,0x8861,244.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.621171",0.002143,5,,,0x0002,244.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:41.632352",0.011181,55,0x054f,0x0000,0x8861,245.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.634495",0.002143,5,,,0x0002,245.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:41.643450",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.645433",0.001983,5,,,0x0002,246.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:41.656126",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.658173",0.002047,5,,,0x0002,247.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:41.666595",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.668405",0.00181,5,,,0x0002,190.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:41.674073",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.675883",0.00181,5,,,0x0002,191.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:41.683647",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.685693",0.002046,5,,,0x0002,248.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:41.704912",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.706720",0.001808,5,,,0x0002,192.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:41.711697",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.713667",0.00197,5,,,0x0002,193.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:41.732234",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.734203",0.001969,5,,,0x0002,194.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:41.735043",0.00084,55,0x054f,0x0000,0x8861,249.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.737186",0.002143,5,,,0x0002,249.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:41.759804",0.022618,55,0x054f,0x0000,0x8861,250.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.761946",0.002142,5,,,0x0002,250.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:41.785756",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.787579",0.001823,5,,,0x0002,251.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:41.809462",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:41.811285",0.001823,5,,,0x0002,252.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:42.601023",0.789738,55,0x054f,0x0000,0x8861,253.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:42.603166",0.002143,5,,,0x0002,253.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:42.644781",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:42.646828",0.002047,5,,,0x0002,254.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:42.660751",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:42.662560",0.001809,5,,,0x0002,195.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:42.689243",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:42.691212",0.001969,5,,,0x0002,196.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:42.695169",0.003957,55,0x054f,0x0000,0x8861,255.0,0x054f,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:42.697312",0.002143,5,,,0x0002,255.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:42.742093",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:42.743916",0.001823,5,,,0x0002,0.0,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:21:42.997947",0.254031,74,0x6e5f,0xffff,0x8841,127.0,0x6e5f,0xfffc,0x1209,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:43.435540",0.437593,77,0xe694,0xffff,0x8841,124.0,0xe694,0xfffc,0x1209,,,physicalInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:21:44.021249",,65,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:21:44.031273",,65,,,,,,,,,,physicalInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:21:44.034592",0.003319,74,0xe5c4,0xffff,0x8841,103.0,0xe5c4,0xfffc,0x1209,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:21:44.040955",,65,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:44.050893",0.009938,87,0xa279,0xffff,0x8857,145.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:21:44.060262",0.009369,106,0x482d,0xffff,0x886a,143.0,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:21:44.065306",,65,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:44.070255",,65,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:44.077104",,49,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:44.079055",0.001951,5,,,0x0002,198.0,,,,,,physicalInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:21:44.083528",,65,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:44.086749",,65,,,,,,,,,,physicalInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:21:44.094399",0.00765,55,0xe5c4,0x0000,0x8861,104.0,0xe5c4,0x0000,0x1a09,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:44.096541",0.002142,5,,,0x0002,104.0,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:44.098958",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:21:44.112545",,49,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:44.114482",0.001937,5,,,0x0002,96.0,,,,,,physicalInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:21:44.119078",0.004596,63,0xebe5,0xffff,0x8841,150.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:44.123533",0.004455,63,0xe694,0xffff,0x8841,126.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 18:21:44.129185",0.005652,63,0xa209,0xacaf,0x8841,146.0,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:21:44.132444",,63,,,,,,,,,,physicalInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:21:44.137242",,50,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:44.139225",0.001983,5,,,0x0002,105.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:21:44.149957",,63,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:44.153341",,63,,,,,,,,,,physicalInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:21:44.163981",,63,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:21:44.287056",,65,,,,,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:44.306970",,65,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:44.334154",,65,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:44.359705",0.025551,63,0xc8f0,0xffff,0x8841,85.0,,,,,,physicalInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:21:44.364937",,63,,,,,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:44.371267",,63,,,,,,,,,,physicalInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:21:44.470532",,65,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:44.515356",,65,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:21:44.532916",,65,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:21:44.546788",,65,,,,,,,,,,physicalInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 13, 2023 18:21:44.549479",0.002691,66,0xa209,0xffff,0x8842,147.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:44.553570",,65,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:44.567378",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:44.572744",,65,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 13, 2023 18:21:44.576826",,63,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:44.605518",,63,,,,,,,,,,physicalInteraction3.pcapng
Moes Bulb,Bulb,"Oct 13, 2023 18:21:44.610672",,63,,,,,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:44.617266",,63,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:44.646073",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:21:44.653692",,63,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:44.967435",,65,,,,,,,,,,physicalInteraction3.pcapng
Philips Motion,Bulb,"Oct 13, 2023 18:21:44.973824",,65,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:45.057368",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 13, 2023 18:21:45.061882",,65,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:45.129373",,63,,,,,,,,,,physicalInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 13, 2023 18:21:45.586113",0.45674,77,0x82eb,0xffff,0x8841,100.0,0x82eb,0xfffc,0x1209,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.220371",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.222376",0.002005,5,,,0x0002,204.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:47.230142",,63,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.232541",0.002399,5,,,0x0002,131.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.255503",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.257550",0.002047,5,,,0x0002,205.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:21:47.260224",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.262241",0.002017,5,,,0x0002,145.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.268764",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.270557",0.001793,5,,,0x0002,206.0,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:21:47.275172",,63,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.277571",0.002399,5,,,0x0002,134.0,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:21:47.280458",,63,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.282857",0.002399,5,,,0x0002,134.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.293670",,54,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.295749",0.002079,5,,,0x0002,207.0,,,,,,physicalInteraction3.pcapng
Smart Socket,Socket,"Oct 13, 2023 18:21:47.303555",,66,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.306050",0.002495,5,,,0x0002,132.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.307670",,54,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.309781",0.002111,5,,,0x0002,208.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:21:47.312943",,54,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.315021",0.002078,5,,,0x0002,146.0,,,,,,physicalInteraction3.pcapng
Power Plug 1,Socket,"Oct 13, 2023 18:21:47.322735",,66,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.325230",0.002495,5,,,0x0002,135.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.344090",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.345913",0.001823,5,,,0x0002,209.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:21:47.349216",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.350997",0.001781,5,,,0x0002,147.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.354925",,54,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.356994",0.002069,5,,,0x0002,210.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.359400",,54,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.361470",0.00207,5,,,0x0002,210.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.363007",,54,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.366391",,54,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:47.373516",0.007125,107,0xc8f0,0x0000,0x886b,88.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.378177",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.379969",0.001792,5,,,0x0002,211.0,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:47.384072",0.004103,107,0xc8f0,0x0000,0x886b,88.0,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.386567",0.002495,5,,,0x0002,88.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.391307",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.393323",0.002016,5,,,0x0002,212.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.401216",,52,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.405823",,52,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.411254",,52,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:47.416786",0.005532,63,0xc8f0,0x0000,0x8861,89.0,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.419185",0.002399,5,,,0x0002,89.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.421604",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.423427",0.001823,5,,,0x0002,213.0,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:47.424499",0.001072,63,0xc8f0,0x0000,0x8861,90.0,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.426898",0.002399,5,,,0x0002,90.0,,,,,,physicalInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 13, 2023 18:21:47.428659",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.430452",0.001793,5,,,0x0002,148.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.445879",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.447672",0.001793,5,,,0x0002,214.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.449100",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.450881",0.001781,5,,,0x0002,214.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.453883",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.455675",0.001792,5,,,0x0002,214.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.456627",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.458416",0.001789,5,,,0x0002,214.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.463135",,54,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.465216",0.002081,5,,,0x0002,215.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.466609",,54,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.471400",,54,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.473494",0.002094,5,,,0x0002,215.0,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:47.479423",0.005929,106,0xc8f0,0x0000,0x886a,91.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.483052",,45,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.487452",,45,,,,,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:47.489955",0.002503,107,0xc8f0,0x0000,0x886b,91.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.492855",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.494661",0.001806,5,,,0x0002,216.0,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:47.497734",0.003073,107,0xc8f0,0x0000,0x886b,91.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.504252",,52,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.508308",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.510684",0.002376,108,0xc830,0x0000,0x886c,92.0,,,,,,physicalInteraction3.pcapng
Power Plug 2,Socket,"Oct 13, 2023 18:21:47.515938",0.005254,90,0xc8f0,0x0000,0x885a,92.0,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.518433",0.002495,5,,,0x0002,92.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.521150",,52,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.523156",0.002006,5,,,0x0002,217.0,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.533369",0.010213,5,,,0x0002,93.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.536389",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.538180",0.001791,5,,,0x0002,218.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.545904",,45,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.549414",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.551207",0.001793,5,,,0x0002,218.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.554427",,45,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.560873",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.562665",0.001792,5,,,0x0002,219.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.565856",,45,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.569344",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.571138",0.001794,5,,,0x0002,219.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.572435",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.574217",0.001782,5,,,0x0002,219.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.580356",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.582142",0.001786,5,,,0x0002,220.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.583525",,45,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.588215",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.589996",0.001781,5,,,0x0002,220.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.593350",,45,,,,,,,,,,physicalInteraction3.pcapng
Unknown,Unknown,"Oct 13, 2023 18:21:47.595132",0.001782,5,,,0x0002,220.0,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.610614",,45,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.613997",,45,,,,,,,,,,physicalInteraction3.pcapng
Coordinator,Coordinator,"Oct 13, 2023 18:21:47.617208",,45,,,,,,,,,,physicalInteraction3.pcapng
