Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:50.488641,52,0x0000,0xa706,244,0x0000,0xa706,0.038383
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:50.494971,52,0x0000,0xa706,244,0x0000,0xa706,0.00633
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:13:50.498212,52,0x0000,0xa706,244,0x0000,0xa706,0.003241
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:13:50.955417,59,0x0000,0xffff,246,0x0000,0xfffc,0.268199
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:14:00.384712,50,0x0000,0xffff,247,0x0000,0xfffc,8.383992
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.004573,52,0x0000,0xe1a6,249,0x0000,0xe1a6,5.499043
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.009969,52,0x0000,0xe1a6,249,0x0000,0xe1a6,0.005396
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.014313,52,0x0000,0xe1a6,249,0x0000,0xe1a6,0.004344
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.017924,52,0x0000,0xe1a6,249,0x0000,0xe1a6,0.003611
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:14:20.029885,59,0x0000,0xffff,250,0x0000,0xfffc,0.011961
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.037819,54,0x0000,0xe1a6,251,0x0000,0xe1a6,0.007934
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.045645,54,0x0000,0xe1a6,251,0x0000,0xe1a6,0.007826
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.049455,54,0x0000,0xe1a6,251,0x0000,0xe1a6,0.00381
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.053465,54,0x0000,0xe1a6,251,0x0000,0xe1a6,0.00401
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:14:20.066689,54,0x0000,0xa706,252,0x0000,0xa706,0.013224
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:14:20.070565,54,0x0000,0xa706,252,0x0000,0xa706,0.003876
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:14:20.075030,54,0x0000,0xa706,252,0x0000,0xa706,0.004465
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:14:20.079889,54,0x0000,0xa706,252,0x0000,0xa706,0.004859
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.125368,54,0x0000,0xe1a6,254,0x0000,0xe1a6,0.00765
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.128944,54,0x0000,0xe1a6,254,0x0000,0xe1a6,0.003576
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.133087,54,0x0000,0xe1a6,254,0x0000,0xe1a6,0.004143
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.136948,54,0x0000,0xe1a6,254,0x0000,0xe1a6,0.003861
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.188821,54,0x0000,0xe1a6,1,0x0000,0xe1a6,0.008685
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.193384,54,0x0000,0xe1a6,1,0x0000,0xe1a6,0.004563
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:14:20.201893,54,0x0000,0xe1a6,1,0x0000,0xe1a6,0.008509
