Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Moes Bulb,Bulb,"Oct 16, 2023 14:05:02.056350",0.688517,65,0xebe5,0xffff,0x8841,237.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:07.473127",5.416777,74,0x482d,0xffff,0x8841,161.0,0x482d,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:09.818476",2.345349,71,0x6e5f,0xffff,0x8841,254.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 14:05:10.823582",1.005106,74,0x09ac,0xffff,0x8841,48.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:05:10.954539",0.130957,74,0xe694,0xffff,0x8841,100.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 14:05:12.128278",1.173739,74,0x054f,0xffff,0x8841,237.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 14:05:12.917738",0.78946,74,0xe5c4,0xffff,0x8841,233.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:13.949525",1.031787,68,0xc8f0,0xffff,0x8841,203.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 14:05:15.134662",1.185137,74,0x82eb,0xffff,0x8841,176.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:15.421033",0.286371,74,0x0000,0xffff,0x8841,123.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 14:05:17.095934",1.674901,65,0xebe5,0xffff,0x8841,238.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:22.867658",5.771724,74,0x482d,0xffff,0x8841,162.0,0x482d,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:24.818437",1.950779,71,0x6e5f,0xffff,0x8841,255.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:05:26.064557",1.24612,74,0xe694,0xffff,0x8841,101.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 14:05:26.861302",0.796745,74,0x09ac,0xffff,0x8841,49.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 14:05:27.131801",0.270499,74,0x054f,0xffff,0x8841,238.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 14:05:27.488672",0.356871,74,0xe5c4,0xffff,0x8841,234.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:28.905026",1.416354,68,0xc8f0,0xffff,0x8841,204.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 14:05:30.152906",1.24788,74,0x82eb,0xffff,0x8841,177.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.138628",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.140644",0.002016,5,,,0x0002,124.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:05:31.148886",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.151285",0.002399,5,,,0x0002,102.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.173834",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.175882",0.002048,5,,,0x0002,125.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:31.179811",,52,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.181828",0.002017,5,,,0x0002,163.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.187028",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.188821",0.001793,5,,,0x0002,126.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:31.189694",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.192093",0.002399,5,,,0x0002,0.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.203489",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.205559",0.00207,5,,,0x0002,127.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:05:31.213697",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.216192",0.002495,5,,,0x0002,103.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.236344",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.238455",0.002111,5,,,0x0002,128.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:31.240859",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.242939",0.00208,5,,,0x0002,164.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:31.250929",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.253424",0.002495,5,,,0x0002,1.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.258268",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.260091",0.001823,5,,,0x0002,129.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:31.264011",,45,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.269422",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.271533",0.002111,5,,,0x0002,130.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:31.275575",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.277649",0.002074,5,,,0x0002,166.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:31.281303",,54,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.283384",0.002081,5,,,0x0002,2.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.284388",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.286250",0.001862,5,,,0x0002,131.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.290068",,52,,,,,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:31.294477",0.004409,52,0x482d,0x6e5f,0x8861,167.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:31.296405",,66,,,,,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:31.300106",0.003701,52,0x6e5f,0xc8f0,0x8861,3.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.304348",,45,,,,,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:31.306948",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.309443",0.002495,5,,,0x0002,205.0,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.314323",0.00488,52,0x7c99,0x9999,0x8861,3.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.319184",,45,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.322920",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.324743",0.001823,5,,,0x0002,133.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:31.325041",,66,,,,,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.333072",,45,,,,,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:31.336714",0.003642,45,0x482d,0x6e5f,0x8861,168.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.341253",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.343077",0.001824,5,,,0x0002,134.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:31.347701",,45,,,,,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:31.353050",0.005349,45,0x6e5f,0xc8f0,0x8861,4.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:31.357615",,45,,,,,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:31.361372",,66,,,,,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:31.366526",,66,,,,,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:31.371810",,66,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.374305",0.002495,5,,,0x0002,208.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:31.388876",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.390699",0.001823,5,,,0x0002,135.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:31.393508",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.395301",0.001793,5,,,0x0002,170.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:31.399034",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:31.400816",0.001782,5,,,0x0002,5.0,,,,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 14:05:32.081352",0.680536,65,0xebe5,0xffff,0x8841,239.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:32.296584",0.215232,74,0x0000,0xffff,0x8841,136.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 14:05:35.535189",3.238605,55,0x054f,0x0000,0x8861,239.0,0x054f,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:35.537332",0.002143,5,,,0x0002,239.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 14:05:35.582493",,59,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:35.584764",0.002271,5,,,0x0002,240.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:35.599518",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:35.601327",0.001809,5,,,0x0002,137.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:35.624991",,49,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:35.626928",0.001937,5,,,0x0002,138.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 14:05:35.631526",0.004598,55,0x054f,0x0000,0x8861,241.0,0x054f,0x0000,0x1a09,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:35.633669",0.002143,5,,,0x0002,241.0,,,,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 14:05:35.678085",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:35.679908",0.001823,5,,,0x0002,242.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:05:37.948916",,57,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:37.951123",0.002207,5,,,0x0002,104.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:37.992016",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:37.993957",0.001941,5,,,0x0002,139.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:05:37.999075",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:38.000898",0.001823,5,,,0x0002,105.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:05:38.013232",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:38.015631",0.002399,5,,,0x0002,106.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:38.062184",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:38.064135",0.001951,5,,,0x0002,140.0,,,,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:05:38.069227",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:38.071050",0.001823,5,,,0x0002,107.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:39.177684",1.106634,74,0x482d,0xffff,0x8841,171.0,0x482d,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:39.828194",0.65051,71,0x6e5f,0xffff,0x8841,6.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
Smart Socket,Socket,"Oct 16, 2023 14:05:41.056785",1.228591,74,0xe694,0xffff,0x8841,108.0,0xe694,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Bulb,Bulb,"Oct 16, 2023 14:05:41.335788",0.279003,74,0x054f,0xffff,0x8841,243.0,0x054f,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Z3 Plug,Socket,"Oct 16, 2023 14:05:43.064999",1.729211,74,0x09ac,0xffff,0x8841,50.0,0x09ac,0xfffc,0x1209,,,scenario1.pcapng
Philips Motion,Bulb,"Oct 16, 2023 14:05:43.603449",0.53845,74,0xe5c4,0xffff,0x8841,235.0,0xe5c4,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:43.901912",0.298463,68,0xc8f0,0xffff,0x8841,209.0,0xc8f0,0xfffc,0x1209,,,scenario1.pcapng
Ledvance Smart+ Plug,Socket,"Oct 16, 2023 14:05:45.142985",1.241073,74,0x82eb,0xffff,0x8841,178.0,0x82eb,0xfffc,0x1209,,,scenario1.pcapng
Moes Bulb,Bulb,"Oct 16, 2023 14:05:47.001672",1.858687,65,0xebe5,0xffff,0x8841,240.0,0xebe5,0xfffc,0x1209,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:48.823416",1.821744,74,0x0000,0xffff,0x8841,141.0,0x0000,0xfffc,0x1209,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:50.220530",,60,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.222833",0.002303,5,,,0x0002,210.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:50.262588",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.264572",0.001984,5,,,0x0002,142.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:50.267727",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.269678",0.001951,5,,,0x0002,172.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:50.273490",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.275442",0.001952,5,,,0x0002,7.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:50.280589",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.282412",0.001823,5,,,0x0002,211.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:50.316347",,63,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.318746",0.002399,5,,,0x0002,212.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:50.366849",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.368832",0.001983,5,,,0x0002,143.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:50.371389",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.373340",0.001951,5,,,0x0002,173.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:50.377227",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.379178",0.001951,5,,,0x0002,8.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:50.384309",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.386131",0.001822,5,,,0x0002,213.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:50.398534",,57,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.400741",0.002207,5,,,0x0002,214.0,,,,,,scenario1.pcapng
Coordinator,Coordinator,"Oct 16, 2023 14:05:50.439718",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.441701",0.001983,5,,,0x0002,144.0,,,,,,scenario1.pcapng
Philips Lamp 1,Bulb,"Oct 16, 2023 14:05:50.444387",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.446339",0.001952,5,,,0x0002,174.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:50.450107",,50,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.452059",0.001952,5,,,0x0002,9.0,,,,,,scenario1.pcapng
Power Plug 2,Socket,"Oct 16, 2023 14:05:50.457368",,45,,,,,,,,,,scenario1.pcapng
Unknown,Unknown,"Oct 16, 2023 14:05:50.459191",0.001823,5,,,0x0002,215.0,,,,,,scenario1.pcapng
Power Plug 1,Socket,"Oct 16, 2023 14:05:54.850168",4.390977,71,0x6e5f,0xffff,0x8841,10.0,0x6e5f,0xfffc,0x1209,,,scenario1.pcapng
