Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 27, 2023 16:51:32.408278",0.001809,5,,,0x0002,19,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.413977",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.415786",0.001809,5,,,0x0002,20,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.417384",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.419431",0.002047,5,,,0x0002,205,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.440933",,55,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.443062",0.002129,5,,,0x0002,21,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.458076",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.459885",0.001809,5,,,0x0002,22,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.464459",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.466428",0.001969,5,,,0x0002,23,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.469135",0.002707,55,0xec7f,0x0000,0x8861,206,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.471278",0.002143,5,,,0x0002,206,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.472761",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.474730",0.001969,5,,,0x0002,24,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.479676",0.004946,55,0xec7f,0x0000,0x8861,207,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.481819",0.002143,5,,,0x0002,207,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.500125",0.018306,55,0xec7f,0x0000,0x8861,208,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.502268",0.002143,5,,,0x0002,208,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.512420",0.010152,55,0xec7f,0x0000,0x8861,209,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.514563",0.002143,5,,,0x0002,209,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.521056",0.006493,50,0xec7f,0x0000,0x8861,210,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.530231",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.532213",0.001982,5,,,0x0002,210,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.539827",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.541650",0.001823,5,,,0x0002,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.549404",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.551226",0.001822,5,,,0x0002,212,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.555846",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.557655",0.001809,5,,,0x0002,25,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.558372",,57,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.560578",0.002206,5,,,0x0002,213,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.575405",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.577214",0.001809,5,,,0x0002,26,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.609477",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.611446",0.001969,5,,,0x0002,27,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.625015",0.013569,55,0xec7f,0x0000,0x8861,214,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.627157",0.002142,5,,,0x0002,214,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.727766",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:32.729589",0.001823,5,,,0x0002,215,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.220684",0.491095,68,0x1e15,0xffff,0x8841,26,0x1e15,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.332624",0.111940,55,0xec7f,0x0000,0x8861,216,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.334767",0.002143,5,,,0x0002,216,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.372822",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.374869",0.002047,5,,,0x0002,217,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.389237",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.391047",0.001810,5,,,0x0002,28,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.412867",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.414836",0.001969,5,,,0x0002,29,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.416826",0.001990,55,0xec7f,0x0000,0x8861,218,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.418969",0.002143,5,,,0x0002,218,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.465146",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:33.466969",0.001823,5,,,0x0002,219,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:34.353835",0.886866,74,0x711c,0xffff,0x8841,166,0x711c,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:34.936768",0.582933,77,0xec7f,0xffff,0x8841,220,0xec7f,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.224461",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.226540",0.002079,5,,,0x0002,12,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.240774",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.242566",0.001792,5,,,0x0002,30,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.332948",0.090382,77,0x0000,0xffff,0x8841,31,0x0000,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.408092",0.075144,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.414263",0.006171,28,0xec7f,,0x8000,172,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.417872",0.003609,28,0x1cd8,,0x8000,82,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.420148",0.002276,28,0x0000,,0x8000,32,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.421362",0.001214,28,0x3d95,,0x8000,250,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.424456",0.003094,28,0x711c,,0x8000,167,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.432851",,28,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.459733",0.026882,28,0x1e15,,0x8000,27,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.461541",0.001808,28,0x0112,,0x8000,70,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.469468",0.007927,28,0x4e11,,0x8000,201,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.511907",0.042439,28,0xa706,,0x8000,89,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:35.516844",0.004937,28,0xe1a6,,0x8000,13,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:36.224651",0.707807,53,0xe1dc,0xe000,0x8861,14,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:36.229407",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:36.231486",0.002079,5,,,0x0002,14,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:36.244355",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:36.246146",0.001791,5,,,0x0002,33,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:36.603372",0.357226,77,0x1cd8,0xffff,0x8841,83,0x1cd8,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:38.734478",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:38.736368",0.001890,5,,,0x0002,34,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:38.752978",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:38.754961",0.001983,5,,,0x0002,90,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:38.760855",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:38.762902",0.002047,5,,,0x0002,91,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.834301",1.071399,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.842820",0.008519,28,0x5bb9,,0x8000,168,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.844258",0.001438,28,0x711c,,0x8000,168,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.847352",0.003094,28,0x1cd8,,0x8000,84,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.856049",0.008697,28,0xa706,,0x8000,92,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.858388",0.002339,28,0xec7f,,0x8000,173,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.866748",0.008360,28,0x0112,,0x8000,71,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.890880",0.024132,28,0x1e15,,0x8000,28,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.893993",0.003113,28,0x4e11,,0x8000,202,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.908908",0.014915,28,0xe1a6,,0x8000,15,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.922015",0.013107,28,0x3d95,,0x8000,251,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:39.944756",0.022741,28,0x0000,,0x8000,35,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.578522",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.580539",0.002017,5,,,0x0002,36,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.588235",,63,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.590633",0.002398,5,,,0x0002,16,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.614286",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.616302",0.002016,5,,,0x0002,37,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.623602",,63,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.626001",0.002399,5,,,0x0002,252,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.627179",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.628970",0.001791,5,,,0x0002,38,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.648587",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.650658",0.002071,5,,,0x0002,39,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.658246",,66,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.660741",0.002495,5,,,0x0002,17,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.668452",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.670244",0.001792,5,,,0x0002,40,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.688568",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.690650",0.002082,5,,,0x0002,41,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.697940",,66,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.700435",0.002495,5,,,0x0002,253,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.705375",,54,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.707455",0.002080,5,,,0x0002,42,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.717221",0.009766,5,,,0x0002,93,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.734471",0.017250,107,0xa706,0xffff,0x886b,94,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.738231",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.740023",0.001792,5,,,0x0002,43,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.746164",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.748180",0.002016,5,,,0x0002,44,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.755250",,63,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.757649",0.002399,5,,,0x0002,95,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.758596",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.760388",0.001792,5,,,0x0002,45,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.771103",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.772896",0.001793,5,,,0x0002,45,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.783671",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.785463",0.001792,5,,,0x0002,46,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.790130",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:41.791912",0.001782,5,,,0x0002,47,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.176768",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.178644",0.001876,5,,,0x0002,48,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.196441",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.198424",0.001983,5,,,0x0002,18,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.203501",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.205484",0.001983,5,,,0x0002,18,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.206437",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.208484",0.002047,5,,,0x0002,19,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.211474",0.002990,5,,,0x0002,20,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.214057",0.002583,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.218644",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.220691",0.002047,5,,,0x0002,20,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.230776",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:42.232570",0.001794,5,,,0x0002,49,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:43.225830",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:43.227908",0.002078,5,,,0x0002,21,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:43.241001",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:43.242793",0.001792,5,,,0x0002,50,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.258019",1.015226,10,,,0x0803,211,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.263845",0.005826,28,0x5bb9,,0x8000,169,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.270403",0.006558,28,0x711c,,0x8000,169,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.271918",0.001515,28,0x1cd8,,0x8000,85,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.284989",0.013071,28,0x0000,,0x8000,51,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.288586",0.003597,28,0x1e15,,0x8000,29,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.310467",0.021881,28,0x0112,,0x8000,72,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.335957",0.025490,28,0x3d95,,0x8000,254,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.359337",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.361225",0.001888,5,,,0x0002,52,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.374173",0.012948,28,0xe1a6,,0x8000,22,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.380748",0.006575,28,0x9906,,0x8000,96,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.385786",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.387769",0.001983,5,,,0x0002,23,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.390396",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.392379",0.001983,5,,,0x0002,23,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.393319",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.395366",0.002047,5,,,0x0002,24,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.396305",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.398351",0.002046,5,,,0x0002,25,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.419252",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.421045",0.001793,5,,,0x0002,53,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.620135",0.199090,77,0xe1a6,0xffff,0x8841,26,0xe1a6,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.678642",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.686300",0.007658,47,0xec7f,0xffff,0x8841,106,0xec7f,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.689220",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.692193",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.696772",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.701214",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.703900",0.002686,77,,,0xb84d,170,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.707810",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.712024",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.719257",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.723696",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.729459",,57,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.731652",0.002193,5,,,0x0002,54,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.733508",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.737568",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.741213",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.745437",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.750359",0.004922,55,0xec7f,0x0000,0x8861,108,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.752501",0.002142,5,,,0x0002,108,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.754572",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.758978",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.765296",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.769212",0.003916,64,0x0112,0x5fff,0x8841,101,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.773445",,49,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.775382",0.001937,5,,,0x0002,57,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.779457",0.004075,55,0xec7f,0x0000,0x8861,109,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.781600",0.002143,5,,,0x0002,109,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.783870",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.785693",0.001823,5,,,0x0002,110,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.794624",,59,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.796881",0.002257,5,,,0x0002,58,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.801956",0.005075,55,0xec7f,0x0000,0x8861,111,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.804099",0.002143,5,,,0x0002,111,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.828253",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.830236",0.001983,5,,,0x0002,112,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.843052",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.844861",0.001809,5,,,0x0002,59,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.847873",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.849696",0.001823,5,,,0x0002,113,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.851589",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.853411",0.001822,5,,,0x0002,113,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.942643",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.950510",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.954816",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.963669",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.970123",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.987034",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:44.991796",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.008121",0.016325,77,0x3d95,0xffff,0x8841,3,0x3d95,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.116910",0.108789,74,0x0112,0xffff,0x8841,103,0x0112,0xfffc,0x1209,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.122579",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.176819",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.188457",0.011638,64,0x3d95,0xfff6,0x8841,4,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.200587",0.012130,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.208890",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.216033",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.221242",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.226319",,53,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.228398",0.002079,5,,,0x0002,31,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.232815",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.237852",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.243599",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.245392",0.001793,5,,,0x0002,62,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.262906",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.521944",0.259038,55,0xec7f,0x0000,0x8861,116,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.524086",0.002142,5,,,0x0002,116,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.565193",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.567240",0.002047,5,,,0x0002,117,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.569756",,52,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.571802",0.002046,5,,,0x0002,117,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.581753",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.583562",0.001809,5,,,0x0002,63,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.616243",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.618213",0.001970,5,,,0x0002,64,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.622185",0.003972,55,0xec7f,0x0000,0x8861,118,0xec7f,0x0000,0x1a09,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.624328",0.002143,5,,,0x0002,118,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.626306",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.668503",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.670325",0.001822,5,,,0x0002,120,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.671913",,45,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.673736",0.001823,5,,,0x0002,120,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.677787",0.004051,64,0xec7f,0xffff,0x8841,121,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.683904",,64,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.698289",,65,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.715852",,48,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.717741",0.001889,5,,,0x0002,67,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.735360",,50,,,,,,,,,,AppInteraction4.pcapng
"Oct 27, 2023 16:51:45.737343",0.001983,5,,,0x0002,6,,,,,,AppInteraction4.pcapng
