Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 27, 2023 17:05:12.916153",0.003800,28,0xe1a6,,0x8000,230,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.917582",0.001429,28,0x711c,,0x8000,3,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.925978",0.008396,28,0x1e15,,0x8000,23,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.946575",0.020597,28,0x0000,,0x8000,136,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.956174",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.959026",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.960931",0.001905,5,,,0x0002,137,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.976669",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.978574",0.001905,5,,,0x0002,138,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.988216",0.009642,55,0xec7f,0x0000,0x8861,31,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.992402",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.997671",0.005269,55,0xec7f,0x0000,0x8861,31,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:12.999814",0.002143,5,,,0x0002,31,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.002878",0.003064,52,0xa706,0x5bb9,0x8861,53,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.004925",0.002047,5,,,0x0002,53,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.006228",0.001303,28,0xec7f,,0x8000,45,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.008136",0.001908,28,0x4e11,,0x8000,132,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.014772",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.016771",0.001999,55,0xec7f,0x0000,0x8861,32,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.020851",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.022770",0.001919,5,,,0x0002,140,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.027421",0.004651,55,0x1cd8,0x0000,0x8861,198,0x1cd8,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.029564",0.002143,5,,,0x0002,198,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.032684",0.003120,57,0xa706,0x0000,0x8861,54,0x5bb9,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.034891",0.002207,5,,,0x0002,54,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.041001",0.006110,55,0xec7f,0x0000,0x8861,32,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.043143",0.002142,5,,,0x0002,32,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.044791",0.001648,55,0x1cd8,0x0000,0x8861,199,0x1cd8,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.046933",0.002142,5,,,0x0002,199,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.054960",0.008027,55,0xec7f,0x0000,0x8861,33,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.057103",0.002143,5,,,0x0002,33,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.059730",0.002627,55,0x1cd8,0x0000,0x8861,200,0x1cd8,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.061873",0.002143,5,,,0x0002,200,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.065898",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.067784",0.001886,5,,,0x0002,34,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.074430",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.076413",0.001983,5,,,0x0002,201,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.077527",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.079509",0.001982,5,,,0x0002,201,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.080026",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.082009",0.001983,5,,,0x0002,24,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.082659",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.084641",0.001982,5,,,0x0002,35,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.088557",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.090539",0.001982,5,,,0x0002,35,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.093120",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.095167",0.002047,5,,,0x0002,202,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.097147",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.099194",0.002047,5,,,0x0002,203,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.106898",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.108945",0.002047,5,,,0x0002,36,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.118825",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.120872",0.002047,5,,,0x0002,37,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.123796",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.125606",0.001810,5,,,0x0002,141,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.157682",0.032076,5,,,0x0002,56,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.165924",0.008242,5,,,0x0002,56,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.169078",0.003154,5,,,0x0002,57,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.171385",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.173194",0.001809,5,,,0x0002,142,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.189449",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.203513",0.014064,52,0xa706,0x0000,0x8861,58,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.207103",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.208913",0.001810,5,,,0x0002,143,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.218941",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.220909",0.001968,5,,,0x0002,144,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.225954",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.227924",0.001970,5,,,0x0002,145,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.232589",0.004665,55,0xec7f,0x0000,0x8861,38,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.234732",0.002143,5,,,0x0002,38,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.243729",0.008997,106,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.251438",0.007709,55,0xec7f,0x0000,0x8861,39,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.253581",0.002143,5,,,0x0002,39,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.259412",0.005831,5,,,0x0002,59,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.264058",0.004646,5,,,0x0002,59,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.280410",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.282233",0.001823,5,,,0x0002,40,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.290431",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.292254",0.001823,5,,,0x0002,41,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.980301",0.688047,55,0xec7f,0x0000,0x8861,42,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:13.982443",0.002142,5,,,0x0002,42,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.024941",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.026988",0.002047,5,,,0x0002,43,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.039565",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.041375",0.001810,5,,,0x0002,146,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.055598",0.014223,55,0x1cd8,0x0000,0x8861,204,0x1cd8,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.060732",0.005134,55,0x1cd8,0x0000,0x8861,204,0x1cd8,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.062874",0.002142,5,,,0x0002,204,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.082759",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.084728",0.001969,5,,,0x0002,147,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.088321",0.003593,55,0xec7f,0x0000,0x8861,44,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.090464",0.002143,5,,,0x0002,44,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.094519",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.096566",0.002047,5,,,0x0002,205,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.135832",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.137655",0.001823,5,,,0x0002,45,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.148122",0.010467,77,0xe1a6,0xffff,0x8841,231,0xe1a6,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.159373",0.011251,55,0x5bb9,0xa706,0x8861,8,0x5bb9,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.161486",0.002113,5,,,0x0002,8,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.165197",0.003711,57,0xa706,0x0000,0x8861,60,0x5bb9,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.167403",0.002206,5,,,0x0002,60,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.198545",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.200550",0.002005,5,,,0x0002,9,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.204234",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.206281",0.002047,5,,,0x0002,61,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.658367",0.452086,77,0x0112,0xffff,0x8841,216,0x0112,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.665104",0.006737,77,0x3d95,0xffff,0x8841,158,0x3d95,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.822002",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.824081",0.002079,5,,,0x0002,232,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.837089",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:14.838882",0.001793,5,,,0x0002,148,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:15.536915",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:15.538994",0.002079,5,,,0x0002,159,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:15.539932",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:15.544664",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:15.546742",0.002078,5,,,0x0002,160,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:15.562291",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:15.564083",0.001792,5,,,0x0002,149,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:15.569818",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:15.571610",0.001792,5,,,0x0002,150,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:16.177442",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:16.179331",0.001889,5,,,0x0002,151,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:16.196725",0.017394,50,0xa706,0x0705,0x8861,62,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:16.198708",0.001983,5,,,0x0002,62,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:16.199650",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:16.201697",0.002047,5,,,0x0002,63,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:17.323409",1.121712,10,,,0x0803,211,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:17.327446",0.004037,28,0x0000,,0x8000,152,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:17.328927",0.001481,28,0x1cd8,,0x8000,206,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:17.337145",0.008218,28,0x711c,,0x8000,4,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:17.346670",0.009525,28,0xec7f,,0x8000,46,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:17.368978",0.022308,28,0x0112,,0x8000,251,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:17.374140",0.005162,28,0x1e15,,0x8000,25,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:17.413296",0.039156,28,0xa706,,0x8000,64,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:17.419119",0.005823,28,0x3d95,,0x8000,161,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:17.439309",0.020190,28,0xe1a6,,0x8000,233,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:17.442004",0.002695,28,0x4e11,,0x8000,133,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:18.324395",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:18.326283",0.001888,5,,,0x0002,153,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:18.343784",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:18.345767",0.001983,5,,,0x0002,162,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:18.346786",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:18.348832",0.002046,5,,,0x0002,163,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:18.350823",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:18.352870",0.002047,5,,,0x0002,164,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:18.386686",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:18.388477",0.001791,5,,,0x0002,154,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.131618",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.133506",0.001888,5,,,0x0002,155,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.150494",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.152477",0.001983,5,,,0x0002,234,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.157001",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.158984",0.001983,5,,,0x0002,234,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.159934",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.161981",0.002047,5,,,0x0002,235,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.162917",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.164964",0.002047,5,,,0x0002,236,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.184309",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.186103",0.001794,5,,,0x0002,156,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:19.258576",0.072473,107,0x5bb9,0xffff,0x886b,11,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:20.537900",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:20.539979",0.002079,5,,,0x0002,165,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:20.540914",,53,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:20.542993",0.002079,5,,,0x0002,166,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:20.561901",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:20.563694",0.001793,5,,,0x0002,157,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:20.567597",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:20.569389",0.001792,5,,,0x0002,158,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:21.745018",1.175629,10,,,0x0803,211,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:21.750047",0.005029,28,0x711c,,0x8000,5,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:21.768753",0.018706,28,0x1e15,,0x8000,26,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:21.792787",0.024034,28,0x0112,,0x8000,252,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:21.796851",0.004064,28,0x0000,,0x8000,159,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:21.810873",0.014022,28,0xe1a6,,0x8000,237,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:21.825480",0.014607,28,0x4e11,,0x8000,134,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:21.869758",0.044278,28,0x3d95,,0x8000,167,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.569193",,48,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.571082",0.001889,5,,,0x0002,160,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.586578",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.588561",0.001983,5,,,0x0002,238,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.589588",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.591635",0.002047,5,,,0x0002,239,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.593634",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.595681",0.002047,5,,,0x0002,240,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.621517",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.623310",0.001793,5,,,0x0002,161,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.906448",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.910539",0.004091,47,0xec7f,0xffff,0x8841,253,0xec7f,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.913151",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.920778",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.923634",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.927251",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.935116",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.946806",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.949500",0.002694,77,0x4e11,0xffff,0x8841,216,0x4e11,0xfffc,0x1209,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.952618",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.956058",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.960495",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.962893",0.002398,107,0xa706,0xffff,0x886b,66,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.968012",,57,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.970205",0.002193,5,,,0x0002,163,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.971466",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.977195",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.992476",,49,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.994413",0.001937,5,,,0x0002,165,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:22.998321",0.003908,55,0xec7f,0x0000,0x8861,0,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.000464",0.002143,5,,,0x0002,0,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.001590",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.011231",,59,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.013488",0.002257,5,,,0x0002,166,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.016415",0.002927,55,0xec7f,0x0000,0x8861,1,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.018558",0.002143,5,,,0x0002,1,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.022103",0.003545,55,0xec7f,0x0000,0x8861,2,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.024246",0.002143,5,,,0x0002,2,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.026168",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.027990",0.001822,5,,,0x0002,3,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.045200",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.047183",0.001983,5,,,0x0002,4,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.059641",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.061450",0.001809,5,,,0x0002,167,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.064455",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.066277",0.001822,5,,,0x0002,5,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.149933",0.083656,107,0x5bb9,0xf3ff,0x886b,15,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.166545",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.198225",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.201862",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.206838",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.211417",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.219091",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.225303",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.359517",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.362677",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.379518",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.402341",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.412302",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.435278",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.442329",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.447886",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.451792",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.457988",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.463555",0.005567,107,0x0112,0xffff,0x886b,219,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.471001",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.497860",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.731246",0.233386,55,0xec7f,0x0000,0x8861,8,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.733389",0.002143,5,,,0x0002,8,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.775405",,52,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.777451",0.002046,5,,,0x0002,9,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.791984",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.793794",0.001810,5,,,0x0002,170,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.812983",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.817784",,50,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.819753",0.001969,5,,,0x0002,171,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.823743",0.003990,55,0xec7f,0x0000,0x8861,11,0xec7f,0x0000,0x1a09,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.825885",0.002142,5,,,0x0002,11,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.849124",,64,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.855001",,65,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.871636",,45,,,,,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.873459",0.001823,5,,,0x0002,13,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.894945",0.021486,107,0x5bb9,0xfff5,0x886b,17,,,,,,AppInteraction5.pcapng
"Oct 27, 2023 17:05:23.902109",,64,,,,,,,,,,AppInteraction5.pcapng
