Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:04:27.596691,59,0x0000,0xffff,4,,,0.009478
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:27.812740,59,0x0000,0xffff,5,0x0000,0xfffc,0.216049
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:27.905868,59,0x0000,0xffff,6,0x0000,0xfffc,0.093128
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:04:27.912149,59,0x0000,0xffff,7,,,0.006281
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:28.686237,50,0x0000,0xffff,8,0x0000,0xfffc,0.774088
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:40.783018,53,0xe011,0xe694,54,,,12.096781
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:40.787474,53,0xe011,0xe694,54,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:40.791930,53,0xe011,0xe694,54,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:40.796066,53,0xe011,0xe694,54,,,0.004136
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:40.903479,53,0xe011,0xe694,55,,,0.107413
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:40.907935,53,0xe011,0xe694,55,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:40.912391,53,0xe011,0xe694,55,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:40.916528,53,0xe011,0xe694,55,,,0.004137
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 16:04:41.023985,53,0xe011,0xe694,56,0xe011,0x0000,0.107457
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 16:04:41.028441,53,0xe011,0xe694,56,0xe011,0x0000,0.004456
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 16:04:41.032898,53,0xe011,0xe694,56,0xe011,0x0000,0.004457
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 16:04:41.037034,53,0xe011,0xe694,56,0xe011,0x0000,0.004136
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:41.244836,53,0xe011,0xe694,57,,,0.207802
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:41.249293,53,0xe011,0xe694,57,,,0.004457
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:41.253749,53,0xe011,0xe694,57,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:41.257885,53,0xe011,0xe694,57,,,0.004136
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 16:04:41.666238,53,0xe011,0xe694,58,0xe011,0x0000,0.408353
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 16:04:41.670694,53,0xe011,0xe694,58,0xe011,0x0000,0.004456
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 16:04:41.675150,53,0xe011,0xe694,58,0xe011,0x0000,0.004456
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-15 16:04:41.679286,53,0xe011,0xe694,58,0xe011,0x0000,0.004136
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:42.488894,53,0xe011,0xe694,59,,,0.809608
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:42.493350,53,0xe011,0xe694,59,,,0.004456
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:42.497807,53,0xe011,0xe694,59,,,0.004457
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:42.501943,53,0xe011,0xe694,59,,,0.004136
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:46.130992,50,0x0000,0xffff,9,0x0000,0xfffc,3.629049
Aqara Vibration,Vibration,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:47.993856,53,0x61af,0xe694,215,,,1.862864
Aqara Vibration,Vibration,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:47.998313,53,0x61af,0xe694,215,,,0.004457
Aqara Vibration,Vibration,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:48.002449,53,0x61af,0xe694,215,,,0.004136
Aqara Vibration,Vibration,Smart Socket,Socket,Unknown,Unknown,,,2023-10-15 16:04:48.005953,53,0x61af,0xe694,215,,,0.003504
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:56.871558,59,0x0000,0xffff,10,0x0000,0xfffc,8.865605
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:04:56.884072,59,0x0000,0xffff,11,,,0.012514
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:04:56.930053,59,0x0000,0xffff,12,,,0.045981
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.205748,59,0x0000,0xffff,13,0x0000,0xfffc,0.275695
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.213438,59,0x0000,0xffff,14,0x0000,0xfffc,0.00769
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.221632,59,0x0000,0xffff,15,0x0000,0xfffc,0.008194
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.550175,59,0x0000,0xffff,16,0x0000,0xfffc,0.328543
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.567547,59,0x0000,0xffff,17,0x0000,0xfffc,0.017372
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.597180,59,0x0000,0xffff,18,0x0000,0xfffc,0.029633
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.908103,59,0x0000,0xffff,19,0x0000,0xfffc,0.310923
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:04:57.924839,59,0x0000,0xffff,20,,,0.016736
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:04:57.973842,59,0x0000,0xffff,21,0x0000,0xfffc,0.049003
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:01.830744,50,0x0000,0xffff,22,,,3.856902
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 16:05:03.396744,5,,,212,,,1.5659999999999998
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:05:03.900555,12,0x265e,0x0000,213,,,0.503811
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 16:05:03.901322,5,0x0000,0x265e,213,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:19.621991,47,0x0000,0xffff,23,0x0000,0xfffc,15.720669
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:26.868822,59,0x0000,0xffff,24,,,7.246831
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:26.883010,59,0x0000,0xffff,25,,,0.014188
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:26.929616,59,0x0000,0xffff,26,,,0.046606
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:27.156336,59,0x0000,0xffff,27,0x0000,0xfffc,0.22672
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:27.193237,59,0x0000,0xffff,28,0x0000,0xfffc,0.036901
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:27.222797,59,0x0000,0xffff,29,,,0.02956
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:27.494037,59,0x0000,0xffff,30,,,0.27124
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:27.512139,59,0x0000,0xffff,31,0x0000,0xfffc,0.018102
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:27.525622,59,0x0000,0xffff,32,,,0.013483
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:27.766083,59,0x0000,0xffff,33,0x0000,0xfffc,0.240461
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:27.777545,59,0x0000,0xffff,34,,,0.011462
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:27.899548,59,0x0000,0xffff,35,0x0000,0xfffc,0.122003
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 16:05:34.763902,53,0x265e,0x0000,214,,,6.864354
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-15 16:05:34.765981,5,0x0000,0x265e,214,,,0.002079
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-15 16:05:35.271378,5,,,215,,,0.505397
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:36.734254,47,0x0000,0xffff,36,0x0000,0xfffc,1.462876
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:50.796800,47,0x0000,0xffff,37,0x0000,0xfffc,14.062546
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:56.870259,59,0x0000,0xffff,38,,,6.073459
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:56.884549,59,0x0000,0xffff,39,,,0.01429
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:56.929909,59,0x0000,0xffff,40,0x0000,0xfffc,0.04536
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.137095,50,0x0000,0xe5c4,41,,,0.207186
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.142230,50,0x0000,0xe5c4,41,,,0.005135
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.147849,50,0x0000,0xe5c4,41,,,0.005619
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.152186,50,0x0000,0xe5c4,41,,,0.004337
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:57.161954,59,0x0000,0xffff,42,,,0.009768
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:57.169968,59,0x0000,0xffff,43,0x0000,0xfffc,0.008014
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.207186,50,0x0000,0xe5c4,44,,,0.037218
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.211075,50,0x0000,0xe5c4,44,,,0.003889
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.214634,50,0x0000,0xe5c4,44,,,0.003559
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.220010,50,0x0000,0xe5c4,44,,,0.005376
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:57.250363,59,0x0000,0xffff,45,,,0.030353
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.258530,50,0x0000,0xe5c4,46,0x0000,0xe5c4,0.008167
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.261881,50,0x0000,0xe5c4,46,0x0000,0xe5c4,0.003351
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.265826,50,0x0000,0xe5c4,46,0x0000,0xe5c4,0.003945
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.271021,50,0x0000,0xe5c4,46,0x0000,0xe5c4,0.005195
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.306799,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.035778
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.311580,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.004781
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.315817,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.004237
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.321399,50,0x0000,0xe5c4,47,0x0000,0xe5c4,0.005582
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.362565,50,0x0000,0xe5c4,48,,,0.041166
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.368337,50,0x0000,0xe5c4,48,,,0.005772
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.371715,50,0x0000,0xe5c4,48,,,0.003378
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.377192,50,0x0000,0xe5c4,48,,,0.005477
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.428217,50,0x0000,0xe5c4,49,0x0000,0xe5c4,0.051025
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.431432,50,0x0000,0xe5c4,49,0x0000,0xe5c4,0.003215
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.435273,50,0x0000,0xe5c4,49,0x0000,0xe5c4,0.003841
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.438448,50,0x0000,0xe5c4,49,0x0000,0xe5c4,0.003175
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:57.446181,59,0x0000,0xffff,50,,,0.007733
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.473594,50,0x0000,0xe5c4,51,0x0000,0xe5c4,0.027413
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.478442,50,0x0000,0xe5c4,51,0x0000,0xe5c4,0.004848
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.484096,50,0x0000,0xe5c4,51,0x0000,0xe5c4,0.005654
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:05:57.498932,50,0x0000,0xe5c4,51,0x0000,0xe5c4,0.014836
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:57.508246,59,0x0000,0xffff,52,0x0000,0xfffc,0.009314
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.546848,50,0x0000,0xe5c4,53,,,0.038602
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.551122,50,0x0000,0xe5c4,53,,,0.004274
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.556667,50,0x0000,0xe5c4,53,,,0.005545
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.561899,50,0x0000,0xe5c4,53,,,0.005232
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:57.581595,59,0x0000,0xffff,54,,,0.019696
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.613933,50,0x0000,0xe5c4,55,,,0.032338
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.617465,50,0x0000,0xe5c4,55,,,0.003532
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.622203,50,0x0000,0xe5c4,55,,,0.004738
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.626119,50,0x0000,0xe5c4,55,,,0.003916
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.661109,50,0x0000,0xe5c4,56,,,0.03499
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.666026,50,0x0000,0xe5c4,56,,,0.004917
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.670110,50,0x0000,0xe5c4,56,,,0.004084
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-15 16:05:57.673989,50,0x0000,0xe5c4,56,,,0.003879
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:05:57.750262,59,0x0000,0xffff,57,,,0.076273
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:57.850396,59,0x0000,0xffff,58,0x0000,0xfffc,0.100134
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:05:57.892941,59,0x0000,0xffff,59,0x0000,0xfffc,0.042545
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:05.341539,47,0x0000,0xffff,60,0x0000,0xfffc,7.448598
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.683442,54,0x0000,0x482d,61,0x0000,0xa209,11.341903
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.688817,54,0x0000,0x482d,61,0x0000,0xa209,0.005375
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.692565,54,0x0000,0x482d,61,0x0000,0xa209,0.003748
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.698219,54,0x0000,0x482d,61,0x0000,0xa209,0.005654
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:16.751691,54,0x0000,0x482d,62,,,0.053472
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:16.755191,54,0x0000,0x482d,62,,,0.0035
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:16.759311,54,0x0000,0x482d,62,,,0.00412
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:16.763443,54,0x0000,0x482d,62,,,0.004132
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.816172,54,0x0000,0x482d,63,0x0000,0xa209,0.052729
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.821277,54,0x0000,0x482d,63,0x0000,0xa209,0.005105
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.826562,54,0x0000,0x482d,63,0x0000,0xa209,0.005285
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.834534,54,0x0000,0x482d,63,0x0000,0xa209,0.007972
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.882103,54,0x0000,0x482d,64,0x0000,0xa209,0.047569
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.886887,54,0x0000,0x482d,64,0x0000,0xa209,0.004784
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.891378,54,0x0000,0x482d,64,0x0000,0xa209,0.004491
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.896125,54,0x0000,0x482d,64,0x0000,0xa209,0.004747
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.977209,54,0x0000,0x482d,65,0x0000,0xa209,0.081084
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.981411,54,0x0000,0x482d,65,0x0000,0xa209,0.004202
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.986323,54,0x0000,0x482d,65,0x0000,0xa209,0.004912
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:16.989854,54,0x0000,0x482d,65,0x0000,0xa209,0.003531
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:17.042759,54,0x0000,0x482d,66,0x0000,0xa209,0.052905
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:17.046264,54,0x0000,0x482d,66,0x0000,0xa209,0.003505
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:17.062161,54,0x0000,0x482d,66,0x0000,0xa209,0.015897
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:06:17.067519,54,0x0000,0x482d,66,0x0000,0xa209,0.005358
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.110672,54,0x0000,0x482d,67,,,0.043153
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.116096,54,0x0000,0x482d,67,,,0.005424
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.119459,54,0x0000,0x482d,67,,,0.003363
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.124857,54,0x0000,0x482d,67,,,0.005398
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.162493,54,0x0000,0x482d,68,,,0.037636
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.166213,54,0x0000,0x482d,68,,,0.00372
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.170590,54,0x0000,0x482d,68,,,0.004377
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.179215,54,0x0000,0x482d,68,,,0.008625
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.222700,54,0x0000,0x482d,69,,,0.043485
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.226525,54,0x0000,0x482d,69,,,0.003825
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.230327,54,0x0000,0x482d,69,,,0.003802
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 16:06:17.234767,54,0x0000,0x482d,69,,,0.00444
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:19.364205,47,0x0000,0xffff,70,0x0000,0xfffc,2.129438
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:26.876736,59,0x0000,0xffff,71,,,7.512531
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:26.891082,59,0x0000,0xffff,72,,,0.014346
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:06:26.936392,59,0x0000,0xffff,73,0x0000,0xfffc,0.04531
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:27.189814,59,0x0000,0xffff,74,,,0.253422
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:27.255664,59,0x0000,0xffff,75,,,0.06585
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:27.299602,59,0x0000,0xffff,76,,,0.043938
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:27.527727,59,0x0000,0xffff,77,,,0.228125
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 16:06:27.583701,59,0x0000,0xffff,78,,,0.055974
