Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:19:03.281164,47,0x0000,0xffff,49,,,5.315099
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:19:21.199018,47,0x0000,0xffff,50,0x0000,0xfffc,17.917854
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:19:26.874411,59,0x0000,0xffff,51,0x0000,0xfffc,5.675393
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:19:26.889327,59,0x0000,0xffff,52,,,0.014916
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:19:27.223761,59,0x0000,0xffff,53,,,0.334434
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:19:27.244006,59,0x0000,0xffff,54,,,0.020245
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 19:19:27.519115,59,0x0000,0xffff,55,,,0.275109
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:19:27.546255,59,0x0000,0xffff,56,0x0000,0xfffc,0.02714
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:19:27.822725,59,0x0000,0xffff,57,0x0000,0xfffc,0.27647
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 19:19:27.830281,59,0x0000,0xffff,58,0x0000,0xfffc,0.007556
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.168788,50,0x0000,0xa209,59,,,0.338507
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.172546,50,0x0000,0xa209,59,,,0.003758
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.176645,50,0x0000,0xa209,59,,,0.004099
Coordinator,Coordinator,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-15 19:19:28.180489,50,0x0000,0xa209,59,,,0.003844
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.222148,50,0x0000,0xa209,60,0x0000,0xa209,0.041659
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.225902,50,0x0000,0xa209,60,0x0000,0xa209,0.003754
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.229682,50,0x0000,0xa209,60,0x0000,0xa209,0.00378
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.233119,50,0x0000,0xa209,60,0x0000,0xa209,0.003437
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.270644,50,0x0000,0xa209,61,0x0000,0xa209,0.037525
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 19:19:28.275087,50,0x0000,0xa209,61,0x0000,0xa209,0.004443
