Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,26.2,5.692099788303083,0.045731400000000005,0.1103736222918421,249.0,4.0,113.6
Broadcast,Broadcast,60.2,4.6475800154488995,0.062268066666666656,0.17153365648902621,251.0,41.0,119.66666666666667
Coordinator,Coordinator,55.875,9.148014550314508,0.0094478125,0.022481010237632142,205.0,186.0,192.47916666666666
Ledvance Bulb,Bulb,77.0,0.0,0.678453,0.0,41.0,41.0,41.0
Ledvance Smart+ Plug,Socket,70.75,12.5,0.04578574999999999,0.07599877119346515,204.0,186.0,197.5
Philips Lamp 2,Bulb,77.0,0.0,0.005458,0.0,204.0,204.0,204.0
Unknown,Unknown,24.714285714285715,36.863325431989466,0.005501142857142856,0.005500263188508087,205.0,74.0,173.0
Broadcast,Broadcast,60.666666666666664,5.0,0.09208866666666667,0.10299624025055477,252.0,44.0,129.66666666666666
Coordinator,Coordinator,64.25,12.010412149464313,0.010973,0.007025937517513232,206.0,199.0,201.25
Ledvance Smart+ Plug,Socket,77.0,0.0,0.006161,0.0,199.0,199.0,199.0
Ledvance Z3 Plug,Socket,74.0,0.0,0.243181,0.0,128.0,128.0,128.0
Unknown,Unknown,15.75,21.5,0.035118250000000004,0.06577397054243166,206.0,78.0,161.0
Coordinator,Coordinator,58.44444444444444,8.526687663783825,0.006721277777777777,0.006704877583666214,214.0,200.0,207.11111111111111
Unknown,Unknown,28.0,0.0,0.004475333333333334,0.0008391544951119947,209.0,83.0,122.16666666666667
Coordinator,Coordinator,58.18181818181818,8.66808308310807,0.017516484848484847,0.08687414718266391,231.0,129.0,220.36363636363637
Ledvance Z3 Plug,Socket,48.0,3.559026084010437,0.18963875,0.34735351631958955,216.0,129.0,172.5
Unknown,Unknown,15.75,19.905132145109857,0.05474875,0.14863312217167476,216.0,95.0,147.75
Coordinator,Coordinator,49.0,3.605551275463989,0.29851300000000003,0.474202026753366,232.0,110.0,151.0
Smart Socket,Socket,49.0,3.605551275463989,0.29851300000000003,0.474202026753366,232.0,110.0,151.0
Unknown,Unknown,5.0,0.0,0.0019373333333333334,0.00011207289294621318,232.0,110.0,151.0
Coordinator,Coordinator,66.0,0.0,0.0174165,0.05248112789958792,240.0,233.0,236.5
Broadcast,Broadcast,75.5,2.1213203435596424,0.459066,0.6432408967097786,112.0,84.0,98.0
Coordinator,Coordinator,66.0,0.0,0.05150674999999999,0.13497566207628625,243.0,241.0,242.0
Power Plug 1,Socket,74.0,0.0,0.913906,0.0,84.0,84.0,84.0
Smart Socket,Socket,77.0,0.0,0.004226,0.0,112.0,112.0,112.0
Broadcast,Broadcast,57.0,4.898979485566356,0.093963,0.1836956709353816,210.0,72.0,125.16666666666667
Coordinator,Coordinator,63.294117647058826,9.405880513556086,0.02534458823529412,0.060750571180502935,247.0,74.0,210.58823529411765
Ledvance Smart+ Plug,Socket,52.0,0.0,0.1348145,0.17139631979858846,208.0,208.0,208.0
Philips Motion,Bulb,61.111111111111114,12.956122533810458,0.05825577777777778,0.15394956381862354,247.0,72.0,150.33333333333334
Unknown,Unknown,5.0,0.0,0.002206833333333333,0.00035534795154421067,247.0,74.0,154.0
Broadcast,Broadcast,59.0,0.0,0.04618457142857142,0.046857251291758974,214.0,87.0,126.0
Coordinator,Coordinator,58.8235294117647,14.121062699552958,0.011407235294117645,0.009410657372956285,254.0,76.0,181.0
Philips Motion,Bulb,58.833333333333336,13.699506216949402,0.012157055555555553,0.009668049456371728,254.0,76.0,175.94444444444446
