Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-15 18:08:47.411757,50,0x0000,0x6e5f,68,0x0000,0x6e5f,0.017722
2023-10-15 18:08:47.418622,45,0x6e5f,0x0000,221,,,0.006865
2023-10-15 18:08:47.420445,5,0x0000,0x6e5f,221,,,0.001823
2023-10-15 18:08:47.432779,50,0x6e5f,0x0007,222,,,0.012334
2023-10-15 18:08:47.434762,5,0x0007,0x6e5f,222,,,0.001983
2023-10-15 18:08:47.473414,56,0x0000,0x6e5f,69,0x0000,0x6e5f,0.038652
2023-10-15 18:08:47.475558,5,0x6e5f,0x0000,69,,,0.002144
2023-10-15 18:08:47.482548,5,,,223,,,0.00699
2023-10-15 18:08:47.765581,59,0x0000,0xffff,70,0x0000,0xfffc,0.283033
2023-10-15 18:08:47.821007,54,0x6e5f,0x0000,224,,,0.055426
2023-10-15 18:08:47.823118,5,0x0000,0x6e5f,224,,,0.002111
2023-10-15 18:08:48.019656,54,0x6e5f,0x0000,225,,,0.196538
2023-10-15 18:08:48.021767,5,0x0000,0x6e5f,225,,,0.002111
2023-10-15 18:08:48.063980,59,0x0000,0xffff,71,,,0.042213
2023-10-15 18:08:48.220182,54,0x6e5f,0x0000,226,0x6e5f,0x0000,0.156202
2023-10-15 18:08:48.222293,5,0x0000,0x6e5f,226,,,0.002111
2023-10-15 18:08:48.420962,54,0x6e5f,0x0000,227,0x6e5f,0x0000,0.198669
2023-10-15 18:08:48.423073,5,0x0000,0x6e5f,227,,,0.002111
2023-10-15 18:08:48.621760,54,0x6e5f,0x0000,228,,,0.198687
2023-10-15 18:08:48.623871,5,0x0000,0x6e5f,228,,,0.002111
2023-10-15 18:08:49.023515,54,0x6e5f,0x0000,229,0x6e5f,0x0000,0.399644
2023-10-15 18:08:49.025626,5,0x0000,0x6e5f,229,,,0.002111
2023-10-15 18:08:56.469611,50,0x0000,0xffff,72,,,7.443985
2023-10-15 18:08:56.667228,52,0x0000,0x6e5f,73,,,0.197617
2023-10-15 18:08:56.669243,5,0x6e5f,0x0000,73,,,0.002015
2023-10-15 18:08:56.670964,52,0x0000,0x6e5f,73,,,0.001721
2023-10-15 18:08:56.672977,5,0x6e5f,0x0000,73,,,0.002013
2023-10-15 18:08:56.678488,52,0x0000,0x6e5f,73,,,0.005511
2023-10-15 18:08:56.683262,52,0x0000,0x6e5f,73,,,0.004774
2023-10-15 18:08:56.689476,63,0x6e5f,0x0000,230,0x6e5f,0x0000,0.006214
2023-10-15 18:08:56.691875,5,0x0000,0x6e5f,230,,,0.002399
2023-10-15 18:08:56.695199,54,0x0000,0x6e5f,74,0x0000,0x6e5f,0.003324
2023-10-15 18:08:56.697279,5,0x6e5f,0x0000,74,,,0.00208
2023-10-15 18:08:56.704371,54,0x0000,0x6e5f,74,0x0000,0x6e5f,0.007092
2023-10-15 18:08:56.708069,54,0x0000,0x6e5f,74,0x0000,0x6e5f,0.003698
2023-10-15 18:08:56.713651,54,0x0000,0x6e5f,74,0x0000,0x6e5f,0.005582
2023-10-15 18:08:56.720252,66,0x6e5f,0x0000,231,,,0.006601
2023-10-15 18:08:56.722747,5,0x0000,0x6e5f,231,,,0.002495
2023-10-15 18:08:56.726031,45,0x0000,0x6e5f,75,0x0000,0x6e5f,0.003284
2023-10-15 18:08:56.727795,66,0x6e5f,0x0000,232,,,0.001764
2023-10-15 18:08:56.732888,66,0x6e5f,0x0000,232,,,0.005093
2023-10-15 18:08:56.735383,5,0x0000,0x6e5f,232,,,0.002495
2023-10-15 18:08:56.736914,45,0x0000,0x6e5f,75,0x0000,0x6e5f,0.001531
2023-10-15 18:08:56.738699,5,0x6e5f,0x0000,75,,,0.001785
2023-10-15 18:08:56.749893,45,0x0000,0x6e5f,75,0x0000,0x6e5f,0.011194
2023-10-15 18:08:56.751674,5,0x6e5f,0x0000,75,,,0.001781
2023-10-15 18:08:56.757383,52,0x0000,0x6e5f,76,,,0.005709
2023-10-15 18:08:56.766865,63,0x6e5f,0x0000,233,,,0.009482
2023-10-15 18:08:56.769264,5,0x0000,0x6e5f,233,,,0.002399
2023-10-15 18:08:56.778045,52,0x0000,0x6e5f,76,,,0.008781
2023-10-15 18:08:56.780060,5,0x6e5f,0x0000,76,,,0.002015
2023-10-15 18:08:56.781623,52,0x0000,0x6e5f,76,,,0.001563
2023-10-15 18:08:56.783630,5,0x6e5f,0x0000,76,,,0.002007
2023-10-15 18:08:56.795166,45,0x0000,0x6e5f,77,,,0.011536
2023-10-15 18:08:56.796959,5,0x6e5f,0x0000,77,,,0.001793
2023-10-15 18:08:56.798913,45,0x0000,0x6e5f,77,,,0.001954
2023-10-15 18:08:56.800694,5,0x6e5f,0x0000,77,,,0.001781
2023-10-15 18:08:56.804897,54,0x0000,0x6e5f,78,0x0000,0x6e5f,0.004203
2023-10-15 18:08:56.806976,5,0x6e5f,0x0000,78,,,0.002079
2023-10-15 18:08:56.809968,54,0x0000,0x6e5f,78,0x0000,0x6e5f,0.002992
2023-10-15 18:08:56.812049,5,0x6e5f,0x0000,78,,,0.002081
2023-10-15 18:08:56.813835,54,0x0000,0x6e5f,78,0x0000,0x6e5f,0.001786
2023-10-15 18:08:56.818669,54,0x0000,0x6e5f,78,0x0000,0x6e5f,0.004834
2023-10-15 18:08:56.825551,66,0x6e5f,0x0000,234,,,0.006882
2023-10-15 18:08:56.828046,5,0x0000,0x6e5f,234,,,0.002495
2023-10-15 18:08:56.830844,45,0x0000,0x6e5f,79,,,0.002798
2023-10-15 18:08:56.838289,66,0x6e5f,0x0000,235,0x6e5f,0x0000,0.007445
2023-10-15 18:08:56.840784,5,0x0000,0x6e5f,235,,,0.002495
2023-10-15 18:08:56.844123,45,0x0000,0x6e5f,79,,,0.003339
2023-10-15 18:08:56.845917,5,0x6e5f,0x0000,79,,,0.001794
2023-10-15 18:08:56.853508,45,0x0000,0x6e5f,79,,,0.007591
2023-10-15 18:08:56.855301,5,0x6e5f,0x0000,79,,,0.001793
2023-10-15 18:08:56.856981,45,0x0000,0x6e5f,79,,,0.00168
2023-10-15 18:08:56.858773,5,0x6e5f,0x0000,79,,,0.001792
2023-10-15 18:08:56.869198,45,0x0000,0x6e5f,80,,,0.010425
2023-10-15 18:08:56.870990,5,0x6e5f,0x0000,80,,,0.001792
2023-10-15 18:08:56.874422,45,0x0000,0x6e5f,80,,,0.003432
2023-10-15 18:08:56.876214,5,0x6e5f,0x0000,80,,,0.001792
2023-10-15 18:08:56.879188,45,0x0000,0x6e5f,80,,,0.002974
2023-10-15 18:08:56.880980,5,0x6e5f,0x0000,80,,,0.001792
2023-10-15 18:08:56.883734,45,0x0000,0x6e5f,80,,,0.002754
2023-10-15 18:08:56.885515,5,0x6e5f,0x0000,80,,,0.001781
2023-10-15 18:08:56.890061,45,0x0000,0x6e5f,81,,,0.004546
2023-10-15 18:08:56.891854,5,0x6e5f,0x0000,81,,,0.001793
2023-10-15 18:08:56.893797,45,0x0000,0x6e5f,81,,,0.001943
2023-10-15 18:08:56.895584,5,0x6e5f,0x0000,81,,,0.001787
2023-10-15 18:08:56.899340,45,0x0000,0x6e5f,81,,,0.003756
2023-10-15 18:08:56.901131,5,0x6e5f,0x0000,81,,,0.001791
2023-10-15 18:08:56.904746,45,0x0000,0x6e5f,81,,,0.003615
2023-10-15 18:08:56.906527,5,0x6e5f,0x0000,81,,,0.001781
2023-10-15 18:08:56.913149,45,0x0000,0x6e5f,82,,,0.006622
2023-10-15 18:08:56.914941,5,0x6e5f,0x0000,82,,,0.001792
2023-10-15 18:08:56.916928,45,0x0000,0x6e5f,82,,,0.001987
2023-10-15 18:08:56.918720,5,0x6e5f,0x0000,82,,,0.001792
2023-10-15 18:08:56.922255,45,0x0000,0x6e5f,82,,,0.003535
2023-10-15 18:08:56.924047,5,0x6e5f,0x0000,82,,,0.001792
2023-10-15 18:08:56.927743,45,0x0000,0x6e5f,82,,,0.003696
2023-10-15 18:08:56.929524,5,0x6e5f,0x0000,82,,,0.001781
2023-10-15 18:08:56.940703,45,0x0000,0x6e5f,83,,,0.011179
2023-10-15 18:08:56.942495,5,0x6e5f,0x0000,83,,,0.001792
2023-10-15 18:08:56.944682,45,0x0000,0x6e5f,83,,,0.002187
2023-10-15 18:08:56.946476,5,0x6e5f,0x0000,83,,,0.001794
2023-10-15 18:08:56.948722,45,0x0000,0x6e5f,83,,,0.002246
2023-10-15 18:08:56.950513,5,0x6e5f,0x0000,83,,,0.001791
2023-10-15 18:08:56.953400,45,0x0000,0x6e5f,83,,,0.002887
2023-10-15 18:08:56.955194,5,0x6e5f,0x0000,83,,,0.001794
2023-10-15 18:08:56.959854,45,0x0000,0x6e5f,84,,,0.00466
2023-10-15 18:08:56.961638,5,0x6e5f,0x0000,84,,,0.001784
2023-10-15 18:08:56.968737,45,0x0000,0x6e5f,84,,,0.007099
2023-10-15 18:08:56.970529,5,0x6e5f,0x0000,84,,,0.001792
2023-10-15 18:08:56.973002,45,0x0000,0x6e5f,84,,,0.002473
2023-10-15 18:08:56.974791,5,0x6e5f,0x0000,84,,,0.001789
2023-10-15 18:08:56.978189,45,0x0000,0x6e5f,84,,,0.003398
2023-10-15 18:08:56.979982,5,0x6e5f,0x0000,84,,,0.001793
2023-10-15 18:08:56.986569,45,0x0000,0x6e5f,85,0x0000,0x6e5f,0.006587
2023-10-15 18:08:56.988361,5,0x6e5f,0x0000,85,,,0.001792
2023-10-15 18:08:56.991659,45,0x0000,0x6e5f,85,0x0000,0x6e5f,0.003298
2023-10-15 18:08:56.993453,5,0x6e5f,0x0000,85,,,0.001794
2023-10-15 18:08:56.994919,45,0x0000,0x6e5f,85,0x0000,0x6e5f,0.001466
2023-10-15 18:08:56.996705,5,0x6e5f,0x0000,85,,,0.001786
2023-10-15 18:08:56.999667,45,0x0000,0x6e5f,85,0x0000,0x6e5f,0.002962
2023-10-15 18:08:57.001458,5,0x6e5f,0x0000,85,,,0.001791
2023-10-15 18:08:57.005545,45,0x0000,0x6e5f,86,,,0.004087
2023-10-15 18:08:57.007337,5,0x6e5f,0x0000,86,,,0.001792
2023-10-15 18:08:57.010128,45,0x0000,0x6e5f,86,,,0.002791
2023-10-15 18:08:57.011920,5,0x6e5f,0x0000,86,,,0.001792
