Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-13 18:19:04.287507,5,0xe694,0x772c,211.0,,,0.002015
2023-10-13 18:19:04.291364,52,0xe694,0x0000,10.0,0x772c,0x0000,0.003857
2023-10-13 18:19:04.293411,5,0x0000,0xe694,10.0,,,0.002047
2023-10-13 18:19:04.801487,52,0x82eb,0x0000,28.0,0x82eb,0x0000,0.508076
2023-10-13 18:19:04.803534,5,0x0000,0x82eb,28.0,,,0.002047
2023-10-13 18:19:05.584570,71,0x09ac,0xffff,207.0,0x09ac,0xfffc,0.781036
2023-10-13 18:19:06.709243,74,0x0000,0xffff,136.0,,,1.124673
2023-10-13 18:19:06.936978,52,0x09ac,0x0000,208.0,,,0.227735
2023-10-13 18:19:06.939024,5,0x0000,0x09ac,208.0,,,0.002046
2023-10-13 18:19:06.953240,45,0x0000,0x09ac,137.0,0x0000,0x09ac,0.014216
2023-10-13 18:19:06.955064,5,0x09ac,0x0000,137.0,,,0.001824
2023-10-13 18:19:06.981724,50,0x0000,0x09ac,138.0,,,0.02666
2023-10-13 18:19:06.983707,5,0x09ac,0x0000,138.0,,,0.001983
2023-10-13 18:19:06.990610,45,0x09ac,0x0000,209.0,,,0.006903
2023-10-13 18:19:06.992433,5,0x0000,0x09ac,209.0,,,0.001823
2023-10-13 18:19:09.100983,52,0x772c,0xe694,212.0,,,2.10855
2023-10-13 18:19:09.102989,5,0xe694,0x772c,212.0,,,0.002006
2023-10-13 18:19:09.106999,52,0xe694,0x0000,11.0,,,0.00401
2023-10-13 18:19:09.109046,5,0x0000,0xe694,11.0,,,0.002047
2023-10-13 18:19:10.324375,54,0xb815,0xc8f0,66.0,0xb815,0x0000,1.215329
2023-10-13 18:19:10.326457,5,0xc8f0,0xb815,66.0,,,0.002082
2023-10-13 18:19:10.330296,54,0xc8f0,0x0000,236.0,,,0.003839
2023-10-13 18:19:10.332407,5,0x0000,0xc8f0,236.0,,,0.002111
2023-10-13 18:19:10.830768,12,0xb815,0xc8f0,67.0,,,0.498361
2023-10-13 18:19:10.831506,5,0xc8f0,0xb815,67.0,,,0.000738
2023-10-13 18:19:11.806006,54,0x3181,0x054f,173.0,,,0.9745
2023-10-13 18:19:11.808104,5,0x054f,0x3181,173.0,,,0.002098
2023-10-13 18:19:11.811468,57,0x054f,0x0000,198.0,,,0.003364
2023-10-13 18:19:11.813675,5,0x0000,0x054f,198.0,,,0.002207
2023-10-13 18:19:11.859004,54,0x054f,0x0000,199.0,0x3181,0x0000,0.045329
2023-10-13 18:19:11.861115,5,0x0000,0x054f,199.0,,,0.002111
2023-10-13 18:19:12.312036,12,0x3181,0x054f,174.0,,,0.450921
2023-10-13 18:19:12.312789,5,,,110.0,,,0.000753
2023-10-13 18:19:13.018143,71,0x6e5f,0xffff,24.0,0x6e5f,0xfffc,0.705354
2023-10-13 18:19:13.398203,74,0xe694,0xffff,12.0,0xe694,0xfffc,0.38006
2023-10-13 18:19:13.616634,74,0x482d,0xffff,50.0,,,0.218431
2023-10-13 18:19:15.147949,5,,,237.0,,,1.531315
2023-10-13 18:19:15.187607,50,0x0000,0x482d,139.0,0x0000,0xc8f0,0.039658
2023-10-13 18:19:15.189591,5,0x482d,0x0000,139.0,,,0.001984
2023-10-13 18:19:15.194020,50,0x482d,0x6e5f,51.0,,,0.004429
2023-10-13 18:19:15.195965,5,0x6e5f,0x482d,51.0,,,0.001945
2023-10-13 18:19:15.199802,50,0x6e5f,0xc8f0,25.0,0x0000,0xc8f0,0.003837
2023-10-13 18:19:15.207541,45,0xc8f0,0x0600,237.0,,,0.007739
2023-10-13 18:19:15.209363,5,,,238.0,,,0.001822
2023-10-13 18:19:15.584573,74,0x82eb,0xffff,29.0,,,0.37521
2023-10-13 18:19:15.668500,54,0x3181,0x054f,175.0,,,0.083927
2023-10-13 18:19:15.670597,5,0x054f,0x3181,175.0,,,0.002097
2023-10-13 18:19:15.673347,57,0x054f,0x0000,200.0,,,0.00275
2023-10-13 18:19:15.675554,5,0x0000,0x054f,200.0,,,0.002207
2023-10-13 18:19:15.720024,54,0x054f,0x0000,201.0,0x3181,0x0000,0.04447
2023-10-13 18:19:15.722135,5,0x0000,0x054f,201.0,,,0.002111
2023-10-13 18:19:16.042595,71,0xc8f0,0xffff,239.0,,,0.32046
2023-10-13 18:19:16.174122,12,0x3181,0x054f,176.0,,,0.131527
2023-10-13 18:19:16.174875,5,0x054f,0x3181,176.0,,,0.000753
2023-10-13 18:19:17.208945,52,0x0000,0xe694,140.0,,,1.03407
2023-10-13 18:19:17.210962,5,0xe694,0x0000,140.0,,,0.002017
2023-10-13 18:19:17.218702,63,0xe694,0x0000,13.0,,,0.00774
2023-10-13 18:19:17.221101,5,0x0000,0xe694,13.0,,,0.002399
2023-10-13 18:19:17.244122,52,0x0000,0x482d,141.0,0x0000,0x6e5f,0.023021
2023-10-13 18:19:17.246168,5,0x482d,0x0000,141.0,,,0.002046
