Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:02:16.790267000",0.426058,55,0x482d,0x0000,88.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:02:16.827237000",0.034827,52,0x482d,0x0000,89.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:02:17.803400000",0.276494,55,0x482d,0x0000,95.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:02:17.839922000",0.03438,52,0x482d,0x0000,96.0,0x482d,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:02:32.087835000",0.255823,77,0x482d,0xffff,105.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:02:48.835503000",0.434868,77,0x482d,0xffff,116.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:05.767308000",0.394,77,0x482d,0xffff,133.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:19.924029000",0.893439,59,0x482d,0xffff,72.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:19.932030000",0.008001,47,0x482d,0xffff,73.0,0x482d,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:19.944400000",0.003082,59,0x82eb,0xffff,132.0,0x482d,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:19.986764000",0.042364,59,0x054f,0xffff,150.0,0x482d,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:19.997084000",0.01032,59,0x82eb,0xffff,133.0,0x482d,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.004239000",0.007155,59,0xebe5,0xffff,184.0,0x482d,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.042039000",0.0378,59,0x6e5f,0xffff,180.0,0x482d,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.047905000",0.005866,59,0xe5c4,0xffff,229.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:20.056541000",0.008636,48,0x482d,0x0000,74.0,0x482d,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.070281000",0.011821,59,0xc8f0,0xffff,183.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:20.092693000",0.003067,55,0x482d,0x0000,75.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:20.101503000",0.004655,55,0x482d,0x0000,76.0,0x482d,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.123502000",0.006643,59,0xe694,0xffff,194.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:20.135693000",0.012191,58,0x482d,0x0000,77.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:20.176967000",0.007099,55,0x482d,0x0000,79.0,0x482d,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.199145000",0.020036,59,0x482d,0xffff,80.0,0x482d,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.223521000",0.024376,59,0x82eb,0xffff,134.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:20.239052000",0.005696,65,0x482d,0x0000,81.0,0x482d,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.258265000",0.001701,59,0xebe5,0xffff,185.0,0x482d,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.324490000",0.02828,59,0xc8f0,0xffff,184.0,0x482d,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.326926000",0.002436,59,0x054f,0xffff,152.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:20.331777000",0.004851,48,0x482d,0x0000,83.0,0x482d,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.372001000",0.020484,59,0xe694,0xffff,195.0,0x482d,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.430733000",0.058732,59,0xe5c4,0xffff,230.0,0x482d,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.512419000",0.081686,59,0xebe5,0xffff,186.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.545436000",0.033017,59,0x482d,0xffff,84.0,0x482d,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.578666000",0.03323,59,0xc8f0,0xffff,185.0,0x482d,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.626255000",0.047589,59,0xe694,0xffff,196.0,0x482d,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.632588000",0.006333,59,0x054f,0xffff,153.0,0x482d,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.816582000",0.0558,59,0xe5c4,0xffff,231.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:20.881863000",0.065281,59,0x482d,0xffff,85.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:22.804014000",0.004441,55,0x482d,0x0000,102.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:22.853486000",0.047329,68,0x482d,0x0000,103.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:22.931405000",0.045256,68,0x482d,0x0000,105.0,0x482d,0x0000
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Philips Lamp 3,Motion,"Oct 13, 2023 18:03:23.384707000",0.00145,39,0x482d,0x2cae,106.0,0x482d,0x2cae
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Philips Lamp 3,Motion,"Oct 13, 2023 18:03:23.420152000",0.002742,55,0x482d,0x2cae,108.0,0x482d,0x2cae
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:23.469793000",0.003648,77,0x482d,0xffff,110.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Philips Lamp 3,Motion,"Oct 13, 2023 18:03:23.475633000",0.002551,47,0x482d,0x2cae,111.0,0x482d,0x2cae
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:23.495723000",0.003055,55,0x482d,0x0000,112.0,0x482d,0x0000
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Philips Lamp 3,Motion,"Oct 13, 2023 18:03:23.499688000",0.001823,47,0x482d,0x2cae,113.0,0x482d,0x2cae
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:23.542405000",0.034946,68,0x482d,0x0000,114.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:23.587671000",0.008531,55,0x482d,0x0000,115.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:23.634380000",0.043438,68,0x482d,0x0000,116.0,0x482d,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.289368000",0.096123,65,0x482d,0xffff,119.0,0x482d,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.300748000",0.01138,65,0x82eb,0xffff,139.0,0x482d,0xfffd
Philips Lamp 1,Bulb,Philips Lamp 3,Motion,Philips Lamp 1,Bulb,Philips Lamp 3,Motion,"Oct 13, 2023 18:03:24.333962000",0.004525,57,0x482d,0x2cae,120.0,0x482d,0x2cae
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.340629000",0.004457,65,0x0000,0xffff,9.0,0x482d,0xfffd
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.346047000",0.005418,65,0xe5c4,0xffff,239.0,0x482d,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.355771000",0.002467,65,0xc8f0,0xffff,194.0,0x482d,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.364179000",0.001888,65,0xebe5,0xffff,193.0,0x482d,0xfffd
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:24.366846000",0.002667,55,0x482d,0x0000,121.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:24.406242000",0.014866,50,0x482d,0x0000,122.0,0x482d,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.569373000",0.00275,65,0xe694,0xffff,206.0,0x482d,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.601675000",0.032302,65,0xc8f0,0xffff,195.0,0x482d,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.609942000",0.008267,65,0xebe5,0xffff,194.0,0x482d,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.773573000",0.163631,65,0x482d,0xffff,124.0,0x482d,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.812455000",0.038882,65,0x6e5f,0xffff,193.0,0x482d,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.815263000",0.002808,65,0xe694,0xffff,207.0,0x482d,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.818237000",0.002974,65,0x82eb,0xffff,140.0,0x482d,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.837209000",0.018972,65,0x0000,0xffff,16.0,0x482d,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.847664000",0.010455,65,0xc8f0,0xffff,196.0,0x482d,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:24.855692000",0.008028,65,0xebe5,0xffff,195.0,0x482d,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:25.287163000",0.035203,65,0x0000,0xffff,17.0,0x482d,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:27.414395000",0.115031,74,0x482d,0xffff,128.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:29.912185000",0.897101,55,0x482d,0x0000,129.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:29.918348000",0.00402,55,0x482d,0x0000,130.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:29.947238000",0.026747,52,0x482d,0x0000,131.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:29.953601000",0.004316,52,0x482d,0x0000,132.0,0x482d,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:31.714938000",0.05519,74,0x482d,0xffff,134.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:33.776755000",0.666372,57,0x482d,0x0000,135.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:33.806863000",0.027901,57,0x482d,0x0000,136.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:33.834733000",0.025664,57,0x482d,0x0000,137.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:33.922607000",0.085668,57,0x482d,0x0000,138.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:34.160608000",0.235794,57,0x482d,0x0000,139.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:03:34.163916000",0.001102,57,0x482d,0x0000,139.0,0x482d,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.017349000",1.318757,63,0x482d,0xffff,140.0,0x482d,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.034831000",0.004891,63,0x09ac,0xffff,73.0,0x482d,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.037453000",0.002622,63,0xe5c4,0xffff,241.0,0x482d,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.047179000",0.005147,63,0x0000,0xffff,42.0,0x482d,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.053263000",0.001346,63,0xebe5,0xffff,197.0,0x482d,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.065927000",0.012664,63,0xe694,0xffff,211.0,0x482d,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.077700000",0.011773,63,0x82eb,0xffff,143.0,0x482d,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.275743000",0.108198,63,0xc8f0,0xffff,200.0,0x482d,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.284927000",0.009184,63,0x6e5f,0xffff,197.0,0x482d,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.299147000",0.01422,63,0xebe5,0xffff,198.0,0x482d,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.311983000",0.012836,63,0xe694,0xffff,212.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.469280000",0.157297,63,0x482d,0xffff,141.0,0x482d,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.521560000",0.05228,63,0xc8f0,0xffff,201.0,0x482d,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.530979000",0.009419,63,0x6e5f,0xffff,198.0,0x482d,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.537604000",0.006625,63,0x0000,0xffff,43.0,0x482d,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.544982000",0.007378,63,0xebe5,0xffff,199.0,0x482d,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.557877000",0.012895,63,0xe694,0xffff,213.0,0x482d,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.572742000",0.014865,63,0x82eb,0xffff,144.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:36.929612000",0.066642,63,0x482d,0xffff,143.0,0x482d,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:03:37.043622000",0.11401,63,0x0000,0xffff,45.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:05:37.101734000",134.224582,55,0x482d,0x0000,104.0,0x482d,0x0000
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:58.662749000",0.047955,59,0xa209,0xffff,72.0,0xa209,0xfffc
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:58.668856000",0.006107,50,0xa209,0xffff,73.0,0xa209,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:58.738882000",0.006591,59,0xc8f0,0xffff,114.0,0xa209,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:58.758028000",0.004603,59,0x82eb,0xffff,91.0,0xa209,0xfffc
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:01:58.788536000",0.005021,48,0xa209,0xc8f0,75.0,0xa209,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:01:58.794110000",0.003687,48,0xc8f0,0x0000,117.0,0xa209,0x0000
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:01:58.837633000",0.004239,45,0xa209,0xc8f0,77.0,0xa209,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:01:58.840085000",0.000669,58,0xc8f0,0x0000,118.0,0xa209,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:01:58.843735000",0.001412,45,0xc8f0,0x0000,119.0,0xa209,0x0000
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:58.904859000",0.004582,59,0x482d,0xffff,54.0,0xa209,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:58.913119000",0.001651,59,0xe5c4,0xffff,117.0,0xa209,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:01:58.936643000",0.006139,65,0x6e5f,0x0000,133.0,0xa209,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:58.993780000",0.005653,59,0xc8f0,0xffff,121.0,0xa209,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:58.997819000",0.004039,59,0x82eb,0xffff,93.0,0xa209,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:59.011885000",0.004559,59,0xebe5,0xffff,148.0,0xa209,0xfffc
Philips Lamp 2,Bulb,Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:01:59.015910000",0.004025,48,0xa209,0xe5c4,80.0,0xa209,0x0000
Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:01:59.020883000",0.003054,48,0xe5c4,0x0000,123.0,0xa209,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:59.024052000",0.00125,59,0x82eb,0xffff,94.0,0xa209,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:59.082575000",0.031457,59,0xe694,0xffff,135.0,0xa209,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:59.253851000",0.005914,59,0x482d,0xffff,56.0,0xa209,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:59.265953000",0.012102,59,0xebe5,0xffff,149.0,0xa209,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:59.336639000",0.031413,59,0xe694,0xffff,136.0,0xa209,0xfffc
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:59.343411000",0.006772,59,0xa209,0xffff,81.0,0xa209,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:59.517222000",0.09717,59,0xe5c4,0xffff,126.0,0xa209,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:59.520040000",0.002818,59,0xebe5,0xffff,150.0,0xa209,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:59.537825000",0.017785,59,0x82eb,0xffff,95.0,0xa209,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:01:59.586150000",0.005006,59,0x482d,0xffff,57.0,0xa209,0xfffc
