Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 28, 2023 13:13:57.922395000",0.001823,5,,,79.0,,
"Oct 28, 2023 13:13:57.930766000",0.008371,59,0x5bb9,0xffff,182.0,0x0000,0xfffc
"Oct 28, 2023 13:13:57.943446000",0.01268,59,0x711c,0xffff,150.0,,
"Oct 28, 2023 13:13:57.946970000",0.003524,90,0x0000,0x1cd8,237.0,0x0000,0x1cd8
"Oct 28, 2023 13:13:57.950233000",0.003263,5,,,237.0,,
"Oct 28, 2023 13:13:57.954423000",0.00419,77,0x4e11,0xe1a6,209.0,0x4e11,0xe1a6
"Oct 28, 2023 13:13:57.957241000",0.002818,5,,,209.0,,
"Oct 28, 2023 13:13:57.958071000",0.00083,59,0xe1a6,0xffff,48.0,0x0000,0xfffc
"Oct 28, 2023 13:13:57.960630000",0.002559,55,0x1cd8,0x0000,80.0,0x1cd8,0x0000
"Oct 28, 2023 13:13:57.962773000",0.002143,5,,,80.0,,
"Oct 28, 2023 13:13:57.964733000",0.00196,55,0x1cd8,0x0000,80.0,0x1cd8,0x0000
"Oct 28, 2023 13:13:57.966876000",0.002143,5,,,80.0,,
"Oct 28, 2023 13:13:57.970932000",0.004056,59,0x4e11,0xffff,210.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:57.982836000",0.011904,45,0xe1a6,0x0000,49.0,0xe1a6,0x0000
"Oct 28, 2023 13:13:57.984659000",0.001823,5,,,49.0,,
"Oct 28, 2023 13:13:58.004426000",0.019767,65,0x1cd8,0x0000,81.0,0x1cd8,0x0000
"Oct 28, 2023 13:13:58.006889000",0.002463,5,,,81.0,,
"Oct 28, 2023 13:13:58.013869000",0.00698,59,0x1cd8,0xffff,82.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.019473000",0.005604,59,0xe1a6,0xffff,50.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.025428000",0.005955,39,0x0000,0x1cd8,238.0,0x0000,0x1cd8
"Oct 28, 2023 13:13:58.027059000",0.001631,5,,,238.0,,
"Oct 28, 2023 13:13:58.031517000",0.004458,67,0x0000,0x1cd8,239.0,0x0000,0x1cd8
"Oct 28, 2023 13:13:58.034045000",0.002528,5,,,239.0,,
"Oct 28, 2023 13:13:58.036793000",0.002748,59,0xec7f,0xffff,3.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.039454000",0.002661,59,0x3d95,0xffff,9.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.043690000",0.004236,55,0x1cd8,0x0000,83.0,0x1cd8,0x0000
"Oct 28, 2023 13:13:58.045833000",0.002143,5,,,83.0,,
"Oct 28, 2023 13:13:58.069509000",0.023676,59,0xa706,0xffff,56.0,,
"Oct 28, 2023 13:13:58.084179000",0.01467,59,0x711c,0xffff,151.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.086993000",0.002814,48,0x1cd8,0x0000,84.0,0x1cd8,0x0000
"Oct 28, 2023 13:13:58.088912000",0.001919,5,,,84.0,,
"Oct 28, 2023 13:13:58.095249000",0.006337,59,0x3d95,0xffff,10.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.129702000",0.034453,77,0x0000,0x1cd8,240.0,0x0000,0x1cd8
"Oct 28, 2023 13:13:58.132549000",0.002847,5,,,240.0,,
"Oct 28, 2023 13:13:58.133145000",0.000596,59,0xec7f,0xffff,4.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.165433000",0.032288,59,0x1e15,0xffff,26.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.169519000",0.004086,59,0x5bb9,0xffff,183.0,,
"Oct 28, 2023 13:13:58.193020000",0.023501,59,0x1cd8,0xffff,85.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.197243000",0.004223,59,0x0000,0xffff,241.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.211650000",0.014407,59,0xe1a6,0xffff,51.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.217194000",0.005544,59,0x1e15,0xffff,27.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.223376000",0.006182,59,0x0112,0xffff,88.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.269965000",0.046589,59,0x711c,0xffff,152.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.273474000",0.003509,59,0xe1a6,0xffff,52.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.289329000",0.015855,59,0x5bb9,0xffff,184.0,,
"Oct 28, 2023 13:13:58.293557000",0.004228,59,0x3d95,0xffff,11.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.299696000",0.006139,59,0xec7f,0xffff,5.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.323536000",0.02384,59,0xd8ff,,,,
"Oct 28, 2023 13:13:58.332923000",0.009387,59,0x1cd8,0xffff,86.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.349324000",0.016401,59,0x3d95,0xffff,12.0,,
"Oct 28, 2023 13:13:58.354922000",0.005598,77,0x4e11,0xe1a6,212.0,0x4e11,0xe1a6
"Oct 28, 2023 13:13:58.357738000",0.002816,5,,,212.0,,
"Oct 28, 2023 13:13:58.361571000",0.003833,45,0xe1a6,0x0000,53.0,0xe1a6,0x0000
"Oct 28, 2023 13:13:58.363394000",0.001823,5,,,53.0,,
"Oct 28, 2023 13:13:58.375351000",0.011957,59,0x711c,0xffff,153.0,,
"Oct 28, 2023 13:13:58.421172000",0.045821,59,0xec7f,0xffff,6.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.471248000",0.050076,59,0x1e15,0xffff,28.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.480951000",0.009703,59,0x5bb9,0xffff,185.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.538252000",0.057301,77,0x0000,0x1cd8,242.0,0x0000,0x1cd8
"Oct 28, 2023 13:13:58.541099000",0.002847,5,,,242.0,,
"Oct 28, 2023 13:13:58.545797000",0.004698,59,0x1cd8,0xffff,87.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.581172000",0.035375,59,0x0000,0xffff,243.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.619506000",0.038334,59,0x1cd8,0xffff,88.0,0x1cd8,0xfffc
"Oct 28, 2023 13:13:58.754190000",0.134684,77,0x4e11,0xe1a6,213.0,0x4e11,0xe1a6
"Oct 28, 2023 13:13:58.756996000",0.002806,5,,,213.0,,
"Oct 28, 2023 13:13:58.761026000",0.00403,45,0xe1a6,0x0000,54.0,0xe1a6,0x0000
"Oct 28, 2023 13:13:58.762849000",0.001823,5,,,54.0,,
"Oct 28, 2023 13:13:58.772985000",0.010136,59,0xec7f,0xffff,7.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.856970000",0.083985,59,0x1cd8,0xffff,89.0,0x0000,0xfffc
"Oct 28, 2023 13:13:58.940451000",0.083481,10,,0xffff,90.0,,
"Oct 28, 2023 13:13:58.947792000",0.007341,28,0x711c,,154.0,,
"Oct 28, 2023 13:13:58.950471000",0.002679,28,0x3d95,,13.0,,
"Oct 28, 2023 13:13:58.955013000",0.004542,28,0x4e11,,227.0,,
"Oct 28, 2023 13:13:58.957164000",0.002151,28,0xe1a6,,55.0,,
"Oct 28, 2023 13:13:58.984692000",0.027528,28,0xec7f,,100.0,,
"Oct 28, 2023 13:13:58.986139000",0.001447,28,0x0112,,2.0,,
"Oct 28, 2023 13:13:59.037495000",0.051356,28,0x0000,,244.0,,
"Oct 28, 2023 13:13:59.050120000",0.012625,28,0x1e15,,29.0,,
"Oct 28, 2023 13:13:59.054207000",0.004087,28,0xa706,,59.0,,
"Oct 28, 2023 13:13:59.147103000",0.092896,59,0xec7f,0xffff,8.0,0x0000,0xfffc
"Oct 28, 2023 13:13:59.293463000",0.14636,52,0xa606,0x0000,60.0,,
"Oct 28, 2023 13:13:59.295510000",0.002047,5,,,60.0,,
"Oct 28, 2023 13:13:59.336614000",0.041104,50,0x0000,0x711c,245.0,0x0000,0xa706
"Oct 28, 2023 13:13:59.348597000",0.011983,45,0xa706,0x0000,61.0,,
"Oct 28, 2023 13:13:59.350420000",0.001823,5,,,61.0,,
"Oct 28, 2023 13:13:59.562654000",0.212234,53,0xc31c,0x1cd8,131.0,0xc31c,0x0000
"Oct 28, 2023 13:13:59.567110000",0.004456,53,0xc31c,0x1cd8,131.0,0xc31c,0x0000
"Oct 28, 2023 13:13:59.571566000",0.004456,53,0xc31c,0x1cd8,131.0,0xc31c,0x0000
"Oct 28, 2023 13:13:59.575703000",0.004137,53,0xc31c,0x1cd8,131.0,0xc31c,0x0000
"Oct 28, 2023 13:14:00.223574000",0.647871,59,0x1cd8,0xffff,106.0,0x0000,0xfffc
"Oct 28, 2023 13:14:00.380920000",0.157346,12,0x059b,0xec7f,242.0,,
"Oct 28, 2023 13:14:00.381673000",0.000753,5,,,242.0,,
"Oct 28, 2023 13:14:00.451398000",0.069725,53,0x3d95,0x0000,14.0,0x3d95,0x0000
"Oct 28, 2023 13:14:00.453477000",0.002079,5,,,14.0,,
"Oct 28, 2023 13:14:00.454408000",0.000931,53,0x3d95,0x0000,15.0,0x3d95,0x0000
"Oct 28, 2023 13:14:00.456487000",0.002079,5,,,15.0,,
"Oct 28, 2023 13:14:00.476236000",0.019749,45,0x0000,0xe1a6,246.0,0x0000,0x3d95
"Oct 28, 2023 13:14:00.478029000",0.001793,5,,,246.0,,
"Oct 28, 2023 13:14:00.481815000",0.003786,45,0xe1a6,0x3d95,56.0,0x0000,0x3d95
"Oct 28, 2023 13:14:00.483608000",0.001793,5,,,56.0,,
"Oct 28, 2023 13:14:00.488769000",0.005161,45,0x0000,0xe1a6,247.0,0x0000,0x3d95
"Oct 28, 2023 13:14:00.490561000",0.001792,5,,,247.0,,
"Oct 28, 2023 13:14:00.494295000",0.003734,45,0xe1a6,0x3d95,57.0,0x0000,0x3d95
"Oct 28, 2023 13:14:00.496087000",0.001792,5,,,57.0,,
"Oct 28, 2023 13:14:00.841746000",0.345659,53,0xc31c,0x1cd8,132.0,0xc31c,0x0000
"Oct 28, 2023 13:14:00.843825000",0.002079,5,,,132.0,,
"Oct 28, 2023 13:14:00.846849000",0.003024,57,0x1cd8,0x0000,107.0,0xc31c,0x0000
"Oct 28, 2023 13:14:00.849056000",0.002207,5,,,107.0,,
"Oct 28, 2023 13:14:00.894749000",0.045693,53,0x1cd8,0x0000,108.0,0xc31c,0x0000
"Oct 28, 2023 13:14:00.896828000",0.002079,5,,,108.0,,
"Oct 28, 2023 13:14:00.975082000",0.078254,77,0xec7f,0xffff,9.0,0xec7f,0xfffc
"Oct 28, 2023 13:14:01.156740000",0.181658,74,0x5bb9,0xffff,187.0,0x5bb9,0xfffc
"Oct 28, 2023 13:14:01.726731000",0.569991,65,0x1cd8,0xffff,109.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:01.734441000",0.00771,77,0xec7f,0xffff,10.0,0xec7f,0xfffc
"Oct 28, 2023 13:14:01.743859000",0.009418,65,0x4e11,0xffff,214.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:01.751459000",0.0076,65,0x0000,0xffff,248.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:01.768926000",0.017467,65,0x3d95,0xffff,16.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:01.773363000",0.004437,65,0xa706,0xffff,62.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:01.776025000",0.002662,65,0xec7f,0xffff,11.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:01.780817000",0.004792,49,0x0000,0x1cd8,249.0,0x0000,0x1cd8
"Oct 28, 2023 13:14:01.782768000",0.001951,5,,,249.0,,
"Oct 28, 2023 13:14:01.783310000",0.000542,65,0xe1a6,0xffff,58.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:01.787352000",0.004042,106,0x711c,0xffff,156.0,,
"Oct 28, 2023 13:14:01.793682000",0.00633,101,,,136.0,,
"Oct 28, 2023 13:14:01.807437000",0.013755,55,0x1cd8,0x0000,110.0,0x1cd8,0x0000
"Oct 28, 2023 13:14:01.809580000",0.002143,5,,,110.0,,
"Oct 28, 2023 13:14:01.814119000",0.004539,55,0x1cd8,0x0000,110.0,0x1cd8,0x0000
"Oct 28, 2023 13:14:01.816261000",0.002142,5,,,110.0,,
"Oct 28, 2023 13:14:01.834594000",0.018333,50,0x1cd8,0x0000,111.0,0x1cd8,0x0000
"Oct 28, 2023 13:14:01.836577000",0.001983,5,,,111.0,,
"Oct 28, 2023 13:14:01.865994000",0.029417,77,0x1cd8,0xffff,112.0,0x1cd8,0xfffc
"Oct 28, 2023 13:14:01.990388000",0.124394,65,0x1e15,0xffff,31.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.014760000",0.024372,65,0x3d95,0xffff,17.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.027675000",0.012915,65,0xe1a6,0xffff,59.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.202348000",0.174673,65,0x0000,0xffff,250.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.216968000",0.01462,65,0x1cd8,0xffff,113.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.236095000",0.019127,65,0x1e15,0xffff,32.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.242543000",0.006448,65,0xec7f,0xffff,12.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.260510000",0.017967,65,0x3d95,0xffff,18.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.266957000",0.006447,65,0xa706,0xffff,64.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.273501000",0.006544,65,0xe1a6,0xffff,60.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.323929000",0.050428,65,0x0112,0xffff,90.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.456156000",0.132227,53,0xe1a6,0x0000,61.0,0xe1a6,0x0000
"Oct 28, 2023 13:14:02.458235000",0.002079,5,,,61.0,,
"Oct 28, 2023 13:14:02.472647000",0.014412,45,0x0000,0xe1a6,251.0,0x0000,0xe1a6
"Oct 28, 2023 13:14:02.474439000",0.001792,5,,,251.0,,
"Oct 28, 2023 13:14:02.649019000",0.17458,65,0x0000,0xffff,252.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.704333000",0.055314,52,0x907b,0x0000,101.0,0x907b,0x0000
"Oct 28, 2023 13:14:02.706380000",0.002047,5,,,101.0,,
"Oct 28, 2023 13:14:02.712340000",0.00596,65,0xec7f,0xffff,13.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:02.722576000",0.010236,65,0x1cd8,0xffff,114.0,0x1cd8,0xfffd
"Oct 28, 2023 13:14:03.138988000",0.416412,52,0xa706,0x0000,145.0,,
"Oct 28, 2023 13:14:03.141034000",0.002046,5,,,65.0,,
"Oct 28, 2023 13:14:03.182949000",0.041915,50,0x0000,0x711c,253.0,0x0000,0xa706
"Oct 28, 2023 13:14:03.187714000",0.004765,50,0x71cc,0xa706,158.0,,
"Oct 28, 2023 13:14:03.189666000",0.001952,5,,,142.0,,
"Oct 28, 2023 13:14:03.196443000",0.006777,5,,,66.0,,
"Oct 28, 2023 13:14:03.488669000",0.292226,77,0x0112,0xffff,91.0,0x0112,0xfffc
"Oct 28, 2023 13:14:04.146405000",0.657736,53,0xc31c,0x1cd8,133.0,0xc31c,0x0000
"Oct 28, 2023 13:14:04.148484000",0.002079,5,,,133.0,,
"Oct 28, 2023 13:14:04.160476000",0.011992,57,0x1cd8,0x0000,115.0,0xc31c,0x0000
"Oct 28, 2023 13:14:04.162683000",0.002207,5,,,115.0,,
"Oct 28, 2023 13:14:04.200203000",0.03752,53,0x1cd8,0x0000,116.0,0xc31c,0x0000
"Oct 28, 2023 13:14:04.202282000",0.002079,5,,,116.0,,
"Oct 28, 2023 13:14:04.250760000",0.048478,48,0x0000,0xe1a6,254.0,0x0000,0x1e15
"Oct 28, 2023 13:14:04.252649000",0.001889,5,,,254.0,,
"Oct 28, 2023 13:14:04.256305000",0.003656,48,0xe1a6,0x1e15,62.0,0x0000,0x1e15
"Oct 28, 2023 13:14:04.258191000",0.001886,5,,,62.0,,
"Oct 28, 2023 13:14:04.265901000",0.00771,50,0x1e15,0x0000,33.0,0x1e15,0x0000
"Oct 28, 2023 13:14:04.267884000",0.001983,5,,,33.0,,
"Oct 28, 2023 13:14:05.366890000",1.099006,12,0x059b,0xec7f,243.0,,
"Oct 28, 2023 13:14:05.367643000",0.000753,5,,,243.0,,
"Oct 28, 2023 13:14:05.418669000",0.051026,52,0x907b,0x0000,102.0,0x907b,0x0000
"Oct 28, 2023 13:14:05.420716000",0.002047,5,,,102.0,,
"Oct 28, 2023 13:14:05.496814000",0.076098,52,0xe01d,0xe1a6,45.0,0xe01d,0x0000
"Oct 28, 2023 13:14:05.498832000",0.002018,5,,,45.0,,
"Oct 28, 2023 13:14:05.502606000",0.003774,52,0xe1a6,0x0000,63.0,0xe01d,0x0000
"Oct 28, 2023 13:14:05.504653000",0.002047,5,,,63.0,,
"Oct 28, 2023 13:14:05.731136000",0.226483,52,0x059b,0xec7f,244.0,0x059b,0x0000
"Oct 28, 2023 13:14:05.733170000",0.002034,5,,,244.0,,
"Oct 28, 2023 13:14:05.736658000",0.003488,57,0xec7f,0x0000,14.0,0x059b,0x0000
"Oct 28, 2023 13:14:05.738865000",0.002207,5,,,14.0,,
"Oct 28, 2023 13:14:05.740341000",0.001476,12,0x059b,0xec7f,245.0,,
"Oct 28, 2023 13:14:05.741095000",0.000754,5,,,245.0,,
"Oct 28, 2023 13:14:05.784082000",0.042987,52,0xec7f,0x0000,15.0,0x059b,0x0000
"Oct 28, 2023 13:14:05.786128000",0.002046,5,,,15.0,,
"Oct 28, 2023 13:14:05.827869000",0.041741,54,0x0000,0xec7f,255.0,0x0000,0x059b
"Oct 28, 2023 13:14:05.829966000",0.002097,5,,,255.0,,
"Oct 28, 2023 13:14:05.964386000",0.13442,77,0x1cd8,0xffff,117.0,0x1cd8,0xfffc
"Oct 28, 2023 13:14:05.970377000",0.005991,77,0xec7f,0xffff,16.0,0xec7f,0xfffc
"Oct 28, 2023 13:14:07.224992000",1.254615,12,0x059b,0xec7f,246.0,,
"Oct 28, 2023 13:14:07.225745000",0.000753,5,,,246.0,,
"Oct 28, 2023 13:14:07.236395000",0.01065,50,0xec7f,0x059b,17.0,0x0000,0x059b
"Oct 28, 2023 13:14:07.238381000",0.001986,5,,,17.0,,
"Oct 28, 2023 13:14:07.242459000",0.004078,12,0x059b,0xec7f,247.0,,
"Oct 28, 2023 13:14:07.243213000",0.000754,5,,,247.0,,
"Oct 28, 2023 13:14:07.249259000",0.006046,45,0x059b,0xec7f,248.0,0x059b,0x0000
"Oct 28, 2023 13:14:07.251068000",0.001809,5,,,248.0,,
"Oct 28, 2023 13:14:07.253907000",0.002839,57,0xec7f,0x0000,18.0,0x059b,0x0000
"Oct 28, 2023 13:14:07.256114000",0.002207,5,,,18.0,,
"Oct 28, 2023 13:14:07.261014000",0.0049,12,0x059b,0xec7f,249.0,,
"Oct 28, 2023 13:14:07.261767000",0.000753,5,,,249.0,,
"Oct 28, 2023 13:14:07.300469000",0.038702,45,0xec7f,0x0000,19.0,0x059b,0x0000
"Oct 28, 2023 13:14:07.302292000",0.001823,5,,,19.0,,
"Oct 28, 2023 13:14:07.823137000",0.520845,77,0xe1a6,0xffff,64.0,0xe1a6,0xfffc
"Oct 28, 2023 13:14:08.246467000",0.42333,53,0xc31c,0x1cd8,134.0,0xc31c,0x0000
"Oct 28, 2023 13:14:08.248547000",0.00208,5,,,134.0,,
"Oct 28, 2023 13:14:08.258687000",0.01014,57,0x1cd8,0x0000,118.0,0xc31c,0x0000
"Oct 28, 2023 13:14:08.260893000",0.002206,5,,,118.0,,
"Oct 28, 2023 13:14:08.283265000",0.022372,55,0x1cd8,0x0000,119.0,0x1cd8,0x0000
"Oct 28, 2023 13:14:08.285408000",0.002143,5,,,119.0,,
"Oct 28, 2023 13:14:08.289904000",0.004496,55,0x1cd8,0x0000,120.0,0x1cd8,0x0000
"Oct 28, 2023 13:14:08.292047000",0.002143,5,,,120.0,,
"Oct 28, 2023 13:14:08.300508000",0.008461,53,0x1cd8,0x0000,121.0,0xc31c,0x0000
"Oct 28, 2023 13:14:08.302587000",0.002079,5,,,121.0,,
"Oct 28, 2023 13:14:08.319053000",0.016466,52,0x1cd8,0x0000,122.0,0x1cd8,0x0000
"Oct 28, 2023 13:14:08.321099000",0.002046,5,,,122.0,,
"Oct 28, 2023 13:14:08.323630000",0.002531,52,0x1cd8,0x0000,123.0,0x1cd8,0x0000
"Oct 28, 2023 13:14:08.325677000",0.002047,5,,,123.0,,
"Oct 28, 2023 13:14:08.355435000",0.029758,48,0x0000,0xe1a6,0.0,0x0000,0x1e15
"Oct 28, 2023 13:14:08.362953000",0.007518,5,,,65.0,,
"Oct 28, 2023 13:14:08.370658000",0.007705,50,0x1e15,0x0000,34.0,0x1e15,0x0000
"Oct 28, 2023 13:14:08.372641000",0.001983,5,,,34.0,,
"Oct 28, 2023 13:14:08.456596000",0.083955,53,0xe1a6,0x0000,66.0,0xe1a6,0x0000
"Oct 28, 2023 13:14:08.458675000",0.002079,5,,,66.0,,
"Oct 28, 2023 13:14:08.472161000",0.013486,45,0x0000,0xe1a6,1.0,0x0000,0xe1a6
"Oct 28, 2023 13:14:08.473954000",0.001793,5,,,1.0,,
"Oct 28, 2023 13:14:08.594520000",0.120566,74,0xa706,0xffff,67.0,0xa706,0xfffc
"Oct 28, 2023 13:14:09.566280000",0.97176,77,0x3d95,0xffff,19.0,0x3d95,0xfffc
"Oct 28, 2023 13:14:09.960635000",0.394355,77,0x1cd8,0xffff,124.0,0x1cd8,0xfffc
"Oct 28, 2023 13:14:10.485163000",0.524528,53,0xc31c,0x1cd8,135.0,0xc31c,0x0000
"Oct 28, 2023 13:14:10.487242000",0.002079,5,,,135.0,,
"Oct 28, 2023 13:14:10.491653000",0.004411,57,0x1cd8,0x0000,125.0,0xc31c,0x0000
"Oct 28, 2023 13:14:10.493860000",0.002207,5,,,125.0,,
"Oct 28, 2023 13:14:10.518443000",0.024583,74,0x1e15,0xffff,35.0,0x1e15,0xfffc
"Oct 28, 2023 13:14:10.535105000",0.016662,52,0xe01d,0xe1a6,46.0,0xe01d,0x0000
"Oct 28, 2023 13:14:10.537121000",0.002016,5,,,46.0,,
"Oct 28, 2023 13:14:10.538619000",0.001498,53,0x1cd8,0x0000,126.0,0xc31c,0x0000
"Oct 28, 2023 13:14:10.540698000",0.002079,5,,,126.0,,
"Oct 28, 2023 13:14:10.543236000",0.002538,53,0x1cd8,0x0000,126.0,0xc31c,0x0000
"Oct 28, 2023 13:14:10.545314000",0.002078,5,,,126.0,,
"Oct 28, 2023 13:14:10.549846000",0.004532,53,0x1cd8,0x0000,126.0,0xc31c,0x0000
"Oct 28, 2023 13:14:10.553298000",0.003452,53,0x1cd8,0x0000,126.0,0xc31c,0x0000
"Oct 28, 2023 13:14:10.555377000",0.002079,5,,,126.0,,
"Oct 28, 2023 13:14:10.562555000",0.007178,52,0xe1a6,0x0000,67.0,0xe01d,0x0000
"Oct 28, 2023 13:14:10.564601000",0.002046,5,,,67.0,,
"Oct 28, 2023 13:14:10.597979000",0.033378,48,0x0000,0xec7f,2.0,0x0000,0xec7f
"Oct 28, 2023 13:14:10.599885000",0.001906,5,,,2.0,,
"Oct 28, 2023 13:14:10.630464000",0.030579,55,0xec7f,0x0000,20.0,0xec7f,0x0000
"Oct 28, 2023 13:14:10.632607000",0.002143,5,,,20.0,,
"Oct 28, 2023 13:14:10.640434000",0.007827,55,0xec7f,0x0000,21.0,0xec7f,0x0000
"Oct 28, 2023 13:14:10.642577000",0.002143,5,,,21.0,,
"Oct 28, 2023 13:14:10.650402000",0.007825,55,0xec7f,0x0000,22.0,0xec7f,0x0000
"Oct 28, 2023 13:14:10.652544000",0.002142,5,,,22.0,,
"Oct 28, 2023 13:14:10.666959000",0.014415,50,0xec7f,0x0000,23.0,0xec7f,0x0000
"Oct 28, 2023 13:14:10.668942000",0.001983,5,,,23.0,,
"Oct 28, 2023 13:14:10.675980000",0.007038,52,0xec7f,0x0000,24.0,0xec7f,0x0000
"Oct 28, 2023 13:14:10.678027000",0.002047,5,,,24.0,,
"Oct 28, 2023 13:14:10.686901000",0.008874,52,0xec7f,0x0000,25.0,0xec7f,0x0000
"Oct 28, 2023 13:14:10.688948000",0.002047,5,,,25.0,,
"Oct 28, 2023 13:14:10.693371000",0.004423,45,0x0000,0xec7f,3.0,0x0000,0xec7f
"Oct 28, 2023 13:14:10.695180000",0.001809,5,,,3.0,,
"Oct 28, 2023 13:14:10.703124000",0.007944,45,0x0000,0xec7f,4.0,0x0000,0xec7f
"Oct 28, 2023 13:14:10.704932000",0.001808,5,,,4.0,,
"Oct 28, 2023 13:14:10.711820000",0.006888,45,0x0000,0xec7f,5.0,0x0000,0xec7f
"Oct 28, 2023 13:14:10.713629000",0.001809,5,,,5.0,,
"Oct 28, 2023 13:14:10.720536000",0.006907,50,0x0000,0xec7f,6.0,0x0000,0xec7f
"Oct 28, 2023 13:14:10.722505000",0.001969,5,,,6.0,,
"Oct 28, 2023 13:14:10.732867000",0.010362,50,0x0000,0xec7f,7.0,0x0000,0xec7f
"Oct 28, 2023 13:14:10.734837000",0.00197,5,,,7.0,,
"Oct 28, 2023 13:14:10.738569000",0.003732,55,0xec7f,0x0000,26.0,0xec7f,0x0000
"Oct 28, 2023 13:14:10.740711000",0.002142,5,,,26.0,,
"Oct 28, 2023 13:14:10.749500000",0.008789,55,0xec7f,0x0000,27.0,0xec7f,0x0000
"Oct 28, 2023 13:14:10.754614000",0.005114,55,0xec7f,0x0000,27.0,0xec7f,0x0000
"Oct 28, 2023 13:14:10.756756000",0.002142,5,,,27.0,,
"Oct 28, 2023 13:14:10.788646000",0.03189,45,0xec7f,0x0000,28.0,0xec7f,0x0000
"Oct 28, 2023 13:14:10.790469000",0.001823,5,,,28.0,,
"Oct 28, 2023 13:14:10.799551000",0.009082,45,0xec7f,0x0000,29.0,0xec7f,0x0000
"Oct 28, 2023 13:14:10.801373000",0.001822,5,,,29.0,,
"Oct 28, 2023 13:14:11.300914000",0.499541,77,0x4e11,0xffff,215.0,0x4e11,0xfffc
"Oct 28, 2023 13:14:11.305192000",0.004278,53,0xc31c,0x1cd8,136.0,0xc31c,0x0000
"Oct 28, 2023 13:14:11.307271000",0.002079,5,,,136.0,,
"Oct 28, 2023 13:14:11.327707000",0.020436,57,0x1cd8,0x0000,127.0,0xc31c,0x0000
"Oct 28, 2023 13:14:11.329914000",0.002207,5,,,127.0,,
"Oct 28, 2023 13:14:11.368585000",0.038671,53,0x1cd8,0x0000,128.0,0xc31c,0x0000
"Oct 28, 2023 13:14:11.370663000",0.002078,5,,,128.0,,
"Oct 28, 2023 13:14:11.624331000",0.253668,55,0xec7f,0x0000,30.0,0xec7f,0x0000
"Oct 28, 2023 13:14:11.626474000",0.002143,5,,,30.0,,
"Oct 28, 2023 13:14:11.667038000",0.040564,52,0xec7f,0x0000,31.0,0xec7f,0x0000
"Oct 28, 2023 13:14:11.669085000",0.002047,5,,,31.0,,
"Oct 28, 2023 13:14:11.681652000",0.012567,45,0x0000,0xec7f,8.0,0x0000,0xec7f
"Oct 28, 2023 13:14:11.683462000",0.00181,5,,,8.0,,
"Oct 28, 2023 13:14:11.716535000",0.033073,50,0x0000,0xec7f,9.0,0x0000,0xec7f
"Oct 28, 2023 13:14:11.718504000",0.001969,5,,,9.0,,
