Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 3,Motion,31.823529411764707,31.73569617583181,0.0103925,0.025565962828801,235.0,8.0,121.33333333333331
Philips Lamp 3,Motion,33.5,31.989581637360207,0.0111424545454545,0.0266750107942382,235.0,8.0,123.9090909090909
Philips Lamp 3,Motion,32.06666666666667,32.57621101063664,0.0112676,0.0281145262105631,235.0,8.0,126.9
Philips Lamp 3,Motion,34.0,32.90078324997049,0.0122814444444444,0.0296254324994214,235.0,8.0,130.55555555555554
Philips Lamp 3,Motion,33.15384615384615,34.08530023789863,0.0122814444444444,0.0296254324994214,235.0,8.0,130.55555555555554
Philips Lamp 3,Motion,35.5,34.48715175777258,0.013588875,0.0313921169150905,235.0,8.0,135.0
Philips Lamp 3,Motion,34.63636363636363,36.03407478282945,0.013588875,0.0313921169150905,235.0,8.0,135.0
Philips Lamp 3,Motion,24.928571428571427,23.07667582285124,0.0835564999999999,0.2414681226972712,207.0,67.0,113.9
Ledvance Bulb,Bulb,27.666666666666668,23.87213412912193,0.008172875,0.0168166918475789,100.0,67.0,90.625
Ledvance Bulb,Bulb,27.2,23.583421672390497,0.0022458333333333,0.0007161956203905,100.0,67.0,88.5
Coordinator,Coordinator,26.875,23.594415198758977,0.0022856,0.0007932904890391,100.0,67.0,86.6
Coordinator,Coordinator,27.5,24.84954727957836,0.0024047499999999,0.0008628064189994,100.0,68.0,91.5
Ledvance Bulb,Bulb,27.5,26.299556396765837,0.00255,0.0009950211053038,100.0,99.0,99.33333333333331
Coordinator,Coordinator,29.318181818181817,22.96868751279894,0.0301292727272727,0.0935082029333158,101.0,24.0,63.81818181818182
Coordinator,Coordinator,28.428571428571427,23.144268034594287,0.0301292727272727,0.0935082029333158,101.0,24.0,63.81818181818182
Ledvance Z3 Plug,Socket,28.63157894736842,23.31001340939552,0.0329503,0.0980716510868456,101.0,24.0,63.3
Ledvance Z3 Plug,Socket,28.764705882352946,23.405473216121653,0.0363912222222222,0.1033784573820602,101.0,25.0,67.66666666666667
Coordinator,Coordinator,28.8,23.391695718169483,0.04068425,0.1096552241641956,101.0,26.0,73.0
Coordinator,Coordinator,29.153846153846157,23.670819426198417,0.0462212857142857,0.1172269781900541,101.0,26.0,73.42857142857143
Ledvance Smart+ Plug,Socket,29.90909090909091,24.25470900858036,0.0536208333333333,0.1266122803560802,101.0,26.0,73.83333333333333
Coordinator,Coordinator,30.444444444444443,24.63793371567059,0.0639483999999999,0.1387025492620809,101.0,26.0,71.6
Coordinator,Coordinator,32.0,25.75525836277581,0.07947975,0.1550581955597639,101.0,26.0,71.5
Ledvance Z3 Plug,Socket,33.8,26.975915183733804,0.105312,0.1790551177012262,101.0,26.0,71.0
