Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018015000000000001,1.2020815280171216e-05,193.0,76.0,134.5
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.00181,,76.0,76.0,76.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.001801,1.2727922061357858e-05,194.0,76.0,135.0
Ledvance Bulb,Bulb,41.333333333333336,34.645827069552446,0.231334,0.324621409534245,194.0,55.0,124.5
Unknown,Unknown,43.666666666666664,35.24674925909244,0.231334,0.324621409534245,194.0,55.0,124.5
Ledvance Z3 Plug,Socket,43.666666666666664,35.24674925909244,0.23146150000000001,0.32444109730504245,252.0,55.0,153.5
Ledvance Smart+ Plug,Socket,42.666666666666664,33.97548135543238,0.7646459999999999,1.0784778484521598,252.0,76.0,164.0
Unknown,Unknown,49.0,38.1051177665153,0.69869,0.7711081743886522,252.0,62.0,130.0
Smart Socket,Socket,65.0,10.392304845413264,1.0470115,0.6791527288058997,76.0,62.0,69.0
Unknown,Unknown,43.0,34.11744421846396,0.28442850000000003,0.39930249222926223,175.0,62.0,118.5
Moes Bulb,Bulb,37.0,27.712812921102035,0.002079,,175.0,175.0,175.0
Unknown,Unknown,21.0,27.712812921102035,0.002079,0.0,176.0,175.0,175.5
Moes Bulb,Bulb,34.333333333333336,25.716402029314548,0.002079,,176.0,176.0,176.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.001951,0.00018101933598375626,176.0,77.0,126.5
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.001823,,77.0,77.0,77.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018045000000000001,2.6162950903902204e-05,184.0,77.0,130.5
Philips Motion,Bulb,31.666666666666668,23.094010767585033,0.001786,,184.0,184.0,184.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018045000000000001,2.6162950903902204e-05,184.0,78.0,131.0
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.001823,,78.0,78.0,78.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018045000000000001,2.6162950903902204e-05,185.0,78.0,131.5
Philips Motion,Bulb,39.333333333333336,31.879983270593687,0.002044,0.0003648670990922583,185.0,177.0,181.0
Unknown,Unknown,49.0,38.22302970723278,0.188585,0.3230985927035276,195.0,177.0,185.66666666666666
Moes Bulb,Bulb,64.66666666666667,11.372481406154654,0.2819845,0.3955307846584132,195.0,177.0,186.0
Ledvance Bulb,Bulb,43.666666666666664,35.24674925909244,0.281857,0.39571109688761574,195.0,178.0,186.5
Moes Bulb,Bulb,34.0,25.357444666211933,0.002047,,178.0,178.0,178.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.001935,0.00015839191898578682,178.0,79.0,128.5
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.001823,,79.0,79.0,79.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.001805,2.5455844122715716e-05,186.0,79.0,132.5
Philips Motion,Bulb,41.333333333333336,34.645827069552446,0.796283,1.1235870184511745,186.0,132.0,159.0
Unknown,Unknown,51.0,39.83716857408418,1.0107329999999999,0.8770349488566576,186.0,80.0,132.66666666666666
Philips Lamp 1,Bulb,74.0,0.0,1.2863956666666667,0.40345233206580094,187.0,80.0,133.0
Coordinator,Coordinator,69.33333333333333,8.082903768654761,1.134204,0.431941834142052,187.0,80.0,133.5
Philips Motion,Bulb,46.333333333333336,36.47373484212075,0.41553900000000005,0.5844039556608083,187.0,77.0,132.0
Smart Socket,Socket,41.666666666666664,31.75426480542942,0.002303,,77.0,77.0,77.0
Unknown,Unknown,23.333333333333332,31.75426480542942,0.0023025,7.071067811866414e-07,77.0,77.0,77.0
Smart Socket,Socket,38.333333333333336,29.297326385411576,0.002302,,77.0,77.0,77.0
Unknown,Unknown,20.0,25.98076211353316,0.0021279999999999997,0.00024607315985291836,81.0,77.0,79.0
Coordinator,Coordinator,33.333333333333336,24.664414311581236,0.001954,,81.0,81.0,81.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018885,9.263098833543775e-05,81.0,78.0,79.5
Smart Socket,Socket,41.333333333333336,34.645827069552446,1.5046085,2.125259635437633,253.0,78.0,165.5
Unknown,Unknown,51.0,39.83716857408418,1.440787,1.5068456492278832,253.0,56.0,129.0
Ledvance Smart+ Plug,Socket,73.0,1.7320508075688772,2.598148666666667,1.1370297151197648,253.0,56.0,129.33333333333334
Ledvance Z3 Plug,Socket,72.0,1.7320508075688772,1.802745,1.4880496751812422,79.0,56.0,66.0
Smart Socket,Socket,70.0,1.7320508075688772,1.9357179999999998,1.4394534208077037,179.0,63.0,107.0
Unknown,Unknown,71.0,3.0,1.3216833333333333,0.6079769029497201,196.0,63.0,146.0
Moes Bulb,Bulb,72.0,3.4641016151377544,1.86617,0.33881238254674234,196.0,179.0,187.66666666666666
Ledvance Bulb,Bulb,69.33333333333333,8.082903768654761,1.9432235000000002,0.44041368048744817,196.0,188.0,192.0
Philips Motion,Bulb,46.333333333333336,36.47373484212075,1.128473,1.5926448875377086,188.0,95.0,141.5
Power Plug 2,Socket,46.333333333333336,36.47373484212075,0.0020215,0.0003981011178080262,95.0,82.0,88.5
Unknown,Unknown,43.0,35.02855977627399,0.0020215,0.0003981011178080262,95.0,82.0,88.5
Coordinator,Coordinator,43.0,35.02855977627399,0.0018544999999999998,0.00016192745289171927,83.0,82.0,82.5
Coordinator,Coordinator,35.0,25.98076211353316,0.001969,,83.0,83.0,83.0
Unknown,Unknown,20.0,25.98076211353316,0.0019554999999999998,1.9091883092036712e-05,197.0,83.0,140.0
Ledvance Bulb,Bulb,33.333333333333336,24.664414311581236,0.001942,,197.0,197.0,197.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018825,8.414570696119914e-05,197.0,96.0,146.5
Power Plug 2,Socket,41.333333333333336,34.645827069552446,0.3517185,0.49482696151331523,133.0,96.0,114.5
Unknown,Unknown,44.333333333333336,35.50117368951811,0.3517185,0.49482696151331523,133.0,96.0,114.5
Philips Lamp 1,Bulb,44.333333333333336,35.50117368951812,0.35186249999999997,0.49462331476033355,192.0,133.0,162.5
Sonoff Motion 2,Motion,23.666666666666668,26.501572280401277,0.25311849999999997,0.35497821075736463,193.0,192.0,192.5
Unknown,Unknown,7.333333333333333,4.041451884327381,0.1690013333333333,0.29022725275262024,193.0,192.0,192.66666666666666
Sonoff Motion 2,Motion,30.333333333333332,37.978063843926186,0.6667123333333334,0.7603887905028147,254.0,193.0,213.33333333333334
Unknown,Unknown,43.666666666666664,35.24674925909244,0.7480055,1.0567548210273279,254.0,193.0,223.5
Ledvance Smart+ Plug,Socket,43.666666666666664,35.24674925909244,0.74863,1.055871644657626,254.0,84.0,169.0
Coordinator,Coordinator,40.0,30.805843601498726,0.002016,,84.0,84.0,84.0
Unknown,Unknown,24.333333333333332,33.4863156129983,0.0022075000000000003,0.0002708218971944478,84.0,80.0,82.0
Smart Socket,Socket,40.0,30.805843601498726,0.002399,,80.0,80.0,80.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.0022075000000000003,0.0002708218971944478,85.0,80.0,82.5
Coordinator,Coordinator,36.333333333333336,27.135462651912412,0.002016,,85.0,85.0,85.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.0020109999999999998,7.071067811865493e-06,85.0,81.0,83.0
Smart Socket,Socket,34.0,25.357444666211933,0.002006,,81.0,81.0,81.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0019,0.00014990663761154803,86.0,81.0,83.5
Coordinator,Coordinator,37.666666666666664,29.687258770949757,0.001794,,86.0,86.0,86.0
Unknown,Unknown,24.333333333333332,33.4863156129983,0.0020965000000000003,0.0004277996026178613,86.0,64.0,75.0
Unknown,Unknown,40.666666666666664,31.214312956291913,0.002399,,64.0,64.0,64.0
Unknown,Unknown,37.666666666666664,28.29016319029166,0.002399,,64.0,64.0,64.0
Coordinator,Coordinator,37.666666666666664,28.29016319029166,0.002081,,87.0,87.0,87.0
Coordinator,Coordinator,41.666666666666664,32.31614663497697,0.002081,,87.0,87.0,87.0
Unknown,Unknown,25.333333333333332,35.21836642056717,0.002288,0.0002927422074112306,87.0,82.0,84.5
Smart Socket,Socket,41.666666666666664,32.316146634976974,0.002495,,82.0,82.0,82.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.002288,0.0002927422074112306,88.0,82.0,85.0
Coordinator,Coordinator,37.666666666666664,28.29016319029166,0.002081,,88.0,88.0,88.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.0020785,3.5355339059325934e-06,88.0,83.0,85.5
Smart Socket,Socket,41.666666666666664,32.31614663497697,0.002076,,83.0,83.0,83.0
Unknown,Unknown,25.333333333333332,35.21836642056717,0.0022855,0.0002962777413171632,83.0,65.0,74.0
Unknown,Unknown,38.666666666666664,30.98924544633724,0.002495,,65.0,65.0,65.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.002144,0.0004963889603929562,89.0,65.0,77.0
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.001793,,89.0,89.0,89.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0017925,7.071067811866414e-07,89.0,84.0,86.5
Smart Socket,Socket,34.666666666666664,26.083200212652844,0.001792,,84.0,84.0,84.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.0019445,0.00021566756826189694,90.0,84.0,87.0
Coordinator,Coordinator,37.666666666666664,28.29016319029166,0.002097,,90.0,90.0,90.0
Unknown,Unknown,21.333333333333332,28.290163190291665,0.0020889999999999997,1.1313708498984729e-05,198.0,90.0,144.0
Ledvance Bulb,Bulb,34.666666666666664,26.083200212652844,0.002081,,198.0,198.0,198.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0019334999999999999,0.00020859650045003145,198.0,91.0,144.5
Coordinator,Coordinator,34.0,25.357444666211933,0.001786,,91.0,91.0,91.0
Unknown,Unknown,20.666666666666668,27.135462651912412,0.0019095000000000002,0.00017465537495307725,92.0,91.0,91.5
Coordinator,Coordinator,41.0,31.953090617340916,0.002033,,92.0,92.0,92.0
Unknown,Unknown,25.333333333333332,35.21836642056717,0.002264,0.0003266833329081848,97.0,92.0,94.5
Power Plug 2,Socket,25.333333333333332,35.21836642056717,0.002242,0.00035779603128039295,199.0,97.0,148.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.002242,0.00035779603128039295,199.0,97.0,148.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.001886,0.00014566399692442865,199.0,93.0,146.0
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.001783,,93.0,93.0,93.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.004061,0.0032215784950859108,93.0,85.0,89.0
Smart Socket,Socket,31.666666666666668,23.094010767585033,0.006339,,85.0,85.0,85.0
Unknown,Unknown,31.666666666666668,23.094010767585033,0.006339,,85.0,85.0,85.0
Coordinator,Coordinator,51.0,10.392304845413264,,,,,
Ledvance Bulb,Bulb,51.0,10.392304845413264,,,,,
Power Plug 2,Socket,51.0,10.392304845413264,,,,,
Ledvance Bulb,Bulb,52.0,12.12435565298214,,,,,
Ledvance Bulb,Bulb,52.0,12.12435565298214,,,,,
Power Plug 2,Socket,59.0,12.12435565298214,,,,,
Ledvance Bulb,Bulb,38.666666666666664,30.98924544633724,0.002495,,99.0,99.0,99.0
Power Plug 2,Socket,44.666666666666664,34.38507428134093,0.002495,,99.0,99.0,99.0
