Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Power Plug 1,Socket,52.333333333333336,51.39390365922142,0.0042994999999999,0.0025519483733022,62.0,62.0,62.0
Coordinator,Coordinator,52.0,50.86255990411808,0.0036305,0.002615587983609,51.0,21.0,36.0
Power Plug 2,Socket,54.333333333333336,50.54041287260457,0.006616,0.0016065466068558,21.0,21.0,21.0
Smart Socket,Socket,20.666666666666668,21.361959960016154,0.555684,0.7833385490527068,226.0,160.0,193.0
Philips Lamp 3,Motion,31.33333333333333,39.70306453327417,0.393296,0.6212814850967313,160.0,131.0,150.33333333333334
Smart Socket,Socket,44.0,36.37306695894642,0.0357785,0.0477940544471799,131.0,56.0,93.5
Coordinator,Coordinator,36.66666666666666,27.53785273643051,0.0066495,0.006599427588814,126.0,56.0,91.0
Philips Lamp 2,Bulb,37.66666666666666,28.307831660749525,0.0200923333333333,0.0235951674360097,127.0,126.0,126.33333333333331
Philips Lamp 2,Bulb,36.0,26.888659319497503,0.0244479999999999,0.0316359573902861,127.0,127.0,127.0
Coordinator,Coordinator,20.0,25.98076211353316,0.0282205,0.0275962563493673,129.0,128.0,128.5
Coordinator,Coordinator,31.33333333333333,39.70306453327417,1.4803216666666668,1.5760034079659642,161.0,58.0,126.66666666666669
Philips Lamp 3,Motion,38.333333333333336,51.79124765183142,1.1942526666666666,1.69759679469223,161.0,78.0,133.33333333333334
Ledvance Bulb,Bulb,62.333333333333336,44.83674088661366,1.6667016666666663,1.8747303627808276,162.0,78.0,108.66666666666669
Philips Lamp 1,Bulb,31.33333333333333,39.70306453327417,1.5188236666666663,2.030390486678445,162.0,86.0,136.66666666666666
Philips Lamp 3,Motion,28.33333333333333,34.530180036213736,0.578082,0.5182036582618845,162.0,2.0,108.66666666666669
Moes Bulb,Bulb,72.0,4.58257569495584,0.7226123333333332,0.571838956063972,254.0,2.0,106.33333333333331
Power Plug 1,Socket,75.0,3.4641016151377544,1.1469003333333332,1.1062748606997872,254.0,11.0,109.33333333333331
Ledvance Smart+ Plug,Socket,77.0,0.0,0.9551493333333332,1.1666198318035457,254.0,11.0,132.33333333333334
Philips Motion,Bulb,55.333333333333336,37.52776749732568,0.9642776666666668,1.1562296337286695,163.0,11.0,102.0
Smart Socket,Socket,31.33333333333333,39.70306453327417,0.2059313333333333,0.2800439126000301,163.0,132.0,152.66666666666666
Philips Lamp 3,Motion,23.33333333333333,25.92939130279254,0.277094,0.4021535381654624,164.0,163.0,163.33333333333334
Philips Lamp 3,Motion,37.0,27.712812921102035,0.370252,0.5207190905200231,164.0,164.0,164.0
Smart Socket,Socket,23.33333333333333,25.92939130279254,0.0021555,0.0001081873375215,165.0,133.0,149.0
Philips Lamp 3,Motion,23.666666666666668,26.50157228040128,0.0014815,0.001061367278561,165.0,165.0,165.0
Coordinator,Coordinator,45.333333333333336,36.77408507812714,0.514656,0.7248905167333891,60.0,59.0,59.5
Coordinator,Coordinator,31.33333333333333,39.70306453327417,0.493824,0.5144378364574286,166.0,60.0,130.66666666666666
Philips Lamp 3,Motion,23.666666666666668,26.50157228040128,0.2271204999999999,0.3201687581331132,166.0,166.0,166.0
Smart Socket,Socket,23.666666666666668,26.50157228040128,0.0021765,8.838834764831852e-05,167.0,134.0,150.5
