Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,38.333333333333336,28.86751345948129,0.005352,0.0041402327229275405,181.0,113.0,135.66666666666666
Philips Lamp 3,Bulb,38.333333333333336,28.867513459481287,0.005405333333333334,0.004075661950325779,113.0,113.0,113.0
Philips Lamp 3,Bulb,37.666666666666664,28.307831660749525,0.003121,0.001383100864000887,113.0,113.0,113.0
Unknown,Unknown,21.0,27.712812921102035,0.002111,4.5254833995938916e-05,114.0,113.0,113.5
Philips Lamp 3,Bulb,44.0,35.369478367654786,0.119315,0.16579674119837218,224.0,114.0,169.0
Unknown,Unknown,49.0,38.22302970723278,0.32905433333333334,0.3817277086318641,224.0,114.0,170.33333333333334
Power Plug 2,Socket,73.0,4.58257569495584,0.440029,0.271669353420661,224.0,69.0,155.33333333333334
Moes Bulb,Bulb,66.0,12.12435565298214,0.5159163333333333,0.21155777280292337,173.0,69.0,123.66666666666667
Philips Lamp 1,Bulb,61.0,13.856406460551018,0.39960799999999996,0.0913652671971138,129.0,69.0,99.0
Unknown,Unknown,37.0,27.712812921102035,0.233146,0.32677808521686397,225.0,129.0,177.0
Power Plug 2,Socket,34.333333333333336,25.716402029314548,0.002079,,225.0,225.0,225.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.001951,0.00018101933598375626,225.0,182.0,203.5
Coordinator,Coordinator,31.666666666666668,23.094010767585033,0.001823,,182.0,182.0,182.0
Unknown,Unknown,18.333333333333332,23.094010767585033,0.0018085,2.050609665440984e-05,182.0,115.0,148.5
Philips Lamp 3,Bulb,20.0,21.79449471770337,0.1452965,0.20294318173444506,211.0,115.0,163.0
Unknown,Unknown,14.333333333333334,12.096831541082704,0.09843999999999999,0.16486225245034108,211.0,70.0,132.0
Unknown,Unknown,22.0,10.392304845413264,0.10648199999999998,0.15824633385642778,211.0,26.0,102.33333333333333
Philips Lamp 1,Bulb,28.0,0.0,0.02764566666666667,0.02382841132625785,191.0,26.0,95.66666666666667
