Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 12, 2023 17:23:39.532799000",1.770194,107,0x054f,0xffff,57.0,,
"Oct 12, 2023 17:23:40.209704000",0.676905,68,0xebe5,0xffff,107.0,0xebe5,0xfffc
"Oct 12, 2023 17:23:41.129343000",0.919639,77,0x82eb,0xffff,66.0,0x82eb,0xfffc
"Oct 12, 2023 17:23:41.456071000",0.326728,71,0xa209,0xffff,131.0,0xa209,0xfffc
"Oct 12, 2023 17:23:41.606013000",0.149942,12,0x2cae,0x482d,53.0,,
"Oct 12, 2023 17:23:41.606781000",0.000768,5,,,53.0,,
"Oct 12, 2023 17:23:42.622946000",1.016165,52,0x0000,0xe694,233.0,0x0000,0xe694
"Oct 12, 2023 17:23:42.624963000",0.002017,5,,,233.0,,
"Oct 12, 2023 17:23:42.632990000",0.008027,63,0xe694,0x0000,40.0,0xe694,0x0000
"Oct 12, 2023 17:23:42.635389000",0.002399,5,,,40.0,,
"Oct 12, 2023 17:23:42.657340000",0.021951,52,0x0000,0x482d,234.0,0x0000,0x6e5f
"Oct 12, 2023 17:23:42.669109000",0.011769,45,0x0000,0xe694,235.0,0x0000,0xe694
"Oct 12, 2023 17:23:42.670902000",0.001793,5,,,235.0,,
"Oct 12, 2023 17:23:42.673772000",0.00287,63,0x6e5f,0x0000,121.0,0x6e5f,0x0000
"Oct 12, 2023 17:23:42.676171000",0.002399,5,,,121.0,,
"Oct 12, 2023 17:23:42.685749000",0.009578,54,0x0000,0xe694,236.0,0x0000,0xe694
"Oct 12, 2023 17:23:42.687831000",0.002082,5,,,236.0,,
"Oct 12, 2023 17:23:42.696055000",0.008224,66,0xe694,0x0000,41.0,0xe694,0x0000
"Oct 12, 2023 17:23:42.698550000",0.002495,5,,,41.0,,
"Oct 12, 2023 17:23:42.717848000",0.019298,54,0x0000,0x482d,237.0,0x0000,0x6e5f
"Oct 12, 2023 17:23:42.719959000",0.002111,5,,,237.0,,
"Oct 12, 2023 17:23:42.728399000",0.00844,54,0x482d,0x6e5f,178.0,,
"Oct 12, 2023 17:23:42.730476000",0.002077,5,,,178.0,,
"Oct 12, 2023 17:23:42.733589000",0.003113,45,0x0000,0x482d,238.0,0x0000,0x6e5f
"Oct 12, 2023 17:23:42.735412000",0.001823,5,,,238.0,,
"Oct 12, 2023 17:23:42.738465000",0.003053,66,0x6e5f,0x0000,122.0,0x6e5f,0x0000
"Oct 12, 2023 17:23:42.740960000",0.002495,5,,,122.0,,
"Oct 12, 2023 17:23:42.741685000",0.000725,45,,,119.0,,
"Oct 12, 2023 17:23:42.746221000",0.004536,54,0x0000,0xa209,239.0,0x0000,0xc8f0
"Oct 12, 2023 17:23:42.748332000",0.002111,5,,,239.0,,
"Oct 12, 2023 17:23:42.748889000",0.000557,66,0x6e5f,0x0000,122.0,0x6e5f,0x0000
"Oct 12, 2023 17:23:42.751384000",0.002495,5,,,122.0,,
"Oct 12, 2023 17:23:42.752832000",0.001448,54,0xa209,0xc8f0,132.0,0x0000,0xc8f0
"Oct 12, 2023 17:23:42.754901000",0.002069,5,,,132.0,,
"Oct 12, 2023 17:23:42.758456000",0.003555,45,0x482d,0x6e5f,179.0,0x0000,0x6e5f
"Oct 12, 2023 17:23:42.760250000",0.001794,5,,,179.0,,
"Oct 12, 2023 17:23:42.765146000",0.004896,5,,,109.0,,
"Oct 12, 2023 17:23:42.774796000",0.00965,45,0x0000,0xe694,240.0,0x0000,0xe694
"Oct 12, 2023 17:23:42.776588000",0.001792,5,,,240.0,,
"Oct 12, 2023 17:23:42.782325000",0.005737,52,0x0000,0xa209,241.0,0x0000,0xc8f0
"Oct 12, 2023 17:23:42.784372000",0.002047,5,,,241.0,,
"Oct 12, 2023 17:23:42.790042000",0.00567,52,0xa209,0xc8f0,133.0,0x0000,0xc8f0
"Oct 12, 2023 17:23:42.792049000",0.002007,5,,,133.0,,
"Oct 12, 2023 17:23:42.799804000",0.007755,63,0xc8f0,0x0000,110.0,0xc8f0,0x0000
"Oct 12, 2023 17:23:42.802203000",0.002399,5,,,110.0,,
"Oct 12, 2023 17:23:42.805006000",0.002803,45,0x0000,0x482d,242.0,0x0000,0x6e5f
"Oct 12, 2023 17:23:42.806830000",0.001824,5,,,242.0,,
"Oct 12, 2023 17:23:42.810447000",0.003617,45,0x482d,0x6e5f,180.0,0x0000,0x6e5f
"Oct 12, 2023 17:23:42.812238000",0.001791,5,,,180.0,,
"Oct 12, 2023 17:23:42.817182000",0.004944,45,0x0000,0xa209,243.0,0x0000,0xc8f0
"Oct 12, 2023 17:23:42.819005000",0.001823,5,,,243.0,,
"Oct 12, 2023 17:23:42.822971000",0.003966,45,0xa209,0xc8f0,134.0,0x0000,0xc8f0
"Oct 12, 2023 17:23:42.824762000",0.001791,5,,,134.0,,
"Oct 12, 2023 17:23:42.828108000",0.003346,45,0x0000,0xa209,244.0,0x0000,0xc8f0
"Oct 12, 2023 17:23:42.829931000",0.001823,5,,,244.0,,
"Oct 12, 2023 17:23:42.833239000",0.003308,45,0xa209,0xc8f0,135.0,0x0000,0xc8f0
"Oct 12, 2023 17:23:42.835027000",0.001788,5,,,135.0,,
"Oct 12, 2023 17:23:42.969934000",0.134907,74,0x09ac,0xffff,119.0,0x09ac,0xfffc
"Oct 12, 2023 17:23:44.488745000",1.518811,77,0xe694,0xffff,42.0,0xe694,0xfffc
"Oct 12, 2023 17:23:45.363307000",0.874562,71,0xc8f0,0xffff,111.0,0xc8f0,0xfffc
"Oct 12, 2023 17:23:46.669660000",1.306353,12,0x2cae,0x482d,54.0,,
"Oct 12, 2023 17:23:46.670427000",0.000767,5,,,54.0,,
"Oct 12, 2023 17:23:49.461098000",2.790671,77,0x0000,0xffff,245.0,0x0000,0xfffc
"Oct 12, 2023 17:23:51.553565000",2.092467,77,0xe5c4,0xffff,131.0,0xe5c4,0xfffc
"Oct 12, 2023 17:23:51.701040000",0.147475,12,0x2cae,0x482d,55.0,,
"Oct 12, 2023 17:23:51.701808000",0.000768,5,,,55.0,,
"Oct 12, 2023 17:23:53.927428000",2.22562,77,0x482d,0xffff,181.0,0x482d,0xfffc
"Oct 12, 2023 17:23:55.150517000",1.223089,68,0xebe5,0xffff,108.0,0xebe5,0xfffc
"Oct 12, 2023 17:23:56.133532000",0.983015,77,0x82eb,0xffff,67.0,0x82eb,0xfffc
"Oct 12, 2023 17:23:56.211875000",0.078343,71,0xa209,0xffff,136.0,0xa209,0xfffc
"Oct 12, 2023 17:23:56.235419000",0.023544,77,0x054f,0xffff,58.0,0x054f,0xfffc
"Oct 12, 2023 17:23:56.528849000",0.29343,74,0x6e5f,0xffff,123.0,0x6e5f,0xfffc
"Oct 12, 2023 17:23:56.732863000",0.204014,12,0x2cae,0x482d,56.0,,
"Oct 12, 2023 17:23:56.733630000",0.000767,5,,,56.0,,
"Oct 12, 2023 17:23:57.137225000",0.403595,74,0x09ac,0xffff,120.0,0x09ac,0xfffc
"Oct 12, 2023 17:23:59.393584000",2.256359,77,0xe694,0xffff,43.0,0xe694,0xfffc
"Oct 12, 2023 17:24:00.352424000",0.95884,71,0xc8f0,0xffff,112.0,0xc8f0,0xfffc
"Oct 12, 2023 17:24:01.762999000",1.410575,12,0x2cae,0x482d,57.0,,
"Oct 12, 2023 17:24:01.763766000",0.000767,5,,,57.0,,
"Oct 12, 2023 17:24:04.478601000",2.714835,77,0x0000,0xffff,246.0,0x0000,0xfffc
"Oct 12, 2023 17:24:06.826067000",2.347466,12,0x2cae,0x482d,58.0,,
"Oct 12, 2023 17:24:07.293135000",0.467068,59,0x054f,0x0000,59.0,0x054f,0x0000
"Oct 12, 2023 17:24:07.295406000",0.002271,5,,,59.0,,
"Oct 12, 2023 17:24:07.310125000",0.014719,45,0x0000,0xe694,247.0,0x0000,0x054f
"Oct 12, 2023 17:24:07.311918000",0.001793,5,,,247.0,,
"Oct 12, 2023 17:24:07.315901000",0.003983,45,0xe694,0x054f,44.0,0x0000,0x054f
"Oct 12, 2023 17:24:07.317710000",0.001809,5,,,44.0,,
"Oct 12, 2023 17:24:07.340234000",0.022524,49,0x0000,0xe694,248.0,0x0000,0x054f
"Oct 12, 2023 17:24:07.342154000",0.00192,5,,,248.0,,
"Oct 12, 2023 17:24:07.346024000",0.00387,49,0xe694,0x054f,45.0,0x0000,0x054f
"Oct 12, 2023 17:24:07.347962000",0.001938,5,,,45.0,,
"Oct 12, 2023 17:24:07.353849000",0.005887,45,0x054f,0x0000,60.0,0x054f,0x0000
"Oct 12, 2023 17:24:07.358193000",0.004344,45,0x054f,0x0000,60.0,0x054f,0x0000
"Oct 12, 2023 17:24:07.360016000",0.001823,5,,,60.0,,
"Oct 12, 2023 17:24:09.346067000",1.986051,77,0xe5c4,0xffff,132.0,0xe5c4,0xfffc
"Oct 12, 2023 17:24:10.156060000",0.809993,68,0xebe5,0xffff,109.0,0xebe5,0xfffc
"Oct 12, 2023 17:24:11.143160000",0.9871,77,0x82eb,0xffff,68.0,0x82eb,0xfffc
"Oct 12, 2023 17:24:11.283486000",0.140326,77,0x482d,0xffff,182.0,0x482d,0xfffc
"Oct 12, 2023 17:24:11.627755000",0.344269,74,0x6e5f,0xffff,124.0,0x6e5f,0xfffc
"Oct 12, 2023 17:24:11.857164000",0.229409,12,0x2cae,0x482d,59.0,,
"Oct 12, 2023 17:24:11.857930000",0.000766,5,,,59.0,,
"Oct 12, 2023 17:24:12.487248000",0.629318,74,0xa209,0xffff,137.0,0xa209,0xfffc
"Oct 12, 2023 17:24:12.624793000",0.137545,52,0x0000,0xe694,249.0,0x0000,0xe694
"Oct 12, 2023 17:24:12.626810000",0.002017,5,,,249.0,,
"Oct 12, 2023 17:24:12.634768000",0.007958,63,0xe694,0x0000,46.0,0xe694,0x0000
"Oct 12, 2023 17:24:12.637167000",0.002399,5,,,46.0,,
"Oct 12, 2023 17:24:12.660214000",0.023047,52,0x0000,0x482d,250.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:12.662261000",0.002047,5,,,250.0,,
"Oct 12, 2023 17:24:12.670869000",0.008608,45,0x0000,0xe694,251.0,0x0000,0xe694
"Oct 12, 2023 17:24:12.672651000",0.001782,5,,,251.0,,
"Oct 12, 2023 17:24:12.677203000",0.004552,54,0x0000,0xe694,252.0,0x0000,0xe694
"Oct 12, 2023 17:24:12.679283000",0.00208,5,,,252.0,,
"Oct 12, 2023 17:24:12.682926000",0.003643,52,0x482d,0x6e5f,183.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:12.684944000",0.002018,5,,,183.0,,
"Oct 12, 2023 17:24:12.687205000",0.002261,66,0xe694,0x0000,47.0,0xe694,0x0000
"Oct 12, 2023 17:24:12.689700000",0.002495,5,,,47.0,,
"Oct 12, 2023 17:24:12.692888000",0.003188,63,0x6e5f,0x0000,125.0,0x6e5f,0x0000
"Oct 12, 2023 17:24:12.695286000",0.002398,5,,,125.0,,
"Oct 12, 2023 17:24:12.712811000",0.017525,54,0x0000,0x482d,253.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:12.714922000",0.002111,5,,,253.0,,
"Oct 12, 2023 17:24:12.718136000",0.003214,54,0x482d,0x6e5f,184.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:12.720217000",0.002081,5,,,184.0,,
"Oct 12, 2023 17:24:12.728178000",0.007961,107,0x6e5f,0x0000,126.0,,
"Oct 12, 2023 17:24:12.733333000",0.005155,84,0x6e5f,0x0000,126.0,,
"Oct 12, 2023 17:24:12.736532000",0.003199,45,0x0000,0xe694,254.0,0x0000,0xe694
"Oct 12, 2023 17:24:12.738325000",0.001793,5,,,254.0,,
"Oct 12, 2023 17:24:12.738611000",0.000286,66,0x6e5f,0x0000,126.0,0x6e5f,0x0000
"Oct 12, 2023 17:24:12.743864000",0.005253,66,0x6e5f,0x0000,126.0,0x6e5f,0x0000
"Oct 12, 2023 17:24:12.746359000",0.002495,5,,,126.0,,
"Oct 12, 2023 17:24:12.753553000",0.007194,54,0x0000,0xa209,255.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:12.755664000",0.002111,5,,,255.0,,
"Oct 12, 2023 17:24:12.758193000",0.002529,54,0xa209,0xc8f0,138.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:12.760262000",0.002069,5,,,138.0,,
"Oct 12, 2023 17:24:12.767820000",0.007558,45,0x0000,0x482d,0.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:12.773185000",0.005365,66,0xc8f0,0x0000,113.0,0xc8f0,0x0000
"Oct 12, 2023 17:24:12.775680000",0.002495,5,,,113.0,,
"Oct 12, 2023 17:24:12.779709000",0.004029,45,0x0000,0x482d,0.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:12.781533000",0.001824,5,,,0.0,,
"Oct 12, 2023 17:24:12.785797000",0.004264,45,0x482d,0x6e5f,185.0,,
"Oct 12, 2023 17:24:12.787588000",0.001791,5,,,185.0,,
"Oct 12, 2023 17:24:12.792938000",0.00535,52,0x0000,0xa209,1.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:12.794986000",0.002048,5,,,1.0,,
"Oct 12, 2023 17:24:12.799044000",0.004058,52,0xa209,0xc8f0,139.0,,
"Oct 12, 2023 17:24:12.805414000",0.00637,45,0x0000,0x482d,2.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:12.807237000",0.001823,5,,,2.0,,
"Oct 12, 2023 17:24:12.808950000",0.001713,63,0xc8f0,0x0000,114.0,,
"Oct 12, 2023 17:24:12.813118000",0.004168,45,0x482d,0x6e5f,186.0,,
"Oct 12, 2023 17:24:12.816994000",0.003876,45,0x482d,0x6e5f,186.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:12.818785000",0.001791,5,,,186.0,,
"Oct 12, 2023 17:24:12.819344000",0.000559,63,0xc8f0,0x0000,114.0,0xc8f0,0x0000
"Oct 12, 2023 17:24:12.821743000",0.002399,5,,,114.0,,
"Oct 12, 2023 17:24:12.825893000",0.00415,45,0x0000,0xa209,3.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:12.827716000",0.001823,5,,,3.0,,
"Oct 12, 2023 17:24:12.831740000",0.004024,45,0xa209,0xc8f0,140.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:12.833534000",0.001794,5,,,140.0,,
"Oct 12, 2023 17:24:12.838238000",0.004704,45,0x0000,0xa209,4.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:12.840061000",0.001823,5,,,4.0,,
"Oct 12, 2023 17:24:12.844309000",0.004248,45,0xa209,0xc8f0,141.0,,
"Oct 12, 2023 17:24:12.846101000",0.001792,5,,,141.0,,
"Oct 12, 2023 17:24:13.400499000",0.554398,77,0x054f,0xffff,61.0,0x054f,0xfffc
"Oct 12, 2023 17:24:14.442910000",1.042411,77,0xe694,0xffff,48.0,0xe694,0xfffc
"Oct 12, 2023 17:24:14.869453000",0.426543,74,0x09ac,0xffff,121.0,0x09ac,0xfffc
"Oct 12, 2023 17:24:15.298209000",0.428756,71,0xc8f0,0xffff,115.0,0xc8f0,0xfffc
"Oct 12, 2023 17:24:16.890138000",1.591929,12,0x2cae,0x482d,60.0,,
"Oct 12, 2023 17:24:16.890905000",0.000767,5,,,60.0,,
"Oct 12, 2023 17:24:18.463119000",1.572214,77,0x0000,0xffff,5.0,0x0000,0xfffc
"Oct 12, 2023 17:24:21.920016000",3.456897,12,0x2cae,0x482d,61.0,,
"Oct 12, 2023 17:24:21.920783000",0.000767,5,,,61.0,,
"Oct 12, 2023 17:24:24.956056000",3.035273,60,0xe694,0x0000,49.0,0xe694,0x0000
"Oct 12, 2023 17:24:24.958359000",0.002303,5,,,49.0,,
"Oct 12, 2023 17:24:24.999869000",0.04151,50,0x0000,0xe694,6.0,0x0000,0xe694
"Oct 12, 2023 17:24:25.001823000",0.001954,5,,,6.0,,
"Oct 12, 2023 17:24:25.007304000",0.005481,45,0xe694,0x0000,50.0,0xe694,0x0000
"Oct 12, 2023 17:24:25.009127000",0.001823,5,,,50.0,,
"Oct 12, 2023 17:24:25.219838000",0.210711,68,0xebe5,0xffff,110.0,0xebe5,0xfffc
"Oct 12, 2023 17:24:25.843892000",0.624054,77,0xe5c4,0xffff,133.0,0xe5c4,0xfffc
"Oct 12, 2023 17:24:26.017440000",0.173548,77,0x482d,0xffff,187.0,0x482d,0xfffc
"Oct 12, 2023 17:24:26.128788000",0.111348,77,0x82eb,0xffff,69.0,0x82eb,0xfffc
"Oct 12, 2023 17:24:26.533729000",0.404941,74,0x6e5f,0xffff,127.0,0x6e5f,0xfffc
"Oct 12, 2023 17:24:26.983698000",0.449969,12,0x2cae,0x482d,62.0,,
"Oct 12, 2023 17:24:26.984465000",0.000767,5,,,62.0,,
"Oct 12, 2023 17:24:27.023004000",0.038539,74,0xa209,0xffff,142.0,0xa209,0xfffc
"Oct 12, 2023 17:24:29.490027000",2.467023,77,0xe694,0xffff,51.0,0xe694,0xfffc
"Oct 12, 2023 17:24:30.368939000",0.878912,71,0xc8f0,0xffff,116.0,0xc8f0,0xfffc
"Oct 12, 2023 17:24:31.235942000",0.867003,77,0x054f,0xffff,62.0,0x054f,0xfffc
"Oct 12, 2023 17:24:31.984173000",0.748231,12,0x2cae,0x482d,63.0,,
"Oct 12, 2023 17:24:32.524900000",0.540727,74,0x09ac,0xffff,122.0,0x09ac,0xfffc
"Oct 12, 2023 17:24:33.422221000",0.897321,60,0x6e5f,0x0000,128.0,0x6e5f,0x0000
"Oct 12, 2023 17:24:33.424523000",0.002302,5,,,128.0,,
"Oct 12, 2023 17:24:33.464265000",0.039742,50,0x0000,0x482d,7.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:33.469654000",0.005389,50,0x482d,0x6e5f,188.0,,
"Oct 12, 2023 17:24:33.471605000",0.001951,5,,,188.0,,
"Oct 12, 2023 17:24:33.476932000",0.005327,45,0x6e5f,0x0000,129.0,0x6e5f,0x0000
"Oct 12, 2023 17:24:33.478755000",0.001823,5,,,129.0,,
"Oct 12, 2023 17:24:35.977297000",2.498542,77,0x0000,0xffff,8.0,0x0000,0xfffc
"Oct 12, 2023 17:24:37.016635000",1.039338,12,0x2cae,0x482d,64.0,,
"Oct 12, 2023 17:24:37.017402000",0.000767,5,,,64.0,,
"Oct 12, 2023 17:24:40.140738000",3.123336,68,0xebe5,0xffff,111.0,0xebe5,0xfffc
"Oct 12, 2023 17:24:41.135536000",0.994798,77,0x82eb,0xffff,70.0,0x82eb,0xfffc
"Oct 12, 2023 17:24:41.381498000",0.245962,77,0xe5c4,0xffff,134.0,0xe5c4,0xfffc
"Oct 12, 2023 17:24:41.537866000",0.156368,74,0x6e5f,0xffff,130.0,0x6e5f,0xfffc
"Oct 12, 2023 17:24:42.047350000",0.509484,12,0x2cae,0x482d,65.0,,
"Oct 12, 2023 17:24:42.048117000",0.000767,5,,,65.0,,
"Oct 12, 2023 17:24:42.629000000",0.580883,52,0x0000,0xe694,9.0,0x0000,0xe694
"Oct 12, 2023 17:24:42.631005000",0.002005,5,,,9.0,,
"Oct 12, 2023 17:24:42.639197000",0.008192,63,0xe694,0x0000,52.0,0xe694,0x0000
"Oct 12, 2023 17:24:42.641596000",0.002399,5,,,52.0,,
"Oct 12, 2023 17:24:42.663363000",0.021767,52,0x0000,0x482d,10.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:42.665410000",0.002047,5,,,10.0,,
"Oct 12, 2023 17:24:42.679192000",0.013782,63,0x6e5f,0x0000,131.0,0x6e5f,0x0000
"Oct 12, 2023 17:24:42.681591000",0.002399,5,,,131.0,,
"Oct 12, 2023 17:24:42.682558000",0.000967,45,0x0000,0xe694,11.0,0x0000,0xe694
"Oct 12, 2023 17:24:42.684350000",0.001792,5,,,11.0,,
"Oct 12, 2023 17:24:42.707315000",0.022965,54,0x0000,0xe694,12.0,0x0000,0xe694
"Oct 12, 2023 17:24:42.709395000",0.00208,5,,,12.0,,
"Oct 12, 2023 17:24:42.717736000",0.008341,66,0xe694,0x0000,53.0,0xe694,0x0000
"Oct 12, 2023 17:24:42.720231000",0.002495,5,,,53.0,,
"Oct 12, 2023 17:24:42.729651000",0.00942,45,0x0000,0x482d,13.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:42.731475000",0.001824,5,,,13.0,,
"Oct 12, 2023 17:24:42.734532000",0.003057,45,0x482d,0x6e5f,191.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:42.736324000",0.001792,5,,,191.0,,
"Oct 12, 2023 17:24:42.742750000",0.006426,54,0x0000,0x482d,14.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:42.744862000",0.002112,5,,,14.0,,
"Oct 12, 2023 17:24:42.749641000",0.004779,54,0x482d,0x6e5f,192.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:42.751722000",0.002081,5,,,192.0,,
"Oct 12, 2023 17:24:42.754935000",0.003213,54,0x0000,0xa209,15.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:42.757046000",0.002111,5,,,15.0,,
"Oct 12, 2023 17:24:42.759692000",0.002646,66,0x6e5f,0x0000,132.0,0x6e5f,0x0000
"Oct 12, 2023 17:24:42.762187000",0.002495,5,,,132.0,,
"Oct 12, 2023 17:24:42.774756000",0.012569,5,,,143.0,,
"Oct 12, 2023 17:24:42.778269000",0.003513,52,0x0000,0xa209,16.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:42.780316000",0.002047,5,,,16.0,,
"Oct 12, 2023 17:24:42.782661000",0.002345,107,,,,,
"Oct 12, 2023 17:24:42.786731000",0.00407,52,0xa209,0xc8f0,144.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:42.788739000",0.002008,5,,,144.0,,
"Oct 12, 2023 17:24:42.801613000",0.012874,63,0xc8f0,0x0000,118.0,0xc8f0,0x0000
"Oct 12, 2023 17:24:42.804012000",0.002399,5,,,118.0,,
"Oct 12, 2023 17:24:42.807163000",0.003151,45,0x0000,0xe694,17.0,0x0000,0xe694
"Oct 12, 2023 17:24:42.808945000",0.001782,5,,,17.0,,
"Oct 12, 2023 17:24:42.820651000",0.011706,45,0x0000,0x482d,18.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:42.822474000",0.001823,5,,,18.0,,
"Oct 12, 2023 17:24:42.827111000",0.004637,45,0x482d,0x6e5f,193.0,0x0000,0x6e5f
"Oct 12, 2023 17:24:42.828902000",0.001791,5,,,193.0,,
"Oct 12, 2023 17:24:42.832009000",0.003107,45,0x0000,0xa209,19.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:42.833832000",0.001823,5,,,19.0,,
"Oct 12, 2023 17:24:42.837421000",0.003589,45,0xa209,0xc8f0,145.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:42.839214000",0.001793,5,,,145.0,,
"Oct 12, 2023 17:24:42.840151000",0.000937,45,0x0000,0xa209,20.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:42.841974000",0.001823,5,,,20.0,,
"Oct 12, 2023 17:24:42.845626000",0.003652,45,0xa209,0xc8f0,146.0,0x0000,0xc8f0
"Oct 12, 2023 17:24:42.847419000",0.001793,5,,,146.0,,
"Oct 12, 2023 17:24:43.254295000",0.406876,74,0xa209,0xffff,147.0,0xa209,0xfffc
"Oct 12, 2023 17:24:43.981830000",0.727535,55,0x61af,0xe694,126.0,0x61af,0x0000
"Oct 12, 2023 17:24:43.983944000",0.002114,5,,,126.0,,
"Oct 12, 2023 17:24:43.987666000",0.003722,55,0xe694,0x0000,54.0,0x61af,0x0000
"Oct 12, 2023 17:24:43.989809000",0.002143,5,,,54.0,,
"Oct 12, 2023 17:24:44.490049000",0.50024,77,0xe694,0xffff,55.0,0xe694,0xfffc
"Oct 12, 2023 17:24:45.314677000",0.824628,71,0xc8f0,0xffff,119.0,0xc8f0,0xfffc
"Oct 12, 2023 17:24:47.078527000",1.76385,12,0x2cae,0x482d,66.0,,
"Oct 12, 2023 17:24:47.079294000",0.000767,5,,,66.0,,
"Oct 12, 2023 17:24:48.703560000",1.624266,77,0x054f,0xffff,63.0,0x054f,0xfffc
"Oct 12, 2023 17:24:50.560758000",1.857198,77,0x0000,0xffff,21.0,0x0000,0xfffc
"Oct 12, 2023 17:24:52.110577000",1.549819,12,0x2cae,0x482d,67.0,,
"Oct 12, 2023 17:24:52.111345000",0.000768,5,,,67.0,,
"Oct 12, 2023 17:24:55.243478000",3.132133,68,0xebe5,0xffff,112.0,0xebe5,0xfffc
"Oct 12, 2023 17:24:56.134604000",0.891126,77,0x82eb,0xffff,71.0,0x82eb,0xfffc
"Oct 12, 2023 17:24:56.636569000",0.501965,74,0x6e5f,0xffff,133.0,0x6e5f,0xfffc
"Oct 12, 2023 17:24:57.140564000",0.503995,12,0x2cae,0x482d,68.0,,
"Oct 12, 2023 17:24:57.141331000",0.000767,5,,,68.0,,
"Oct 12, 2023 17:24:57.163690000",0.022359,77,0xe5c4,0xffff,135.0,0xe5c4,0xfffc
"Oct 12, 2023 17:24:57.930243000",0.766553,105,0x482d,0xffff,194.0,,
"Oct 12, 2023 17:24:58.383966000",0.453723,74,0xa209,0xffff,148.0,0xa209,0xfffc
"Oct 12, 2023 17:24:59.481097000",1.097131,77,0xe694,0xffff,56.0,0xe694,0xfffc
"Oct 12, 2023 17:25:00.380394000",0.899297,71,0xc8f0,0xffff,120.0,0xc8f0,0xfffc
"Oct 12, 2023 17:25:00.811229000",0.430835,60,0xc8f0,0x0000,121.0,0xc8f0,0x0000
"Oct 12, 2023 17:25:00.813532000",0.002303,5,,,121.0,,
"Oct 12, 2023 17:25:00.853322000",0.03979,50,0x0000,0xa209,22.0,0x0000,0xc8f0
"Oct 12, 2023 17:25:00.855304000",0.001982,5,,,22.0,,
"Oct 12, 2023 17:25:00.857988000",0.002684,50,0xa209,0xc8f0,149.0,,
"Oct 12, 2023 17:25:00.862332000",0.004344,50,0xa209,0xc8f0,149.0,0x0000,0xc8f0
"Oct 12, 2023 17:25:00.864280000",0.001948,5,,,149.0,,
"Oct 12, 2023 17:25:00.869569000",0.005289,45,0xc8f0,0x0000,122.0,0xc8f0,0x0000
"Oct 12, 2023 17:25:00.871392000",0.001823,5,,,122.0,,
"Oct 12, 2023 17:25:02.173811000",1.302419,12,0x2cae,0x482d,69.0,,
"Oct 12, 2023 17:25:04.592658000",2.418847,77,0x054f,0xffff,64.0,0x054f,0xfffc
"Oct 12, 2023 17:25:05.437780000",0.845122,107,0x09ac,0xffff,124.0,,
"Oct 12, 2023 17:25:07.204612000",1.766832,12,0x2cae,0x482d,70.0,,
"Oct 12, 2023 17:25:07.205379000",0.000767,5,,,70.0,,
"Oct 12, 2023 17:25:07.771674000",0.566295,77,0x0000,0xffff,23.0,0x0000,0xfffc
"Oct 12, 2023 17:25:10.145190000",2.373516,68,0xebe5,0xffff,113.0,0xebe5,0xfffc
"Oct 12, 2023 17:25:11.140392000",0.995202,77,0x82eb,0xffff,72.0,0x82eb,0xfffc
"Oct 12, 2023 17:25:11.590475000",0.450083,74,0x6e5f,0xffff,134.0,0x6e5f,0xfffc
"Oct 12, 2023 17:25:12.235388000",0.644913,12,0x2cae,0x482d,71.0,,
"Oct 12, 2023 17:25:12.236155000",0.000767,5,,,71.0,,
"Oct 12, 2023 17:25:12.628762000",0.392607,52,0x0000,0xe694,24.0,0x0000,0xe694
"Oct 12, 2023 17:25:12.630778000",0.002016,5,,,24.0,,
"Oct 12, 2023 17:25:12.638581000",0.007803,63,0xe694,0x0000,57.0,0xe694,0x0000
"Oct 12, 2023 17:25:12.640980000",0.002399,5,,,57.0,,
"Oct 12, 2023 17:25:12.664877000",0.023897,52,0x0000,0x482d,25.0,0x0000,0x6e5f
"Oct 12, 2023 17:25:12.666925000",0.002048,5,,,25.0,,
