Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,5.0,0.0,0.0018651999999999998,0.00012723482227755103,124.0,90.0,116.0
Unknown,Unknown,5.0,0.0,0.0019052,0.00012636732172519917,124.0,68.0,105.4
Unknown,Unknown,5.0,0.0,0.0019576000000000003,0.00011755977203108212,124.0,68.0,94.8
Unknown,Unknown,5.0,0.0,0.0019514000000000003,0.000110210253606459,124.0,68.0,90.8
Unknown,Unknown,5.0,0.0,0.0019496000000000003,0.00011350903047775547,125.0,68.0,91.2
Unknown,Unknown,5.0,0.0,0.002141,0.00040931100644864174,126.0,68.0,91.6
Unknown,Unknown,5.0,0.0,0.0021282000000000002,0.0004164261038887933,126.0,69.0,92.8
Unknown,Unknown,5.0,0.0,0.0021926000000000003,0.0004253390412365176,127.0,70.0,104.4
Unknown,Unknown,5.0,0.0,0.0021479999999999997,0.0004550752684996187,128.0,74.0,116.0
Unknown,Unknown,5.0,0.0,0.0022202,0.00040877218594224344,128.0,74.0,106.0
Unknown,Unknown,5.0,0.0,0.0020794,0.0002135048008827904,128.0,74.0,96.0
Unknown,Unknown,5.0,0.0,0.0020603999999999996,0.0002345384829830703,129.0,75.0,107.0
Unknown,Unknown,5.0,0.0,0.0020346,0.00019620474000390506,129.0,75.0,97.0
Unknown,Unknown,5.0,0.0,0.0020344,0.00019647340786986924,129.0,75.0,87.0
Unknown,Unknown,5.0,0.0,0.0022584,0.0005918596117323769,130.0,76.0,98.0
Unknown,Unknown,5.0,0.0,0.0022584,0.0005918596117323769,130.0,77.0,98.6
Unknown,Unknown,5.0,0.0,0.0023862,0.0005414528603673638,130.0,77.0,89.0
Unknown,Unknown,5.0,0.0,0.0022648,0.0006415108728618712,131.0,78.0,99.8
Unknown,Unknown,5.0,0.0,0.0024056,0.0005959411044725812,132.0,79.0,110.6
Unknown,Unknown,5.0,0.0,0.0021816,0.0003547982525323371,132.0,79.0,101.0
Unknown,Unknown,15.8,24.14953415699773,0.0021144,0.0003936315536132743,132.0,81.0,106.5
Unknown,Unknown,15.8,24.14953415699773,0.0020056,0.0003454182971413067,132.0,82.0,107.0
Unknown,Unknown,15.8,24.14953415699773,0.0022486000000000003,0.000433124462481629,133.0,82.0,107.5
Unknown,Unknown,15.8,24.14953415699773,0.0021202,0.00042504493880059327,134.0,82.0,108.0
Unknown,Unknown,15.8,24.14953415699773,0.0022612,0.0005367543199639851,135.0,83.0,121.25
Unknown,Unknown,5.0,0.0,0.0022962,0.0005044677393054982,135.0,83.0,115.8
Unknown,Unknown,5.0,0.0,0.0023217999999999997,0.00048334635614639737,135.0,94.0,118.2
Unknown,Unknown,5.0,0.0,0.0021617999999999997,0.00038928614154629235,135.0,94.0,110.8
Unknown,Unknown,5.0,0.0,0.002143,0.00040782410424103176,136.0,94.0,111.2
Unknown,Unknown,6.0,2.23606797749979,0.028298,0.05887855834682095,211.0,94.0,126.4
Unknown,Unknown,10.6,9.964938534682489,0.029921399999999997,0.05807803616514593,211.0,95.0,142.8
Unknown,Unknown,15.2,11.861703081766969,0.029975,0.05804599452158606,211.0,86.0,141.0
Unknown,Unknown,19.8,11.366617790706258,0.0302614,0.057877034796195284,211.0,86.0,141.2
Unknown,Unknown,24.4,8.049844718999243,0.031038200000000005,0.057423677444064826,223.0,86.0,158.6
Unknown,Unknown,28.0,0.0,0.007944999999999999,0.006436606559360298,223.0,74.0,131.2
Unknown,Unknown,28.0,0.0,0.0064878,0.0066483111539698565,223.0,74.0,123.4
Unknown,Unknown,28.0,0.0,0.0103866,0.008918013612907304,223.0,74.0,126.8
Unknown,Unknown,24.4,8.049844718999243,0.010599399999999998,0.008722530756609575,223.0,74.0,125.0
Unknown,Unknown,19.8,11.366617790706258,0.009902999999999999,0.009331708739561045,138.0,74.0,108.0
Unknown,Unknown,15.2,11.861703081766969,0.0066592,0.008529722574621052,139.0,88.0,121.0
Unknown,Unknown,15.2,11.861703081766969,0.006238,0.00881437819701424,139.0,17.0,97.0
Unknown,Unknown,15.2,11.861703081766969,0.0024508000000000004,0.0014076413605744896,178.0,17.0,112.0
Unknown,Unknown,18.8,12.597618822618822,0.0022698,0.0010947779226856925,178.0,17.0,109.8
Unknown,Unknown,18.8,12.597618822618822,0.0022596,0.001095909348440828,215.0,17.0,125.2
Unknown,Unknown,18.8,12.597618822618822,0.0023006,0.0010846466244819094,216.0,17.0,140.6
Unknown,Unknown,18.8,12.597618822618822,0.003204,0.0012876220330516252,216.0,77.0,165.4
Unknown,Unknown,18.8,12.597618822618822,0.0032501999999999995,0.0012768759532546614,216.0,77.0,172.2
Unknown,Unknown,14.2,12.597618822618822,0.0028872,0.0013918795565708983,217.0,141.0,200.2
Unknown,Unknown,14.2,12.597618822618822,0.0029102000000000004,0.0013773614993893217,217.0,141.0,185.8
Unknown,Unknown,14.2,12.597618822618822,0.0029102000000000004,0.0013773614993893217,218.0,141.0,186.2
Unknown,Unknown,9.6,10.28591269649903,0.0022619999999999997,0.0004984255210159287,219.0,143.0,201.8
Unknown,Unknown,9.6,10.285912696499032,0.0033228,0.002847436601576934,219.0,99.0,179.2
Unknown,Unknown,9.6,10.285912696499032,0.00332,0.0028492864018908317,219.0,99.0,164.6
Unknown,Unknown,9.6,10.285912696499032,0.0032329999999999998,0.002896114724937533,220.0,99.0,180.0
Unknown,Unknown,9.6,10.28591269649903,0.0032330000000000006,0.002896114724937533,223.0,99.0,181.0
Unknown,Unknown,9.6,10.28591269649903,0.0032458,0.002889342433841998,224.0,99.0,182.0
Unknown,Unknown,5.0,0.0,0.001926,0.00015805378831271332,224.0,144.0,191.6
Unknown,Unknown,5.0,0.0,0.001958,0.00014401736006468106,224.0,147.0,192.4
Unknown,Unknown,5.0,0.0,0.0020221999999999996,0.00013971828799409184,227.0,147.0,193.8
Unknown,Unknown,5.0,0.0,0.001958,0.00014401736006468106,228.0,147.0,194.8
Unknown,Unknown,5.0,0.0,0.0019262,0.00013682726336516413,228.0,147.0,180.2
Unknown,Unknown,5.0,0.0,0.0019607999999999995,0.00012070501232343251,228.0,148.0,194.6
Unknown,Unknown,5.0,0.0,0.0019764,0.00012691059845418743,228.0,151.0,209.0
Unknown,Unknown,5.0,0.0,0.0019636000000000002,0.00010767683130553208,228.0,82.0,180.0
Unknown,Unknown,5.0,0.0,0.0020147999999999998,8.10968556727079e-05,220.0,82.0,151.0
Unknown,Unknown,5.0,0.0,0.0019947999999999997,0.00012213394286601903,220.0,82.0,151.2
Unknown,Unknown,5.0,0.0,0.0019544000000000002,0.00015610989718784654,220.0,82.0,138.0
Unknown,Unknown,5.0,0.0,0.0019736000000000003,0.0001750951170078709,229.0,82.0,139.8
Unknown,Unknown,5.0,0.0,0.0019672,0.00017081188483240856,230.0,83.0,169.4
Unknown,Unknown,5.0,0.0,0.0019136000000000001,0.00016939391960752313,230.0,152.0,183.6
Unknown,Unknown,5.0,0.0,0.00195,0.00015456228517979416,230.0,153.0,184.2
Unknown,Unknown,5.0,0.0,0.0020223999999999997,0.00013902625651293353,231.0,154.0,199.8
Unknown,Unknown,5.0,0.0,0.0019582000000000002,0.00014345800779322148,232.0,154.0,200.4
Unknown,Unknown,5.0,0.0,0.00195,0.00013818827736099753,232.0,154.0,185.6
Unknown,Unknown,5.0,0.0,0.0020678,0.000217371111236061,232.0,105.0,175.8
Unknown,Unknown,5.0,0.0,0.0020772,0.00021305797333120394,232.0,105.0,176.2
Unknown,Unknown,5.0,0.0,0.0021286,0.00025870890978085776,232.0,84.0,146.8
Unknown,Unknown,5.0,0.0,0.0021224,0.0002680947593669075,158.0,84.0,132.0
Unknown,Unknown,5.0,0.0,0.0021371999999999997,0.0002620366386595585,159.0,84.0,132.6
Unknown,Unknown,5.0,0.0,0.0021561999999999996,0.00028793002622164995,159.0,84.0,132.8
Unknown,Unknown,5.0,0.0,0.0021111999999999997,0.0003296796930355281,160.0,84.0,133.4
Unknown,Unknown,5.0,0.0,0.0020474,0.0002883345279358683,161.0,106.0,148.8
Unknown,Unknown,5.0,0.0,0.0021882,0.0003033268863783757,161.0,85.0,134.2
Unknown,Unknown,5.0,0.0,0.0021882000000000004,0.0003033268863783757,162.0,85.0,134.8
Unknown,Unknown,5.0,0.0,0.0021882,0.0003033268863783757,221.0,85.0,157.8
Unknown,Unknown,5.0,0.0,0.002188,0.0003036535855213964,221.0,85.0,158.4
Unknown,Unknown,5.0,0.0,0.0021755999999999998,0.00031035834127666036,221.0,85.0,159.0
Unknown,Unknown,5.0,0.0,0.0021564,0.00028780948559767804,222.0,162.0,186.4
Unknown,Unknown,5.0,0.0,0.0020986000000000004,0.0003325331562415995,222.0,163.0,187.0
Unknown,Unknown,5.0,0.0,0.0019584,0.0002650864010091804,222.0,163.0,176.0
Unknown,Unknown,5.0,0.0,0.0019586,0.00026492885837522495,222.0,164.0,177.0
Unknown,Unknown,22.6,39.3547964039963,0.0054152,0.007766846863431774,222.0,165.0,182.4
Unknown,Unknown,22.6,39.3547964039963,0.0053256,0.007812789501836075,191.0,165.0,172.0
Unknown,Unknown,22.6,39.3547964039963,0.005395800000000001,0.007774573795392259,191.0,110.0,161.0
Unknown,Unknown,32.6,40.1098491645132,0.006529200000000001,0.007527180195797095,191.0,110.0,149.8
Unknown,Unknown,42.6,37.66696165076233,0.0070478,0.007201485381502902,191.0,95.0,135.2
Unknown,Unknown,25.0,27.386127875258307,0.0035842,0.002396572072773944,170.0,95.0,119.2
Unknown,Unknown,25.0,27.386127875258307,0.003622399999999999,0.0023653505659838245,113.0,95.0,107.8
Unknown,Unknown,25.0,27.386127875258307,0.003578799999999999,0.002401197971846553,171.0,95.0,120.0
Unknown,Unknown,15.0,22.360679774997898,0.0024708,0.0010738471492721857,172.0,95.0,132.4
Unknown,Unknown,5.0,0.0,0.0019778,9.560962294664686e-05,172.0,111.0,147.8
Unknown,Unknown,5.0,0.0,0.0019776,9.559707108484016e-05,188.0,113.0,163.2
Unknown,Unknown,5.0,0.0,0.0019777999999999996,9.602707951406204e-05,188.0,171.0,176.0
Unknown,Unknown,5.0,0.0,0.0019893999999999997,9.12896489203458e-05,188.0,172.0,177.4
Unknown,Unknown,5.0,0.0,0.00197,0.00011653969280893096,188.0,172.0,177.8
Unknown,Unknown,5.0,0.0,0.0019954,0.00011675744087637415,190.0,174.0,181.4
Unknown,Unknown,5.0,0.0,0.0020274,0.0001329672892105423,190.0,174.0,180.2
Unknown,Unknown,25.4,45.61578674099571,0.0022566,0.0005887124085663559,190.0,174.0,181.4
Unknown,Unknown,25.4,45.61578674099571,0.0029414000000000003,0.0014903765631544266,190.0,174.0,182.4
Unknown,Unknown,25.4,45.61578674099571,0.0031397999999999994,0.0013650306589963466,190.0,175.0,182.6
Unknown,Unknown,25.4,45.61578674099571,0.0030949999999999997,0.0014127057372290948,183.0,175.0,179.8
Unknown,Unknown,25.4,45.61578674099571,0.0031144,0.0013969247653327647,183.0,18.0,147.0
Unknown,Unknown,5.0,0.0,0.0028531999999999997,0.0014759783873756417,183.0,18.0,145.8
Unknown,Unknown,5.0,0.0,0.0022005999999999996,0.00037822321451756497,184.0,18.0,146.0
Unknown,Unknown,5.0,0.0,0.0020534000000000004,0.00015903710258930153,184.0,18.0,133.0
Unknown,Unknown,5.0,0.0,0.0020472,0.00017045879267435873,184.0,18.0,133.4
Unknown,Unknown,5.0,0.0,0.0019639999999999996,0.0001541849538703437,185.0,110.0,166.8
Unknown,Unknown,5.0,0.0,0.0021306,0.0004128732250945803,185.0,110.0,167.2
Unknown,Unknown,5.0,0.0,0.0020606,0.00043908347725688787,185.0,90.0,148.4
Unknown,Unknown,5.0,0.0,0.0022078,0.0005548916110376872,185.0,90.0,162.4
Unknown,Unknown,5.0,0.0,0.0022075999999999997,0.0005550790934632649,185.0,90.0,149.2
Unknown,Unknown,5.0,0.0,0.0024064000000000004,0.0005608687903600983,182.0,90.0,148.6
Unknown,Unknown,5.0,0.0,0.0022012,0.0005612345320808404,182.0,90.0,135.4
