Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.518393",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.551648",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.556174",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.561168",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.566788",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.616583",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.620484",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.625410",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.630878",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.688571",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.692578",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.696645",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.701958",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.739382",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.742801",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.746395",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.749348",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.798705",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.804091",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.809841",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.814272",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.858115",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.863602",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.868329",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.871810",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.902436",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.906596",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.911201",,50,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:33.918817",,50,,,,,,,,,,physicalInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Nov 28, 2023 17:14:34.947224",1.028407,71,0x4e11,0xffff,0x8841,10.0,0x4e11,0xfffc,0x1209,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:14:35.085208",0.137984,71,0xec7f,0xffff,0x8841,152.0,0xec7f,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:35.996372",0.911164,47,0x4308,0xffff,0x8841,248.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Smart Socket,Socket,"Nov 28, 2023 17:14:37.867741",1.871369,71,0xe1a6,0xffff,0x8841,178.0,0xe1a6,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:38.791336",0.923595,29,,,,,,,,,,physicalInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Nov 28, 2023 17:14:39.245882",0.454546,71,0x0112,0xffff,0x8841,26.0,0x0112,0xfffc,0x1209,,,physicalInteraction6.pcapng
Moes Bulb,Bulb,"Nov 28, 2023 17:14:39.978283",0.732401,65,0x1e15,0xffff,0x8841,198.0,0x1e15,0xfffc,0x1209,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.074024",,52,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.076039",0.002015,5,,,0x0002,182.0,,,,,,physicalInteraction6.pcapng
Smart Socket,Socket,"Nov 28, 2023 17:14:40.084042",,63,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.086441",0.002399,5,,,0x0002,179.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.108429",,52,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.110462",0.002033,5,,,0x0002,183.0,,,,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:14:40.114248",,52,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.116265",0.002017,5,,,0x0002,153.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.121599",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.123391",0.001792,5,,,0x0002,184.0,,,,,,physicalInteraction6.pcapng
Power Plug 1,Socket,"Nov 28, 2023 17:14:40.123954",,63,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.126353",0.002399,5,,,0x0002,72.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.138580",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.140662",0.002082,5,,,0x0002,185.0,,,,,,physicalInteraction6.pcapng
Smart Socket,Socket,"Nov 28, 2023 17:14:40.148635",,66,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.151130",0.002495,5,,,0x0002,180.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.171934",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.174031",0.002097,5,,,0x0002,186.0,,,,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:14:40.176312",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.178391",0.002079,5,,,0x0002,154.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.185714",,45,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.190424",,45,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.194804",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.196613",0.001809,5,,,0x0002,187.0,,,,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:14:40.199403",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.201196",0.001793,5,,,0x0002,155.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.202891",,54,,,,,,,,,,physicalInteraction6.pcapng
Power Plug 1,Socket,"Nov 28, 2023 17:14:40.205017",,66,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.208626",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.210807",0.002181,5,,,0x0002,182.0,,,,,,physicalInteraction6.pcapng
Power Plug 1,Socket,"Nov 28, 2023 17:14:40.212667",,66,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.215162",0.002495,5,,,0x0002,74.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.218082",,66,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.220576",0.002494,5,,,0x0002,82.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.222748",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.224859",0.002111,5,,,0x0002,188.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.247836",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.249628",0.001792,5,,,0x0002,189.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.255225",,52,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.257273",0.002048,5,,,0x0002,190.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.269703",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.271512",0.001809,5,,,0x0002,191.0,,,,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:14:40.275292",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.277085",0.001793,5,,,0x0002,156.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.278232",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.280055",0.001823,5,,,0x0002,192.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.280715",,63,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.283114",0.002399,5,,,0x0002,83.0,,,,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:14:40.283919",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.285711",0.001792,5,,,0x0002,184.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:40.297262",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.299086",0.001824,5,,,0x0002,193.0,,,,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:14:40.302047",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.303839",0.001792,5,,,0x0002,185.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.536098",0.232259,59,0x4308,0xffff,0x8841,249.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:40.855987",0.319889,59,0x4308,0xffff,0x8841,250.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:41.086074",0.230087,71,0xb1bf,0xffff,0x8841,84.0,0xb1bf,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:41.496180",0.410106,59,0x4308,0xffff,0x8841,236.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:43.538092",2.041912,59,0x7778,0xffff,0x8841,253.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:43.863706",0.325614,59,0x4308,0xffff,0x8841,254.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:44.184506",0.3208,59,0x4308,0xffff,0x8841,255.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:44.512722",0.328216,59,0x4308,0xffff,0x8841,0.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:14:45.668322",1.1556,74,0x711c,0xffff,0x884a,186.0,,,,,,physicalInteraction6.pcapng
Power Plug 1,Socket,"Nov 28, 2023 17:14:46.244871",0.576549,71,0x3d95,0xffff,0x8841,75.0,0x3d95,0xfffc,0x1209,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:14:46.589675",0.344804,71,0x0000,0xffff,0x8841,194.0,0x0000,0xfffc,0x1209,,,physicalInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Nov 28, 2023 17:14:48.777113",2.187438,71,0x4e11,0xffff,0x8841,11.0,0x4e11,0xfffc,0x1209,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:14:50.429671",1.652558,71,0xec7f,0xffff,0x8841,157.0,0xec7f,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:52.539825",2.110154,59,0x4308,0xffff,0x8841,2.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Smart Socket,Socket,"Nov 28, 2023 17:14:52.882952",0.343127,71,0xe1a6,0xffff,0x8841,181.0,0xe1a6,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:53.177748",0.294796,59,0x4308,0xffff,0x8841,4.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Nov 28, 2023 17:14:54.251938",1.07419,71,0x0112,0xffff,0x8841,27.0,0x0112,0xfffc,0x1209,,,physicalInteraction6.pcapng
Moes Bulb,Bulb,"Nov 28, 2023 17:14:55.047760",0.795822,65,0x1e15,0xffff,0x8841,199.0,0x1e15,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:55.539759",0.491999,59,0x4308,0xffff,0x8841,6.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:55.866161",0.326402,59,0x4308,0xffff,0x8841,7.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:56.186928",0.320767,59,0x4308,0xffff,0x8841,8.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:14:56.505129",0.318201,59,0x4308,0xffff,0x8841,9.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:00.943620",4.438491,100,0x0706,0x0142,0x8864,187.0,,,,,,physicalInteraction6.pcapng
Sonoff Motion 1,Motion,"Nov 28, 2023 17:15:01.041770",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:01.043881",0.002111,5,,,0x0002,172.0,,,,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:15:01.046990",0.003109,57,0x711c,0x0000,0x8861,188.0,0xd0bb,0x0000,0x1a09,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:01.049197",0.002207,5,,,0x0002,188.0,,,,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:15:01.094173",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:01.096284",0.002111,5,,,0x0002,189.0,,,,,,physicalInteraction6.pcapng
Power Plug 1,Socket,"Nov 28, 2023 17:15:01.276804",0.18052,108,0x3d95,0xffff,0x886c,76.0,,,,,,physicalInteraction6.pcapng
Sonoff Motion 2,Motion,"Nov 28, 2023 17:15:02.076699",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:02.078810",0.002111,5,,,0x0002,89.0,,,,,,physicalInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Nov 28, 2023 17:15:03.393568",1.314758,71,0x4e11,0xffff,0x8841,12.0,0x4e11,0xfffc,0x1209,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:04.287174",0.893606,71,0x0000,0xffff,0x8841,195.0,0x0000,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:04.863432",0.576258,59,0x4308,0xffff,0x8841,11.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:05.501743",0.638311,59,0x4308,0xffff,0x8841,13.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:06.060173",0.55843,47,0x4308,0xffff,0x8841,14.0,,,,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:15:06.630532",0.570359,71,0xec7f,0xffff,0x8841,158.0,0xec7f,0xfffc,0x1209,,,physicalInteraction6.pcapng
Smart Socket,Socket,"Nov 28, 2023 17:15:07.943884",1.313352,71,0xe1a6,0xffff,0x8841,182.0,0xe1a6,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:08.179650",0.235766,59,0x4308,0xffff,0x8841,17.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:08.499492",0.319842,59,0x4408,0xffff,0x8841,18.0,,,,,,physicalInteraction6.pcapng
Ledvance Smart+ Plug,Socket,"Nov 28, 2023 17:15:09.267914",0.768422,71,0x0112,0xffff,0x8841,28.0,0x0112,0xfffc,0x1209,,,physicalInteraction6.pcapng
Moes Bulb,Bulb,"Nov 28, 2023 17:15:10.005581",0.737667,65,0x1e15,0xffff,0x8841,200.0,0x1e15,0xfffc,0x1209,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.095873",,52,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.097889",0.002016,5,,,0x0002,196.0,,,,,,physicalInteraction6.pcapng
Smart Socket,Socket,"Nov 28, 2023 17:15:10.105758",,63,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.108157",0.002399,5,,,0x0002,183.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.129798",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.131590",0.001792,5,,,0x0002,197.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.136216",,52,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.138249",0.002033,5,,,0x0002,198.0,,,,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:15:10.141089",,52,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.143093",0.002004,5,,,0x0002,159.0,,,,,,physicalInteraction6.pcapng
Power Plug 1,Socket,"Nov 28, 2023 17:15:10.150898",,63,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.153297",0.002399,5,,,0x0002,77.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.161472",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.163551",0.002079,5,,,0x0002,199.0,,,,,,physicalInteraction6.pcapng
Smart Socket,Socket,"Nov 28, 2023 17:15:10.171428",,66,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.173923",0.002495,5,,,0x0002,184.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.195352",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.197449",0.002097,5,,,0x0002,200.0,,,,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:15:10.200964",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.203043",0.002079,5,,,0x0002,160.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.210340",,45,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.215064",,45,,,,,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.219565",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.221193",0.001628,50,,,,,,,,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:15:10.223875",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.225667",0.001792,5,,,0x0002,161.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.229914",,54,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.232025",0.002111,5,,,0x0002,202.0,,,,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:15:10.236119",0.004094,54,0x711c,0xb1bf,0x8861,190.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.241544",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.245331",,66,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.247826",0.002495,5,,,0x0002,86.0,,,,,,physicalInteraction6.pcapng
Power Plug 1,Socket,"Nov 28, 2023 17:15:10.253283",,66,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.255778",0.002495,5,,,0x0002,79.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.257516",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.259304",0.001788,5,,,0x0002,203.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.276126",,52,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.278174",0.002048,5,,,0x0002,204.0,,,,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:15:10.282447",,52,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.284453",0.002006,5,,,0x0002,191.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.287705",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.289529",0.001824,5,,,0x0002,205.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.291597",,63,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.293996",0.002399,5,,,0x0002,87.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.295560",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.297369",0.001809,5,,,0x0002,206.0,,,,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:15:10.300324",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.302118",0.001794,5,,,0x0002,192.0,,,,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:15:10.305612",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.307401",0.001789,5,,,0x0002,162.0,,,,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:10.309927",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.311751",0.001824,5,,,0x0002,207.0,,,,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:15:10.316479",,45,,,,,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:10.318271",0.001792,5,,,0x0002,193.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:11.130796",0.812525,71,0xb1bf,0xffff,0x8841,88.0,0xb1bf,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:14.636658",3.505862,57,0x4308,0xffff,0x8841,19.0,0x4308,0xfffd,0x0208,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:15.279775",0.643117,57,0x4308,0xffff,0x8841,20.0,,,,,,physicalInteraction6.pcapng
Philips Lamp 3,Bulb,"Nov 28, 2023 17:15:15.708304",0.428529,71,0x711c,0xffff,0x8841,194.0,0x711c,0xfffc,0x1209,,,physicalInteraction6.pcapng
Power Plug 1,Socket,"Nov 28, 2023 17:15:16.263458",0.555154,71,0x3d95,0xffff,0x8841,80.0,0x3d95,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:16.547387",0.283929,59,0x4308,0xffff,0x8841,21.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:17.516196",0.968809,59,0x4308,0xffff,0x8841,24.0,,,,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:19.548142",2.031946,59,0x4308,0xffff,0x8841,25.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:20.194996",0.646854,59,0x4308,0xffff,0x8841,27.0,,,,,,physicalInteraction6.pcapng
Ledvance Z3 Plug,Socket,"Nov 28, 2023 17:15:20.276862",0.081866,71,0x4e11,0xffff,0x8841,13.0,0x4e11,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:20.513849",0.236987,59,0x4308,0xffff,0x8841,28.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Coordinator,Coordinator,"Nov 28, 2023 17:15:20.931259",0.41741,71,0x0000,0xffff,0x8841,208.0,0x0000,0xfffc,0x1209,,,physicalInteraction6.pcapng
Unknown,Unknown,"Nov 28, 2023 17:15:21.212140",0.280881,47,0x4308,0xffff,0x8841,29.0,0x4308,0xfffc,0x1209,,,physicalInteraction6.pcapng
Ledvance Bulb,Bulb,"Nov 28, 2023 17:15:21.455190",0.24305,71,0xec7f,0xffff,0x8841,163.0,0xec7f,0xfffc,0x1209,,,physicalInteraction6.pcapng
Aqara Motion,Motion,"Nov 28, 2023 17:15:22.605117",,57,,,,,,,,,,physicalInteraction6.pcapng
