Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Unknown,Unknown,"Oct 28, 2023 13:13:22.316030",0.002047,5,,,0x0002,71.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:22.357985",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:22.360082",0.002097,5,,,0x0002,124.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:13:22.444766",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:22.446845",0.002079,5,,,0x0002,230.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:22.460579",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:22.462362",0.001783,5,,,0x0002,125.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:22.466089",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:22.467880",0.001791,5,,,0x0002,243.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:22.807774",0.339894,77,0xe1a6,0xffff,0x8841,244.0,0xe1a6,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:13:23.682819",0.875045,74,0xa706,0xffff,0x8841,30.0,0xa706,0xfffc,0x1209,,,physicalInteraction1.pcapng
Sonoff Door 1,Door,"Oct 28, 2023 13:13:23.783996",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:23.786107",0.002111,5,,,0x0002,33.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:13:23.789550",0.003443,12,0x059b,0xec7f,0x8863,227.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:23.790303",0.000753,5,,,0x0012,227.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:23.791036",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:23.793021",0.001985,5,,,0x0002,72.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:13:23.796211",0.00319,12,0x059b,0xec7f,0x8863,228.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:23.796964",0.000753,5,,,0x0002,228.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:23.810603",0.013639,45,0x752b,0xec7f,0x8861,229.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:13:23.819184",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:23.820993",0.001809,5,,,0x0002,229.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:23.823635",0.002642,57,0xec7f,0x0000,0x8861,73.0,0x059b,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:23.825842",0.002207,5,,,0x0002,73.0,,,,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:13:23.827783",0.001941,12,0x059b,0xec7f,0x8863,230.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:23.828536",0.000753,5,,,0x0002,230.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:23.872724",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:23.874547",0.001823,5,,,0x0002,74.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:13:24.126545",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.128624",0.002079,5,,,0x0002,127.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:24.132880",0.004256,57,0x1cd8,0x0000,0x8861,7.0,0xc31c,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.135086",0.002206,5,,,0x0002,7.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:24.179636",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.181715",0.002079,5,,,0x0002,8.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:24.230734",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.232639",0.001905,5,,,0x0002,126.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:24.266467",0.033828,55,0xec7f,0x0000,0x8861,75.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.268609",0.002142,5,,,0x0002,75.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:24.280966",0.012357,55,0xec7f,0x0000,0x8861,76.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.283109",0.002143,5,,,0x0002,76.0,,,,,,physicalInteraction1.pcapng
Sonoff Door 1,Door,"Oct 28, 2023 13:13:24.288067",0.004958,12,0x946e,0x0000,0x8863,34.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.288834",0.000767,5,,,0x0002,34.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:24.292268",0.003434,55,0xec7f,0x0000,0x8861,77.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.294411",0.002143,5,,,0x0002,77.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:24.310349",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.312332",0.001983,5,,,0x0002,78.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:24.321643",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.323690",0.002047,5,,,0x0002,79.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:24.327560",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.329607",0.002047,5,,,0x0002,79.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:24.330707",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.332516",0.001809,5,,,0x0002,127.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:24.337260",,45,,,,,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:24.340494",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.342303",0.001809,5,,,0x6002,37.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:24.344562",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.346371",0.001809,5,,,0x0002,128.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:24.354779",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.356826",0.002047,5,,,0x0002,80.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:24.371677",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.373646",0.001969,5,,,0x0002,129.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:24.380132",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.381941",0.001809,5,,,0x0002,130.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:24.390945",0.009004,55,0xec7f,0x0000,0x8861,81.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.393088",0.002143,5,,,0x0002,81.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:24.395450",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.397420",0.00197,5,,,0x0002,131.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:24.427737",0.030317,55,0xec7f,0x0000,0x8861,82.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.429879",0.002142,5,,,0x0002,82.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:24.440575",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.442397",0.001822,5,,,0x0002,83.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:13:24.449960",0.007563,74,0x3d95,0xffff,0x8841,231.0,0x3d95,0xfffc,0x1209,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:24.472983",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.474806",0.001823,5,,,0x0002,84.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:13:24.736568",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.738647",0.002079,5,,,0x0002,128.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:24.742724",0.004077,57,0x1cd8,0x0000,0x8861,9.0,0xc31c,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.744931",0.002207,5,,,0x0002,9.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:24.790945",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:24.793023",0.002078,5,,,0x0002,10.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:25.258876",0.465853,55,0xec7f,0x0000,0x8861,85.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:25.261019",0.002143,5,,,0x0002,85.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:25.302744",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:25.304791",0.002047,5,,,0x0002,86.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:25.317509",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:25.319318",0.001809,5,,,0x0002,132.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:25.344302",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:25.346271",0.001969,5,,,0x0002,133.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:25.349009",0.002738,55,0xec7f,0x0000,0x8861,87.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:25.351152",0.002143,5,,,0x0002,87.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:25.395722",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:25.397545",0.001823,5,,,0x0002,88.0,,,,,,physicalInteraction1.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:13:25.640632",0.243087,71,0x1e15,0xffff,0x8841,72.0,0x1e15,0xfffc,0x1209,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:26.449080",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:26.451159",0.002079,5,,,0x0002,245.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:26.464301",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:26.466092",0.001791,5,,,0x0002,134.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:26.848919",0.382827,77,0x0000,0xffff,0x8841,135.0,0x0000,0xfffc,0x1209,,,physicalInteraction1.pcapng
Sonoff Door 1,Door,"Oct 28, 2023 13:13:27.630064",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:27.632175",0.002111,5,,,0x0002,35.0,,,,,,physicalInteraction1.pcapng
Sonoff Door 1,Door,"Oct 28, 2023 13:13:28.136323",0.504148,12,0x946e,0x0000,0x8863,36.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:28.137090",0.000767,5,,,0x0002,36.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:28.195377",0.058287,77,0xec7f,0xffff,0x8841,89.0,0xec7f,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:13:28.847182",0.651805,12,0x059b,0xec7f,0x8863,231.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:28.847935",0.000753,5,,,0x0002,231.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:13:29.329745",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.331825",0.00208,5,,,0x0002,129.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:29.346652",0.014827,57,0x1cd8,0x0000,0x8861,11.0,0xc31c,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.348859",0.002207,5,,,0x0002,11.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:29.384591",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.386669",0.002078,5,,,0x0002,12.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:29.448100",,48,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.450006",0.001906,5,,,0x0002,136.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:29.481949",0.031943,55,0xec7f,0x0000,0x8861,90.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.484092",0.002143,5,,,0x0002,90.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:29.493890",0.009798,55,0xec7f,0x0000,0x8861,91.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.496032",0.002142,5,,,0x0002,91.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:29.506790",0.010758,55,0xec7f,0x0000,0x8861,92.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.508933",0.002143,5,,,0x0002,92.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:29.524554",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.526537",0.001983,5,,,0x0002,93.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:29.534888",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.536935",0.002047,5,,,0x0002,94.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:29.542444",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.544253",0.001809,5,,,0x0002,137.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:29.558113",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.559922",0.001809,5,,,0x0002,138.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:29.561885",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.563932",0.002047,5,,,0x0002,95.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:29.582740",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.584549",0.001809,5,,,0x0002,139.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:29.590380",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.592350",0.00197,5,,,0x0002,140.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:29.606424",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.608393",0.001969,5,,,0x0002,141.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:29.611441",0.003048,55,0xec7f,0x0000,0x8861,96.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.613584",0.002143,5,,,0x0002,96.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:29.625626",0.012042,55,0xec7f,0x0000,0x8861,97.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.627769",0.002143,5,,,0x0002,97.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:29.659340",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.661162",0.001822,5,,,0x0002,98.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:29.673178",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.675001",0.001823,5,,,0x0002,99.0,,,,,,physicalInteraction1.pcapng
Aqara Button,Button,"Oct 28, 2023 13:13:29.839765",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.841845",0.00208,5,,,0x0002,130.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:29.844820",0.002975,57,0x1cd8,0x0000,0x8861,13.0,0xc31c,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.847026",0.002206,5,,,0x0002,13.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:29.893480",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:29.895559",0.002079,5,,,0x0002,14.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:30.473779",0.57822,55,0xec7f,0x0000,0x8861,100.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:30.475922",0.002143,5,,,0x0002,100.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:30.518261",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:30.520307",0.002046,5,,,0x0002,101.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:30.532590",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:30.534399",0.001809,5,,,0x0002,142.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:30.558829",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:30.560798",0.001969,5,,,0x0002,143.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:30.566410",0.005612,55,0xec7f,0x0000,0x8861,102.0,0xec7f,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:30.568553",0.002143,5,,,0x0002,102.0,,,,,,physicalInteraction1.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:13:30.610981",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:30.612804",0.001823,5,,,0x0002,103.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:31.450184",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:31.452263",0.002079,5,,,0x0002,246.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:31.465373",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:31.467164",0.001791,5,,,0x0002,144.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 2,Bulb,"Oct 28, 2023 13:13:31.535651",0.068487,107,0x5bb9,0xffff,0x886b,164.0,,,,,,physicalInteraction1.pcapng
Aqara Vibration,Vibration,"Oct 28, 2023 13:13:31.920729",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:31.922808",0.002079,5,,,0x0002,245.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:31.926729",0.003921,57,0x1cd8,0x0000,0x8861,15.0,0x187a,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:31.928936",0.002207,5,,,0x0002,15.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:31.974354",,53,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:31.976433",0.002079,5,,,0x0002,16.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:13:33.481304",1.504871,77,0x711c,0xffff,0x8841,122.0,0x711c,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:13:33.616261",0.134957,77,0x1cd8,0xffff,0x8841,17.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:13:33.911217",0.294956,12,0x059b,0xec7f,0x8863,232.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:33.911970",0.000753,5,,,0x0002,232.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:34.717495",0.805525,54,0x045b,0x711c,0x8861,246.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:34.719606",0.002111,5,,,0x0002,166.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:13:34.724660",0.005054,57,0x711c,0x0000,0x8861,123.0,0x045b,0x0000,0x1a09,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:34.726867",0.002207,5,,,0x0002,123.0,,,,,,physicalInteraction1.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:13:34.770395",,54,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:34.772506",0.002111,5,,,0x0002,124.0,,,,,,physicalInteraction1.pcapng
Aqara Motion,Motion,"Oct 28, 2023 13:13:36.043342",,57,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:36.045549",0.002207,5,,,0x0002,70.0,,,,,,physicalInteraction1.pcapng
Ledvance Z3 Plug,Socket,"Oct 28, 2023 13:13:36.140922",0.095373,74,0x4e11,0xffff,0x8841,147.0,0x4e11,0xfffc,0x1209,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:37.808807",1.667885,77,0xe1a6,0xffff,0x8841,247.0,0xe1a6,0xfffc,0x1209,,,physicalInteraction1.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:13:38.621401",0.812594,74,0xa706,0xffff,0x8841,31.0,0xa706,0xfffc,0x1209,,,physicalInteraction1.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:13:38.941410",0.320009,12,0x059b,0xec7f,0x8863,233.0,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:38.942163",0.000753,5,,,0x0002,233.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:13:39.239747",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:39.241794",0.002047,5,,,0x0002,232.0,,,,,,physicalInteraction1.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:13:39.242738",,52,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:39.244785",0.002047,5,,,0x0002,233.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:39.265128",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:39.266919",0.001791,5,,,0x0002,145.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:39.270650",,45,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:39.272433",0.001783,5,,,0x0002,248.0,,,,,,physicalInteraction1.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:13:39.291771",,50,,,,,,,,,,physicalInteraction1.pcapng
Unknown,Unknown,"Oct 28, 2023 13:13:39.293724",0.001953,5,,,0x0002,146.0,,,,,,physicalInteraction1.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:13:39.297400",,50,,,,,,,,,,physicalInteraction1.pcapng
