Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Philips Lamp 1,Bulb,"Oct 28, 2023 13:21:09.910912",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:09.912991",0.002079,5,,,0x0002,14.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:09.959662",,48,,,,,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:09.964182",,48,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:09.966101",0.001919,5,,,0x0002,109.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:21:09.970384",0.004283,55,0x1cd8,0x0000,0x8861,15.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:09.972526",0.002142,5,,,0x0002,15.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:21:10.020155",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:10.022138",0.001983,5,,,0x0002,16.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:10.238916",0.216778,11,,,0x68c3,15.0,,,,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:21:10.519755",0.280839,68,0x1e15,0xffff,0x8841,88.0,0x1e15,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:21:10.947293",0.427538,55,0x1cd8,0x0000,0x8861,17.0,0x1cd8,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:10.949436",0.002143,5,,,0x0002,17.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:21:10.986125",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:10.988172",0.002047,5,,,0x0002,18.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:21:11.393433",0.405261,106,0x711c,0xff3f,0x886a,36.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:11.776769",0.383336,77,0xec7f,0xffff,0x8841,188.0,0xec7f,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:21:12.241316",0.464547,12,0x059b,0xec7f,0x8863,100.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:12.242069",0.000753,5,,,0x0002,100.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:21:12.509041",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:12.511120",0.002079,5,,,0x0002,128.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:21:12.512052",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:12.514131",0.002079,5,,,0x0002,129.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:12.534554",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:12.536363",0.001809,5,,,0x0002,110.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:12.538190",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:12.539981",0.001791,5,,,0x0002,189.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:12.541360",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:12.543169",0.001809,5,,,0x0002,111.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:12.555024",0.011855,5,,,0x0002,187.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:12.560712",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:12.562506",0.001794,5,,,0x0002,190.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:12.597401",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:12.599385",0.001984,5,,,0x0002,112.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:21:12.602150",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:12.611042",0.008892,5,,,0x0002,188.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:12.929002",0.31796,77,0x0000,0xffff,0x8841,113.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:21:13.521866",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:13.523945",0.002079,5,,,0x0002,242.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:13.545970",,45,,,,,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:13.549904",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:13.551696",0.001792,5,,,0x0002,114.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:21:14.404290",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.406323",0.002033,5,,,0x0002,101.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:14.408832",0.002509,57,0xec7f,0x0000,0x8861,191.0,0x059b,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.411039",0.002207,5,,,0x0002,191.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:21:14.413839",0.0028,12,0x059b,0xec7f,0x8863,102.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.414592",0.000753,5,,,0x0002,102.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:14.456416",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.458462",0.002046,5,,,0x0002,192.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:21:14.463393",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.465459",0.002066,5,,,0x0002,103.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:14.467702",0.002243,57,0xec7f,0x0000,0x8861,193.0,0x059b,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.469908",0.002206,5,,,0x0002,193.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.503816",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.505913",0.002097,5,,,0x0002,115.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:14.514904",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.516983",0.002079,5,,,0x0002,194.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.557794",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.559891",0.002097,5,,,0x0002,116.0,,,,,,physicalInteraction2.pcapng
Aqara Door 2,Door,"Oct 28, 2023 13:21:14.627568",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.629585",0.002017,5,,,0x0002,47.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:21:14.633342",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.635389",0.002047,5,,,0x0002,243.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.727175",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.729192",0.002017,5,,,0x0002,117.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:21:14.736494",,63,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.738893",0.002399,5,,,0x0002,244.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.763568",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.765601",0.002033,5,,,0x0002,118.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:14.773247",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.775262",0.002015,5,,,0x0002,195.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.778335",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.780127",0.001792,5,,,0x0002,119.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:21:14.782434",,63,,,,,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:21:14.787343",,63,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.789742",0.002399,5,,,0x0002,130.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.790694",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.792775",0.002081,5,,,0x0002,120.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:21:14.800325",,66,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.802820",0.002495,5,,,0x0002,245.0,,,,,,physicalInteraction2.pcapng
Aqara Door 1,Door,"Oct 28, 2023 13:21:14.805363",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.807410",0.002047,5,,,0x0002,105.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.829448",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.831545",0.002097,5,,,0x0002,121.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:14.833794",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.835867",0.002073,5,,,0x0002,196.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:21:14.843000",,66,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.845495",0.002495,5,,,0x0002,131.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.861950",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.863759",0.001809,5,,,0x0002,122.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:14.867209",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.869000",0.001791,5,,,0x0002,197.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.881323",,45,,,,,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.884998",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.886790",0.001792,5,,,0x0002,123.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.893262",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.895373",0.002111,5,,,0x0002,124.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:21:14.897792",,54,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.899871",0.002079,5,,,0x0002,38.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.904550",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.906598",0.002048,5,,,0x0002,125.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:21:14.907304",,66,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.909798",0.002494,5,,,0x0002,189.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:21:14.911564",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.913576",0.002012,5,,,0x0002,39.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:21:14.920864",,63,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.923263",0.002399,5,,,0x0002,190.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.929963",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.931772",0.001809,5,,,0x0002,126.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:14.935189",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.936983",0.001794,5,,,0x0002,198.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.942072",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.943895",0.001823,5,,,0x0002,127.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:21:14.946600",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.948395",0.001795,5,,,0x0002,40.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:14.950388",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.952212",0.001824,5,,,0x0002,128.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:21:14.956796",0.004584,45,0x711c,0xa706,0x8861,41.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:14.958588",0.001792,5,,,0x0002,41.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:21:15.929562",0.970974,12,0x059b,0xec7f,0x8863,104.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:15.930315",0.000753,5,,,0x0012,104.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:15.933259",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:15.935245",0.001986,5,,,0x0002,199.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:21:15.938745",0.0035,12,0x059b,0xec7f,0x8863,105.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:15.939498",0.000753,5,,,0x0012,105.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:15.941759",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:15.943745",0.001986,5,,,0x0002,200.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:21:15.946487",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:15.948296",0.001809,5,,,0x0002,106.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:15.952109",0.003813,57,0xec7f,0x0000,0x8861,201.0,0x059b,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:15.954316",0.002207,5,,,0x0002,201.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:21:15.958614",0.004298,12,0x059b,0xec7f,0x8863,107.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:15.959367",0.000753,5,,,0x0002,107.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:21:15.962987",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:15.964796",0.001809,5,,,0x0002,108.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:15.968603",0.003807,57,0xec7f,0x0000,0x8861,202.0,0x059b,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:15.970810",0.002207,5,,,0x0002,202.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:16.000544",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:16.002367",0.001823,5,,,0x0002,203.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:16.016486",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:16.018309",0.001823,5,,,0x0002,204.0,,,,,,physicalInteraction2.pcapng
Aqara Door 1,Door,"Oct 28, 2023 13:21:17.428477",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:17.430524",0.002047,5,,,0x0002,106.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:21:17.509805",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:17.511884",0.002079,5,,,0x0002,132.0,,,,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:21:17.512816",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:17.514894",0.002078,5,,,0x0002,133.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:17.534416",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:17.536226",0.00181,5,,,0x0002,129.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:17.538028",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:17.539809",0.001781,5,,,0x0002,205.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:17.542543",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:17.544353",0.00181,5,,,0x0002,130.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:17.546807",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:17.548599",0.001792,5,,,0x0002,206.0,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:21:18.530746",0.982147,77,0x0112,0xffff,0x8841,142.0,0x0112,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:21:20.021721",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:20.023768",0.002047,5,,,0x0002,143.0,,,,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:21:20.928124",0.904356,12,0x059b,0xec7f,0x8863,109.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:20.928877",0.000753,5,,,0x0002,109.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:21.562033",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.564002",0.001969,5,,,0x0002,131.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:21.568278",0.004276,55,0xec7f,0x0000,0x8861,207.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.570421",0.002143,5,,,0x0002,207.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:21.614169",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.616247",0.002078,5,,,0x0002,208.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:21.634092",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.635901",0.001809,5,,,0x0002,132.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:21.656694",,50,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.658663",0.001969,5,,,0x0002,133.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:21.661699",0.003036,55,0xec7f,0x0000,0x8861,209.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.663841",0.002142,5,,,0x0002,209.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:21.708518",,53,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.710596",0.002078,5,,,0x0002,210.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:21.725272",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.727082",0.00181,5,,,0x0002,134.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:21.753999",,58,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.756225",0.002226,5,,,0x0002,135.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:21.760159",0.003934,55,0xec7f,0x0000,0x8861,211.0,0xec7f,0x0000,0x1a09,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.762302",0.002143,5,,,0x0002,211.0,,,,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:21.808186",,76,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.811001",0.002815,5,,,0x0002,212.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:21.828948",,45,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:21.830758",0.00181,5,,,0x0002,136.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:21:22.913421",1.082663,77,0xe1a6,0xffff,0x8841,246.0,0xe1a6,0xfffc,0x1209,,,physicalInteraction2.pcapng
Aqara Door 2,Door,"Oct 28, 2023 13:21:23.600644",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:23.602660",0.002016,5,,,0x0002,48.0,,,,,,physicalInteraction2.pcapng
Smart Socket,Socket,"Oct 28, 2023 13:21:23.606582",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:23.608629",0.002047,5,,,0x0002,247.0,,,,,,physicalInteraction2.pcapng
Power Plug 2,Socket,"Oct 28, 2023 13:21:23.762618",0.153989,74,0xa706,0xffff,0x8841,191.0,0xa706,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 1,Bulb,"Oct 28, 2023 13:21:24.571427",0.808809,77,0x1cd8,0xffff,0x8841,19.0,0x1cd8,0xfffc,0x1209,,,physicalInteraction2.pcapng
Power Plug 1,Socket,"Oct 28, 2023 13:21:24.611531",0.040104,77,0x3d95,0xffff,0x8841,134.0,0x3d95,0xfffc,0x1209,,,physicalInteraction2.pcapng
Moes Bulb,Bulb,"Oct 28, 2023 13:21:25.594430",0.982899,68,0x1e15,0xffff,0x8841,89.0,0x1e15,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Motion,Motion,"Oct 28, 2023 13:21:25.929081",0.334651,12,0x059b,0xec7f,0x8863,110.0,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:25.929835",0.000754,5,,,0x0002,110.0,,,,,,physicalInteraction2.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:21:26.252765",0.32293,77,0x711c,0xffff,0x8841,42.0,0x711c,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:21:27.492335",1.23957,52,0x0112,0x0000,0x8861,144.0,,,,,,physicalInteraction2.pcapng
Ledvance Smart+ Plug,Socket,"Oct 28, 2023 13:21:27.505314",,52,,,,,,,,,,physicalInteraction2.pcapng
Unknown,Unknown,"Oct 28, 2023 13:21:27.507361",0.002047,5,,,0x0002,144.0,,,,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:28.481093",0.973732,77,0x0000,0xffff,0x8841,137.0,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
Ledvance Bulb,Bulb,"Oct 28, 2023 13:21:29.638221",1.157128,77,0xec7f,0xffff,0x8841,213.0,0xec7f,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:21:30.669629",1.031408,59,0x711c,0xffff,0x8841,72.0,0x711c,0xfffc,0x1209,,,physicalInteraction2.pcapng
Philips Lamp 3,Bulb,"Oct 28, 2023 13:21:30.676346",0.006717,47,0x711c,0xffff,0x8841,73.0,0x711c,0xfffc,0x1209,,,physicalInteraction2.pcapng
Coordinator,Coordinator,"Oct 28, 2023 13:21:30.681798",0.005452,77,0x0000,0x711c,0x8861,138.0,0x0000,0x711c,0x1a09,,,physicalInteraction2.pcapng
