Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Coordinator,Coordinator,53.8,6.685805860178712,0.7074830000000001,1.062688640922166,245.0,35.0,163.4
Coordinator,Coordinator,55.0,7.842193570679061,0.224302,0.4810290470933122,245.0,7.0,157.8
Coordinator,Coordinator,55.4,7.700649323271382,0.011069,0.009806896170552639,246.0,7.0,158.4
Coordinator,Coordinator,56.0,8.514693182963201,0.011077,0.009803068524701844,246.0,7.0,158.6
Coordinator,Coordinator,58.8,9.148770409186143,0.0067814,0.006915959463443955,246.0,7.0,120.0
Coordinator,Coordinator,60.6,6.148170459575759,0.006656,0.006981607479656817,247.0,7.0,120.4
Coordinator,Coordinator,61.2,6.572670690061993,0.0078486,0.006310530191671695,247.0,8.0,120.6
Coordinator,Coordinator,59.4,9.581231653602787,0.0054006,0.0021716406931166126,248.0,8.0,121.0
Coordinator,Coordinator,57.0,9.0,0.0054812,0.0022670011468898734,249.0,8.0,160.6
Coordinator,Coordinator,52.8,8.64291617453276,0.0055498,0.0021640877292753175,250.0,8.0,200.4
Coordinator,Coordinator,55.2,10.52140675005011,0.005390000000000001,0.0023731515965062155,250.0,8.0,169.2
Coordinator,Coordinator,52.4,8.61974477580398,0.0041388,0.0027688083537868776,251.0,91.0,217.8
Coordinator,Coordinator,56.6,9.20869154657707,0.0032518,0.002634106338020544,251.0,91.0,186.4
Coordinator,Coordinator,59.0,9.899494936611665,0.0027256,0.0015539545681904604,251.0,91.0,154.8
Coordinator,Coordinator,60.4,7.6681158050723255,0.0032314,0.0020189917780912333,251.0,91.0,155.0
Coordinator,Coordinator,56.2,9.391485505499118,0.0032416,0.002015736912397052,252.0,91.0,187.2
Coordinator,Coordinator,59.0,9.899494936611665,0.0031136000000000002,0.0022061068197165795,252.0,91.0,155.6
Coordinator,Coordinator,54.8,10.61602562167217,0.0031964000000000007,0.0021518627511995275,253.0,91.0,188.0
Coordinator,Coordinator,54.8,10.61602562167217,0.0032792000000000003,0.002249738140317668,253.0,93.0,188.4
Coordinator,Coordinator,53.4,11.502173707608488,0.0032208000000000002,0.00217848931601695,253.0,93.0,188.8
Coordinator,Coordinator,57.6,11.502173707608488,0.002746,0.0025368073438871938,253.0,93.0,157.2
Coordinator,Coordinator,57.6,11.502173707608488,0.0030041999999999994,0.002284628569374024,253.0,93.0,157.4
Coordinator,Coordinator,57.6,11.502173707608488,0.0030248,0.0022762388275398516,254.0,93.0,157.6
Coordinator,Coordinator,57.6,11.502173707608488,0.002604,0.0018534734958989838,254.0,94.0,157.8
Coordinator,Coordinator,57.6,11.502173707608488,0.002198,0.0012484506397931797,254.0,94.0,158.0
Coordinator,Coordinator,53.4,11.502173707608488,0.0032661999999999995,0.0015460345080236728,255.0,94.0,190.2
Coordinator,Coordinator,52.8,10.73312629199899,0.0034618,0.0013359793037319104,255.0,94.0,190.4
Coordinator,Coordinator,56.4,10.478549517943788,0.0040203999999999995,0.0013246419516231547,255.0,94.0,158.8
Coordinator,Coordinator,55.8,9.85900603509299,0.0038604,0.0014567210783125231,255.0,95.0,159.2
Coordinator,Coordinator,55.8,9.85900603509299,0.0060333999999999995,0.004725906875933972,255.0,0.0,108.4
Coordinator,Coordinator,55.8,9.85900603509299,0.005480400000000001,0.004929991004048587,96.0,0.0,57.6
Coordinator,Coordinator,54.6,9.09945053286186,0.14629520000000001,0.3133043528052235,96.0,0.0,49.0
Coordinator,Coordinator,52.0,7.874007874011811,0.1534472,0.3096628633057248,96.0,0.0,30.2
Coordinator,Coordinator,48.4,5.272570530585627,0.1538904,0.3093945001455262,53.0,0.0,21.6
Coordinator,Coordinator,52.0,7.874007874011811,0.1535064,0.3096124880948764,54.0,1.0,32.4
Coordinator,Coordinator,58.4,12.441864811996632,0.1610612,0.3054532536832764,54.0,2.0,32.8
Coordinator,Coordinator,57.0,13.019216566291536,0.0214166,0.017883568765769322,54.0,2.0,23.2
Coordinator,Coordinator,56.0,13.856406460551018,0.0142206,0.01512149152034944,55.0,3.0,33.8
Coordinator,Coordinator,59.0,12.429802894656053,0.19605440000000002,0.40159821848247784,56.0,3.0,34.4
Coordinator,Coordinator,56.4,12.739701723352868,0.2015578,0.3986260531045356,56.0,3.0,24.6
Coordinator,Coordinator,50.0,6.123724356957945,0.1944442,0.4025121523900863,57.0,4.0,35.4
Coordinator,Coordinator,50.0,6.123724356957945,0.2271208,0.3900794734848272,57.0,5.0,35.8
Coordinator,Coordinator,52.0,5.70087712549569,0.22695980000000002,0.39019427305023324,90.0,5.0,42.8
