Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 16, 2023 13:50:08.847598000",0.005142,45,0xc8f0,0x0000,233.0,0xc8f0,0x0000
"Oct 16, 2023 13:50:08.849420000",0.001822,5,,,233.0,,
"Oct 16, 2023 13:50:08.852092000",0.002672,45,0xc8f0,0x0000,233.0,0xc8f0,0x0000
"Oct 16, 2023 13:50:08.853915000",0.001823,5,,,233.0,,
"Oct 16, 2023 13:50:08.856791000",0.002876,45,0xc8f0,0x0000,233.0,0xc8f0,0x0000
"Oct 16, 2023 13:50:08.858614000",0.001823,5,,,233.0,,
"Oct 16, 2023 13:50:08.863494000",0.00488,45,0xc8f0,0x0000,233.0,0xc8f0,0x0000
"Oct 16, 2023 13:50:08.865317000",0.001823,5,,,233.0,,
"Oct 16, 2023 13:50:08.867985000",0.002668,57,0xc8f0,0x0000,234.0,0xc8f0,0x0000
"Oct 16, 2023 13:50:08.870191000",0.002206,5,,,234.0,,
"Oct 16, 2023 13:50:08.873061000",0.00287,57,0xc8f0,0x0000,234.0,0xc8f0,0x0000
"Oct 16, 2023 13:50:08.875268000",0.002207,5,,,234.0,,
"Oct 16, 2023 13:50:08.909936000",0.034668,50,0x0000,0x482d,82.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:08.911919000",0.001983,5,,,82.0,,
"Oct 16, 2023 13:50:08.916549000",0.00463,50,0x482d,0x6e5f,23.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:08.918503000",0.001954,5,,,23.0,,
"Oct 16, 2023 13:50:08.922182000",0.003679,50,0x6e5f,0xc8f0,169.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:08.924133000",0.001951,5,,,169.0,,
"Oct 16, 2023 13:50:08.927033000",0.0029,50,0x6e5f,0xc8f0,169.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:08.928976000",0.001943,5,,,169.0,,
"Oct 16, 2023 13:50:08.929811000",0.000835,45,0xc8f0,0x0000,235.0,0xc8f0,0x0000
"Oct 16, 2023 13:50:08.931634000",0.001823,5,,,235.0,,
"Oct 16, 2023 13:50:08.937523000",0.005889,45,0xc8f0,0x0000,236.0,0xc8f0,0x0000
"Oct 16, 2023 13:50:08.939345000",0.001822,5,,,236.0,,
"Oct 16, 2023 13:50:09.347074000",0.407729,74,0x054f,0xffff,142.0,0x054f,0xfffc
"Oct 16, 2023 13:50:09.630703000",0.283629,68,0x6e5f,0xffff,170.0,0x6e5f,0xfffc
"Oct 16, 2023 13:50:10.837281000",1.206578,74,0xe694,0xffff,192.0,0xe694,0xfffc
"Oct 16, 2023 13:50:13.695564000",2.858283,68,0xc8f0,0xffff,237.0,0xc8f0,0xfffc
"Oct 16, 2023 13:50:15.064914000",1.36935,74,0x82eb,0xffff,105.0,0x82eb,0xfffc
"Oct 16, 2023 13:50:16.690767000",1.625853,74,0x0000,0xffff,83.0,0x0000,0xfffc
"Oct 16, 2023 13:50:16.889121000",0.198354,65,0xebe5,0xffff,156.0,0xebe5,0xfffc
"Oct 16, 2023 13:50:17.244580000",0.355459,50,0x0000,0x482d,84.0,0x0000,0x482d
"Oct 16, 2023 13:50:17.246563000",0.001983,5,,,84.0,,
"Oct 16, 2023 13:50:17.251537000",0.004974,55,0xdcf5,0x60a1,24.0,,
"Oct 16, 2023 13:50:17.253679000",0.002142,5,,,24.0,,
"Oct 16, 2023 13:50:17.299977000",0.046298,53,0x482d,0x0000,25.0,0x482d,0x0000
"Oct 16, 2023 13:50:17.302056000",0.002079,5,,,25.0,,
"Oct 16, 2023 13:50:17.341531000",0.039475,50,0x0000,0x482d,85.0,0x0000,0x482d
"Oct 16, 2023 13:50:17.343515000",0.001984,5,,,85.0,,
"Oct 16, 2023 13:50:17.346924000",0.003409,55,0x482d,0x0000,26.0,,
"Oct 16, 2023 13:50:17.349067000",0.002143,5,,,26.0,,
"Oct 16, 2023 13:50:17.396539000",0.047472,53,0x482d,0x0000,27.0,0x482d,0x0000
"Oct 16, 2023 13:50:17.398618000",0.002079,5,,,27.0,,
"Oct 16, 2023 13:50:21.470266000",4.071648,74,0xe5c4,0xffff,138.0,0xe5c4,0xfffc
"Oct 16, 2023 13:50:23.344553000",1.874287,71,0x482d,0xffff,28.0,0x482d,0xfffc
"Oct 16, 2023 13:50:23.465474000",0.120921,51,0x0000,0xffff,86.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.495262000",0.029788,51,0x82eb,0xffff,106.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.541250000",0.045988,51,0x6e5f,0xffff,171.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.561508000",0.020258,51,0x054f,0xffff,143.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.587331000",0.025823,51,0x09ac,0xffff,229.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.620155000",0.032824,51,0xe5c4,0xffff,139.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.644193000",0.024038,51,0x482d,0xffff,29.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.689124000",0.044931,51,0xebe5,0xffff,157.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.732982000",0.043858,51,0xe694,0xffff,193.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.754144000",0.021162,51,0x82eb,0xffff,107.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.780594000",0.02645,51,0x0000,0xffff,87.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.795357000",0.014763,51,0x6e5f,0xffff,172.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.859040000",0.063683,51,0x054f,0xffff,144.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.901704000",0.042664,51,0x09ac,0xffff,230.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.904000000",0.002296,51,0xc8f0,0xffff,239.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.943245000",0.039245,51,0xebe5,0xffff,158.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.959775000",0.01653,51,0xe5c4,0xffff,140.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.963929000",0.004154,51,0x482d,0xffff,30.0,0x0000,0xfffc
"Oct 16, 2023 13:50:23.987267000",0.023338,51,0xe694,0xffff,194.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.049502000",0.062235,51,0x6e5f,0xffff,173.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.148500000",0.098998,51,0x0000,0xffff,88.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.158183000",0.009683,51,0xc8f0,0xffff,240.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.167478000",0.009295,51,0x09ac,0xffff,231.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.197401000",0.029923,51,0xebe5,0xffff,159.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.228136000",0.030735,51,0x054f,0xffff,145.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.241449000",0.013313,51,0xe694,0xffff,195.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.279115000",0.037666,51,0xe5c4,0xffff,141.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.335115000",0.056,51,0x482d,0xffff,31.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.427420000",0.092305,51,0x0000,0xffff,89.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.507148000",0.079728,51,0x09ac,0xffff,232.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.581403000",0.074255,68,0x6e5f,0xffff,174.0,0x6e5f,0xfffc
"Oct 16, 2023 13:50:24.659756000",0.078353,51,0x482d,0xffff,32.0,0x0000,0xfffc
"Oct 16, 2023 13:50:24.666632000",0.006876,51,0xe5c4,0xffff,142.0,0x0000,0xfffc
"Oct 16, 2023 13:50:25.398791000",0.732159,74,0x054f,0xffff,146.0,0x054f,0xfffc
"Oct 16, 2023 13:50:25.799914000",0.401123,71,0xe694,0xffff,196.0,0xe694,0xfffc
"Oct 16, 2023 13:50:28.803352000",3.003438,68,0xc8f0,0xffff,241.0,0xc8f0,0xfffc
"Oct 16, 2023 13:50:28.834042000",0.03069,74,0x09ac,0xffff,233.0,0x09ac,0xfffc
"Oct 16, 2023 13:50:30.072916000",1.238874,74,0x82eb,0xffff,108.0,0x82eb,0xfffc
"Oct 16, 2023 13:50:31.061986000",0.98907,52,0x0000,0xe694,90.0,0x0000,0xe694
"Oct 16, 2023 13:50:31.064003000",0.002017,5,,,90.0,,
"Oct 16, 2023 13:50:31.071666000",0.007663,63,0xe694,0x0000,197.0,0xe694,0x0000
"Oct 16, 2023 13:50:31.074065000",0.002399,5,,,197.0,,
"Oct 16, 2023 13:50:31.097146000",0.023081,52,0x0000,0x482d,91.0,0x0000,0x6e5f
"Oct 16, 2023 13:50:31.099193000",0.002047,5,,,91.0,,
"Oct 16, 2023 13:50:31.101905000",0.002712,52,0x482d,0x6e5f,33.0,0x0000,0x6e5f
"Oct 16, 2023 13:50:31.103921000",0.002016,5,,,33.0,,
"Oct 16, 2023 13:50:31.111846000",0.007925,63,0x6e5f,0x0000,175.0,0x6e5f,0x0000
"Oct 16, 2023 13:50:31.114245000",0.002399,5,,,175.0,,
"Oct 16, 2023 13:50:31.115342000",0.001097,45,0x0000,0xe694,92.0,0x0000,0xe694
"Oct 16, 2023 13:50:31.117134000",0.001792,5,,,92.0,,
"Oct 16, 2023 13:50:31.139761000",0.022627,54,0x0000,0xe694,93.0,0x0000,0xe694
"Oct 16, 2023 13:50:31.141841000",0.00208,5,,,93.0,,
"Oct 16, 2023 13:50:31.149525000",0.007684,66,0xe694,0x0000,198.0,0xe694,0x0000
"Oct 16, 2023 13:50:31.152019000",0.002494,5,,,198.0,,
"Oct 16, 2023 13:50:31.153111000",0.001092,54,0x0000,0x482d,94.0,0x0000,0x6e5f
"Oct 16, 2023 13:50:31.155222000",0.002111,5,,,94.0,,
"Oct 16, 2023 13:50:31.157943000",0.002721,54,0x482d,0x6e5f,34.0,0x0000,0x6e5f
"Oct 16, 2023 13:50:31.160022000",0.002079,5,,,34.0,,
"Oct 16, 2023 13:50:31.167950000",0.007928,66,0x6e5f,0x0000,176.0,0x6e5f,0x0000
"Oct 16, 2023 13:50:31.170445000",0.002495,5,,,176.0,,
"Oct 16, 2023 13:50:31.180583000",0.010138,45,0x0000,0x482d,95.0,0x0000,0x6e5f
"Oct 16, 2023 13:50:31.182406000",0.001823,5,,,95.0,,
"Oct 16, 2023 13:50:31.187137000",0.004731,45,0x482d,0x6e5f,35.0,0x0000,0x6e5f
"Oct 16, 2023 13:50:31.188928000",0.001791,5,,,35.0,,
"Oct 16, 2023 13:50:31.193125000",0.004197,54,0x0000,0x482d,96.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.195237000",0.002112,5,,,96.0,,
"Oct 16, 2023 13:50:31.199890000",0.004653,54,0x482d,0x6e5f,36.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.201970000",0.00208,5,,,36.0,,
"Oct 16, 2023 13:50:31.204963000",0.002993,52,0x0000,0x482d,97.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.208872000",0.003909,52,0x0000,0x482d,97.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.210753000",0.001881,54,0x6e5f,0xc8f0,177.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.212999000",0.002246,52,0x0000,0x482d,97.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.215747000",0.002748,54,0x6e5f,0xc8f0,177.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.219318000",0.003571,52,0x482d,0x6e5f,37.0,,
"Oct 16, 2023 13:50:31.225850000",0.006532,107,0xc8f0,0x0000,242.0,,
"Oct 16, 2023 13:50:31.229999000",0.004149,52,0x6e5f,0xc8f0,178.0,,
"Oct 16, 2023 13:50:31.234827000",0.004828,52,0x6e5f,0xc8f0,178.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.237166000",0.002339,66,0xc8f0,0x0000,242.0,0xc8f0,0x0000
"Oct 16, 2023 13:50:31.239661000",0.002495,5,,,242.0,,
"Oct 16, 2023 13:50:31.241529000",0.001868,5,,,132.0,,
"Oct 16, 2023 13:50:31.243586000",0.002057,5,,,98.0,,
"Oct 16, 2023 13:50:31.244220000",0.000634,52,0x6e5f,0xc8f0,178.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.246236000",0.002016,5,,,178.0,,
"Oct 16, 2023 13:50:31.248347000",0.002111,107,,,2.0,,
"Oct 16, 2023 13:50:31.255455000",0.007108,45,0x0000,0x482d,99.0,0x0000,0x6e5f
"Oct 16, 2023 13:50:31.257278000",0.001823,5,,,99.0,,
"Oct 16, 2023 13:50:31.257810000",0.000532,66,0xc8f0,0x0000,243.0,0xc8f0,0x0000
"Oct 16, 2023 13:50:31.260305000",0.002495,5,,,243.0,,
"Oct 16, 2023 13:50:31.261257000",0.000952,63,0xc8f0,0x0000,244.0,0xc8f0,0x0000
"Oct 16, 2023 13:50:31.263656000",0.002399,5,,,244.0,,
"Oct 16, 2023 13:50:31.266834000",0.003178,45,0x0000,0x482d,100.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.268658000",0.001824,5,,,100.0,,
"Oct 16, 2023 13:50:31.270771000",0.002113,45,0x482d,0x6e5f,38.0,0x0000,0x6e5f
"Oct 16, 2023 13:50:31.272565000",0.001794,5,,,38.0,,
"Oct 16, 2023 13:50:31.275992000",0.003427,45,0x482d,0x6e5f,39.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.277785000",0.001793,5,,,39.0,,
"Oct 16, 2023 13:50:31.281657000",0.003872,45,0x6e5f,0xc8f0,179.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.283439000",0.001782,5,,,179.0,,
"Oct 16, 2023 13:50:31.287882000",0.004443,45,0x0000,0x482d,101.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.289705000",0.001823,5,,,101.0,,
"Oct 16, 2023 13:50:31.292701000",0.002996,45,0x482d,0x6e5f,40.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.294493000",0.001792,5,,,40.0,,
"Oct 16, 2023 13:50:31.296309000",0.001816,52,0x0000,0x482d,102.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.298283000",0.001974,45,0x6e5f,0xc8f0,180.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.300075000",0.001792,5,,,180.0,,
"Oct 16, 2023 13:50:31.302276000",0.002201,52,0x0000,0x482d,102.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.307611000",0.005335,52,0x0000,0x482d,102.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.311986000",0.004375,52,0x0000,0x482d,102.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.319604000",0.007618,45,0x0000,0x482d,103.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.321427000",0.001823,5,,,103.0,,
"Oct 16, 2023 13:50:31.326982000",0.005555,5,,,41.0,,
"Oct 16, 2023 13:50:31.330558000",0.003576,45,0x6e5f,0xc8f0,181.0,,
"Oct 16, 2023 13:50:31.332341000",0.001783,5,,,181.0,,
"Oct 16, 2023 13:50:31.361458000",0.029117,52,0x0000,0x482d,104.0,0x0000,0xc8f0
"Oct 16, 2023 13:50:31.363505000",0.002047,5,,,104.0,,
"Oct 16, 2023 13:50:31.726219000",0.362714,74,0x0000,0xffff,105.0,0x0000,0xfffc
"Oct 16, 2023 13:50:31.923252000",0.197033,65,0xebe5,0xffff,160.0,0xebe5,0xfffc
"Oct 16, 2023 13:50:36.523964000",4.600712,74,0xe5c4,0xffff,143.0,0xe5c4,0xfffc
"Oct 16, 2023 13:50:38.295201000",1.771237,55,0x054f,0x0000,147.0,0x054f,0x0000
"Oct 16, 2023 13:50:38.297344000",0.002143,5,,,147.0,,
"Oct 16, 2023 13:50:38.337707000",0.040363,59,0x054f,0x0000,148.0,0x054f,0x0000
"Oct 16, 2023 13:50:38.339977000",0.00227,5,,,148.0,,
"Oct 16, 2023 13:50:38.349323000",0.009346,60,0xe694,0x0000,199.0,0xe694,0x0000
"Oct 16, 2023 13:50:38.351625000",0.002302,5,,,199.0,,
"Oct 16, 2023 13:50:38.365398000",0.013773,45,0x0000,0x054f,106.0,0x0000,0x054f
"Oct 16, 2023 13:50:38.367207000",0.001809,5,,,106.0,,
"Oct 16, 2023 13:50:38.395484000",0.028277,49,0x0000,0x054f,107.0,0x0000,0x054f
"Oct 16, 2023 13:50:38.397421000",0.001937,5,,,107.0,,
"Oct 16, 2023 13:50:38.401726000",0.004305,55,0x054f,0x0000,149.0,0x054f,0x0000
"Oct 16, 2023 13:50:38.403869000",0.002143,5,,,149.0,,
"Oct 16, 2023 13:50:38.407318000",0.003449,50,0x0000,0xe694,108.0,0x0000,0xe694
"Oct 16, 2023 13:50:38.409272000",0.001954,5,,,108.0,,
"Oct 16, 2023 13:50:38.414505000",0.005233,45,0xe694,0x0000,200.0,0xe694,0x0000
"Oct 16, 2023 13:50:38.416327000",0.001822,5,,,200.0,,
"Oct 16, 2023 13:50:38.450230000",0.033903,45,0x054f,0x0000,150.0,0x054f,0x0000
"Oct 16, 2023 13:50:38.452053000",0.001823,5,,,150.0,,
"Oct 16, 2023 13:50:39.679241000",1.227188,68,0x6e5f,0xffff,182.0,0x6e5f,0xfffc
"Oct 16, 2023 13:50:40.870692000",1.191451,71,0xe694,0xffff,201.0,0xe694,0xfffc
"Oct 16, 2023 13:50:41.365092000",0.4944,71,0x482d,0xffff,42.0,0x482d,0xfffc
"Oct 16, 2023 13:50:42.767164000",1.402072,74,0x054f,0xffff,151.0,0x054f,0xfffc
"Oct 16, 2023 13:50:43.716835000",0.949671,68,0xc8f0,0xffff,245.0,0xc8f0,0xfffc
"Oct 16, 2023 13:50:45.067161000",1.350326,74,0x82eb,0xffff,109.0,0x82eb,0xfffc
"Oct 16, 2023 13:50:45.817092000",0.749931,104,0x0000,0xffff,109.0,,
"Oct 16, 2023 13:50:46.869408000",1.052316,65,0xebe5,0xffff,161.0,0xebe5,0xfffc
"Oct 16, 2023 13:50:53.400767000",6.531359,74,0xe5c4,0xffff,144.0,0xe5c4,0xfffc
"Oct 16, 2023 13:50:55.894674000",2.493907,71,0xe694,0xffff,202.0,0xe694,0xfffc
"Oct 16, 2023 13:50:56.640673000",0.745999,60,0x6e5f,0x0000,184.0,0x6e5f,0x0000
"Oct 16, 2023 13:50:56.642976000",0.002303,5,,,184.0,,
"Oct 16, 2023 13:50:56.683992000",0.041016,50,0x0000,0x482d,110.0,0x0000,0x6e5f
"Oct 16, 2023 13:50:56.685975000",0.001983,5,,,110.0,,
"Oct 16, 2023 13:50:56.688316000",0.002341,50,0x482d,0x6e5f,43.0,0x0000,0x6e5f
"Oct 16, 2023 13:50:56.690271000",0.001955,5,,,43.0,,
"Oct 16, 2023 13:50:56.695613000",0.005342,45,0x6e5f,0x0000,185.0,0x6e5f,0x0000
"Oct 16, 2023 13:50:56.697436000",0.001823,5,,,185.0,,
"Oct 16, 2023 13:50:56.910182000",0.212746,74,0x054f,0xffff,152.0,0x054f,0xfffc
"Oct 16, 2023 13:50:58.715175000",1.804993,68,0xc8f0,0xffff,246.0,0xc8f0,0xfffc
"Oct 16, 2023 13:50:59.871631000",1.156456,74,0x0000,0xffff,111.0,0x0000,0xfffc
"Oct 16, 2023 13:51:00.075163000",0.203532,74,0x82eb,0xffff,110.0,0x82eb,0xfffc
"Oct 16, 2023 13:51:01.064662000",0.989499,52,0x0000,0xe694,112.0,0x0000,0xe694
"Oct 16, 2023 13:51:01.066667000",0.002005,5,,,112.0,,
"Oct 16, 2023 13:51:01.074367000",0.0077,63,0xe694,0x0000,203.0,0xe694,0x0000
"Oct 16, 2023 13:51:01.076766000",0.002399,5,,,203.0,,
"Oct 16, 2023 13:51:01.098742000",0.021976,52,0x0000,0x482d,113.0,0x0000,0x6e5f
"Oct 16, 2023 13:51:01.100789000",0.002047,5,,,113.0,,
"Oct 16, 2023 13:51:01.103769000",0.00298,52,0x482d,0x6e5f,45.0,0x0000,0x6e5f
"Oct 16, 2023 13:51:01.105775000",0.002006,5,,,45.0,,
"Oct 16, 2023 13:51:01.110628000",0.004853,45,0x0000,0xe694,114.0,0x0000,0xe694
"Oct 16, 2023 13:51:01.112422000",0.001794,5,,,114.0,,
"Oct 16, 2023 13:51:01.113572000",0.00115,63,0x6e5f,0x0000,186.0,0x6e5f,0x0000
"Oct 16, 2023 13:51:01.115971000",0.002399,5,,,186.0,,
"Oct 16, 2023 13:51:01.133689000",0.017718,54,0x0000,0xe694,115.0,0x0000,0xe694
"Oct 16, 2023 13:51:01.135769000",0.00208,5,,,115.0,,
"Oct 16, 2023 13:51:01.143735000",0.007966,66,0xe694,0x0000,204.0,0xe694,0x0000
"Oct 16, 2023 13:51:01.146230000",0.002495,5,,,204.0,,
"Oct 16, 2023 13:51:01.152338000",0.006108,54,0x0000,0x482d,116.0,0x0000,0x6e5f
"Oct 16, 2023 13:51:01.154449000",0.002111,5,,,116.0,,
"Oct 16, 2023 13:51:01.158808000",0.004359,54,0x482d,0x6e5f,46.0,0x0000,0x6e5f
"Oct 16, 2023 13:51:01.160889000",0.002081,5,,,46.0,,
"Oct 16, 2023 13:51:01.168849000",0.00796,66,0x6e5f,0x0000,187.0,0x6e5f,0x0000
"Oct 16, 2023 13:51:01.171344000",0.002495,5,,,187.0,,
"Oct 16, 2023 13:51:01.177377000",0.006033,45,0x0000,0x482d,117.0,0x0000,0x6e5f
"Oct 16, 2023 13:51:01.183162000",0.005785,45,0x482d,0x6e5f,47.0,0x0000,0x6e5f
"Oct 16, 2023 13:51:01.184944000",0.001782,5,,,47.0,,
