Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 17:47:21.354449,59,0x0000,0xffff,21,0x0000,0xfffc,0.365096
2023-10-29 17:47:30.038560,50,0x0000,0xffff,22,0x0000,0xfffc,8.684111
2023-10-29 17:47:30.497315,50,0x0112,0xffff,21,,,0.458755
2023-10-29 17:47:45.500107,50,0x0112,0xffff,22,0x0112,0xfffc,15.002792
2023-10-29 17:47:47.819905,50,0x0000,0xffff,23,,,2.319798
2023-10-29 17:47:50.328907,59,0x0000,0xffff,24,0x0000,0xfffc,2.509002
2023-10-29 17:47:50.344481,52,0x0000,0xa706,25,,,0.015574
2023-10-29 17:47:50.349695,52,0x0000,0xa706,25,,,0.005214
2023-10-29 17:47:50.355168,52,0x0000,0xa706,25,,,0.005473
2023-10-29 17:47:50.359885,52,0x0000,0xa706,25,,,0.004717
2023-10-29 17:47:50.362725,59,0x0112,0xffff,23,,,0.00284
2023-10-29 17:47:50.374621,54,0x0000,0xa706,26,0x0000,0xa706,0.011896
2023-10-29 17:47:50.379230,54,0x0000,0xa706,26,0x0000,0xa706,0.004609
2023-10-29 17:47:50.390326,54,0x0000,0xa706,26,0x0000,0xa706,0.011096
2023-10-29 17:47:50.413287,52,0x0000,0xa706,27,,,0.022961
2023-10-29 17:47:50.418309,52,0x0000,0xa706,27,,,0.005022
2023-10-29 17:47:50.422259,52,0x0000,0xa706,27,,,0.00395
2023-10-29 17:47:50.425936,52,0x0000,0xa706,27,,,0.003677
2023-10-29 17:47:50.433649,54,0x0000,0xa706,28,,,0.007713
2023-10-29 17:47:50.438524,54,0x0000,0xa706,28,,,0.004875
2023-10-29 17:47:50.443175,54,0x0000,0xa706,28,,,0.004651
2023-10-29 17:47:50.448076,54,0x0000,0xa706,28,,,0.004901
2023-10-29 17:47:50.457874,52,0x0000,0xa706,29,,,0.009798
2023-10-29 17:47:50.461854,52,0x0000,0xa706,29,,,0.00398
2023-10-29 17:47:50.467452,52,0x0000,0xa706,29,,,0.005598
2023-10-29 17:47:50.472048,52,0x0000,0xa706,29,,,0.004596
2023-10-29 17:47:50.498168,54,0x0000,0xa706,30,0x0000,0xa706,0.02612
2023-10-29 17:47:50.512588,54,0x0000,0xa706,30,0x0000,0xa706,0.01442
