Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 15:24:20.925438,5,0xe1a6,0x0112,101.0,,,0.001943
2023-10-29 15:24:20.938181,45,0xe1a6,0x0000,178.0,0xe1a6,0x0000,0.012743
2023-10-29 15:24:20.940004,5,0x0000,0xe1a6,178.0,,,0.001823
2023-10-29 15:24:21.873428,50,0x0000,0x0112,9.0,0x0000,0xe1a6,0.933424
2023-10-29 15:24:21.875415,5,0x0112,0x0000,9.0,,,0.001987
2023-10-29 15:24:21.899047,50,0x0112,0xe1a6,102.0,,,0.023632
2023-10-29 15:24:21.915162,50,0x0112,0xe1a6,102.0,0x0000,0xe1a6,0.016115
2023-10-29 15:24:21.917114,5,0xe1a6,0x0112,102.0,,,0.001952
2023-10-29 15:24:21.922162,45,0xe1a6,0x0000,179.0,,,0.005048
2023-10-29 15:24:21.923985,5,0x0000,0xe1a6,179.0,,,0.001823
2023-10-29 15:24:23.062735,56,0x0112,0xffff,103.0,,,1.13875
2023-10-29 15:24:26.012913,56,0xa706,0xffff,216.0,0xa706,0xfffc,2.950178
2023-10-29 15:24:27.027340,63,0xe1a6,0xffff,180.0,,,1.014427
2023-10-29 15:24:27.045818,63,0x0000,0xffff,10.0,,,0.018478
2023-10-29 15:24:27.052750,63,0xa706,0xffff,217.0,,,0.006932
2023-10-29 15:24:27.069925,49,0x0112,0xe1a6,104.0,0x0112,0xe1a6,0.017175
2023-10-29 15:24:27.071845,5,0xe1a6,0x0112,104.0,,,0.00192
2023-10-29 15:24:27.077499,63,0x0112,0xffff,105.0,0xe1a6,0xfffc,0.005654
2023-10-29 15:24:27.273118,63,0xe1a6,0xffff,181.0,,,0.195619
2023-10-29 15:24:27.298570,63,0xa706,0xffff,218.0,,,0.025452
2023-10-29 15:24:27.518918,63,0xe1a6,0xffff,182.0,,,0.220348
2023-10-29 15:24:27.540418,63,0x0000,0xffff,11.0,0xe1a6,0xfffc,0.0215
2023-10-29 15:24:27.544346,63,0xa706,0xffff,219.0,0xe1a6,0xfffc,0.003928
2023-10-29 15:24:27.570821,63,0x0112,0xffff,106.0,0xe1a6,0xfffc,0.026475
2023-10-29 15:24:28.030692,63,0x0000,0xffff,12.0,,,0.459871
2023-10-29 15:24:30.059629,56,0xe1a6,0xffff,183.0,0xe1a6,0xfffc,2.028937
2023-10-29 15:24:32.624536,57,0xe1a6,0x0000,184.0,0xe1a6,0x0000,2.564907
2023-10-29 15:24:32.626743,5,0x0000,0xe1a6,184.0,,,0.002207
