Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
"Oct 13, 2023 18:10:30.802102",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:30.804213",0.002111,5,,,0x0002,18,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:31.048669",0.244456,108,0x82eb,0xffff,0x886c,196,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:31.256071",0.207402,12,0x4e52,0x054f,0x8863,45,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:31.256824",0.000753,5,,,0x0002,45,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:31.560288",0.303464,108,0xc8f0,0xffff,0x886c,79,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:32.694977",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:32.697075",0.002098,5,,,0x0002,165,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:32.701384",0.004309,57,0x054f,0x0000,0x8861,19,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:32.706426",0.005042,57,0x054f,0x0000,0x8861,19,0x3181,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:32.708633",0.002207,5,,,0x0002,19,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:32.749291",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:32.751402",0.002111,5,,,0x0002,20,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:33.200112",0.448710,12,0x3181,0x054f,0x8863,166,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:33.200865",0.000753,5,,,0x0002,166,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:34.693662",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:34.695679",0.002017,5,,,0x0002,217,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:34.699560",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:34.701607",0.002047,5,,,0x0002,96,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:37.563591",,57,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:37.565798",0.002207,5,,,0x0002,203,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:37.570891",0.005093,57,0x482d,0x0000,0x8861,134,0x9989,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:37.573098",0.002207,5,,,0x0002,134,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:37.618857",,57,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:37.621063",0.002206,5,,,0x0002,135,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:37.935834",0.314771,77,0x482d,0xffff,0x8841,136,0x482d,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:40.128196",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:40.132001",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:40.134118",0.002117,5,,,0x0002,24,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:40.145374",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:40.147485",0.002111,5,,,0x0002,197,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:40.651812",0.504327,12,0x0a79,0x82eb,0x8863,25,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:40.652583",0.000771,5,,,0x0002,25,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:40.991508",0.338925,68,0xebe5,0xffff,0x8841,245,0xebe5,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:42.141028",1.149520,77,0x0000,0xffff,0x8841,150,0x0000,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:42.547167",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:42.549264",0.002097,5,,,0x0002,167,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:42.552953",0.003689,57,0x054f,0x0000,0x8861,21,0x3181,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:42.555160",0.002207,5,,,0x0002,21,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:42.599805",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:42.601915",0.002110,5,,,0x0002,22,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:43.052599",0.450684,12,0x3181,0x054f,0x8863,168,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:43.053353",0.000754,5,,,0x0002,168,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:43.242274",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:43.244290",0.002016,5,,,0x0002,218,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:43.248092",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:43.250139",0.002047,5,,,0x0002,97,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:43.357274",0.107135,74,0x6e5f,0xffff,0x8841,73,0x6e5f,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:43.772945",0.415671,77,0xe694,0xffff,0x8841,98,0xe694,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:44.257880",,96,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.136810",,53,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.138848",0.002038,5,,,0x0002,168,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.142914",,53,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.144993",0.002079,5,,,0x0002,99,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.194371",,48,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.196277",0.001906,5,,,0x0002,151,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.227586",0.031309,55,0x054f,0x0000,0x8861,23,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.229728",0.002142,5,,,0x0002,23,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.236480",0.006752,55,0x054f,0x0000,0x8861,24,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.238623",0.002143,5,,,0x0002,24,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.245695",0.007072,55,0x054f,0x0000,0x8861,25,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.247838",0.002143,5,,,0x0002,25,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.266364",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.268347",0.001983,5,,,0x0002,26,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.274613",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.276660",0.002047,5,,,0x0002,27,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.281578",0.004918,77,0xe5c4,0xffff,0x8841,181,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.285851",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.287898",0.002047,5,,,0x0002,28,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.299061",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.300871",0.001810,5,,,0x0002,152,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.305511",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.307320",0.001809,5,,,0x0002,153,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.312799",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.314609",0.001810,5,,,0x0002,154,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.326234",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.328203",0.001969,5,,,0x0002,155,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.340167",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.342136",0.001969,5,,,0x0002,156,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.346932",0.004796,55,0x054f,0x0000,0x8861,29,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.349075",0.002143,5,,,0x0002,29,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.358335",0.009260,55,0x054f,0x0000,0x8861,30,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.360477",0.002142,5,,,0x0002,30,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.389729",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.391551",0.001822,5,,,0x0002,31,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.409407",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:45.411230",0.001823,5,,,0x0002,32,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.056370",0.645140,77,0x82eb,0xffff,0x8841,198,0x82eb,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.221290",0.164920,55,0x054f,0x0000,0x8861,33,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.223433",0.002143,5,,,0x0002,33,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.266632",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.268678",0.002046,5,,,0x0002,34,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.283155",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.284964",0.001809,5,,,0x0002,157,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.307979",,50,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.309948",0.001969,5,,,0x0002,158,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.313536",0.003588,55,0x054f,0x0000,0x8861,35,0x054f,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.315678",0.002142,5,,,0x0002,35,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.359385",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.361208",0.001823,5,,,0x0002,36,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:46.452838",0.091630,74,0xc8f0,0xffff,0x8841,80,0xc8f0,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.683473",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.685490",0.002017,5,,,0x0002,159,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.693366",,63,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.695765",0.002399,5,,,0x0002,100,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.717490",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.719537",0.002047,5,,,0x0002,160,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.721958",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.723975",0.002017,5,,,0x0002,137,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.730033",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.731826",0.001793,5,,,0x0002,161,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.736856",,63,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.739255",0.002399,5,,,0x0002,74,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.742129",,63,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.744527",0.002398,5,,,0x0002,74,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.754139",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.756218",0.002079,5,,,0x0002,162,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.764187",,66,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.766682",0.002495,5,,,0x0002,101,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.773698",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.775809",0.002111,5,,,0x0002,163,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.778996",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.781078",0.002082,5,,,0x0002,138,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.789043",,66,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.791538",0.002495,5,,,0x0002,75,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.798202",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.800025",0.001823,5,,,0x0002,164,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.803496",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.805288",0.001792,5,,,0x0002,139,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.809656",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.817037",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.822219",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.825422",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.832728",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.834520",0.001792,5,,,0x0002,166,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.837320",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.839112",0.001792,5,,,0x0002,166,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.842983",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.846632",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.850136",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.854450",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.863044",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.864867",0.001823,5,,,0x0002,168,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.867880",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.869674",0.001794,5,,,0x0002,140,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.873210",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.877639",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.881361",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.885088",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.894663",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.898725",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.904048",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.907572",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.937687",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.941455",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.945945",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.950503",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.957419",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.961434",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.966116",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.970033",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.979516",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.984809",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.990126",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:47.993650",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:48.002002",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:48.006657",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:48.010945",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:48.014542",,52,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:48.824574",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:48.826693",0.002119,5,,,0x0002,26,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:48.835068",,54,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:48.837179",0.002111,5,,,0x0002,199,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.329998",0.492819,12,0x0a79,0x82eb,0x8863,27,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.330773",0.000775,5,,,0x0002,27,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.664324",0.333551,59,0xe5c4,0xffff,0x8841,72,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.671168",0.006844,59,0x82eb,0xffff,0x8841,200,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.674116",0.002948,47,0xe5c4,0xffff,0x8841,73,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.678253",0.004137,77,0x0000,0xe5c4,0x8861,175,0x0000,0xe5c4,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.681100",0.002847,5,,,0x0002,175,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.689756",0.008656,59,0x054f,0xffff,0x8841,38,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.692739",0.002983,59,0x482d,0xffff,0x8841,141,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.730362",0.037623,59,0x6e5f,0xffff,0x8841,76,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.781883",0.051521,59,0x09ac,0xffff,0x8841,121,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.796208",,48,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.798127",0.001919,5,,,0x0002,74,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.807674",0.009547,59,0xc8f0,0xffff,0x8841,81,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.814925",,62,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.817292",0.002367,5,,,0x0002,176,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.822837",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.824660",0.001823,5,,,0x0002,177,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.828229",0.003569,55,0xe5c4,0x0000,0x8861,75,0xe5c4,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.830372",0.002143,5,,,0x0002,75,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.831518",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.833341",0.001823,5,,,0x0002,178,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.834671",0.001330,55,0xe5c4,0x0000,0x8861,76,0xe5c4,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.836814",0.002143,5,,,0x0002,76,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.864383",0.027569,59,0xe694,0xffff,0x8841,102,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.871736",,58,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.873975",0.002239,5,,,0x0002,77,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.876969",0.002994,45,0x4776,0xae00,0x8861,78,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.882140",,45,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.883962",0.001822,5,,,0x0002,78,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.900229",,90,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.903492",0.003263,5,,,0x0002,179,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.909003",0.005511,55,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.914379",0.005376,55,0xe5c4,0x0000,0x8861,79,0xe5c4,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.916522",0.002143,5,,,0x0002,79,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.952457",0.035935,59,0x82eb,0xffff,0x8841,201,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.963765",0.011308,59,0x054f,0xffff,0x8841,39,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.978933",0.015168,59,0x482d,0xffff,0x8841,142,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.983887",,65,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:49.986350",0.002463,5,,,0x0002,80,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.000456",,39,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.002087",0.001631,5,,,0x0002,180,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.006648",,67,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.012359",,67,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.014886",0.002527,5,,,0x0002,181,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.016217",0.001331,55,0xe5c4,0x0000,0x8861,81,0xe5c4,0x0000,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.018360",0.002143,5,,,0x0002,81,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.023986",0.005626,59,0xe5c4,0xffff,0x8841,82,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.061411",,48,,,,,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.063330",0.001919,5,,,0x0002,83,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.105076",0.041746,77,0x0000,0xe5c4,0x8861,182,0x0000,0xe5c4,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.109156",0.004080,77,0x0000,0xe5c4,0x8861,182,0x0000,0xe5c4,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.112801",0.003645,77,0x0000,0xe5c4,0x8861,182,0x0000,0xe5c4,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.115648",0.002847,5,,,0x0002,182,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.236459",0.120811,59,0x054f,0xffff,0x8841,40,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.238936",0.002477,59,0x6e5f,0xffff,0x8841,78,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.315999",0.077063,59,0xc8f0,0xffff,0x8841,83,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.324499",0.008500,59,0xebe5,0xffff,0x8841,248,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.330536",0.006037,59,0x482d,0xffff,0x8841,143,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.352222",0.021686,59,0xe5c4,0xffff,0x8841,84,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.372705",0.020483,59,0xe694,0xffff,0x8841,104,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.406641",0.033936,59,0x09ac,0xffff,0x8841,123,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.520824",0.114183,77,0x0000,0xe5c4,0x8861,183,0x0000,0xe5c4,0x1a09,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.523671",0.002847,5,,,0x0002,183,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.638924",0.115253,59,0xe5c4,0xffff,0x8841,85,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:50.731249",0.092325,59,0x09ac,0xffff,0x8841,124,0xe5c4,0xfffc,0x1209,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:51.090399",0.359150,10,,,0x0803,86,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:51.098813",0.008414,28,0x054f,,0x8000,92,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:51.102428",0.003615,28,0x482d,,0x8000,144,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:51.106261",0.003833,28,0x82eb,,0x8000,108,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:51.116092",0.009831,28,0x6e5f,,0x8000,79,,,,,,physicalInteraction2.pcapng
"Oct 13, 2023 18:10:51.122324",0.006232,28,0xe694,,0x8000,105,,,,,,physicalInteraction2.pcapng
