Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 26, 2023 18:21:38.012217000",0.002596,106,0x99e8,0x0000,238.0,,
"Oct 26, 2023 18:21:38.015691000",0.003474,54,0x0000,0x711c,202.0,0x0000,0xa706
"Oct 26, 2023 18:21:38.019965000",0.004274,52,0xec7f,0x3d95,210.0,0x0000,0x3d95
"Oct 26, 2023 18:21:38.021987000",0.002022,5,,,210.0,,
"Oct 26, 2023 18:21:38.028839000",0.006852,45,0x0000,0xe1a6,203.0,0x0000,0xe1a6
"Oct 26, 2023 18:21:38.030630000",0.001791,5,,,203.0,,
"Oct 26, 2023 18:21:38.034829000",0.004199,66,0x3d95,0x0000,238.0,0x3d95,0x0000
"Oct 26, 2023 18:21:38.043765000",0.008936,66,0x3d95,0x0000,238.0,0x3d95,0x0000
"Oct 26, 2023 18:21:38.047610000",0.003845,52,0x0000,0x711c,204.0,0x0000,0xa706
"Oct 26, 2023 18:21:38.053840000",0.00623,63,0x3d95,0x0000,239.0,0x3d95,0x0000
"Oct 26, 2023 18:21:38.076383000",0.022543,54,0x0000,0x711c,205.0,0x0000,0xa706
"Oct 26, 2023 18:21:38.079637000",0.003254,54,0x0000,0x711c,205.0,0x0000,0xa706
"Oct 26, 2023 18:21:38.082918000",0.003281,54,0x0000,0x711c,205.0,0x0000,0xa706
"Oct 26, 2023 18:21:38.085029000",0.002111,5,,,205.0,,
"Oct 26, 2023 18:21:38.098737000",0.013708,54,0x711c,0xa706,115.0,0x0000,0xa706
"Oct 26, 2023 18:21:38.100806000",0.002069,5,,,115.0,,
"Oct 26, 2023 18:21:38.103543000",0.002737,52,0x711c,0xa706,116.0,0x0000,0xa706
"Oct 26, 2023 18:21:38.105560000",0.002017,5,,,116.0,,
"Oct 26, 2023 18:21:38.107392000",0.001832,63,0x3d95,0x0000,239.0,0x3d95,0x0000
"Oct 26, 2023 18:21:38.109791000",0.002399,5,,,239.0,,
"Oct 26, 2023 18:21:38.110733000",0.000942,66,0x3d95,0x0000,240.0,0x3d95,0x0000
"Oct 26, 2023 18:21:38.121852000",0.011119,106,0xa7e8,0x094e,92.0,,
"Oct 26, 2023 18:21:38.126286000",0.004434,66,0x3d95,0x0000,240.0,0x3d95,0x0000
"Oct 26, 2023 18:21:38.129570000",0.003284,45,0x0000,0xec7f,206.0,0x0000,0x3d95
"Oct 26, 2023 18:21:38.131379000",0.001809,5,,,206.0,,
"Oct 26, 2023 18:21:38.141263000",0.009884,45,0xec7f,0x3d95,211.0,0x0000,0x3d95
"Oct 26, 2023 18:21:38.143054000",0.001791,5,,,211.0,,
"Oct 26, 2023 18:21:38.143964000",0.00091,66,0x3d95,0x0000,240.0,0x3d95,0x0000
"Oct 26, 2023 18:21:38.147371000",0.003407,63,0xa706,0x0000,93.0,0xa706,0x0000
"Oct 26, 2023 18:21:38.149770000",0.002399,5,,,93.0,,
"Oct 26, 2023 18:21:38.150723000",0.000953,102,0xa706,0x0000,94.0,,
"Oct 26, 2023 18:21:38.155849000",0.005126,106,0xa706,0x0000,94.0,,
"Oct 26, 2023 18:21:38.160960000",0.005111,106,0xa706,0x0000,94.0,,
"Oct 26, 2023 18:21:38.166219000",0.005259,45,0x0000,0x711c,207.0,0x0000,0xa706
"Oct 26, 2023 18:21:38.171024000",0.004805,45,0x0000,0x711c,207.0,0x0000,0xa706
"Oct 26, 2023 18:21:38.172847000",0.001823,5,,,207.0,,
"Oct 26, 2023 18:21:38.173571000",0.000724,107,0xa706,0x0000,95.0,,
"Oct 26, 2023 18:21:38.178020000",0.004449,5,,,117.0,,
"Oct 26, 2023 18:21:38.180068000",0.002048,66,0x3d95,0x0000,242.0,0x3d95,0x0000
"Oct 26, 2023 18:21:38.199347000",0.019279,106,0xa706,0x0000,96.0,,
"Oct 26, 2023 18:21:38.214803000",0.015456,103,0xa706,0x0000,96.0,,
"Oct 26, 2023 18:21:39.705597000",1.490794,60,0xa706,0x0000,97.0,0xa706,0x0000
"Oct 26, 2023 18:21:39.707900000",0.002303,5,,,97.0,,
"Oct 26, 2023 18:21:39.751503000",0.043603,50,0x0000,0x711c,208.0,0x0000,0xa706
"Oct 26, 2023 18:21:39.753487000",0.001984,5,,,208.0,,
"Oct 26, 2023 18:21:39.756839000",0.003352,50,0x711c,0xa706,118.0,0x0000,0xa706
"Oct 26, 2023 18:21:39.758793000",0.001954,5,,,118.0,,
"Oct 26, 2023 18:21:39.763713000",0.00492,45,0xa706,0x0000,98.0,,
"Oct 26, 2023 18:21:39.768299000",0.004586,45,0xa706,0x0000,98.0,0xa706,0x0000
"Oct 26, 2023 18:21:39.770122000",0.001823,5,,,98.0,,
"Oct 26, 2023 18:21:40.173741000",0.403619,77,0x711c,0xffff,119.0,0x711c,0xfffc
"Oct 26, 2023 18:21:41.241079000",1.067338,74,0x0112,0xffff,240.0,0x0112,0xfffc
"Oct 26, 2023 18:21:42.313429000",1.07235,12,0x48f1,0x0000,80.0,,
"Oct 26, 2023 18:21:42.314196000",0.000767,5,,,80.0,,
"Oct 26, 2023 18:21:43.317263000",1.003067,74,0xa706,0xffff,99.0,0xa706,0xfffc
"Oct 26, 2023 18:21:44.232004000",0.914741,71,0x1e15,0xffff,38.0,0x1e15,0xfffc
"Oct 26, 2023 18:21:44.702502000",0.470498,108,0x4e11,0xffff,181.0,,
"Oct 26, 2023 18:21:47.349675000",2.647173,12,0x48f1,0x0000,81.0,,
"Oct 26, 2023 18:21:47.350441000",0.000766,5,,,81.0,,
"Oct 26, 2023 18:21:48.359151000",1.00871,77,0x0000,0xffff,209.0,0x0000,0xfffc
"Oct 26, 2023 18:21:48.459762000",0.100611,74,0x3d95,0xffff,243.0,0x3d95,0xfffc
"Oct 26, 2023 18:21:50.157007000",1.697245,77,0xe1a6,0xffff,80.0,0xe1a6,0xfffc
"Oct 26, 2023 18:21:52.375354000",2.218347,12,0x48f1,0x0000,82.0,,
"Oct 26, 2023 18:21:52.376121000",0.000767,5,,,82.0,,
"Oct 26, 2023 18:21:52.544761000",0.16864,77,0x1cd8,0xffff,146.0,0x1cd8,0xfffc
"Oct 26, 2023 18:21:53.546459000",1.001698,77,0xec7f,0xffff,212.0,0xec7f,0xfffc
"Oct 26, 2023 18:21:54.734531000",1.188072,53,0x4615,0x0000,115.0,0x4615,0x0000
"Oct 26, 2023 18:21:54.736610000",0.002079,5,,,115.0,,
"Oct 26, 2023 18:21:55.240952000",0.504342,12,0x4615,0x0000,116.0,,
"Oct 26, 2023 18:21:55.241718000",0.000766,5,,,116.0,,
"Oct 26, 2023 18:21:56.244910000",1.003192,108,0x0112,0xffff,241.0,,
"Oct 26, 2023 18:21:57.382214000",1.137304,12,0x48f1,0x0000,83.0,,
"Oct 26, 2023 18:21:57.382980000",0.000766,5,,,83.0,,
"Oct 26, 2023 18:21:58.353551000",0.970571,74,0xa706,0xffff,100.0,0xa706,0xfffc
"Oct 26, 2023 18:21:58.356527000",0.002976,74,0x711c,0xffff,120.0,0x711c,0xfffc
"Oct 26, 2023 18:21:59.191089000",0.834562,69,,,136.0,,
"Oct 26, 2023 18:22:00.392822000",1.201733,74,0x4e11,0xffff,182.0,0x4e11,0xfffc
"Oct 26, 2023 18:22:01.598977000",1.206155,57,0xe1a6,0x0000,81.0,0xe1a6,0x0000
"Oct 26, 2023 18:22:01.601184000",0.002207,5,,,81.0,,
"Oct 26, 2023 18:22:01.641625000",0.040441,50,0x0000,0xe1a6,210.0,0x0000,0xe1a6
"Oct 26, 2023 18:22:01.643577000",0.001952,5,,,210.0,,
"Oct 26, 2023 18:22:01.648488000",0.004911,45,0xe1a6,0x0000,82.0,0xe1a6,0x0000
"Oct 26, 2023 18:22:01.650311000",0.001823,5,,,82.0,,
"Oct 26, 2023 18:22:01.663493000",0.013182,63,0xe1a6,0x0000,83.0,0xe1a6,0x0000
"Oct 26, 2023 18:22:01.665892000",0.002399,5,,,83.0,,
"Oct 26, 2023 18:22:01.711012000",0.04512,50,0x0000,0xe1a6,211.0,0x0000,0xe1a6
"Oct 26, 2023 18:22:01.712966000",0.001954,5,,,211.0,,
"Oct 26, 2023 18:22:01.717906000",0.00494,45,0xe1a6,0x0000,84.0,0xe1a6,0x0000
"Oct 26, 2023 18:22:01.719729000",0.001823,5,,,84.0,,
"Oct 26, 2023 18:22:02.407338000",0.687609,12,0x48f1,0x0000,84.0,,
"Oct 26, 2023 18:22:02.408105000",0.000767,5,,,84.0,,
"Oct 26, 2023 18:22:03.437263000",1.029158,74,0x3d95,0xffff,244.0,0x3d95,0xfffc
"Oct 26, 2023 18:22:04.621410000",1.184147,77,0x0000,0xffff,212.0,0x0000,0xfffc
"Oct 26, 2023 18:22:05.187666000",0.566256,77,0xe1a6,0xffff,85.0,0xe1a6,0xfffc
"Oct 26, 2023 18:22:07.437821000",2.250155,12,0x48f1,0x0000,85.0,,
"Oct 26, 2023 18:22:07.438587000",0.000766,5,,,85.0,,
"Oct 26, 2023 18:22:07.869645000",0.431058,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6
"Oct 26, 2023 18:22:07.871658000",0.002013,5,,,213.0,,
"Oct 26, 2023 18:22:07.878757000",0.007099,63,0xe1a6,0x0000,86.0,0xe1a6,0x0000
"Oct 26, 2023 18:22:07.881156000",0.002399,5,,,86.0,,
"Oct 26, 2023 18:22:07.905651000",0.024495,52,0x0000,0xec7f,214.0,0x0000,0x3d95
"Oct 26, 2023 18:22:07.907685000",0.002034,5,,,214.0,,
"Oct 26, 2023 18:22:07.910194000",0.002509,52,0xec7f,0x3d95,213.0,0x0000,0x3d95
"Oct 26, 2023 18:22:07.912209000",0.002015,5,,,213.0,,
"Oct 26, 2023 18:22:07.916958000",0.004749,45,0x0000,0xe1a6,215.0,0x0000,0xe1a6
"Oct 26, 2023 18:22:07.918750000",0.001792,5,,,215.0,,
"Oct 26, 2023 18:22:07.919365000",0.000615,63,0x3d95,0x0000,245.0,0x3d95,0x0000
"Oct 26, 2023 18:22:07.921764000",0.002399,5,,,245.0,,
"Oct 26, 2023 18:22:07.924279000",0.002515,63,0x3d95,0x0000,245.0,0x3d95,0x0000
"Oct 26, 2023 18:22:07.928870000",0.004591,54,0x0000,0xe1a6,216.0,0x0000,0xe1a6
"Oct 26, 2023 18:22:07.930951000",0.002081,5,,,216.0,,
"Oct 26, 2023 18:22:07.934153000",0.003202,63,0x3d95,0x0000,245.0,0x3d95,0x0000
"Oct 26, 2023 18:22:07.936552000",0.002399,5,,,245.0,,
"Oct 26, 2023 18:22:07.938241000",0.001689,66,0xe1a6,0x0000,87.0,0xe1a6,0x0000
"Oct 26, 2023 18:22:07.940736000",0.002495,5,,,87.0,,
"Oct 26, 2023 18:22:07.941467000",0.000731,63,0x3d95,0x0000,246.0,0x3d95,0x0000
"Oct 26, 2023 18:22:07.943866000",0.002399,5,,,246.0,,
"Oct 26, 2023 18:22:07.968898000",0.025032,45,0x0000,0xec7f,217.0,0x0000,0x3d95
"Oct 26, 2023 18:22:07.970707000",0.001809,5,,,217.0,,
"Oct 26, 2023 18:22:07.972254000",0.001547,45,0xec7f,0x3d95,214.0,0x0000,0x3d95
"Oct 26, 2023 18:22:07.974048000",0.001794,5,,,214.0,,
"Oct 26, 2023 18:22:07.987174000",0.013126,54,0x0000,0xec7f,218.0,0x0000,0x3d95
"Oct 26, 2023 18:22:07.989271000",0.002097,5,,,218.0,,
"Oct 26, 2023 18:22:07.991213000",0.001942,54,0xec7f,0x3d95,215.0,0x0000,0x3d95
"Oct 26, 2023 18:22:07.993294000",0.002081,5,,,215.0,,
"Oct 26, 2023 18:22:07.998407000",0.005113,45,0x0000,0xe1a6,219.0,0x0000,0xe1a6
"Oct 26, 2023 18:22:08.000199000",0.001792,5,,,219.0,,
"Oct 26, 2023 18:22:08.001214000",0.001015,66,0x3d95,0x0000,247.0,0x3d95,0x0000
"Oct 26, 2023 18:22:08.003709000",0.002495,5,,,247.0,,
"Oct 26, 2023 18:22:08.009905000",0.006196,54,0x0000,0x711c,220.0,0x0000,0xa706
"Oct 26, 2023 18:22:08.012017000",0.002112,5,,,220.0,,
"Oct 26, 2023 18:22:08.016003000",0.003986,54,0x711c,0xa706,121.0,0x0000,0xa706
"Oct 26, 2023 18:22:08.018083000",0.00208,5,,,121.0,,
"Oct 26, 2023 18:22:08.020032000",0.001949,77,0x1cd8,0xffff,147.0,0x1cd8,0xfffc
"Oct 26, 2023 18:22:08.027575000",0.007543,66,0xa706,0x0000,101.0,0xa706,0x0000
"Oct 26, 2023 18:22:08.030131000",0.002556,45,0x0000,0xec7f,221.0,0x0000,0x3d95
"Oct 26, 2023 18:22:08.031940000",0.001809,5,,,221.0,,
"Oct 26, 2023 18:22:08.032875000",0.000935,66,0xa706,0x0000,101.0,0xa706,0x0000
"Oct 26, 2023 18:22:08.035370000",0.002495,5,,,101.0,,
"Oct 26, 2023 18:22:08.036652000",0.001282,45,0xec7f,0x3d95,216.0,0x0000,0x3d95
"Oct 26, 2023 18:22:08.038437000",0.001785,5,,,216.0,,
"Oct 26, 2023 18:22:08.039290000",0.000853,52,0x0000,0x711c,222.0,0x0000,0xa706
"Oct 26, 2023 18:22:08.041337000",0.002047,5,,,222.0,,
"Oct 26, 2023 18:22:08.045688000",0.004351,52,0x711c,0xa706,122.0,0x0000,0xa706
"Oct 26, 2023 18:22:08.047706000",0.002018,5,,,122.0,,
"Oct 26, 2023 18:22:08.055192000",0.007486,63,0xa706,0x0000,102.0,0xa706,0x0000
"Oct 26, 2023 18:22:08.057591000",0.002399,5,,,102.0,,
"Oct 26, 2023 18:22:08.061141000",0.00355,45,0x0000,0xec7f,223.0,0x0000,0x3d95
"Oct 26, 2023 18:22:08.062951000",0.00181,5,,,223.0,,
"Oct 26, 2023 18:22:08.066372000",0.003421,45,0xec7f,0x3d95,217.0,0x0000,0x3d95
"Oct 26, 2023 18:22:08.068164000",0.001792,5,,,217.0,,
"Oct 26, 2023 18:22:08.074499000",0.006335,45,0x0000,0x711c,224.0,0x0000,0xa706
"Oct 26, 2023 18:22:08.076322000",0.001823,5,,,224.0,,
"Oct 26, 2023 18:22:08.079369000",0.003047,45,0x711c,0xa706,123.0,0x0000,0xa706
"Oct 26, 2023 18:22:08.081161000",0.001792,5,,,123.0,,
"Oct 26, 2023 18:22:08.091051000",0.00989,45,0x0000,0x711c,225.0,0x0000,0xa706
"Oct 26, 2023 18:22:08.092875000",0.001824,5,,,225.0,,
"Oct 26, 2023 18:22:08.095709000",0.002834,45,0x711c,0xa706,124.0,0x0000,0xa706
"Oct 26, 2023 18:22:08.097496000",0.001787,5,,,124.0,,
"Oct 26, 2023 18:22:09.347875000",1.250379,77,0xec7f,0xffff,218.0,0xec7f,0xfffc
"Oct 26, 2023 18:22:11.236896000",1.889021,97,0x0112,0xffff,242.0,0x0112,0xfffc
"Oct 26, 2023 18:22:11.380891000",0.143995,106,0x5bb9,0xffff,233.0,,
"Oct 26, 2023 18:22:12.469522000",1.088631,12,0x48f1,0x0000,86.0,,
"Oct 26, 2023 18:22:12.470289000",0.000767,5,,,86.0,,
"Oct 26, 2023 18:22:13.245268000",0.774979,74,0xa706,0xffff,103.0,0xa706,0xfffc
"Oct 26, 2023 18:22:14.208261000",0.962993,71,0x1e15,0xffff,40.0,0x1e15,0xfffc
"Oct 26, 2023 18:22:14.309170000",0.100909,55,0xec7f,0x0000,219.0,0xec7f,0x0000
"Oct 26, 2023 18:22:14.311313000",0.002143,5,,,219.0,,
"Oct 26, 2023 18:22:14.354963000",0.04365,59,0xec7f,0x0000,220.0,0xec7f,0x0000
"Oct 26, 2023 18:22:14.357234000",0.002271,5,,,220.0,,
"Oct 26, 2023 18:22:14.373419000",0.016185,45,0x0000,0xec7f,226.0,0x0000,0xec7f
"Oct 26, 2023 18:22:14.375228000",0.001809,5,,,226.0,,
"Oct 26, 2023 18:22:14.399115000",0.023887,49,0x0000,0xec7f,227.0,0x0000,0xec7f
"Oct 26, 2023 18:22:14.401052000",0.001937,5,,,227.0,,
"Oct 26, 2023 18:22:14.404229000",0.003177,55,0xec7f,0x0000,221.0,0xec7f,0x0000
"Oct 26, 2023 18:22:14.406372000",0.002143,5,,,221.0,,
"Oct 26, 2023 18:22:14.419610000",0.013238,60,0x3d95,0x0000,248.0,0x3d95,0x0000
"Oct 26, 2023 18:22:14.421913000",0.002303,5,,,248.0,,
"Oct 26, 2023 18:22:14.424523000",0.00261,60,0x3d95,0x0000,248.0,0x3d95,0x0000
"Oct 26, 2023 18:22:14.429462000",0.004939,60,0x3d95,0x0000,248.0,,
"Oct 26, 2023 18:22:14.434425000",0.004963,60,0x3d95,0x0000,248.0,0x3d95,0x0000
"Oct 26, 2023 18:22:14.460213000",0.025788,50,0x0000,0xec7f,228.0,0x0000,0x3d95
"Oct 26, 2023 18:22:14.462183000",0.00197,5,,,228.0,,
"Oct 26, 2023 18:22:14.464695000",0.002512,50,0xec7f,0x3d95,223.0,0x0000,0x3d95
"Oct 26, 2023 18:22:14.466648000",0.001953,5,,,223.0,,
"Oct 26, 2023 18:22:14.471545000",0.004897,45,0x3d95,0x0000,249.0,0x3d95,0x0000
"Oct 26, 2023 18:22:14.473368000",0.001823,5,,,249.0,,
"Oct 26, 2023 18:22:14.482137000",0.008769,45,0xec7f,0x0000,224.0,0xec7f,0x0000
"Oct 26, 2023 18:22:14.483960000",0.001823,5,,,224.0,,
"Oct 26, 2023 18:22:16.375929000",1.891969,74,0x711c,0xffff,125.0,0x711c,0xfffc
"Oct 26, 2023 18:22:17.501955000",1.126026,12,0x48f1,0x0000,87.0,,
"Oct 26, 2023 18:22:17.502722000",0.000767,5,,,87.0,,
"Oct 26, 2023 18:22:17.850451000",0.347729,71,0x4e11,0xffff,183.0,0x4e11,0xfffc
"Oct 26, 2023 18:22:18.438307000",0.587856,74,0x3d95,0xffff,250.0,0x3d95,0xfffc
"Oct 26, 2023 18:22:19.093790000",0.655483,77,0x0000,0xffff,229.0,0x0000,0xfffc
"Oct 26, 2023 18:22:20.197799000",1.104009,77,0xe1a6,0xffff,88.0,0xe1a6,0xfffc
"Oct 26, 2023 18:22:22.178205000",1.980406,50,0x0000,0x711c,230.0,0x0000,0x711c
"Oct 26, 2023 18:22:22.180189000",0.001984,5,,,230.0,,
"Oct 26, 2023 18:22:22.184786000",0.004597,55,0x711c,0x0000,126.0,0x711c,0x0000
"Oct 26, 2023 18:22:22.186929000",0.002143,5,,,126.0,,
"Oct 26, 2023 18:22:22.233444000",0.046515,53,0x711c,0x0000,127.0,0x711c,0x0000
"Oct 26, 2023 18:22:22.235522000",0.002078,5,,,127.0,,
"Oct 26, 2023 18:22:22.274417000",0.038895,50,0x0000,0x711c,231.0,0x0000,0x711c
"Oct 26, 2023 18:22:22.276400000",0.001983,5,,,231.0,,
"Oct 26, 2023 18:22:22.280069000",0.003669,55,0x711c,0x0000,128.0,0x711c,0x0000
"Oct 26, 2023 18:22:22.282212000",0.002143,5,,,128.0,,
"Oct 26, 2023 18:22:22.328761000",0.046549,53,0x711c,0x0000,129.0,0x711c,0x0000
"Oct 26, 2023 18:22:22.330840000",0.002079,5,,,129.0,,
"Oct 26, 2023 18:22:22.534007000",0.203167,12,0x48f1,0x0000,88.0,,
"Oct 26, 2023 18:22:22.534774000",0.000767,5,,,88.0,,
"Oct 26, 2023 18:22:23.279307000",0.744533,77,0x1cd8,0xffff,148.0,0x1cd8,0xfffc
"Oct 26, 2023 18:22:24.805377000",1.52607,55,0x5bb9,0x0000,234.0,,
"Oct 26, 2023 18:22:24.807520000",0.002143,5,,,234.0,,
"Oct 26, 2023 18:22:24.837353000",0.029833,77,0xec7f,0xffff,225.0,0xec7f,0xfffc
"Oct 26, 2023 18:22:24.844812000",0.007459,52,0x5bb9,0x0000,224.0,,
"Oct 26, 2023 18:22:24.846859000",0.002047,5,,,235.0,,
"Oct 26, 2023 18:22:25.815087000",0.968228,55,0x5bb9,0x0000,236.0,,
"Oct 26, 2023 18:22:25.818869000",0.003782,55,0x5bb9,0x0000,236.0,0x5bb9,0x0000
"Oct 26, 2023 18:22:25.821012000",0.002143,5,,,236.0,,
"Oct 26, 2023 18:22:25.855450000",0.034438,52,0x5bb9,0x0000,237.0,,
"Oct 26, 2023 18:22:25.857496000",0.002046,5,,,237.0,,
"Oct 26, 2023 18:22:26.197507000",0.340011,80,0x5bb9,0xffff,238.0,,
"Oct 26, 2023 18:22:26.237526000",0.040019,98,0x0112,0xffff,243.0,,
"Oct 26, 2023 18:22:27.594811000",1.357285,12,0x48f1,0x0000,89.0,,
"Oct 26, 2023 18:22:27.595578000",0.000767,5,,,89.0,,
"Oct 26, 2023 18:22:28.301805000",0.706227,74,0xa706,0xffff,104.0,0xa706,0xfffc
"Oct 26, 2023 18:22:29.153574000",0.851769,74,0x1e15,0xffff,41.0,0x1e15,0xfffc
"Oct 26, 2023 18:22:31.175099000",2.021525,103,0x711c,0xffff,130.0,,
"Oct 26, 2023 18:22:32.626253000",1.451154,12,0x48f1,0x0000,90.0,,
"Oct 26, 2023 18:22:32.627020000",0.000767,5,,,90.0,,
"Oct 26, 2023 18:22:33.365722000",0.738702,71,0x4e11,0xffff,184.0,0x4e11,0xfffc
"Oct 26, 2023 18:22:33.455766000",0.090044,74,0x3d95,0xffff,251.0,0x3d95,0xfffc
"Oct 26, 2023 18:22:34.717471000",1.261705,77,0x0000,0xffff,232.0,0x0000,0xfffc
"Oct 26, 2023 18:22:35.229877000",0.512406,77,0xe1a6,0xffff,89.0,0xe1a6,0xfffc
"Oct 26, 2023 18:22:37.657701000",2.427824,12,0x48f1,0x0000,91.0,,
"Oct 26, 2023 18:22:37.658468000",0.000767,5,,,91.0,,
"Oct 26, 2023 18:22:37.735235000",0.076767,77,0x1cd8,0xffff,149.0,0x1cd8,0xfffc
"Oct 26, 2023 18:22:37.870055000",0.13482,52,0x0000,0xe1a6,233.0,0x0000,0xe1a6
"Oct 26, 2023 18:22:37.872060000",0.002005,5,,,233.0,,
"Oct 26, 2023 18:22:37.879586000",0.007526,63,0xe1a6,0x0000,90.0,0xe1a6,0x0000
"Oct 26, 2023 18:22:37.881984000",0.002398,5,,,90.0,,
"Oct 26, 2023 18:22:37.905048000",0.023064,52,0x0000,0xec7f,234.0,0x0000,0x3d95
"Oct 26, 2023 18:22:37.907082000",0.002034,5,,,234.0,,
"Oct 26, 2023 18:22:37.909598000",0.002516,52,0xec7f,0x3d95,226.0,0x0000,0x3d95
"Oct 26, 2023 18:22:37.911614000",0.002016,5,,,226.0,,
"Oct 26, 2023 18:22:37.917228000",0.005614,45,0x0000,0xe1a6,235.0,0x0000,0xe1a6
"Oct 26, 2023 18:22:37.919020000",0.001792,5,,,235.0,,
"Oct 26, 2023 18:22:37.923695000",0.004675,63,0x3d95,0x0000,252.0,0x3d95,0x0000
"Oct 26, 2023 18:22:37.926094000",0.002399,5,,,252.0,,
"Oct 26, 2023 18:22:37.928651000",0.002557,63,0x3d95,0x0000,252.0,0x3d95,0x0000
"Oct 26, 2023 18:22:37.931049000",0.002398,5,,,252.0,,
"Oct 26, 2023 18:22:37.933592000",0.002543,63,0x3d95,0x0000,252.0,0x3d95,0x0000
"Oct 26, 2023 18:22:37.935991000",0.002399,5,,,252.0,,
"Oct 26, 2023 18:22:37.937742000",0.001751,54,0x0000,0xe1a6,236.0,0x0000,0xe1a6
"Oct 26, 2023 18:22:37.939824000",0.002082,5,,,236.0,,
"Oct 26, 2023 18:22:37.947292000",0.007468,66,0xe1a6,0x0000,91.0,0xe1a6,0x0000
"Oct 26, 2023 18:22:37.949787000",0.002495,5,,,91.0,,
"Oct 26, 2023 18:22:37.958852000",0.009065,54,0x0000,0xec7f,237.0,0x0000,0x3d95
"Oct 26, 2023 18:22:37.960949000",0.002097,5,,,237.0,,
"Oct 26, 2023 18:22:37.963181000",0.002232,54,0xec7f,0x3d95,227.0,0x0000,0x3d95
"Oct 26, 2023 18:22:37.965260000",0.002079,5,,,227.0,,
"Oct 26, 2023 18:22:37.972517000",0.007257,66,0x3d95,0x0000,253.0,0x3d95,0x0000
"Oct 26, 2023 18:22:37.975011000",0.002494,5,,,253.0,,
"Oct 26, 2023 18:22:37.992102000",0.017091,45,0x0000,0xec7f,238.0,0x0000,0x3d95
"Oct 26, 2023 18:22:37.993912000",0.00181,5,,,238.0,,
"Oct 26, 2023 18:22:37.996086000",0.002174,45,0xec7f,0x3d95,228.0,0x0000,0x3d95
"Oct 26, 2023 18:22:37.997877000",0.001791,5,,,228.0,,
"Oct 26, 2023 18:22:38.000878000",0.003001,54,0x0000,0x711c,239.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.002989000",0.002111,5,,,239.0,,
"Oct 26, 2023 18:22:38.005362000",0.002373,54,0x0000,0x711c,239.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.007473000",0.002111,5,,,239.0,,
"Oct 26, 2023 18:22:38.015943000",0.00847,54,0x711c,0xa706,131.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.018024000",0.002081,5,,,131.0,,
"Oct 26, 2023 18:22:38.018976000",0.000952,45,0x0000,0xe1a6,240.0,0x0000,0xe1a6
"Oct 26, 2023 18:22:38.020770000",0.001794,5,,,240.0,,
"Oct 26, 2023 18:22:38.025079000",0.004309,52,0x0000,0x711c,241.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.030585000",0.005506,52,0x0000,0x711c,241.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.035995000",0.00541,52,0x0000,0x711c,241.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.040961000",0.004966,52,0x0000,0x711c,241.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.047575000",0.006614,45,0x0000,0xec7f,242.0,0x0000,0x3d95
"Oct 26, 2023 18:22:38.049385000",0.00181,5,,,242.0,,
"Oct 26, 2023 18:22:38.054629000",0.005244,66,0xa706,0x0000,106.0,0xa706,0x0000
"Oct 26, 2023 18:22:38.057124000",0.002495,5,,,106.0,,
"Oct 26, 2023 18:22:38.059288000",0.002164,45,0xec7f,0x3d95,229.0,0x0000,0x3d95
"Oct 26, 2023 18:22:38.061081000",0.001793,5,,,229.0,,
"Oct 26, 2023 18:22:38.073114000",0.012033,45,0x0000,0x711c,243.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.074937000",0.001823,5,,,243.0,,
"Oct 26, 2023 18:22:38.078252000",0.003315,45,0x711c,0xa706,132.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.080045000",0.001793,5,,,132.0,,
"Oct 26, 2023 18:22:38.086780000",0.006735,52,0x0000,0x711c,244.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.088827000",0.002047,5,,,244.0,,
"Oct 26, 2023 18:22:38.091264000",0.002437,52,0x711c,0xa706,133.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.093281000",0.002017,5,,,133.0,,
"Oct 26, 2023 18:22:38.100706000",0.007425,63,0xa706,0x0000,107.0,0xa706,0x0000
"Oct 26, 2023 18:22:38.103105000",0.002399,5,,,107.0,,
"Oct 26, 2023 18:22:38.118083000",0.014978,45,0x0000,0x711c,245.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.119906000",0.001823,5,,,245.0,,
"Oct 26, 2023 18:22:38.122581000",0.002675,45,0x711c,0xa706,134.0,0x0000,0xa706
"Oct 26, 2023 18:22:38.124374000",0.001793,5,,,134.0,,
"Oct 26, 2023 18:22:41.245832000",3.121458,107,0x0112,0xffff,244.0,,
"Oct 26, 2023 18:22:41.530367000",0.284535,105,0x5bb9,0xffff,239.0,,
"Oct 26, 2023 18:22:42.065055000",0.534688,63,0xa706,0x0000,108.0,0xa706,0x0000
"Oct 26, 2023 18:22:42.067453000",0.002398,5,,,108.0,,
