Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:07:07.335109000",0.005316,45,0xc8f0,0x0000,37.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:07:07.339888000",0.004779,45,0xc8f0,0x0000,37.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:07:12.552209000",0.997894,65,0xc8f0,0xffff,38.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:07:27.547853000",0.269153,65,0xc8f0,0xffff,39.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:07:35.986652000",0.00528,63,0xc8f0,0x0000,41.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:07:35.990003000",0.000952,66,0xc8f0,0x0000,42.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:07:42.513925000",0.006713,68,0xc8f0,0xffff,46.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:07:57.585437000",0.304498,68,0xc8f0,0xffff,47.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:08:05.965115000",0.000658,66,0xc8f0,0x0000,48.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:08:05.989902000",0.001296,63,0xc8f0,0x0000,49.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:12.556575000",1.181171,68,0xc8f0,0xffff,50.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:27.625212000",1.260458,68,0xc8f0,0xffff,51.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:08:35.922499000",0.002139,66,0xc8f0,0x0000,52.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:08:35.940334000",0.007691,63,0xc8f0,0x0000,53.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:08:35.945464000",0.00513,63,0xc8f0,0x0000,53.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:42.625071000",1.331254,65,0xc8f0,0xffff,54.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:08:57.559067000",1.244314,65,0xc8f0,0xffff,55.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:09:05.926514000",0.007894,66,0xc8f0,0x0000,56.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:09:05.942180000",0.005332,66,0xc8f0,0x0000,56.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:09:05.997043000",0.002034,63,0xc8f0,0x0000,58.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:12.561164000",0.549705,65,0xc8f0,0xffff,59.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:27.612695000",0.045628,65,0xc8f0,0xffff,60.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:09:35.973316000",0.007961,66,0xc8f0,0x0000,61.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:09:35.992877000",0.007799,63,0xc8f0,0x0000,62.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:42.552492000",1.235212,65,0xc8f0,0xffff,63.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:09:53.053965000",2.108427,60,0xc8f0,0x0000,64.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:09:53.059101000",0.005136,60,0xc8f0,0x0000,64.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:09:53.116053000",0.005205,45,0xc8f0,0x0000,65.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:09:57.642877000",2.338025,65,0xc8f0,0xffff,66.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:10:05.943650000",0.002272,66,0xc8f0,0x0000,67.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:10:05.958070000",0.009918,63,0xc8f0,0x0000,68.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:10:27.594213000",1.30019,65,0xc8f0,0xffff,70.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:10:35.942266000",0.001051,66,0xc8f0,0x0000,71.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:10:35.975162000",0.002787,63,0xc8f0,0x0000,72.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:10:55.629293000",0.557941,63,0xc8f0,0x0000,74.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:10:55.687833000",0.005287,45,0xc8f0,0x0000,75.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:10:55.702021000",0.012365,57,0xc8f0,0x0000,76.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:10:55.755986000",0.005086,45,0xc8f0,0x0000,77.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:10:57.597822000",0.537295,65,0xc8f0,0xffff,78.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:11:05.939330000",0.007963,66,0xc8f0,0x0000,79.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:11:05.960943000",0.007848,63,0xc8f0,0x0000,80.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:11:12.658694000",1.101095,65,0xc8f0,0xffff,84.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:11:27.541165000",1.241223,65,0xc8f0,0xffff,85.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:11:35.928684000",0.007792,66,0xc8f0,0x0000,86.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:11:35.989010000",0.000906,63,0xc8f0,0x0000,88.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:11:42.648445000",0.660087,68,0xc8f0,0xffff,89.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:11:57.605135000",0.059972,68,0xc8f0,0xffff,90.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:12:05.940927000",0.007878,66,0xc8f0,0x0000,91.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:12:05.981807000",0.012787,63,0xc8f0,0x0000,92.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:12:30.802637000",0.525368,60,0xc8f0,0x0000,95.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:12:30.853985000",0.005219,45,0xc8f0,0x0000,96.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:12:35.959150000",0.004199,66,0xc8f0,0x0000,97.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:12:35.989161000",0.001564,63,0xc8f0,0x0000,98.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:12:35.999392000",0.00176,66,0xc8f0,0x0000,99.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:12:36.004687000",0.002051,66,0xc8f0,0x0000,99.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:12:36.008134000",0.000952,63,0xc8f0,0x0000,100.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:12:36.022007000",0.007903,66,0xc8f0,0x0000,101.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:12:42.573318000",0.112609,65,0xc8f0,0xffff,102.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:12:57.636654000",1.213539,65,0xc8f0,0xffff,103.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:13:05.946034000",0.00179,66,0xc8f0,0x0000,104.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:13:05.996785000",0.000855,63,0xc8f0,0x0000,106.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:13:27.622012000",1.25371,65,0xc8f0,0xffff,108.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:13:35.945419000",0.002982,66,0xc8f0,0x0000,109.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:13:36.025507000",0.001717,63,0xc8f0,0x0000,112.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:13:36.030775000",0.002869,63,0xc8f0,0x0000,112.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:13:42.576019000",1.192468,65,0xc8f0,0xffff,113.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:13:57.663970000",1.247077,65,0xc8f0,0xffff,114.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:14:05.970610000",0.000942,66,0xc8f0,0x0000,115.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:14:05.996727000",0.013038,63,0xc8f0,0x0000,116.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:14:12.667297000",1.308085,65,0xc8f0,0xffff,117.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:14:27.605835000",1.262494,65,0xc8f0,0xffff,118.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:14:35.948552000",0.007889,66,0xc8f0,0x0000,122.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:14:35.966745000",0.007882,63,0xc8f0,0x0000,123.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:14:42.698964000",1.275421,65,0xc8f0,0xffff,124.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:14:57.704601000",1.036937,65,0xc8f0,0xffff,125.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:15:02.017931000",0.753127,60,0xc8f0,0x0000,126.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:15:02.073516000",0.005309,45,0xc8f0,0x0000,127.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:15:06.007706000",0.000953,66,0xc8f0,0x0000,130.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:15:06.067516000",0.007889,63,0xc8f0,0x0000,131.0,0xc8f0,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:15:12.682197000",1.295348,65,0xc8f0,0xffff,132.0,0xc8f0,0xfffc
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,"Oct 17, 2023 13:15:27.698548000",0.053538,65,0xc8f0,0xffff,133.0,0xc8f0,0xfffc
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:15:35.954970000",0.007684,66,0xc8f0,0x0000,134.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:15:35.972203000",0.007684,63,0xc8f0,0x0000,135.0,0xc8f0,0x0000
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,"Oct 17, 2023 13:15:35.977354000",0.005151,63,0xc8f0,0x0000,135.0,0xc8f0,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:51:53.892071000",0.429802,74,0xe694,0xffff,136.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:52:05.707859000",0.005965,45,0xe694,0x0000,137.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:52:05.745381000",0.008377,66,0xe694,0x0000,138.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:52:05.801060000",0.002209,45,0xe694,0x0000,140.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:52:05.805636000",0.002754,45,0xe694,0x0000,140.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:52:05.910931000",0.004403,63,0xe694,0x0000,141.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:52:08.812681000",0.446714,74,0xe694,0xffff,156.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:52:23.916637000",0.46409,74,0xe694,0xffff,160.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:52:33.740797000",0.587749,60,0xe694,0x0000,161.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:52:33.791029000",0.005357,45,0xe694,0x0000,162.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:52:35.711565000",0.007754,63,0xe694,0x0000,163.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:52:35.776125000",0.005217,66,0xe694,0x0000,165.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:52:38.906900000",0.420684,74,0xe694,0xffff,170.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:52:53.816970000",0.965784,74,0xe694,0xffff,171.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:53:05.719180000",0.007885,63,0xe694,0x0000,172.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:53:05.783795000",0.008,66,0xe694,0x0000,174.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:53:08.901861000",0.224074,74,0xe694,0xffff,179.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:53:35.718559000",0.007678,63,0xe694,0x0000,187.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:53:35.773525000",0.007835,66,0xe694,0x0000,189.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:53:38.931869000",0.516041,71,0xe694,0xffff,195.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:53:53.867524000",0.057739,71,0xe694,0xffff,199.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:02.795026000",5.330937,57,0xe694,0x0000,200.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:02.845617000",0.005125,45,0xe694,0x0000,201.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:02.860934000",0.013495,63,0xe694,0x0000,202.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:02.866085000",0.005151,63,0xe694,0x0000,202.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:02.871374000",0.00289,63,0xe694,0x0000,202.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:02.923544000",0.00506,45,0xe694,0x0000,203.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:02.932752000",0.007385,45,0xe694,0x0000,203.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:02.937277000",0.004525,45,0xe694,0x0000,203.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:05.728643000",0.007641,63,0xe694,0x0000,204.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:05.803677000",0.007924,66,0xe694,0x0000,206.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:54:08.919280000",0.322127,74,0xe694,0xffff,210.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:54:23.868718000",1.504007,74,0xe694,0xffff,211.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:35.722283000",0.008034,63,0xe694,0x0000,212.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:54:35.782449000",0.008172,66,0xe694,0x0000,214.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:54:38.857287000",0.478114,74,0xe694,0xffff,220.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:54:53.867919000",1.191238,74,0xe694,0xffff,221.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:05.727103000",0.007761,63,0xe694,0x0000,225.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:05.798886000",0.007964,66,0xe694,0x0000,227.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:55:08.847384000",0.548562,74,0xe694,0xffff,231.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:55:23.904407000",3.057987,74,0xe694,0xffff,232.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:32.615031000",1.359091,60,0xe694,0x0000,233.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:32.665089000",0.005282,45,0xe694,0x0000,234.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:55:35.786106000",0.008347,66,0xe694,0x0000,237.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:55:38.864477000",0.401238,74,0xe694,0xffff,242.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:55:53.856621000",4.66916,74,0xe694,0xffff,243.0,0xe694,0xfffc
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.738770000",0.012755,63,0xe694,0x0000,244.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.744059000",0.00289,63,0xe694,0x0000,244.0,0xe694,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,"Oct 17, 2023 12:56:05.804822000",0.007853,66,0xe694,0x0000,246.0,0xe694,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:56:08.967805000",0.498995,74,0xe694,0xffff,251.0,0xe694,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,"Oct 17, 2023 12:56:23.847728000",1.96374,74,0xe694,0xffff,252.0,0xe694,0xfffc
