Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.270920000",0.002111,5,,,241.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.273788000",0.002868,54,0x482d,0x6e5f,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.275858000",0.00207,5,,,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.281818000",0.00208,5,,,171.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.294227000",0.002016,5,,,64.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.300043000",0.002024,5,,,172.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.303214000",0.002494,5,,,153.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.305932000",0.001792,5,,,243.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.311573000",0.002495,5,,,153.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.337432000",0.002494,5,,,155.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.342598000",0.002495,5,,,155.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.349777000",0.001791,5,,,65.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.353176000",0.002495,5,,,155.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.355262000",0.002086,45,0x482d,0x6e5f,66.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.360667000",0.005405,45,0x3fa7,0x0000,173.0,,
Power Plug 1,Socket,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.365191000",0.004524,45,0x6e5f,0xc8f0,173.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.399769000",0.002399,5,,,158.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.401676000",0.001907,45,0x482d,0x6e5f,67.0,,
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.406611000",0.004935,107,0x482d,0xfff2,68.0,,
Power Plug 1,Socket,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.411732000",0.005121,45,0x6e5f,0xc8f0,174.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.436430000",0.002495,5,,,159.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.446978000",0.002829,45,0x482d,0x6e5f,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.448769000",0.001791,5,,,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.449462000",0.000693,63,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.454337000",0.004875,5,,,175.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.455242000",0.000905,107,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.473313000",0.001824,5,,,248.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.477481000",0.001793,5,,,70.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:01.483084000",0.001784,5,,,176.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 16, 2023 14:01:28.900568000",2.936821,107,0xc8f0,0xffff,162.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.147653000",0.002009,5,,,251.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.157654000",0.002399,5,,,62.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.184849000",0.002047,5,,,252.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.190945000",0.002017,5,,,72.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.197879000",0.002081,5,,,253.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.201181000",0.002399,5,,,179.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.213233000",0.002495,5,,,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.224557000",0.002074,5,,,253.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.240562000",0.002112,5,,,254.0,,
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.244535000",0.003973,54,0x1567,0x6e5f,73.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.251409000",0.00208,5,,,73.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.259123000",0.001791,5,,,255.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.277367000",0.002494,5,,,180.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.284272000",0.002111,5,,,0.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.288852000",0.002079,5,,,74.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.294814000",0.00208,5,,,181.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.299613000",0.001823,5,,,119.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.301966000",0.002353,45,0x482d,0x6e5f,75.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.315434000",0.002495,5,,,163.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.318232000",0.002798,107,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.328397000",0.002495,5,,,164.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.332504000",0.002047,5,,,2.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.338950000",0.002017,5,,,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.344556000",0.002007,5,,,182.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.350611000",0.001795,5,,,3.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.354784000",0.002399,5,,,165.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.362449000",0.001823,5,,,4.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.367287000",0.001792,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.371899000",0.001822,5,,,5.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.375996000",0.001793,5,,,78.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.378618000",0.001823,5,,,6.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.381364000",0.001792,5,,,183.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.384954000",0.001793,5,,,79.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.387976000",0.001823,5,,,7.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.390544000",0.001792,5,,,184.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.394775000",0.001794,5,,,80.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:31.400289000",0.001792,5,,,185.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:37.347234000",0.002303,5,,,64.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:37.393655000",0.001942,5,,,8.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:37.397518000",0.001823,5,,,65.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:37.406058000",0.001823,5,,,66.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:53.584587000",0.002303,5,,,187.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:53.628266000",0.001984,5,,,10.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:53.634793000",0.001951,5,,,83.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:01:53.641860000",0.001823,5,,,188.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 16, 2023 14:01:58.277233000",0.609637,108,0x09ac,0xffff,29.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.119860000",0.002017,5,,,12.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.130276000",0.002398,5,,,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.135455000",0.002399,5,,,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.158468000",0.002047,5,,,13.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.165155000",0.002015,5,,,84.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.169977000",0.001781,5,,,14.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.175478000",0.002399,5,,,190.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.181392000",0.002081,5,,,15.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.192062000",0.002495,5,,,70.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.220084000",0.002112,5,,,16.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.225525000",0.002081,5,,,85.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.243429000",0.001824,5,,,17.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.246311000",0.002494,5,,,191.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.249083000",0.002772,107,0x7402,0x1600,191.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.255128000",0.002112,5,,,18.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.259294000",0.002495,5,,,192.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.262900000",0.001793,5,,,86.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.267099000",0.002072,5,,,87.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.272923000",0.00207,5,,,193.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.281333000",0.001791,5,,,19.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.293609000",0.002495,5,,,168.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.298883000",0.002495,5,,,168.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.305395000",0.002047,5,,,20.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.310065000",0.002006,5,,,88.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.315925000",0.00201,5,,,148.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.320923000",0.001823,5,,,21.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.325973000",0.002398,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.328657000",0.001792,5,,,89.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.332097000",0.001824,5,,,22.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.342005000",0.001823,5,,,22.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.348538000",0.001823,5,,,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.355183000",0.001792,5,,,90.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.359974000",0.001782,5,,,91.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.376829000",0.001823,5,,,24.0,,
Power Plug 1,Socket,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.377604000",0.000775,45,0x6e5f,0xc8f0,195.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.379396000",0.001792,5,,,195.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.382347000",0.001794,5,,,92.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:01.387848000",0.001783,5,,,196.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:11.605282000",0.002111,5,,,66.0,,
Sonoff Motion 1,Motion,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 16, 2023 14:02:12.111070000",0.505788,12,0xb815,0x0000,67.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:12.111837000",0.000767,5,,,67.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.123058000",0.002011,5,,,27.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.133349000",0.002399,5,,,73.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.138474000",0.002399,5,,,73.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.163497000",0.002047,5,,,28.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.170149000",0.002016,5,,,95.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.176088000",0.001781,5,,,29.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.180366000",0.002399,5,,,199.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.192492000",0.00208,5,,,30.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.202925000",0.002495,5,,,74.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.224713000",0.002111,5,,,31.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.229512000",0.002081,5,,,96.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.252905000",0.002111,5,,,32.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.253237000",0.000332,107,0x6e5f,0x0000,200.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.263410000",0.002494,5,,,201.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.265622000",0.002212,5,,,97.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.269082000",0.002495,5,,,201.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.272682000",0.00208,5,,,202.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.276067000",0.001823,5,,,33.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.280510000",0.004443,107,0xc8f0,0x0000,172.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.288532000",0.004433,52,0x482d,0x6e5f,99.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.290537000",0.002005,5,,,99.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.290926000",0.000389,107,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.296184000",0.00193,107,0x23eb,0x0111,23.0,,
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.303778000",0.004685,52,0x0248,0xc8f0,203.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.314684000",0.001791,5,,,35.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.322063000",0.002495,5,,,173.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.327256000",0.001823,5,,,36.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.331521000",0.001793,5,,,100.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.344598000",0.001824,5,,,37.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.350170000",0.001791,5,,,101.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:02:31.355518000",0.005348,5,,,204.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.129018000",0.002016,5,,,39.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.139663000",0.002399,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.144855000",0.002399,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.163812000",0.002047,5,,,40.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.170295000",0.002009,5,,,104.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.175900000",0.001788,5,,,41.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.180331000",0.002398,5,,,207.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.199284000",0.002079,5,,,42.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.210031000",0.002495,5,,,78.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.216085000",0.002111,5,,,43.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.220709000",0.002082,5,,,105.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.231091000",0.002494,5,,,208.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.256762000",0.001791,5,,,106.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.263346000",0.002111,5,,,45.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.268568000",0.00208,5,,,107.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.274315000",0.002081,5,,,209.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.277623000",0.00178,5,,,46.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.284861000",0.002495,5,,,176.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.289999000",0.002495,5,,,176.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.302426000",0.002047,5,,,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.307919000",0.002017,5,,,108.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.313597000",0.00207,5,,,210.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.317334000",0.001823,5,,,48.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.319683000",0.002349,45,0x482d,0x6e5f,109.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.321233000",0.00155,63,,0x0483,177.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.324290000",0.003057,5,,,49.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.328771000",0.002399,5,,,177.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.331999000",0.001782,5,,,110.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.337565000",0.005566,5,,,211.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.354025000",0.001823,5,,,50.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.359875000",0.00178,5,,,111.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:01.365443000",0.001783,5,,,212.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:04.287357000",0.002302,5,,,178.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:04.328986000",0.001983,5,,,52.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:04.334268000",0.001942,5,,,112.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:04.340019000",0.001952,5,,,213.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:04.346956000",0.001823,5,,,179.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:09.765401000",0.001983,5,,,53.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:09.772567000",0.002143,5,,,218.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:09.820265000",0.002078,5,,,219.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:09.866383000",0.002143,5,,,220.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:09.915613000",0.002079,5,,,221.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:31.128143000",0.002005,5,,,56.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:31.138223000",0.002399,5,,,81.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:31.163040000",0.002048,5,,,57.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:31.167883000",0.002017,5,,,115.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:31.175576000",0.001791,5,,,58.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:31.183151000",0.002399,5,,,216.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:31.192463000",0.002081,5,,,59.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:31.202800000",0.002495,5,,,82.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 16, 2023 14:03:31.225564000",0.002111,5,,,60.0,,
