Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
"Oct 13, 2023 16:20:47.292209000",0.015159,52,0x0000,0xe694,219.0,0x0000,0xe694
"Oct 13, 2023 16:20:47.294227000",0.002018,5,,,219.0,,
"Oct 13, 2023 16:20:47.302228000",0.008001,63,0xe694,0x0000,139.0,0xe694,0x0000
"Oct 13, 2023 16:20:47.304626000",0.002398,5,,,139.0,,
"Oct 13, 2023 16:20:47.326563000",0.021937,52,0x0000,0x6e5f,220.0,0x0000,0x6e5f
"Oct 13, 2023 16:20:47.328567000",0.002004,5,,,220.0,,
"Oct 13, 2023 16:20:47.336532000",0.007965,63,0x6e5f,0x0000,120.0,0x6e5f,0x0000
"Oct 13, 2023 16:20:47.338931000",0.002399,5,,,120.0,,
"Oct 13, 2023 16:20:47.344191000",0.00526,45,0x0000,0xe694,221.0,0x0000,0xe694
"Oct 13, 2023 16:20:47.345983000",0.001792,5,,,221.0,,
"Oct 13, 2023 16:20:47.359850000",0.013867,54,0x0000,0xe694,222.0,0x0000,0xe694
"Oct 13, 2023 16:20:47.361931000",0.002081,5,,,222.0,,
"Oct 13, 2023 16:20:47.370192000",0.008261,66,0xe694,0x0000,140.0,0xe694,0x0000
"Oct 13, 2023 16:20:47.372687000",0.002495,5,,,140.0,,
"Oct 13, 2023 16:20:47.381420000",0.008733,45,0x0000,0x6e5f,223.0,0x0000,0x6e5f
"Oct 13, 2023 16:20:47.383213000",0.001793,5,,,223.0,,
"Oct 13, 2023 16:20:47.398437000",0.015224,54,0x0000,0x6e5f,224.0,0x0000,0x6e5f
"Oct 13, 2023 16:20:47.400516000",0.002079,5,,,224.0,,
"Oct 13, 2023 16:20:47.408338000",0.007822,66,0x6e5f,0x0000,121.0,0x6e5f,0x0000
"Oct 13, 2023 16:20:47.410833000",0.002495,5,,,121.0,,
"Oct 13, 2023 16:20:47.413496000",0.002663,54,0x0000,0xc8f0,225.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.415576000",0.00208,5,,,225.0,,
"Oct 13, 2023 16:20:47.423361000",0.007785,66,0xc8f0,0x0000,154.0,0xc8f0,0x0000
"Oct 13, 2023 16:20:47.425856000",0.002495,5,,,154.0,,
"Oct 13, 2023 16:20:47.428869000",0.003013,54,0x0000,0xc8f0,225.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.430939000",0.00207,5,,,225.0,,
"Oct 13, 2023 16:20:47.438071000",0.007132,54,0x0000,0xc8f0,225.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.440146000",0.002075,5,,,225.0,,
"Oct 13, 2023 16:20:47.449932000",0.009786,45,0x0000,0xe694,226.0,0x0000,0xe694
"Oct 13, 2023 16:20:47.451724000",0.001792,5,,,226.0,,
"Oct 13, 2023 16:20:47.457099000",0.005375,52,0x0000,0xc8f0,227.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.459104000",0.002005,5,,,227.0,,
"Oct 13, 2023 16:20:47.461027000",0.001923,52,0x0000,0xc8f0,227.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.465376000",0.004349,52,0x0000,0xc8f0,227.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.467390000",0.002014,5,,,227.0,,
"Oct 13, 2023 16:20:47.469725000",0.002335,52,0x0000,0xc8f0,227.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.474995000",0.00527,63,0xc8f0,0x0000,155.0,0xc8f0,0x0000
"Oct 13, 2023 16:20:47.477394000",0.002399,5,,,155.0,,
"Oct 13, 2023 16:20:47.479094000",0.0017,45,0x0000,0x6e5f,228.0,0x0000,0x6e5f
"Oct 13, 2023 16:20:47.480888000",0.001794,5,,,228.0,,
"Oct 13, 2023 16:20:47.492827000",0.011939,45,0x0000,0xc8f0,229.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.494621000",0.001794,5,,,229.0,,
"Oct 13, 2023 16:20:47.495972000",0.001351,45,0x0000,0xc8f0,229.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.497757000",0.001785,5,,,229.0,,
"Oct 13, 2023 16:20:47.499526000",0.001769,45,0x0000,0xc8f0,229.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.501307000",0.001781,5,,,229.0,,
"Oct 13, 2023 16:20:47.503627000",0.00232,45,0x0000,0xc8f0,229.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.505419000",0.001792,5,,,229.0,,
"Oct 13, 2023 16:20:47.511470000",0.006051,45,0x0000,0xc8f0,230.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.513262000",0.001792,5,,,230.0,,
"Oct 13, 2023 16:20:47.516865000",0.003603,45,0x0000,0xc8f0,230.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.518658000",0.001793,5,,,230.0,,
"Oct 13, 2023 16:20:47.521329000",0.002671,45,0x0000,0xc8f0,230.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.523111000",0.001782,5,,,230.0,,
"Oct 13, 2023 16:20:47.528852000",0.005741,52,0x0000,0xc8f0,231.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.530869000",0.002017,5,,,231.0,,
"Oct 13, 2023 16:20:47.532840000",0.001971,52,0x0000,0xc8f0,231.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.534856000",0.002016,5,,,231.0,,
"Oct 13, 2023 16:20:47.536127000",0.001271,52,0x0000,0xc8f0,231.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.538134000",0.002007,5,,,231.0,,
"Oct 13, 2023 16:20:47.541178000",0.003044,52,0x0000,0xc8f0,231.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.543183000",0.002005,5,,,231.0,,
"Oct 13, 2023 16:20:47.563285000",0.020102,45,0x0000,0xc8f0,232.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.565067000",0.001782,5,,,232.0,,
"Oct 13, 2023 16:20:47.566892000",0.001825,45,0x0000,0xc8f0,232.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.568685000",0.001793,5,,,232.0,,
"Oct 13, 2023 16:20:47.570271000",0.001586,45,0x0000,0xc8f0,232.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.572054000",0.001783,5,,,232.0,,
"Oct 13, 2023 16:20:47.573452000",0.001398,45,0x0000,0xc8f0,232.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.575244000",0.001792,5,,,232.0,,
"Oct 13, 2023 16:20:47.619482000",0.044238,45,0x0000,0xc8f0,233.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.621276000",0.001794,5,,,233.0,,
"Oct 13, 2023 16:20:47.622459000",0.001183,45,0x0000,0xc8f0,233.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.624251000",0.001792,5,,,233.0,,
"Oct 13, 2023 16:20:47.627095000",0.002844,45,0x0000,0xc8f0,233.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.628887000",0.001792,5,,,233.0,,
"Oct 13, 2023 16:20:47.629853000",0.000966,45,0x0000,0xc8f0,233.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.661108000",0.031255,48,0x0000,0x054f,234.0,0x0000,0xebe5
"Oct 13, 2023 16:20:47.663013000",0.001905,5,,,234.0,,
"Oct 13, 2023 16:20:47.664840000",0.001827,48,0x054f,0xebe5,15.0,0x0000,0xebe5
"Oct 13, 2023 16:20:47.666720000",0.00188,5,,,15.0,,
"Oct 13, 2023 16:20:47.673425000",0.006705,45,0x0000,0xc8f0,235.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.678026000",0.004601,45,0x0000,0xc8f0,235.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.682706000",0.00468,45,0x0000,0xc8f0,235.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:47.687708000",0.005002,45,0x0000,0xc8f0,235.0,0x0000,0xc8f0
"Oct 13, 2023 16:20:49.447936000",1.760228,77,0x054f,0xffff,16.0,0x054f,0xfffc
"Oct 13, 2023 16:20:50.585295000",1.137359,12,0x2cae,0x0000,197.0,,
"Oct 13, 2023 16:20:50.586062000",0.000767,5,,,197.0,,
"Oct 13, 2023 16:20:52.364776000",1.778714,48,0x0000,0x054f,236.0,0x0000,0xebe5
"Oct 13, 2023 16:20:52.366681000",0.001905,5,,,236.0,,
"Oct 13, 2023 16:20:52.369129000",0.002448,48,0x054f,0xebe5,17.0,0x0000,0xebe5
"Oct 13, 2023 16:20:52.371012000",0.001883,5,,,17.0,,
"Oct 13, 2023 16:20:52.379011000",0.007999,50,0xebe5,0x0000,217.0,0xebe5,0x0000
"Oct 13, 2023 16:20:52.380993000",0.001982,5,,,217.0,,
"Oct 13, 2023 16:20:52.420649000",0.039656,54,0x0000,0x054f,237.0,0x0000,0xebe5
"Oct 13, 2023 16:20:52.422746000",0.002097,5,,,237.0,,
"Oct 13, 2023 16:20:52.428162000",0.005416,54,0x054f,0xebe5,18.0,0x0000,0xebe5
"Oct 13, 2023 16:20:52.430235000",0.002073,5,,,18.0,,
"Oct 13, 2023 16:20:52.439907000",0.009672,50,0xebe5,0x0000,218.0,0xebe5,0x0000
"Oct 13, 2023 16:20:52.441890000",0.001983,5,,,218.0,,
"Oct 13, 2023 16:20:52.798160000",0.35627,48,0x0000,0x054f,238.0,0x0000,0xebe5
"Oct 13, 2023 16:20:52.800065000",0.001905,5,,,238.0,,
"Oct 13, 2023 16:20:52.801889000",0.001824,48,0x054f,0xebe5,19.0,0x0000,0xebe5
"Oct 13, 2023 16:20:52.803768000",0.001879,5,,,19.0,,
"Oct 13, 2023 16:20:52.818254000",0.014486,50,0xebe5,0x0000,219.0,0xebe5,0x0000
"Oct 13, 2023 16:20:52.820237000",0.001983,5,,,219.0,,
"Oct 13, 2023 16:20:52.859270000",0.039033,52,0x0000,0x054f,239.0,0x0000,0xebe5
"Oct 13, 2023 16:20:52.861304000",0.002034,5,,,239.0,,
"Oct 13, 2023 16:20:52.865033000",0.003729,52,0x054f,0xebe5,20.0,0x0000,0xebe5
"Oct 13, 2023 16:20:52.867045000",0.002012,5,,,20.0,,
"Oct 13, 2023 16:20:52.883804000",0.016759,50,0xebe5,0x0000,220.0,0xebe5,0x0000
"Oct 13, 2023 16:20:52.885787000",0.001983,5,,,220.0,,
"Oct 13, 2023 16:20:53.091827000",0.20604,53,0xebe5,0x0000,221.0,0xebe5,0x0000
"Oct 13, 2023 16:20:53.093906000",0.002079,5,,,221.0,,
"Oct 13, 2023 16:20:53.106876000",0.01297,45,0x0000,0x054f,240.0,0x0000,0xebe5
"Oct 13, 2023 16:20:53.108685000",0.001809,5,,,240.0,,
"Oct 13, 2023 16:20:53.112429000",0.003744,45,0x054f,0xebe5,21.0,0x0000,0xebe5
"Oct 13, 2023 16:20:53.114212000",0.001783,5,,,21.0,,
"Oct 13, 2023 16:20:55.052594000",1.938382,48,0x0000,0x054f,241.0,0x0000,0xebe5
"Oct 13, 2023 16:20:55.054500000",0.001906,5,,,241.0,,
"Oct 13, 2023 16:20:55.056974000",0.002474,48,0x054f,0xebe5,22.0,0x0000,0xebe5
"Oct 13, 2023 16:20:55.058855000",0.001881,5,,,22.0,,
"Oct 13, 2023 16:20:55.066773000",0.007918,50,0xebe5,0x0000,222.0,0xebe5,0x0000
"Oct 13, 2023 16:20:55.068756000",0.001983,5,,,222.0,,
"Oct 13, 2023 16:20:55.106600000",0.037844,54,0x0000,0x054f,242.0,0x0000,0xebe5
"Oct 13, 2023 16:20:55.108697000",0.002097,5,,,242.0,,
"Oct 13, 2023 16:20:55.111864000",0.003167,54,0x054f,0xebe5,23.0,0x0000,0xebe5
"Oct 13, 2023 16:20:55.113936000",0.002072,5,,,23.0,,
"Oct 13, 2023 16:20:55.121787000",0.007851,50,0xebe5,0x0000,223.0,0xebe5,0x0000
"Oct 13, 2023 16:20:55.123770000",0.001983,5,,,223.0,,
"Oct 13, 2023 16:20:55.210897000",0.087127,77,0x0000,0xffff,243.0,0x0000,0xfffc
"Oct 13, 2023 16:20:55.646678000",0.435781,12,0x2cae,0x0000,198.0,,
"Oct 13, 2023 16:20:55.647444000",0.000766,5,,,198.0,,
"Oct 13, 2023 16:20:57.045186000",1.397742,74,0x6e5f,0xffff,122.0,0x6e5f,0xfffc
"Oct 13, 2023 16:20:57.713721000",0.668535,77,0xe694,0xffff,141.0,0xe694,0xfffc
"Oct 13, 2023 16:20:58.067732000",0.354011,68,0xebe5,0xffff,224.0,0xebe5,0xfffc
"Oct 13, 2023 16:20:58.516700000",0.448968,48,0x0000,0x054f,244.0,0x0000,0xebe5
"Oct 13, 2023 16:20:58.518606000",0.001906,5,,,244.0,,
"Oct 13, 2023 16:20:58.525435000",0.006829,48,0x054f,0xebe5,24.0,0x0000,0xebe5
"Oct 13, 2023 16:20:58.527317000",0.001882,5,,,24.0,,
"Oct 13, 2023 16:20:58.535233000",0.007916,50,0xebe5,0x0000,225.0,0xebe5,0x0000
"Oct 13, 2023 16:20:58.537216000",0.001983,5,,,225.0,,
"Oct 13, 2023 16:20:58.574271000",0.037055,54,0x0000,0x054f,245.0,0x0000,0xebe5
"Oct 13, 2023 16:20:58.576368000",0.002097,5,,,245.0,,
"Oct 13, 2023 16:20:58.577977000",0.001609,54,0x054f,0xebe5,25.0,0x0000,0xebe5
"Oct 13, 2023 16:20:58.580051000",0.002074,5,,,25.0,,
"Oct 13, 2023 16:20:58.589765000",0.009714,50,0xebe5,0x0000,226.0,0xebe5,0x0000
"Oct 13, 2023 16:20:58.591748000",0.001983,5,,,226.0,,
"Oct 13, 2023 16:20:58.605826000",0.014078,77,0xe5c4,0xffff,162.0,0xe5c4,0xfffc
"Oct 13, 2023 16:20:58.658305000",0.052479,77,0x482d,0xffff,227.0,0x482d,0xfffc
"Oct 13, 2023 16:21:00.090712000",1.432407,53,0xebe5,0x0000,227.0,0xebe5,0x0000
"Oct 13, 2023 16:21:00.092791000",0.002079,5,,,227.0,,
"Oct 13, 2023 16:21:00.093718000",0.000927,53,0xebe5,0x0000,228.0,0xebe5,0x0000
"Oct 13, 2023 16:21:00.095797000",0.002079,5,,,228.0,,
"Oct 13, 2023 16:21:00.116170000",0.020373,45,0x0000,0x054f,246.0,0x0000,0xebe5
"Oct 13, 2023 16:21:00.117980000",0.00181,5,,,246.0,,
"Oct 13, 2023 16:21:00.120442000",0.002462,45,0x054f,0xebe5,26.0,0x0000,0xebe5
"Oct 13, 2023 16:21:00.122225000",0.001783,5,,,26.0,,
"Oct 13, 2023 16:21:00.124515000",0.00229,45,0x0000,0x054f,247.0,0x0000,0xebe5
"Oct 13, 2023 16:21:00.126325000",0.00181,5,,,247.0,,
"Oct 13, 2023 16:21:00.132812000",0.006487,45,0x054f,0xebe5,27.0,0x0000,0xebe5
"Oct 13, 2023 16:21:00.134597000",0.001785,5,,,27.0,,
"Oct 13, 2023 16:21:00.268560000",0.133963,74,0xa209,0xffff,178.0,0xa209,0xfffc
"Oct 13, 2023 16:21:00.329165000",0.060605,74,0xc8f0,0xffff,156.0,0xc8f0,0xfffc
"Oct 13, 2023 16:21:00.641423000",0.312258,77,0x82eb,0xffff,126.0,0x82eb,0xfffc
"Oct 13, 2023 16:21:00.678820000",0.037397,12,0x2cae,0x0000,199.0,,
"Oct 13, 2023 16:21:00.679587000",0.000767,5,,,199.0,,
"Oct 13, 2023 16:21:01.372373000",0.692786,48,0x0000,0x054f,248.0,0x0000,0xebe5
"Oct 13, 2023 16:21:01.374278000",0.001905,5,,,248.0,,
"Oct 13, 2023 16:21:01.376088000",0.00181,48,0x054f,0xebe5,28.0,0x0000,0xebe5
"Oct 13, 2023 16:21:01.377969000",0.001881,5,,,28.0,,
"Oct 13, 2023 16:21:01.386335000",0.008366,50,0xebe5,0x0000,229.0,0xebe5,0x0000
"Oct 13, 2023 16:21:01.388317000",0.001982,5,,,229.0,,
"Oct 13, 2023 16:21:01.390590000",0.002273,52,0xebe5,0x0000,230.0,0xebe5,0x0000
"Oct 13, 2023 16:21:01.392637000",0.002047,5,,,230.0,,
"Oct 13, 2023 16:21:01.411108000",0.018471,45,0x0000,0x054f,249.0,0x0000,0xebe5
"Oct 13, 2023 16:21:01.412918000",0.00181,5,,,249.0,,
"Oct 13, 2023 16:21:01.415359000",0.002441,45,0x054f,0xebe5,29.0,,
"Oct 13, 2023 16:21:01.417143000",0.001784,5,,,29.0,,
"Oct 13, 2023 16:21:02.003601000",0.586458,71,0x09ac,0xffff,36.0,0x09ac,0xfffc
"Oct 13, 2023 16:21:02.823754000",0.820153,55,0x054f,0x0000,30.0,0x054f,0x0000
"Oct 13, 2023 16:21:02.825897000",0.002143,5,,,30.0,,
"Oct 13, 2023 16:21:02.861549000",0.035652,57,0x054f,0x0000,31.0,0x054f,0x0000
"Oct 13, 2023 16:21:02.863756000",0.002207,5,,,31.0,,
"Oct 13, 2023 16:21:02.877800000",0.014044,45,0x0000,0x054f,250.0,0x0000,0x054f
"Oct 13, 2023 16:21:02.879609000",0.001809,5,,,250.0,,
"Oct 13, 2023 16:21:02.905820000",0.026211,50,0x0000,0x054f,251.0,0x0000,0x054f
"Oct 13, 2023 16:21:02.907790000",0.00197,5,,,251.0,,
"Oct 13, 2023 16:21:02.910071000",0.002281,55,0x054f,0x0000,32.0,0x054f,0x0000
"Oct 13, 2023 16:21:02.912213000",0.002142,5,,,32.0,,
"Oct 13, 2023 16:21:02.957787000",0.045574,45,0x054f,0x0000,33.0,0x054f,0x0000
"Oct 13, 2023 16:21:02.959609000",0.001822,5,,,33.0,,
"Oct 13, 2023 16:21:03.520897000",0.561288,77,0x054f,0xffff,34.0,0x054f,0xfffc
"Oct 13, 2023 16:21:05.406689000",1.885792,52,0x2cae,0x0000,200.0,0x2cae,0x0000
"Oct 13, 2023 16:21:05.408736000",0.002047,5,,,200.0,,
"Oct 13, 2023 16:21:05.416562000",0.007826,12,0x2cae,0x0000,201.0,,
"Oct 13, 2023 16:21:05.417329000",0.000767,5,,,201.0,,
"Oct 13, 2023 16:21:06.130917000",0.713588,5,,,170.0,,
"Oct 13, 2023 16:21:06.135344000",0.004427,57,0x482d,0x0000,228.0,0x9989,0x0000
"Oct 13, 2023 16:21:06.137551000",0.002207,5,,,228.0,,
"Oct 13, 2023 16:21:06.183597000",0.046046,57,0x482d,0x0000,229.0,,
"Oct 13, 2023 16:21:06.189134000",0.005537,57,0x482d,0x0000,229.0,0x9989,0x0000
"Oct 13, 2023 16:21:06.191341000",0.002207,5,,,229.0,,
"Oct 13, 2023 16:21:06.194660000",0.003319,57,0x482d,0x0000,229.0,0x9989,0x0000
"Oct 13, 2023 16:21:06.198506000",0.003846,57,0x482d,0x0000,229.0,0x9989,0x0000
"Oct 13, 2023 16:21:06.200712000",0.002206,5,,,229.0,,
"Oct 13, 2023 16:21:06.897439000",0.696727,12,0x2cae,0x0000,202.0,,
"Oct 13, 2023 16:21:06.898206000",0.000767,5,,,202.0,,
"Oct 13, 2023 16:21:06.902407000",0.004201,50,0x0000,0x2cae,252.0,0x0000,0x2cae
"Oct 13, 2023 16:21:06.904393000",0.001986,5,,,252.0,,
"Oct 13, 2023 16:21:06.907321000",0.002928,12,0x2cae,0x0000,203.0,,
"Oct 13, 2023 16:21:06.908088000",0.000767,5,,,203.0,,
"Oct 13, 2023 16:21:06.915938000",0.00785,45,0x2cae,0x0000,204.0,0x2cae,0x0000
"Oct 13, 2023 16:21:06.917761000",0.001823,5,,,204.0,,
"Oct 13, 2023 16:21:06.923679000",0.005918,12,0x2cae,0x0000,205.0,,
"Oct 13, 2023 16:21:06.924445000",0.000766,5,,,205.0,,
"Oct 13, 2023 16:21:08.262567000",1.338122,48,0x0000,0x054f,253.0,0x0000,0x054f
"Oct 13, 2023 16:21:08.264473000",0.001906,5,,,253.0,,
"Oct 13, 2023 16:21:08.270674000",0.006201,55,0x054f,0x0000,35.0,0x054f,0x0000
"Oct 13, 2023 16:21:08.274727000",0.004053,55,0x054f,0x0000,35.0,0x054f,0x0000
"Oct 13, 2023 16:21:08.276869000",0.002142,5,,,35.0,,
"Oct 13, 2023 16:21:08.319400000",0.042531,50,0x054f,0x0000,36.0,0x054f,0x0000
"Oct 13, 2023 16:21:08.321383000",0.001983,5,,,36.0,,
"Oct 13, 2023 16:21:08.335760000",0.014377,45,0x0000,0x054f,254.0,0x0000,0x054f
"Oct 13, 2023 16:21:08.337569000",0.001809,5,,,254.0,,
"Oct 13, 2023 16:21:08.359571000",0.022002,54,0x0000,0x054f,255.0,0x0000,0x054f
"Oct 13, 2023 16:21:08.361668000",0.002097,5,,,255.0,,
"Oct 13, 2023 16:21:08.365378000",0.00371,55,0x054f,0x0000,37.0,0x054f,0x0000
"Oct 13, 2023 16:21:08.367521000",0.002143,5,,,37.0,,
"Oct 13, 2023 16:21:08.414086000",0.046565,50,0x054f,0x0000,38.0,0x054f,0x0000
"Oct 13, 2023 16:21:08.416069000",0.001983,5,,,38.0,,
"Oct 13, 2023 16:21:08.430548000",0.014479,45,0x0000,0x054f,0.0,0x0000,0x054f
"Oct 13, 2023 16:21:08.432357000",0.001809,5,,,0.0,,
"Oct 13, 2023 16:21:08.456217000",0.02386,55,0x0000,0x054f,1.0,0x0000,0x054f
"Oct 13, 2023 16:21:08.458346000",0.002129,5,,,1.0,,
"Oct 13, 2023 16:21:08.470422000",0.012076,55,0x054f,0x0000,39.0,0x054f,0x0000
"Oct 13, 2023 16:21:08.472565000",0.002143,5,,,39.0,,
"Oct 13, 2023 16:21:08.516444000",0.043879,50,0x054f,0x0000,40.0,0x054f,0x0000
"Oct 13, 2023 16:21:08.518427000",0.001983,5,,,40.0,,
"Oct 13, 2023 16:21:08.530874000",0.012447,45,0x0000,0x054f,2.0,0x0000,0x054f
"Oct 13, 2023 16:21:08.532684000",0.00181,5,,,2.0,,
"Oct 13, 2023 16:21:10.369267000",1.836583,48,0x0000,0x054f,3.0,0x0000,0x054f
"Oct 13, 2023 16:21:10.371172000",0.001905,5,,,3.0,,
"Oct 13, 2023 16:21:10.378947000",0.007775,55,0x054f,0x0000,41.0,0x054f,0x0000
"Oct 13, 2023 16:21:10.381090000",0.002143,5,,,41.0,,
"Oct 13, 2023 16:21:10.424752000",0.043662,50,0x054f,0x0000,42.0,0x054f,0x0000
"Oct 13, 2023 16:21:10.426734000",0.001982,5,,,42.0,,
"Oct 13, 2023 16:21:10.439497000",0.012763,45,0x0000,0x054f,4.0,0x0000,0x054f
"Oct 13, 2023 16:21:10.441307000",0.00181,5,,,4.0,,
"Oct 13, 2023 16:21:10.467695000",0.026388,54,0x0000,0x054f,5.0,0x0000,0x054f
"Oct 13, 2023 16:21:10.469792000",0.002097,5,,,5.0,,
"Oct 13, 2023 16:21:10.478514000",0.008722,55,0x054f,0x0000,43.0,0x054f,0x0000
"Oct 13, 2023 16:21:10.480656000",0.002142,5,,,43.0,,
"Oct 13, 2023 16:21:10.526345000",0.045689,50,0x054f,0x0000,44.0,0x054f,0x0000
"Oct 13, 2023 16:21:10.528328000",0.001983,5,,,44.0,,
"Oct 13, 2023 16:21:10.540686000",0.012358,45,0x0000,0x054f,6.0,0x0000,0x054f
"Oct 13, 2023 16:21:10.542495000",0.001809,5,,,6.0,,
"Oct 13, 2023 16:21:10.591304000",0.048809,55,0x054f,0x0000,45.0,0x054f,0x0000
"Oct 13, 2023 16:21:10.593447000",0.002143,5,,,45.0,,
"Oct 13, 2023 16:21:10.633423000",0.039976,58,0x054f,0x0000,46.0,0x054f,0x0000
"Oct 13, 2023 16:21:10.635662000",0.002239,5,,,46.0,,
"Oct 13, 2023 16:21:10.650951000",0.015289,45,0x0000,0x054f,7.0,0x0000,0x054f
"Oct 13, 2023 16:21:10.652760000",0.001809,5,,,7.0,,
"Oct 13, 2023 16:21:10.676504000",0.023744,50,0x0000,0x054f,8.0,0x0000,0x054f
"Oct 13, 2023 16:21:10.678473000",0.001969,5,,,8.0,,
"Oct 13, 2023 16:21:10.680437000",0.001964,55,0x054f,0x0000,47.0,0x054f,0x0000
"Oct 13, 2023 16:21:10.682580000",0.002143,5,,,47.0,,
"Oct 13, 2023 16:21:10.729006000",0.046426,45,0x054f,0x0000,48.0,0x054f,0x0000
"Oct 13, 2023 16:21:10.730828000",0.001822,5,,,48.0,,
"Oct 13, 2023 16:21:11.033339000",0.302511,77,0x0000,0xffff,9.0,0x0000,0xfffc
"Oct 13, 2023 16:21:11.928547000",0.895208,12,0x2cae,0x0000,206.0,,
"Oct 13, 2023 16:21:11.929314000",0.000767,5,,,206.0,,
"Oct 13, 2023 16:21:12.076313000",0.146999,74,0x6e5f,0xffff,123.0,0x6e5f,0xfffc
"Oct 13, 2023 16:21:12.656165000",0.579852,48,0x0000,0x054f,10.0,0x0000,0x054f
"Oct 13, 2023 16:21:12.658070000",0.001905,5,,,10.0,,
"Oct 13, 2023 16:21:12.663608000",0.005538,55,0x054f,0x0000,49.0,0x054f,0x0000
"Oct 13, 2023 16:21:12.665750000",0.002142,5,,,49.0,,
"Oct 13, 2023 16:21:12.711148000",0.045398,50,0x054f,0x0000,50.0,0x054f,0x0000
"Oct 13, 2023 16:21:12.713131000",0.001983,5,,,50.0,,
"Oct 13, 2023 16:21:12.725419000",0.012288,45,0x0000,0x054f,11.0,0x0000,0x054f
"Oct 13, 2023 16:21:12.727228000",0.001809,5,,,11.0,,
"Oct 13, 2023 16:21:12.751449000",0.024221,54,0x0000,0x054f,12.0,0x0000,0x054f
"Oct 13, 2023 16:21:12.753546000",0.002097,5,,,12.0,,
"Oct 13, 2023 16:21:12.759852000",0.006306,55,0x054f,0x0000,51.0,0x054f,0x0000
"Oct 13, 2023 16:21:12.761995000",0.002143,5,,,51.0,,
"Oct 13, 2023 16:21:12.779810000",0.017815,77,0xe694,0xffff,142.0,0xe694,0xfffc
"Oct 13, 2023 16:21:12.807394000",0.027584,50,0x054f,0x0000,52.0,0x054f,0x0000
"Oct 13, 2023 16:21:12.809376000",0.001982,5,,,52.0,,
"Oct 13, 2023 16:21:12.823968000",0.014592,45,0x0000,0x054f,13.0,0x0000,0x054f
"Oct 13, 2023 16:21:12.825777000",0.001809,5,,,13.0,,
"Oct 13, 2023 16:21:13.135484000",0.309707,68,0xebe5,0xffff,231.0,0xebe5,0xfffc
"Oct 13, 2023 16:21:14.914340000",1.778856,86,0xa209,0xffff,179.0,,
"Oct 13, 2023 16:21:15.019912000",0.105572,77,0x482d,0xffff,230.0,0x482d,0xfffc
"Oct 13, 2023 16:21:15.075976000",0.056064,48,0x0000,0x054f,14.0,0x0000,0x054f
"Oct 13, 2023 16:21:15.077881000",0.001905,5,,,14.0,,
"Oct 13, 2023 16:21:15.084355000",0.006474,55,0x054f,0x0000,53.0,0x054f,0x0000
"Oct 13, 2023 16:21:15.086498000",0.002143,5,,,53.0,,
"Oct 13, 2023 16:21:15.131348000",0.04485,50,0x054f,0x0000,54.0,0x054f,0x0000
"Oct 13, 2023 16:21:15.133330000",0.001982,5,,,54.0,,
"Oct 13, 2023 16:21:15.146318000",0.012988,45,0x0000,0x054f,15.0,0x0000,0x054f
"Oct 13, 2023 16:21:15.148127000",0.001809,5,,,15.0,,
"Oct 13, 2023 16:21:15.171617000",0.02349,54,0x0000,0x054f,16.0,0x0000,0x054f
"Oct 13, 2023 16:21:15.173715000",0.002098,5,,,16.0,,
"Oct 13, 2023 16:21:15.178112000",0.004397,55,0x054f,0x0000,55.0,0x054f,0x0000
"Oct 13, 2023 16:21:15.180255000",0.002143,5,,,55.0,,
"Oct 13, 2023 16:21:15.226013000",0.045758,50,0x054f,0x0000,56.0,0x054f,0x0000
"Oct 13, 2023 16:21:15.227996000",0.001983,5,,,56.0,,
