Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-13 16:44:52.554542,5,0x054f,0x0000,152.0,,,0.002834
2023-10-13 16:44:52.562094,77,0x054f,0xebe5,84.0,,,0.007552
2023-10-13 16:44:52.564904,5,0xebe5,0x054f,84.0,,,0.00281
2023-10-13 16:44:52.599871,59,0xe5c4,0xffff,89.0,,,0.034967
2023-10-13 16:44:52.917313,77,0x054f,0xffff,85.0,,,0.317442
2023-10-13 16:44:53.110950,77,0x0000,0xffff,153.0,,,0.193637
2023-10-13 16:44:53.131562,52,0x09ac,0x0000,243.0,0x09ac,0x0000,0.020612
2023-10-13 16:44:53.133608,5,0x0000,0x09ac,243.0,,,0.002046
2023-10-13 16:44:53.146711,45,0x0000,0x09ac,154.0,,,0.013103
2023-10-13 16:44:53.148534,5,0x09ac,0x0000,154.0,,,0.001823
2023-10-13 16:44:53.175572,50,0x0000,0x09ac,155.0,,,0.027038
2023-10-13 16:44:53.177555,5,0x09ac,0x0000,155.0,,,0.001983
2023-10-13 16:44:53.184838,45,0x09ac,0x0000,244.0,,,0.007283
2023-10-13 16:44:53.186660,5,0x0000,0x09ac,244.0,,,0.001822
2023-10-13 16:44:53.309647,71,0x09ac,0xffff,245.0,,,0.122987
2023-10-13 16:44:53.500192,10,,0xffff,90.0,,,0.190545
2023-10-13 16:44:53.503171,28,0xe694,,234.0,,,0.002979
2023-10-13 16:44:53.508377,28,0x82eb,,54.0,,,0.005206
2023-10-13 16:44:53.511261,28,0x482d,,245.0,,,0.002884
2023-10-13 16:44:53.516966,28,0xa209,,159.0,,,0.005705
2023-10-13 16:44:53.519128,28,0xc8f0,,246.0,,,0.002162
2023-10-13 16:44:53.526832,28,0x09ac,,209.0,,,0.007704
2023-10-13 16:44:53.545611,28,0x0000,,156.0,,,0.018779
2023-10-13 16:44:53.577790,48,0x0000,0x054f,157.0,,,0.032179
2023-10-13 16:44:53.579695,5,0x054f,0x0000,157.0,,,0.001905
2023-10-13 16:44:53.587367,48,0x054f,0xebe5,86.0,0x0000,0xebe5,0.007672
2023-10-13 16:44:53.589250,5,0xebe5,0x054f,86.0,,,0.001883
2023-10-13 16:44:53.592809,28,0x054f,,7.0,,,0.003559
2023-10-13 16:44:53.598473,50,0xebe5,0x0000,149.0,0xebe5,0x0000,0.005664
2023-10-13 16:44:53.600455,5,0x0000,0xebe5,149.0,,,0.001982
2023-10-13 16:44:53.602711,52,0xebe5,0x0000,150.0,,,0.002256
2023-10-13 16:44:53.604758,5,0x0000,0xebe5,150.0,,,0.002047
2023-10-13 16:44:53.623289,45,0x0000,0x054f,158.0,,,0.018531
2023-10-13 16:44:53.625098,5,,,126.0,,,0.001809
2023-10-13 16:44:53.628255,45,0x054f,0xebe5,87.0,0x0000,0xebe5,0.003157
2023-10-13 16:44:53.630035,5,0xebe5,0x054f,87.0,,,0.00178
2023-10-13 16:44:53.635041,28,0xebe5,,148.0,,,0.005006
2023-10-13 16:44:54.373136,12,0x2cae,0x0000,7.0,,,0.738095
2023-10-13 16:44:54.373902,5,0x0000,0x2cae,7.0,,,0.000766
2023-10-13 16:44:55.513572,48,0x0000,0xa209,159.0,0x0000,0xa209,1.13967
2023-10-13 16:44:55.519888,55,0xa209,0x0000,160.0,0xa209,0x0000,0.006316
2023-10-13 16:44:55.522031,5,0x0000,0xa209,160.0,,,0.002143
2023-10-13 16:44:55.533852,48,0x0000,0xa209,159.0,0x0000,0xa209,0.011821
2023-10-13 16:44:55.535772,5,0xa209,0x0000,159.0,,,0.00192
2023-10-13 16:44:55.550385,48,0x0000,0xe5c4,160.0,0x0000,0xe5c4,0.014613
2023-10-13 16:44:55.552304,5,0xe5c4,0x0000,160.0,,,0.001919
2023-10-13 16:44:55.554456,48,0x0000,0xe5c4,160.0,0x0000,0xe5c4,0.002152
2023-10-13 16:44:55.556376,5,0xe5c4,0x0000,160.0,,,0.00192
2023-10-13 16:44:55.557714,55,0xe5c4,0x0000,106.0,0xe5c4,0x0000,0.001338
