Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Moes Bulb,Bulb,21.5,10.310189135025604,0.0201259999999999,0.0191015170811116,215.0,17.0,119.66666666666669
Power Plug 2,Socket,20.2,10.963576058932595,0.0229772,0.0198774968922145,215.0,51.0,140.2
Smart Socket,Socket,18.25,11.615363389350618,0.02192675,0.0227917428524016,215.0,51.0,125.5
Ledvance Bulb,Bulb,15.0,11.789826122551595,0.0139856666666666,0.0200207513928257,215.0,51.0,105.66666666666669
Power Plug 1,Socket,30.33333333333333,14.692814157906843,0.08624075,0.1796999307867146,219.0,16.0,119.91666666666669
Philips Lamp 3,Bulb,28.0,0.0,0.0105025999999999,0.0107619745524075,219.0,16.0,113.5
Smart Socket,Socket,28.0,0.0,0.0110715555555555,0.0112541488362193,219.0,16.0,123.0
Philips Lamp 2,Bulb,28.0,0.0,0.01226,0.0114114861558744,219.0,16.0,115.125
Philips Lamp 1,Bulb,28.0,0.0,0.0128611428571428,0.012188226838888,216.0,16.0,100.28571428571428
Ledvance Smart+ Plug,Socket,34.57142857142857,17.386365758424454,0.0746585714285714,0.1594568990123006,216.0,2.0,79.85714285714286
Ledvance Bulb,Bulb,35.666666666666664,18.779421361337697,0.0811623333333333,0.1736562473747105,216.0,2.0,61.16666666666666
Power Plug 1,Socket,37.2,20.571825392998065,0.0963456,0.189648697373064,94.0,2.0,30.2
Coordinator,Coordinator,39.5,23.0,0.11519475,0.2135108932012213,21.0,2.0,14.25
Moes Bulb,Bulb,43.333333333333336,26.558112382722783,0.1486943333333333,0.2482881788815837,18.0,2.0,12.0
Ledvance Z3 Plug,Socket,51.0,32.526911934581186,0.21837,0.3068645440450884,16.0,2.0,9.0
Ledvance Z3 Plug,Socket,30.33333333333333,37.978063843926186,0.2316653333333333,0.2185682789755488,52.0,2.0,35.333333333333336
Smart Socket,Socket,91.0,19.79898987322333,0.4024164999999999,0.3668675041762352,220.0,187.0,203.5
Ledvance Bulb,Bulb,30.58333333333333,15.506352559418024,0.1829404166666667,0.5726444625601567,251.0,17.0,132.5
Philips Lamp 1,Bulb,28.0,0.0,0.0100481,0.0083868319333212,217.0,17.0,112.8
Philips Lamp 3,Bulb,28.0,0.0,0.0094142222222222,0.0086377692111125,217.0,17.0,109.0
Ledvance Smart+ Plug,Socket,28.0,0.0,0.010354,0.008728437366284,217.0,17.0,119.0
Coordinator,Coordinator,28.0,0.0,0.0099534285714285,0.0093480275434115,217.0,17.0,108.42857142857144
Moes Bulb,Bulb,28.0,0.0,0.0107218333333333,0.0099951486915736,217.0,17.0,122.83333333333331
Power Plug 1,Socket,28.0,0.0,0.0101768,0.0110747815644372,217.0,17.0,143.6
Ledvance Bulb,Bulb,28.0,0.0,0.0111645,0.0125311893689306,217.0,17.0,155.75
Smart Socket,Socket,28.0,0.0,0.0128726666666666,0.0147661457507818,201.0,17.0,135.33333333333334
Power Plug 2,Socket,28.0,0.0,0.0043495,0.0004603265145524,201.0,17.0,109.0
Smart Socket,Socket,22.875,23.049248515794545,0.0180562,0.0366233808816171,190.0,23.0,101.6
