Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:38.281659,63,,,102.0,,,0.001874
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 20:08:38.286593,63,0x3d95,0x0000,142.0,0x3d95,0x0000,0.004934
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.288992,5,0x0000,0x3d95,142.0,,,0.002399
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 20:08:38.291551,63,0x3d95,0x0000,142.0,0x3d95,0x0000,0.002559
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.293950,5,0x0000,0x3d95,142.0,,,0.002399
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:38.307338,66,0xe1a6,0x0000,180.0,,,0.013388
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.309833,5,0x0000,0xe1a6,180.0,,,0.002495
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.321370,54,0x0000,0xec7f,85.0,,,0.011537
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:38.323467,5,0xec7f,0x0000,85.0,,,0.002097
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.326360,54,0xec7f,0x3d95,180.0,,,0.002893
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.328439,5,0x3d95,0xec7f,180.0,,,0.002079
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:38.335583,66,0x3d95,0x0000,143.0,,,0.007144
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.338078,5,0x0000,0x3d95,143.0,,,0.002495
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 20:08:38.338874,45,0x0000,0xec7f,86.0,0x0000,0x3d95,0.000796
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:38.340683,5,0xec7f,0x0000,86.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.343171,45,0xec7f,0x3d95,181.0,,,0.002488
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.344962,5,0x3d95,0xec7f,181.0,,,0.001791
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.355066,54,0x0000,0x711c,87.0,,,0.010104
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:38.357177,5,0x711c,0x0000,87.0,,,0.002111
Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 20:08:38.360250,54,0x711c,0xa706,161.0,0x0000,0xa706,0.003073
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.362331,5,0xa706,0x711c,161.0,,,0.002081
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:38.369773,107,0xa706,0x0000,15.0,,,0.007442
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 20:08:38.380131,66,0xa706,0x0000,15.0,0xa706,0x0000,0.010358
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.382625,5,0x0000,0xa706,15.0,,,0.002494
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.386285,52,0x0000,0x711c,88.0,,,0.00366
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:38.388332,5,0x711c,0x0000,88.0,,,0.002047
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.392316,52,0x711c,0xa706,162.0,,,0.003984
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.395782,52,0x711c,0xa706,162.0,,,0.003466
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.397796,5,0xa706,0x711c,162.0,,,0.002014
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 20:08:38.403005,45,0x0000,0xe1a6,89.0,0x0000,0xe1a6,0.005209
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:38.404790,5,0xe1a6,0x0000,89.0,,,0.001785
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 20:08:38.405276,63,0xa706,0x0000,16.0,0xa706,0x0000,0.000486
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.407675,5,0x0000,0xa706,16.0,,,0.002399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 20:08:38.413856,45,0x0000,0xec7f,90.0,0x0000,0x3d95,0.006181
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:38.415665,5,0xec7f,0x0000,90.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.418485,45,0xec7f,0x3d95,182.0,,,0.00282
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.420278,5,0x3d95,0xec7f,182.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.423471,45,0x0000,0x711c,91.0,,,0.003193
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:38.425294,5,0x711c,0x0000,91.0,,,0.001823
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.428884,45,0x711c,0xa706,163.0,,,0.00359
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.430676,5,0xa706,0x711c,163.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.435245,45,0x0000,0x711c,92.0,,,0.004569
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:38.437068,5,0x711c,0x0000,92.0,,,0.001823
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:08:38.441009,45,0x711c,0xa706,164.0,,,0.003941
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 20:08:38.442801,5,0xa706,0x711c,164.0,,,0.001792
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:38.508367,77,0xec7f,0xffff,183.0,,,0.065566
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:39.124175,12,0x48f1,0x0000,176.0,,,0.615808
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:39.124942,5,0x0000,0x48f1,176.0,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-26 20:08:40.583923,77,0x0000,0xffff,93.0,0x0000,0xfffc,1.458981
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:41.244045,77,0x711c,0xffff,165.0,,,0.660122
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:41.335041,10,,0xffff,211.0,,,0.090996
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:41.346874,28,0xe1a6,,181.0,,,0.011833
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:41.348283,28,0xec7f,,255.0,,,0.001409
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:41.349648,28,0x711c,,166.0,,,0.001365
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:41.353698,28,0x1cd8,,179.0,,,0.00405
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:41.412629,28,0x1e15,,168.0,,,0.058931
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:41.443949,28,0x4e11,,52.0,,,0.03132
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:41.450051,28,0x0000,,94.0,,,0.006102
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:41.453927,28,0x3d95,,144.0,,,0.003876
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:41.464916,28,0xa706,,17.0,,,0.010989
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-26 20:08:41.665609,74,0x0112,0xffff,173.0,0x0112,0xfffc,0.200693
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:44.043837,77,0x1cd8,0xffff,180.0,,,2.378228
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:44.156516,12,0x48f1,0x0000,177.0,,,0.112679
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:44.157283,5,0x0000,0x48f1,177.0,,,0.000767
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-26 20:08:44.368097,74,0xa706,0xffff,18.0,0xa706,0xfffc,0.210814
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:44.608836,74,0x1e15,0xffff,169.0,,,0.240739
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:45.755024,10,,0xffff,211.0,,,1.146188
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:45.759595,28,0x5bb9,,183.0,,,0.004571
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:45.762369,28,0x1cd8,,181.0,,,0.002774
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:45.770069,28,0x711c,,167.0,,,0.0077
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:45.780612,28,0x1e15,,170.0,,,0.010543
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:45.786911,28,0x0112,,240.0,,,0.006299
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:45.803803,28,0x3d95,,145.0,,,0.016892
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:45.807814,28,0xa706,,19.0,,,0.004011
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:45.852794,28,0xe1a6,,182.0,,,0.04498
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:45.865440,28,0x4e11,,53.0,,,0.012646
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:45.869440,28,0x0000,,95.0,,,0.004
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:45.876408,28,0xec7f,,0.0,,,0.006968
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:47.338603,71,0x4e11,0xffff,117.0,,,1.462195
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:49.218631,12,0x48f1,0x0000,178.0,,,1.880028
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:49.219398,5,0x0000,0x48f1,178.0,,,0.000767
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:49.315905,74,0x3d95,0xffff,146.0,,,0.096507
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:50.176275,10,,0xffff,211.0,,,0.86037
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:50.183157,28,0xa706,,20.0,,,0.006882
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:50.186047,28,0x1cd8,,182.0,,,0.00289
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:50.188624,28,0x4e11,,54.0,,,0.002577
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:50.189930,28,0x3d95,,147.0,,,0.001306
Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:50.192064,28,0x711c,,168.0,,,0.002134
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:50.195688,28,0x5bb9,,184.0,,,0.003624
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:50.216997,28,0xe1a6,,183.0,,,0.021309
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:50.223011,28,0xec7f,,1.0,,,0.006014
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:50.227563,28,0x0112,,241.0,,,0.004552
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:50.263812,28,0x0000,,96.0,,,0.036249
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:50.282815,28,0x1e15,,171.0,,,0.019003
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:51.020199,77,0xe1a6,0xffff,184.0,,,0.737384
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:54.227647,12,0x48f1,0x0000,179.0,,,3.207448
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:54.228414,5,0x0000,0x48f1,179.0,,,0.000767
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-26 20:08:56.405361,77,0xec7f,0xffff,184.0,0xec7f,0xfffc,2.176947
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-26 20:08:56.553095,77,0x711c,0xffff,169.0,0x711c,0xfffc,0.147734
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:56.668532,102,0x0112,0xffff,174.0,,,0.115437
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:57.513287,77,0x0000,0xffff,97.0,,,0.844755
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:08:59.251895,12,0x48f1,0x0000,180.0,,,1.7386080000000002
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:08:59.252662,5,0x0000,0x48f1,180.0,,,0.000767
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:59.406938,74,0xa706,0xffff,21.0,,,0.154276
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:59.591110,74,0x1e15,0xffff,172.0,,,0.184172
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:08:59.709527,77,0x1cd8,0xffff,183.0,,,0.118417
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:09:02.970335,73,,,167.0,,,3.260808
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:04.281707,12,0x48f1,0x0000,181.0,,,1.311372
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-26 20:09:04.282474,5,0x0000,0x48f1,181.0,,,0.000767
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:09:04.290452,74,0x3d95,0xffff,148.0,,,0.007978
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:09:06.044315,77,0xe1a6,0xffff,185.0,,,1.753863
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-26 20:09:06.922079,71,0x5bb9,0xffff,186.0,,,0.877764
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.229463,52,0x0000,0xe1a6,98.0,,,1.307384
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.231478,5,0xe1a6,0x0000,98.0,,,0.002015
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 20:09:08.238710,63,0xe1a6,0x0000,186.0,0xe1a6,0x0000,0.007232
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.241109,5,0x0000,0xe1a6,186.0,,,0.002399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 20:09:08.265280,52,0x0000,0xec7f,99.0,0x0000,0x3d95,0.024171
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.267314,5,0xec7f,0x0000,99.0,,,0.002034
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.269504,52,0xec7f,0x3d95,185.0,,,0.00219
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 20:09:08.271511,5,0x3d95,0xec7f,185.0,,,0.002007
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.277915,45,0x0000,0xe1a6,100.0,,,0.006404
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.279709,5,0xe1a6,0x0000,100.0,,,0.001794
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.283865,63,0x3d95,0x0000,149.0,,,0.004156
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.286263,5,0x0000,0x3d95,149.0,,,0.002398
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.288822,63,0x3d95,0x0000,149.0,,,0.002559
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.291221,5,0x0000,0x3d95,149.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 20:09:08.301608,54,0x0000,0xe1a6,101.0,0x0000,0xe1a6,0.010387
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.303690,5,0xe1a6,0x0000,101.0,,,0.002082
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-26 20:09:08.310960,66,0xe1a6,0x0000,187.0,0xe1a6,0x0000,0.00727
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.313455,5,0x0000,0xe1a6,187.0,,,0.002495
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 20:09:08.318704,54,0x0000,0xec7f,102.0,,,0.005249
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.320802,5,0xec7f,0x0000,102.0,,,0.002098
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 20:09:08.322751,54,0xec7f,0x3d95,186.0,0x0000,0x3d95,0.001949
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 20:09:08.324832,5,0x3d95,0xec7f,186.0,,,0.002081
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-26 20:09:08.332108,66,0x3d95,0x0000,150.0,0x3d95,0x0000,0.007276
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.334603,5,0x0000,0x3d95,150.0,,,0.002495
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 20:09:08.335652,60,0xa706,0x0000,22.0,0xa706,0x0000,0.001049
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.337955,5,0x0000,0xa706,22.0,,,0.002303
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-26 20:09:08.355653,45,0x0000,0xec7f,103.0,0x0000,0x3d95,0.017698
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.357463,5,0xec7f,0x0000,103.0,,,0.00181
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.360892,45,0xec7f,0x3d95,187.0,,,0.003429
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 20:09:08.362685,5,0x3d95,0xec7f,187.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 20:09:08.367627,54,0x0000,0x711c,104.0,,,0.004942
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.369738,5,0x711c,0x0000,104.0,,,0.002111
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.372256,54,0x711c,0xa706,170.0,,,0.002518
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-26 20:09:08.381211,45,0x0000,0xe1a6,105.0,0x0000,0xe1a6,0.008955
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.382994,5,0xe1a6,0x0000,105.0,,,0.001783
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.387112,66,0xa706,0x0000,23.0,,,0.004118
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.389607,5,0x0000,0xa706,23.0,,,0.002495
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.392223,66,0xa706,0x0000,23.0,,,0.002616
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.394718,5,0x0000,0xa706,23.0,,,0.002495
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 20:09:08.400638,52,0x0000,0x711c,106.0,0x0000,0xa706,0.00592
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.402685,5,0x711c,0x0000,106.0,,,0.002047
Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 20:09:08.406474,52,0x711c,0xa706,171.0,0x0000,0xa706,0.003789
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 20:09:08.408480,5,0xa706,0x711c,171.0,,,0.002006
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-26 20:09:08.415807,63,0xa706,0x0000,24.0,0xa706,0x0000,0.007327
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.418206,5,0x0000,0xa706,24.0,,,0.002399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 20:09:08.420696,45,0x0000,0xec7f,107.0,,,0.00249
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.422505,5,0xec7f,0x0000,107.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.425963,45,0xec7f,0x3d95,188.0,,,0.003458
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-26 20:09:08.427755,5,0x3d95,0xec7f,188.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 20:09:08.434862,50,0x0000,0x711c,108.0,0x0000,0xa706,0.007107
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.436845,5,0x711c,0x0000,108.0,,,0.001983
Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 20:09:08.440165,50,0x711c,0xa706,172.0,0x0000,0xa706,0.00332
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-26 20:09:08.442116,5,0xa706,0x711c,172.0,,,0.001951
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 20:09:08.445725,45,0x0000,0x711c,109.0,0x0000,0xa706,0.003609
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 20:09:08.450210,45,0x0000,0x711c,109.0,0x0000,0xa706,0.004485
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.456143,45,0xa706,0x0000,25.0,,,0.005933
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.457966,5,0x0000,0xa706,25.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.460756,45,0xa706,0x0000,25.0,,,0.00279
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.462579,5,0x0000,0xa706,25.0,,,0.001823
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-26 20:09:08.472958,45,0x0000,0x711c,109.0,0x0000,0xa706,0.010379
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-26 20:09:08.474782,5,0x711c,0x0000,109.0,,,0.001824
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-26 20:09:08.478741,45,0x711c,0xa706,173.0,,,0.003959
